TIME,RATE
428301903.3739,3.27573
428301953.3739,4.283059
428302003.3739,3.049921
428302053.3739,3.426309
428302103.3739,2.57746
428302153.3739,3.167459
428302203.3739,3.344035
428302253.3739,2.584253
428302303.3739,2.798709
428302353.3739,2.281506
428302403.3739,3.464083
428302453.3739,2.860772
428302503.3739,1.944596
428302553.3739,3.173019
428302603.3739,2.907378
428302653.3739,2.139863
428302703.3739,2.416173
428302753.3739,2.04875
428302803.3739,3.028076
428302853.3739,2.20796
428302903.3739,2.980232
428302953.3739,2.505018
428303003.3739,2.462899
428303053.3739,3.172579
428303103.3739,2.878448
428303153.3739,2.693136
428303203.3739,2.486008
428303253.3739,2.90796
428303303.3739,3.030563
428303353.3739,2.687619
428303403.3739,2.947015
428303453.3739,1.918786
428303503.3739,2.514495
428303553.3739,2.094613
428303603.3739,2.390689
428303653.3739,2.318316
428303703.3739,2.512871
428303753.3739,3.565354
428303803.3739,3.426612
428303853.3739,3.350072
428303903.3739,2.998853
428303953.3739,2.644705
428304003.3739,2.936464
428304053.3739,2.568955
428304103.3739,2.657833
428304153.3739,2.588421
428304203.3739,2.830543
428304253.3739,3.396525
428304303.3739,2.508529
428304353.3739,2.72941
428304403.3739,2.829612
428304453.3739,2.727358
428304503.3739,3.027364
428304553.3739,1.921582
428304603.3739,2.435245
428304653.3739,2.427477
428304703.3739,3.239065
428304753.3739,2.871672
428304803.3739,2.280764
428304853.3739,3.027669
428304903.3739,2.29048
428304953.3739,3.095357
428305003.3739,3.459484
428305053.3739,3.831236
428305103.3739,2.795115
428305153.3739,3.197291
428305203.3739,3.170576
428305253.3739,3.166223
428305303.3739,3.354188
428305353.3739,3.344979
428305403.3739,3.716149
428305453.3739,3.527548
428305503.3739,3.048879
428305553.3739,3.25051
428305603.3739,4.268076
428305653.3739,2.75508
428305703.3739,3.610147
428305753.3739,3.457198
428305803.3739,3.981484
428305853.3739,4.30783
428305903.3739,3.319968
428305953.3739,3.622628
428306003.3739,3.317967
428306053.3739,4.277388
428306103.3739,3.582364
428306153.3739,2.797612
428306203.3739,2.737793
428306253.3739,3.493987
428306303.3739,4.051466
428306353.3739,2.871699
428306403.3739,3.056953
428306453.3739,2.663819
428306503.3739,3.493545
428306553.3739,2.951476
428306603.3739,3.77598
428306653.3739,2.682343
428306703.3739,3.979327
428306753.3739,3.023673
428306803.3739,2.884336
428306853.3739,3.12758
428306903.3739,3.840286
428306953.3739,2.881502
428307003.3739,3.466931
428307053.3739,3.710298
428307103.3739,2.689077
428307153.3739,3.981063
428307203.3739,2.874518
428307253.3739,4.640338
428307303.3739,4.080605
428307353.3739,3.028359
428307403.3739,4.386793
428307453.3739,4.201828
428307503.3739,3.237909
428307553.3739,4.947328
428307603.3739,4.248876
428307653.3739,3.868144
428307703.3739,4.763401
428307753.3739,4.274709
428307803.3739,3.199231
428307853.3739,3.493716
428307903.3739,3.936047
428307953.3739,4.763596
428308003.3739,3.897586
428308053.3739,4.203589
428308103.3739,5.232369
428308153.3739,3.755478
428308203.3739,3.692875
428308253.3739,4.206109
428308303.3739,3.12202
428308353.3739,2.535678
428308403.3739,3.42805
428308453.3739,4.127991
428308503.3739,4.575229
428308553.3739,4.50673
428308603.3739,4.280182
428308653.3739,5.482684
428308703.3739,3.38747
428308753.3739,4.446568
428308803.3739,3.714616
428308853.3739,3.984527
428308903.3739,4.065173
428308953.3739,4.208499
428309003.3739,2.315013
428309053.3739,2.982656
428309103.3739,3.421622
428309153.3739,3.178787
428309203.3739,2.954706
428309253.3739,3.574275
428309303.3739,2.949776
428309353.3739,3.606474
428309403.3739,4.56759
428309453.3739,3.832342
428309503.3739,4.382227
428309553.3739,4.572276
428309603.3739,4.041401
428309653.3739,4.152212
428309703.3739,3.3159
428309753.3739,3.980314
428309803.3739,3.356541
428309853.3739,3.788814
428309903.3739,3.752578
428309953.3739,4.501098
428310003.3739,4.190621
428310053.3739,4.383528
428310103.3739,3.711109
428310153.3739,3.828342
428310203.3739,4.67747
428310253.3739,3.549277
428310303.3739,4.129997
428310353.3739,4.953928
428310403.3739,3.037516
428310453.3739,3.495466
428310503.3739,3.318417
428310553.3739,4.863142
428310603.3739,3.690073
428310653.3739,3.425278
428310703.3739,4.560314
428310753.3739,5.270065
428310803.3739,4.803858
428310853.3739,5.188235
428310903.3739,5.820508
428310953.3739,5.924289
428311003.3739,4.948296
428311053.3739,4.363061
428311103.3739,5.610262
428311153.3739,4.719374
428311203.3739,5.047955
428311253.3739,5.316617
428311303.3739,5.095178
428311353.3739,4.379099
428311403.3739,4.455178
428311453.3739,4.537416
428311503.3739,5.786708
428311553.3739,5.023406
428311603.3739,5.673193
428311653.3739,4.649834
428311703.3739,5.999516
428311753.3739,4.453454
428311803.3739,5.025599
428311853.3739,5.457871
428311903.3739,5.548361
428311953.3739,5.332055
428312003.3739,4.205381
428312053.3739,6.221337
428312103.3739,3.683386
428312153.3739,4.895887
428312203.3739,5.376436
428312253.3739,4.675274
428312303.3739,3.901946
428312353.3739,4.25805
428312403.3739,5.012709
428312453.3739,5.07601
428312503.3739,6.187565
428312553.3739,4.710622
428312603.3739,5.192043
428312653.3739,5.190199
428312703.3739,5.020824
428312753.3739,6.033766
428312803.3739,4.355445
428312853.3739,5.067811
428312903.3739,5.466396
428312953.3739,5.478585
428313003.3739,4.941299
428313053.3739,4.362821
428313103.3739,4.018848
428313153.3739,4.116308
428313203.3739,5.464654
428313253.3739,4.568259
428313303.3739,5.242447
428313353.3739,4.647223
428313403.3739,6.057447
428313453.3739,5.197055
428313503.3739,5.390896
428313553.3739,4.574647
428313603.3739,5.676195
428313653.3739,5.169074
428313703.3739,5.638256
428313753.3739,5.732839
428313803.3739,5.230365
428313853.3739,5.455264
428313903.3739,5.462843
428313953.3739,5.636708
428314003.3739,5.677878
428314053.3739,6.109772
428314103.3739,4.95796
428314153.3739,5.523418
428314203.3739,6.124671
428314253.3739,4.946018
428314303.3739,4.442754
428314353.3739,5.980457
428314403.3739,6.115125
428314453.3739,6.263395
428314503.3739,7.108395
428314553.3739,6.378066
428314603.3739,5.051224
428314653.3739,7.114545
428314703.3739,6.631248
428314753.3739,8.041416
428314803.3739,6.749365
428314853.3739,8.04397
428314903.3739,6.36084
428314953.3739,6.464885
428315003.3739,5.891802
428315053.3739,5.977942
428315103.3739,6.04329
428315153.3739,5.824043
428315203.3739,8.164316
428315253.3739,8.962217
428315303.3739,7.307555
428315353.3739,6.71148
428315403.3739,6.049983
428315453.3739,7.009672
428315503.3739,6.049393
428315553.3739,5.651349
428315603.3739,5.619435
428315653.3739,4.600792
428315703.3739,6.044717
428315753.3739,6.257636
428315803.3739,4.747801
428315853.3739,4.936855
428315903.3739,5.859897
428315953.3739,5.927302
428316003.3739,6.255213
428316053.3739,5.686252
428316103.3739,4.422903
428316153.3739,5.381183
428316203.3739,5.447283
428316253.3739,4.608695
428316303.3739,4.94423
428316353.3739,4.796442
428316403.3739,5.244015
428316453.3739,5.741383
428316503.3739,4.673786
428316553.3739,4.858424
428316603.3739,4.858723
428316653.3739,4.945243
428316703.3739,5.017183
428316753.3739,4.80172
428316803.3739,4.363503
428316853.3739,5.162167
428316903.3739,4.791658
428316953.3739,5.155622
428317003.3739,4.569981
428317053.3739,4.494329
428317103.3739,5.815925
428317153.3739,5.454627
428317203.3739,4.858057
428317253.3739,6.711265
428317303.3739,5.386168
428317353.3739,6.644806
428317403.3739,6.737998
428317453.3739,7.21499
428317503.3739,3.835537
428317553.3739,5.827554
428317603.3739,5.160256
428317653.3739,5.44938
428317703.3739,5.487393
428317753.3739,4.848329
428317803.3739,6.911961
428317853.3739,5.747444
428317903.3739,5.083004
428317953.3739,6.857767
428318003.3739,4.935681
428318053.3739,5.375796
428318103.3739,5.676966
428318153.3739,5.596564
428318203.3739,5.774088
428318253.3739,4.947531
428318303.3739,5.862279
428318353.3739,6.623841
428318403.3739,5.700397
428318453.3739,5.891997
428318503.3739,6.771016
428318553.3739,6.299812
428318603.3739,6.032959
428318653.3739,5.152257
428318703.3739,5.811585
428318753.3739,5.26707
428318803.3739,5.12653
428318853.3739,4.972126
428318903.3739,5.703396
428318953.3739,4.077843
428319003.3739,5.022594
428319053.3739,4.431707
428319103.3739,5.013029
428319153.3739,4.827963
428319203.3739,4.857342
428319253.3739,4.344966
428319303.3739,5.049444
428319353.3739,5.170153
428319403.3739,4.779666
428319453.3739,4.449424
428319503.3739,5.929234
428319553.3739,5.894962
428319603.3739,4.204232
428319653.3739,5.711404
428319703.3739,4.949452
428319753.3739,4.879762
428319803.3739,5.008765
428319853.3739,4.938661
428319903.3739,4.95523
428319953.3739,5.850423
428320003.3739,4.569968
428320053.3739,4.793653
428320103.3739,4.788177
428320153.3739,3.833933
428320203.3739,3.626687
428320253.3739,3.752122
428320303.3739,3.386484
428320353.3739,3.689135
428320403.3739,3.93411
428320453.3739,3.826564
428320503.3739,3.199953
428320553.3739,4.797963
428320603.3739,3.124285
428320653.3739,4.288295
428320703.3739,2.220499
428320753.3739,4.679472
428320803.3739,3.349024
428320853.3739,4.578032
428320903.3739,3.536585
428320953.3739,3.785555
428321003.3739,3.365498
428321053.3739,3.17705
428321103.3739,4.340088
428321153.3739,4.345454
428321203.3739,3.543399
428321253.3739,4.433455
428321303.3739,4.204199
428321353.3739,4.418494
428321403.3739,3.464389
428321453.3739,3.280017
428321503.3739,4.793643
428321553.3739,3.948213
428321603.3739,3.849261
428321653.3739,3.793165
428321703.3739,3.757565
428321753.3739,4.010232
428321803.3739,3.388738
428321853.3739,4.372869
428321903.3739,3.492994
428321953.3739,4.273508
428322003.3739,3.168875
428322053.3739,4.047973
428322103.3739,2.728479
428322153.3739,4.721054
428322203.3739,5.319186
428322253.3739,3.526834
428322303.3739,3.546008
428322353.3739,3.679979
428322403.3739,3.381145
428322453.3739,3.249451
428322503.3739,3.20978
428322553.3739,3.536611
428322603.3739,3.933612
428322653.3739,3.825855
428322703.3739,3.241436
428322753.3739,3.389813
428322803.3739,3.395528
428322853.3739,3.011794
428322903.3739,2.675252
428322953.3739,2.875626
428323003.3739,2.682022
428323053.3739,3.089912
428323103.3739,2.760783
428323153.3739,2.214418
428323203.3739,2.802398
428323253.3739,2.949405
428323303.3739,3.611126
428323353.3739,3.609118
428323403.3739,3.16761
428323453.3739,2.952656
428323503.3739,3.343843
428323553.3739,3.931358
428323603.3739,2.649138
428323653.3739,2.758196
428323703.3739,3.577229
428323753.3739,3.599783
428323803.3739,3.824083
428323853.3739,3.244118
428323903.3739,2.171411
428323953.3739,2.470118
428324003.3739,2.508138
428324053.3739,1.711957
428324103.3739,2.286582
428324153.3739,1.770305
428324203.3739,2.282411
428324253.3739,3.174179
428324303.3739,2.064663
428324353.3739,2.025993
428324403.3739,2.946816
428324453.3739,1.62122
428324503.3739,2.510446
428324553.3739,2.467748
428324603.3739,1.871996
428324653.3739,2.24494
428324703.3739,3.402945
428324753.3739,2.139728
428324803.3739,3.465982
428324853.3739,2.210762
428324903.3739,3.231805
428324953.3739,2.273609
428325003.3739,2.61469
428325053.3739,3.047987
428325103.3739,2.288213
428325153.3739,2.787903
428325203.3739,2.059316
428325253.3739,2.901421
428325303.3739,2.505785
428325353.3739,1.922035
428325403.3739,2.569895
428325453.3739,2.583373
428325503.3739,2.024109
428325553.3739,1.729111
428325603.3739,1.578397
428325653.3739,2.575236
428325703.3739,1.830338
428325753.3739,1.916687
428325803.3739,2.575856
428325853.3739,2.023322
428325903.3739,2.8261
428325953.3739,2.291042
428326003.3739,2.312801
428326053.3739,2.501059
428326103.3739,2.870515
428326153.3739,2.362569
428326203.3739,2.56564
428326253.3739,2.142066
428326303.3739,2.363711
428326353.3739,2.60957
428326403.3739,2.022379
428326453.3739,1.679055
428326503.3739,1.269007
428326553.3739,2.025262
428326603.3739,1.65151
428326653.3739,2.211142
428326703.3739,2.069552
428326753.3739,2.243327
428326803.3739,2.435344
428326853.3739,1.992822
428326903.3739,2.061204
428326953.3739,2.304675
428327003.3739,1.9943
428327053.3739,1.730544
428327103.3739,2.418829
428327153.3739,1.324885
428327203.3739,1.996491
428327253.3739,1.97338
428327303.3739,1.902358
428327353.3739,1.774501
428327403.3739,2.210309
428327453.3739,1.031961
428327503.3739,2.432912
428327553.3739,1.545028
428327603.3739,1.844921
428327653.3739,1.727269
428327703.3739,1.770034
428327753.3739,1.875398
428327803.3739,1.992441
428327853.3739,2.576857
428327903.3739,1.724487
428327953.3739,1.69886
428328003.3739,1.652181
428328053.3739,1.693708
428328103.3739,2.494648
428328153.3739,2.446387
428328203.3739,1.683011
428328253.3739,1.919448
428328303.3739,2.243911
428328353.3739,1.946572
428328403.3739,1.47253
428328453.3739,2.361875
428328503.3739,2.018401
428328553.3739,1.623114
428328603.3739,1.846026
428328653.3739,2.137477
428328703.3739,2.062626
428328753.3739,1.536158
428328803.3739,1.843758
428328853.3739,2.506071
428328903.3739,1.99026
428328953.3739,2.940573
428329003.3739,1.717596
428329053.3739,1.330346
428329103.3739,1.208536
428329153.3739,1.693218
428329203.3739,1.254224
428329253.3739,1.107001
428329303.3739,1.696597
428329353.3739,1.17606
428329403.3739,1.249345
428329453.3739,1.72156
428329503.3739,1.826994
428329553.3739,1.534051
428329603.3739,1.133909
428329653.3739,1.432362
428329703.3739,1.839952
428329753.3739,1.387067
428329803.3739,2.070472
428329853.3739,1.470352
428329903.3739,2.100343
428329953.3739,1.981809
428330003.3739,1.623027
428330053.3739,1.770982
428330103.3739,1.805612
428330153.3739,1.33816
428330203.3739,1.656296
428330253.3739,1.700008
428330303.3739,1.992221
428330353.3739,1.547791
428330403.3739,1.547327
428330453.3739,1.622471
428330503.3739,1.548224
428330553.3739,2.213696
428330603.3739,2.020011
428330653.3739,0.8857704
428330703.3739,1.400464
428330753.3739,1.678713
428330803.3739,1.327613
428330853.3739,1.031552
428330903.3739,1.62345
428330953.3739,1.360531
428331003.3739,1.327202
428331053.3739,1.80222
428331103.3739,1.284828
428331153.3739,1.400058
428331203.3739,1.683433
428331253.3739,1.69869
428331303.3739,1.32737
428331353.3739,1.177974
428331403.3739,1.107824
428331453.3739,1.402927
428331503.3739,1.474196
428331553.3739,0.9578506
428331603.3739,0.9905536
428331653.3739,0.8115959
428331703.3739,1.398713
428331753.3739,1.402071
428331803.3739,1.621843
428331853.3739,1.177312
428331903.3739,1.255046
428331953.3739,0.8422112
428332003.3739,1.355247
428332053.3739,1.728427
428332103.3739,1.844858
428332153.3739,1.543941
428332203.3739,1.54613
428332253.3739,1.946788
428332303.3739,1.328166
428332353.3739,1.10473
428332403.3739,0.9144316
428332453.3739,1.403937
428332503.3739,0.5891933
428332553.3739,1.683024
428332603.3739,1.032655
428332653.3739,1.475491
428332703.3739,0.7229232
428332753.3739,1.254131
428332803.3739,1.03095
428332853.3739,1.530653
428332903.3739,0.620479
428332953.3739,1.178575
428333003.3739,0.9585941
428333053.3739,1.107308
428333103.3739,0.6498844
428333153.3739,1.03339
428333203.3739,1.030707
428333253.3739,1.282088
428333303.3739,0.8121251
428333353.3739,1.25078
428333403.3739,1.400435
428333453.3739,1.327603
428333503.3739,1.398908
428333553.3739,1.549118
428333603.3739,1.180332
428333653.3739,1.256989
428333703.3739,1.840412
428333753.3739,1.030978
428333803.3739,0.9128524
428333853.3739,1.474054
428333903.3739,0.9578161
428333953.3739,1.282535
428334003.3739,0.8846707
428334053.3739,1.251528
428334103.3739,1.326283
428334153.3739,0.917746
428334203.3739,0.6921678
428334253.3739,1.107414
428334303.3739,1.029019
428334353.3739,1.105556
428334403.3739,0.7688564
428334453.3739,1.388411
428334503.3739,0.6925192
428334553.3739,1.103719
428334603.3739,0.6631925
428334653.3739,0.8844205
428334703.3739,1.061083
428334753.3739,0.7537335
428334803.3739,0.5150017
428334853.3739,0.9170234
428334903.3739,0.6645284
428334953.3739,0.8879058
428335003.3739,1.037478
428335053.3739,0.9584885
428335103.3739,1.400009
428335153.3739,1.399884
428335203.3739,1.694613
428335253.3739,1.331759
428335303.3739,1.474184
428335353.3739,0.8995994
428335403.3739,0.6197399
428335453.3739,0.8399373
428335503.3739,0.7375296
428335553.3739,1.693881
428335603.3739,1.178188
428335653.3739,1.706126
428335703.3739,1.508873
428335753.3739,1.476219
428335803.3739,1.47285
428335853.3739,0.8835881
428335903.3739,0.9139999
428335953.3739,0.9449343
428336003.3739,1.064346
428336053.3739,0.9583185
428336103.3739,0.8403382
428336153.3739,1.061723
428336203.3739,1.180201
428336253.3739,1.28198
428336303.3739,0.8112519
428336353.3739,1.280549
428336403.3739,0.5882738
428336453.3739,0.545599
428336503.3739,0.9170691
428336553.3739,1.178924
428336603.3739,0.6200372
428336653.3739,0.7371216
428336703.3739,0.9596432
428336753.3739,0.9896326
428336803.3739,0.6639317
428336853.3739,1.138194
428336903.3739,0.9581702
428336953.3739,0.9887072
428337003.3739,0.9890525
428337053.3739,1.356365
428337103.3739,0.8842813
428337153.3739,0.959759
428337203.3739,1.354795
428337253.3739,0.6632082
428337303.3739,0.4718404
428337353.3739,0.8125282
428337403.3739,0.916143
428337453.3739,0.6647882
428337503.3739,0.736252
428337553.3739,0.7675374
428337603.3739,1.137336
428337653.3739,0.6937016
428337703.3739,0.6642718
428337753.3739,1.253381
428337803.3739,0.7971992
428337853.3739,0.809596
428337903.3739,1.030325
428337953.3739,1.032331
428338003.3739,0.65046
428338053.3739,1.256315
428338103.3739,0.7974802
428338153.3739,1.327155
428338203.3739,0.9731088
428338253.3739,1.035113
428338303.3739,1.577965
428338353.3739,1.649588
428338403.3739,1.766389
428338453.3739,1.623819
428338503.3739,2.143396
428338553.3739,1.096481
428338603.3739,2.287323
428338653.3739,1.324961
428338703.3739,1.178854
428338753.3739,1.474683
428338803.3739,0.662678
428338853.3739,0.883962
428338903.3739,1.326932
428338953.3739,1.696832
428339003.3739,1.106919
428339053.3739,0.9893805
428339103.3739,1.846204
428339153.3739,1.329057
428339203.3739,1.106188
428339253.3739,1.25135
428339303.3739,1.475933
428339353.3739,1.135407
428339403.3739,1.651038
428339453.3739,1.326076
428339503.3739,1.136792
428339553.3739,1.429065
428339603.3739,1.726826
428339653.3739,1.91503
428339703.3739,1.110305
428339753.3739,0.7373144
428339803.3739,1.091332
428339853.3739,0.8105832
428339903.3739,1.135063
428339953.3739,0.883106
428340003.3739,1.209426
428340053.3739,0.6945785
428340103.3739,0.6943988
428340153.3739,1.209873
428340203.3739,1.691694
428340253.3739,0.7379897
428340303.3739,0.9133858
428340353.3739,0.6655747
428340403.3739,1.106164
428340453.3739,1.031565
428340503.3739,1.030445
428340553.3739,2.092214
428340603.3739,1.287044
428340653.3739,1.404562
428340703.3739,1.209801
428340753.3739,1.327525
428340803.3739,1.242818
428340853.3739,1.061916
428340903.3739,1.325836
428340953.3739,1.207628
428341003.3739,1.547445
428341053.3739,1.696992
428341103.3739,1.621081
428341153.3739,1.403624
428341203.3739,1.253883
428341253.3739,1.504376
428341303.3739,0.9583645
428341353.3739,1.623429
428341403.3739,1.696152
428341453.3739,1.179484
428341503.3739,1.252214
428341553.3739,1.106822
428341603.3739,1.063014
428341653.3739,1.401023
428341703.3739,1.311989
428341753.3739,1.474881
428341803.3739,1.135275
428341853.3739,1.180321
428341903.3739,1.35743
428341953.3739,0.883719
428342003.3739,1.474808
428342053.3739,1.108101
428342103.3739,1.179263
428342153.3739,1.619553
428342203.3739,0.811936
428342253.3739,0.8398381
428342303.3739,0.8852775
428342353.3739,1.362559
428342403.3739,1.548103
428342453.3739,1.325833
428342503.3739,1.315978
428342553.3739,1.25424
428342603.3739,1.656895
428342653.3739,1.429136
428342703.3739,0.9151306
428342753.3739,1.505457
428342803.3739,1.253647
428342853.3739,1.878225
428342903.3739,0.955757
428342953.3739,1.428227
428343003.3739,1.430502
428343053.3739,0.6487596
428343103.3739,1.357255
428343153.3739,1.212233
428343203.3739,1.620536
428343253.3739,0.9179868
428343303.3739,1.241725
428343353.3739,2.062109
428343403.3739,1.354915
428343453.3739,1.360203
428343503.3739,1.325959
428343553.3739,1.282475
428343603.3739,2.036058
428343653.3739,1.361912
428343703.3739,1.555215
428343753.3739,1.312676
428343803.3739,2.367987
428343853.3739,1.548057
428343903.3739,1.107159
428343953.3739,0.9596563
428344003.3739,1.286468
428344053.3739,0.7368602
428344103.3739,1.917547
428344153.3739,1.805663
428344203.3739,1.474855
428344253.3739,1.503832
428344303.3739,1.177601
428344353.3739,1.282867
428344403.3739,0.8425823
428344453.3739,1.878267
428344503.3739,1.36277
428344553.3739,1.695325
428344603.3739,1.693685
428344653.3739,1.830473
428344703.3739,1.57913
428344753.3739,1.475794
428344803.3739,0.9585493
428344853.3739,1.948405
428344903.3739,2.544672
428344953.3739,2.13557
428345003.3739,1.32583
428345053.3739,1.11465
428345103.3739,1.918927
428345153.3739,2.214562
428345203.3739,1.802449
428345253.3739,2.134845
428345303.3739,2.140517
428345353.3739,1.40104
428345403.3739,1.626093
428345453.3739,2.01898
428345503.3739,0.9568819
428345553.3739,1.731773
428345603.3739,2.082906
428345653.3739,2.734378
428345703.3739,2.819043
428345753.3739,1.692631
428345803.3739,2.456305
428345853.3739,2.240558
428345903.3739,1.987993
428345953.3739,2.723707
428346003.3739,2.137446
428346053.3739,1.987964
428346103.3739,1.989129
428346153.3739,1.697155
428346203.3739,2.10184
428346253.3739,1.018691
428346303.3739,1.695684
428346353.3739,1.401784
428346403.3739,1.847039
428346453.3739,1.47734
428346503.3739,1.103389
428346553.3739,1.105917
428346603.3739,1.03309
428346653.3739,0.9600683
428346703.3739,0.7672062
428346753.3739,1.029865
428346803.3739,1.258684
428346853.3739,0.8859106
428346903.3739,1.179369
428346953.3739,0.874486
428347003.3739,0.8417239
428347053.3739,0.9585224
428347103.3739,0.8407164
428347153.3739,0.619278
428347203.3739,1.356219
428347253.3739,1.105292
428347303.3739,1.019498
428347353.3739,1.428213
428347403.3739,0.8411692
428347453.3739,0.444153
428347503.3739,0.8077345
428347553.3739,0.6188197
428347603.3739,0.7970534
428347653.3739,0.5171436
428347703.3739,0.8105208
428347753.3739,0.3244612
428347803.3739,0.5883303
428347853.3739,0.1476062
428347903.3739,0.295386
428347953.3739,0.5900382
428348003.3739,0.5758305
428348053.3739,0.4417
428348103.3739,0.3693758
428348153.3739,0.2515952
428348203.3739,0.5913069
428348253.3739,0.06059834
428348303.3739,0.6633749
428348353.3739,1.02924
428348403.3739,0.3690513
428348453.3739,0.3264255
428348503.3739,0.7364327
428348553.3739,0.47187
428348603.3739,0.8881097
428348653.3739,0.5019909
428348703.3739,0.8837883
428348753.3739,0.5157282
428348803.3739,0.3270721
428348853.3739,0.3245862
428348903.3739,0.4739411
428348953.3739,0.2083118
428349003.3739,0.6639028
428349053.3739,0.5464145
428349103.3739,0.545171
428349153.3739,0.7379844
428349203.3739,0.5904525
428349253.3739,0.5895008
428349303.3739,0.3985195
428349353.3739,0.4722661
428349403.3739,0.5460716
428349453.3739,0.2522217
428349503.3739,0.5897517
428349553.3739,0.3686903
428349603.3739,0.2209117
