TIME,RATE
584595429.4707,5.15609
584595479.4707,4.882059
584595529.4707,5.982422
584595579.4707,4.378976
584595629.4707,5.46676
584595679.4707,4.943661
584595729.4707,5.238825
584595779.4707,5.242111
584595829.4707,5.722655
584595879.4707,5.959503
584595929.4707,6.701019
584595979.4707,4.579072
584596029.4707,5.565305
584596079.4707,5.40164
584596129.4707,6.072633
584596179.4707,5.196468
584596229.4707,4.50125
584596279.4707,6.076431
584596329.4707,6.907412
584596379.4707,4.949249
584596429.4707,5.766509
584596479.4707,5.793059
584596529.4707,6.560655
584596579.4707,5.906996
584596629.4707,7.073763
584596679.4707,6.242706
584596729.4707,5.70428
584596779.4707,6.510231
584596829.4707,5.861706
584596879.4707,5.010078
584596929.4707,6.557969
584596979.4707,5.840114
584597029.4707,6.807019
584597079.4707,5.973524
584597129.4707,4.50836
584597179.4707,6.31748
584597229.4707,6.289085
584597279.4707,3.756437
584597329.4707,5.973217
584597379.4707,5.128131
584597429.4707,4.356285
584597479.4707,5.267851
584597529.4707,4.904644
584597579.4707,5.092054
584597629.4707,5.771214
584597679.4707,6.096311
584597729.4707,6.298851
584597779.4707,5.80913
584597829.4707,5.564979
584597879.4707,5.673053
584597929.4707,5.264806
584597979.4707,5.863685
584598029.4707,5.916171
584598079.4707,6.491787
584598129.4707,5.699705
584598179.4707,5.669812
584598229.4707,6.352322
584598279.4707,5.255391
584598329.4707,5.391245
584598379.4707,5.818447
584598429.4707,6.375474
584598479.4707,5.461722
584598529.4707,5.824349
584598579.4707,6.012532
584598629.4707,5.374542
584598679.4707,6.082197
584598729.4707,7.236713
584598779.4707,5.739731
584598829.4707,5.828136
584598879.4707,3.938553
584598929.4707,6.680323
584598979.4707,4.898701
584599029.4707,6.0022
584599079.4707,5.428651
584599129.4707,4.765026
584599179.4707,5.468137
584599229.4707,4.582377
584599279.4707,6.2332
584599329.4707,5.097418
584599379.4707,6.67363
584599429.4707,4.791502
584599479.4707,4.276985
584599529.4707,4.756546
584599579.4707,4.358597
584599629.4707,4.505996
584599679.4707,5.540728
584599729.4707,4.437882
584599779.4707,5.020361
584599829.4707,3.613482
584599879.4707,4.887116
584599929.4707,4.116546
584599979.4707,5.388331
584600029.4707,4.752254
584600079.4707,5.259606
584600129.4707,4.721624
584600179.4707,4.198087
584600229.4707,4.539235
584600279.4707,5.244125
584600329.4707,5.84794
584600379.4707,4.610896
584600429.4707,5.484511
584600479.4707,5.908477
584600529.4707,4.602402
584600579.4707,5.389842
584600629.4707,5.827071
584600679.4707,5.745018
584600729.4707,6.201228
584600779.4707,5.901389
584600829.4707,5.326653
584600879.4707,6.16448
584600929.4707,5.876676
584600979.4707,5.750067
584601029.4707,4.947907
584601079.4707,5.825703
584601129.4707,5.861312
584601179.4707,5.69005
584601229.4707,6.094549
584601279.4707,5.120388
584601329.4707,5.77963
584601379.4707,5.608986
584601429.4707,4.064781
584601479.4707,4.728356
584601529.4707,5.27694
584601579.4707,5.498734
584601629.4707,5.388681
584601679.4707,6.418271
584601729.4707,6.008589
584601779.4707,5.471635
584601829.4707,5.071477
584601879.4707,4.675248
584601929.4707,4.171438
584601979.4707,4.573687
584602029.4707,4.00742
584602079.4707,3.913929
584602129.4707,3.870069
584602179.4707,5.414021
584602229.4707,3.533454
584602279.4707,4.081254
584602329.4707,5.082864
584602379.4707,3.169255
584602429.4707,4.282437
584602479.4707,3.542475
584602529.4707,3.99647
584602579.4707,3.94581
584602629.4707,5.306216
584602679.4707,4.064362
584602729.4707,3.504349
584602779.4707,2.818107
584602829.4707,3.278692
584602879.4707,2.719566
584602929.4707,3.409421
584602979.4707,3.50478
584603029.4707,4.143696
584603079.4707,4.217069
584603129.4707,4.660616
584603179.4707,3.768493
584603229.4707,4.279071
584603279.4707,3.809768
584603329.4707,3.326134
584603379.4707,3.907433
584603429.4707,3.471113
584603479.4707,3.694394
584603529.4707,4.792669
584603579.4707,5.158588
584603629.4707,3.348436
584603679.4707,4.135565
584603729.4707,2.881701
584603779.4707,4.219781
584603829.4707,4.019292
584603879.4707,4.132424
584603929.4707,3.10701
584603979.4707,4.624123
584604029.4707,4.017985
584604079.4707,3.463489
584604129.4707,5.016188
584604179.4707,4.133109
584604229.4707,4.798326
584604279.4707,4.939044
584604329.4707,4.420816
584604379.4707,4.239269
584604429.4707,4.534867
584604479.4707,4.751693
584604529.4707,4.496424
584604579.4707,3.541825
584604629.4707,2.950483
584604679.4707,4.201871
584604729.4707,4.280386
584604779.4707,4.133451
584604829.4707,4.943575
584604879.4707,4.733149
584604929.4707,4.063455
584604979.4707,4.433602
584605029.4707,4.942516
584605079.4707,5.31261
584605129.4707,5.390017
584605179.4707,5.958667
584605229.4707,4.665588
584605279.4707,5.784428
584605329.4707,6.081373
584605379.4707,6.163808
584605429.4707,5.305193
584605479.4707,5.39416
584605529.4707,6.358492
584605579.4707,3.576268
584605629.4707,5.382681
584605679.4707,5.384964
584605729.4707,4.878786
584605779.4707,4.820468
584605829.4707,4.809212
584605879.4707,4.799795
584605929.4707,4.067935
584605979.4707,3.45763
584606029.4707,2.810323
584606079.4707,4.685136
584606129.4707,4.230423
584606179.4707,3.735417
584606229.4707,4.136349
584606279.4707,3.470391
584606329.4707,3.32388
584606379.4707,4.057326
584606429.4707,3.367233
584606479.4707,2.844749
584606529.4707,3.769145
584606579.4707,3.395383
584606629.4707,2.54116
584606679.4707,4.515141
584606729.4707,3.055454
584606779.4707,2.840528
584606829.4707,3.488701
584606879.4707,4.09626
584606929.4707,3.848039
584606979.4707,4.049699
584607029.4707,3.911987
584607079.4707,3.278192
584607129.4707,4.279016
584607179.4707,3.685122
584607229.4707,3.544663
584607279.4707,3.807596
584607329.4707,3.32118
584607379.4707,3.866622
584607429.4707,4.359279
584607479.4707,4.649961
584607529.4707,4.448312
584607579.4707,4.472494
584607629.4707,5.451178
584607679.4707,4.865333
584607729.4707,5.110191
584607779.4707,3.544268
584607829.4707,5.237496
584607879.4707,4.466124
584607929.4707,4.426207
584607979.4707,5.093812
584608029.4707,4.138675
584608079.4707,5.197176
584608129.4707,5.821772
584608179.4707,5.711949
584608229.4707,4.359651
584608279.4707,5.236931
584608329.4707,4.493925
584608379.4707,4.174253
584608429.4707,2.837873
584608479.4707,3.389492
584608529.4707,3.603336
584608579.4707,4.138993
584608629.4707,3.573942
584608679.4707,4.32472
584608729.4707,4.063169
584608779.4707,3.5395
584608829.4707,4.726279
584608879.4707,3.248723
584608929.4707,4.201387
584608979.4707,4.090774
584609029.4707,5.310812
584609079.4707,5.168194
584609129.4707,4.420894
584609179.4707,3.028622
584609229.4707,2.941517
584609279.4707,4.205066
584609329.4707,3.924142
584609379.4707,3.915271
584609429.4707,4.659021
584609479.4707,3.773265
584609529.4707,4.859175
584609579.4707,4.795124
584609629.4707,5.755691
584609679.4707,4.93074
584609729.4707,5.688228
584609779.4707,5.124402
584609829.4707,6.526808
584609879.4707,5.970691
584609929.4707,4.138679
584609979.4707,3.937876
584610029.4707,4.247155
584610079.4707,4.672082
584610129.4707,5.133525
584610179.4707,4.923828
584610229.4707,3.991817
584610279.4707,3.273464
584610329.4707,4.800543
584610379.4707,4.503754
584610429.4707,3.634339
584610479.4707,4.882262
584610529.4707,4.350991
584610579.4707,4.872673
584610629.4707,3.981043
584610679.4707,4.137831
584610729.4707,4.074311
584610779.4707,4.324612
584610829.4707,5.135233
584610879.4707,3.207716
584610929.4707,4.511814
584610979.4707,3.651386
584611029.4707,4.071335
584611079.4707,3.977313
584611129.4707,4.127604
584611179.4707,3.58026
584611229.4707,4.567832
584611279.4707,3.405177
584611329.4707,3.278838
584611379.4707,3.791925
584611429.4707,2.735856
584611479.4707,2.794617
584611529.4707,3.548703
584611579.4707,2.062305
584611629.4707,3.543715
584611679.4707,3.181305
584611729.4707,3.998154
584611779.4707,3.42592
584611829.4707,2.986825
584611879.4707,3.419865
584611929.4707,2.732651
584611979.4707,3.758134
584612029.4707,4.278584
584612079.4707,3.470282
584612129.4707,3.243741
584612179.4707,2.836739
584612229.4707,3.47763
584612279.4707,3.396535
584612329.4707,2.73273
584612379.4707,3.491479
584612429.4707,3.066434
584612479.4707,3.318291
584612529.4707,2.973866
584612579.4707,3.393825
584612629.4707,3.176096
584612679.4707,2.470801
584612729.4707,3.724324
584612779.4707,3.913022
584612829.4707,3.625072
584612879.4707,3.576895
584612929.4707,3.499631
584612979.4707,3.109746
584613029.4707,2.954126
584613079.4707,3.107095
584613129.4707,3.690977
584613179.4707,3.202686
584613229.4707,2.731484
584613279.4707,2.831673
584613329.4707,2.438795
584613379.4707,2.864599
584613429.4707,3.466532
584613479.4707,3.421553
584613529.4707,3.570636
584613579.4707,3.102398
584613629.4707,2.661292
584613679.4707,2.319349
584613729.4707,2.772119
584613779.4707,2.728891
584613829.4707,2.986362
584613879.4707,3.032511
584613929.4707,2.762042
584613979.4707,3.052617
584614029.4707,3.100474
584614079.4707,2.728635
584614129.4707,3.17136
584614179.4707,3.553879
584614229.4707,2.759525
584614279.4707,3.175481
584614329.4707,3.186032
584614379.4707,2.219835
584614429.4707,3.206563
584614479.4707,3.103178
584614529.4707,2.65762
584614579.4707,3.174987
584614629.4707,2.57978
584614679.4707,3.247628
584614729.4707,3.012952
584614779.4707,3.323933
584614829.4707,2.364923
584614879.4707,4.785229
584614929.4707,4.287142
584614979.4707,4.673251
584615029.4707,3.921292
584615079.4707,5.00946
584615129.4707,5.006781
584615179.4707,4.381976
584615229.4707,3.918772
584615279.4707,3.566796
584615329.4707,3.176163
584615379.4707,3.025187
584615429.4707,3.837536
584615479.4707,3.701049
584615529.4707,3.831368
584615579.4707,2.942892
584615629.4707,2.690581
584615679.4707,2.582852
584615729.4707,4.76115
584615779.4707,2.878694
584615829.4707,2.464519
584615879.4707,2.438927
584615929.4707,2.512587
584615979.4707,2.810246
584616029.4707,2.547187
584616079.4707,2.510344
584616129.4707,2.423893
584616179.4707,1.845713
584616229.4707,2.582114
584616279.4707,2.657407
584616329.4707,2.317492
584616379.4707,1.990906
584616429.4707,1.654516
584616479.4707,2.097492
584616529.4707,1.939537
584616579.4707,2.098975
584616629.4707,1.874542
584616679.4707,1.477715
584616729.4707,1.848687
584616779.4707,1.213175
584616829.4707,1.846181
584616879.4707,1.931843
584616929.4707,1.777162
584616979.4707,1.845772
584617029.4707,2.657274
584617079.4707,2.275293
584617129.4707,2.094214
584617179.4707,2.214976
584617229.4707,1.402654
584617279.4707,1.990217
584617329.4707,2.659276
584617379.4707,2.658923
584617429.4707,2.142985
584617479.4707,3.352173
584617529.4707,3.5351
584617579.4707,3.49707
584617629.4707,3.469788
584617679.4707,3.892455
584617729.4707,2.470395
584617779.4707,3.269573
584617829.4707,3.901775
584617879.4707,3.257955
584617929.4707,2.983742
584617979.4707,2.8796
584618029.4707,4.502618
584618079.4707,3.579963
584618129.4707,4.21964
584618179.4707,3.351137
584618229.4707,3.323014
584618279.4707,3.247833
584618329.4707,3.281299
584618379.4707,3.941031
584618429.4707,3.404398
584618479.4707,3.427041
584618529.4707,2.447537
584618579.4707,2.690169
584618629.4707,3.573615
584618679.4707,3.843128
584618729.4707,3.327514
584618779.4707,3.876916
584618829.4707,3.12755
584618879.4707,2.437844
584618929.4707,2.428278
584618979.4707,2.658952
584619029.4707,4.3093
584619079.4707,3.542264
584619129.4707,3.170693
584619179.4707,3.549814
584619229.4707,3.792681
584619279.4707,3.107659
584619329.4707,2.585623
584619379.4707,3.760646
584619429.4707,3.469312
584619479.4707,3.923282
584619529.4707,2.65443
584619579.4707,3.54236
584619629.4707,3.908762
584619679.4707,3.958265
584619729.4707,4.13988
584619779.4707,4.212738
584619829.4707,4.380558
584619879.4707,3.254802
584619929.4707,4.050439
584619979.4707,3.951725
584620029.4707,3.840842
584620079.4707,3.979085
584620129.4707,3.988708
584620179.4707,3.866462
584620229.4707,4.202223
584620279.4707,3.917352
584620329.4707,3.546979
584620379.4707,3.15662
584620429.4707,3.025869
584620479.4707,3.026298
584620529.4707,2.886544
584620579.4707,2.618363
584620629.4707,3.029093
584620679.4707,3.014019
584620729.4707,3.866111
584620779.4707,3.172675
584620829.4707,3.17525
584620879.4707,3.314801
584620929.4707,3.581501
584620979.4707,3.053308
584621029.4707,3.05163
584621079.4707,2.9489
584621129.4707,3.005587
584621179.4707,3.3425
584621229.4707,4.387343
584621279.4707,4.397151
584621329.4707,4.57888
584621379.4707,4.025803
584621429.4707,4.393325
584621479.4707,3.839502
584621529.4707,4.200857
584621579.4707,3.720366
584621629.4707,3.57679
584621679.4707,4.580153
584621729.4707,4.984838
584621779.4707,3.988718
584621829.4707,3.910503
584621879.4707,3.138787
584621929.4707,3.397824
584621979.4707,3.058124
584622029.4707,2.58571
584622079.4707,3.727412
584622129.4707,3.22836
584622179.4707,3.206214
584622229.4707,2.611925
584622279.4707,3.611864
584622329.4707,2.88096
584622379.4707,3.319894
584622429.4707,3.324777
584622479.4707,3.172428
584622529.4707,2.986744
584622579.4707,3.179429
584622629.4707,3.326068
584622679.4707,3.023141
584622729.4707,3.323863
584622779.4707,4.776235
584622829.4707,2.57761
584622879.4707,3.801887
584622929.4707,3.838501
584622979.4707,4.062006
584623029.4707,3.976985
584623079.4707,3.716596
584623129.4707,3.273812
584623179.4707,4.146867
584623229.4707,3.275517
584623279.4707,4.276548
584623329.4707,3.57925
584623379.4707,4.165663
584623429.4707,3.028195
584623479.4707,4.386235
584623529.4707,3.840656
584623579.4707,4.316426
584623629.4707,3.623894
584623679.4707,4.356668
584623729.4707,3.970278
584623779.4707,3.952841
584623829.4707,4.158591
584623879.4707,4.355737
584623929.4707,3.584964
584623979.4707,4.275549
584624029.4707,4.356339
584624079.4707,3.793856
584624129.4707,4.137251
584624179.4707,4.343988
584624229.4707,3.914332
584624279.4707,4.460486
584624329.4707,4.82689
584624379.4707,5.243339
584624429.4707,3.809119
584624479.4707,4.671785
584624529.4707,3.533806
584624579.4707,5.031449
584624629.4707,4.246626
584624679.4707,3.579424
584624729.4707,4.662214
584624779.4707,3.427899
584624829.4707,3.475547
584624879.4707,3.823936
584624929.4707,3.915216
584624979.4707,3.989
584625029.4707,4.42398
584625079.4707,3.385467
584625129.4707,4.323616
584625179.4707,5.247624
584625229.4707,3.621542
584625279.4707,3.76858
584625329.4707,3.246653
584625379.4707,3.616986
584625429.4707,4.351072
584625479.4707,3.920145
584625529.4707,3.757488
584625579.4707,3.061699
584625629.4707,3.324103
584625679.4707,4.285908
584625729.4707,3.647896
584625779.4707,3.285269
584625829.4707,3.625174
584625879.4707,3.989255
584625929.4707,3.949487
584625979.4707,3.944159
584626029.4707,3.20485
584626079.4707,3.355127
584626129.4707,2.937854
584626179.4707,3.659013
584626229.4707,3.841429
584626279.4707,3.84305
584626329.4707,4.561203
584626379.4707,3.497475
584626429.4707,5.390006
584626479.4707,3.684736
584626529.4707,3.396173
584626579.4707,4.379815
584626629.4707,4.392653
584626679.4707,2.951051
584626729.4707,3.24722
584626779.4707,3.059467
584626829.4707,3.127984
584626879.4707,3.555917
584626929.4707,2.910147
584626979.4707,3.173066
584627029.4707,3.789348
584627079.4707,3.691268
584627129.4707,2.72939
