TIME,RATE
106762391,3.280349
106762441,3.393105
106762491,3.911443
106762541,4.545763
106762591,3.464422
106762641,3.502729
106762691,4.290038
106762741,4.098751
106762791,3.836425
106762841,4.396923
106762891,4.210303
106762941,4.099855
106762991,4.954209
106763041,4.211105
106763091,3.874995
106763141,4.282946
106763191,4.472583
106763241,5.587986
106763291,5.066451
106763341,5.700514
106763391,5.963529
106763441,4.692999
106763491,5.328673
106763541,6.073876
106763591,5.213086
106763641,4.621425
106763691,5.215387
106763741,5.441342
106763791,5.140131
106763841,4.320133
106763891,4.284537
106763941,4.656991
106763991,4.173743
106764041,4.281615
106764091,4.433232
106764141,3.801723
106764191,4.657258
106764241,4.953442
106764291,5.177321
106764341,4.735425
106764391,3.610472
106764441,3.164817
106764491,4.655009
106764541,3.570903
106764591,4.096077
106764641,3.835223
106764691,4.022548
106764741,3.275909
106764791,3.61359
106764841,4.059858
106764891,4.396692
106764941,4.058367
106764991,4.134196
106765041,4.286046
106765091,4.585114
106765141,4.210309
106765191,3.690192
106765241,4.136307
106765291,4.249027
106765341,4.02404
106765391,3.577507
106765441,4.35995
106765491,3.985517
106765541,3.651538
106765591,4.171955
106765641,4.4363
106765691,2.906604
106765741,4.284357
106765791,4.174495
106765841,3.730028
106765891,3.725538
106765941,4.138961
106765991,3.799116
106766041,3.801215
106766091,3.690431
106766141,4.099011
106766191,3.83896
106766241,4.433146
106766291,3.877133
106766341,4.396011
106766391,3.801174
106766441,3.539415
106766491,3.836207
106766541,3.988169
106766591,3.838261
106766641,3.727176
106766691,3.799244
106766741,3.875526
106766791,3.726973
106766841,4.506958
106766891,4.02662
106766941,4.510668
106766991,4.659336
106767041,4.100012
106767091,3.915228
106767141,3.948317
106767191,3.278547
106767241,4.880157
106767291,3.204297
106767341,3.391837
106767391,3.204328
106767441,3.42702
106767491,3.579273
106767541,3.430103
106767591,3.131377
106767641,3.467188
106767691,3.280876
106767741,2.833237
106767791,3.203205
106767841,3.019959
106767891,3.35258
106767941,3.355746
106767991,3.316765
106768041,2.945057
106768091,3.05509
106768141,2.494561
106768191,2.906693
106768241,2.199154
106768291,2.570456
106768341,3.166144
106768391,2.759824
106768441,2.682698
106768491,2.907614
106768541,3.35634
106768591,2.719681
106768641,2.870227
106768691,2.272794
106768741,3.318805
106768791,3.464907
106768841,3.207547
106768891,3.355226
106768941,3.835758
106768991,4.359178
106769041,4.061321
106769091,3.873771
106769141,4.212899
106769191,3.726825
106769241,4.135496
106769291,3.797996
106769341,3.053932
106769391,3.575568
106769441,3.235392
106769491,4.249182
106769541,3.726762
106769591,2.980711
106769641,4.246243
106769691,3.503812
106769741,3.874122
106769791,3.353112
106769841,4.061797
106769891,4.137427
106769941,3.912333
106769991,3.277013
106770041,2.870536
106770091,2.682771
106770141,2.608873
106770191,2.459717
106770241,2.755805
106770291,2.494868
106770341,3.018492
106770391,2.941217
106770441,2.944171
106770491,3.167167
106770541,2.570844
106770591,2.978243
106770641,2.720929
106770691,2.498511
106770741,2.905909
106770791,2.606628
106770841,3.465664
106770891,3.68915
106770941,2.719458
106770991,3.353413
106771041,4.100753
106771091,4.172969
106771141,3.50225
106771191,3.838126
106771241,4.32173
106771291,3.651327
106771341,3.687617
106771391,3.540823
106771441,4.099354
106771491,3.538761
106771541,3.092802
106771591,3.240967
106771641,3.167174
106771691,3.503492
106771741,3.167117
106771791,2.646615
106771841,2.98057
106771891,2.981235
106771941,2.646404
106771991,3.3913
106772041,3.278357
106772091,2.757632
106772141,2.347766
106772191,3.281374
106772241,2.944923
106772291,2.832049
106772341,2.312051
106772391,2.458991
106772441,2.944901
106772491,3.056267
106772541,2.719542
106772591,2.459116
106772641,2.571898
106772691,2.496603
106772741,2.571733
106772791,2.831493
106772841,3.3163
106772891,3.204693
106772941,3.203743
106772991,3.240841
106773041,2.979794
106773091,3.950963
106773141,2.942315
106773191,3.874228
106773241,2.983248
106773291,2.57036
106773341,2.049805
106773391,3.130225
106773441,3.501967
106773491,3.019871
106773541,3.170851
106773591,2.423003
106773641,2.608662
106773691,2.908988
106773741,2.570359
106773791,2.499112
106773841,2.422602
106773891,3.46571
106773941,2.534604
106773991,2.718647
106774041,2.831896
106774091,3.280484
106774141,2.796592
106774191,2.905655
106774241,2.645454
106774291,2.607395
106774341,2.945446
106774391,2.8707
106774441,2.161402
106774491,2.273413
106774541,2.644485
106774591,2.38412
106774641,1.715292
106774691,1.788886
106774741,2.680955
106774791,2.421359
106774841,2.6832
106774891,2.532809
106774941,2.123552
106774991,2.535173
106775041,2.757806
106775091,3.166386
106775141,2.382989
106775191,2.53375
106775241,3.240693
106775291,3.055494
106775341,2.423703
106775391,2.977296
106775441,2.234403
106775491,2.386286
106775541,2.865651
106775591,2.41812
106775641,2.868555
106775691,2.234247
106775741,2.533589
106775791,2.794983
106775841,2.645048
106775891,2.572963
106775941,1.975527
106775991,2.346765
106776041,2.496286
106776091,2.645032
106776141,2.793688
106776191,2.831563
106776241,2.459054
106776291,1.490342
106776341,2.906323
106776391,2.645697
106776441,2.533465
106776491,2.60837
106776541,2.271121
106776591,2.982948
106776641,2.457689
106776691,2.498229
106776741,2.606622
106776791,2.384708
106776841,2.235966
106776891,2.419716
106776941,2.459338
106776991,2.534771
106777041,2.606164
106777091,2.461091
106777141,2.34766
106777191,2.42118
106777241,2.981371
106777291,2.755139
106777341,3.170694
106777391,3.01599
106777441,2.719516
106777491,3.688614
106777541,3.130892
106777591,2.829807
106777641,2.719902
106777691,2.684793
106777741,2.719046
106777791,2.235728
106777841,2.907442
106777891,3.167183
106777941,2.758517
106777991,2.125577
106778041,2.344074
106778091,3.130674
106778141,2.868459
106778191,3.725501
106778241,3.089073
106778291,3.166893
106778341,3.539417
106778391,3.019298
106778441,3.688495
106778491,3.205148
106778541,2.794736
106778591,2.868389
106778641,3.580109
106778691,2.608739
106778741,3.017605
106778791,3.278786
106778841,3.054989
106778891,2.34708
106778941,3.20698
106778991,3.351679
106779041,2.901868
106779091,3.161289
106779141,3.206283
106779191,2.19773
106779241,2.717782
106779291,2.717782
106779341,2.384138
106779391,2.420807
106779441,2.198594
106779491,2.158747
106779541,3.463761
106779591,2.421034
106779641,2.198382
106779691,2.610683
106779741,2.050228
106779791,3.27913
106779841,2.348655
106779891,2.979588
106779941,2.681291
106779991,2.645436
106780041,2.608079
106780091,3.615331
106780141,2.79495
106780191,2.943975
106780241,3.689139
106780291,3.762228
106780341,3.430279
106780391,3.168321
106780441,3.465786
106780491,3.504622
106780541,3.018143
106780591,2.458422
106780641,2.642318
106780691,2.979792
106780741,2.83256
106780791,3.685582
106780841,2.79402
106780891,3.389355
106780941,3.392156
106780991,2.644152
106781041,2.682226
106781091,2.720546
106781141,2.98006
106781191,3.201776
106781241,2.571273
106781291,3.091175
106781341,2.645508
106781391,2.684649
106781441,2.496493
106781491,3.018561
106781541,3.279226
106781591,2.531927
106781641,3.277947
106781691,3.46487
106781741,3.166775
106781791,3.539735
106781841,3.316598
106781891,3.091871
106781941,4.024354
106781991,2.904035
106782041,3.389992
106782091,3.242902
106782141,3.576771
106782191,3.312915
106782241,2.906156
106782291,3.502808
106782341,3.239386
106782391,2.943888
106782441,3.425449
106782491,2.794363
106782541,3.205447
106782591,3.987441
106782641,3.649557
106782691,3.239907
106782741,3.80087
106782791,2.981087
106782841,3.389456
106782891,3.724347
106782941,2.719843
106782991,3.951788
106783041,3.277915
106783091,3.354596
106783141,3.203962
106783191,3.503136
106783241,3.505831
106783291,3.314758
106783341,2.682411
106783391,2.721404
106783441,2.83096
106783491,2.645785
106783541,2.64438
106783591,3.355568
106783641,2.345963
106783691,3.949825
106783741,2.944289
106783791,4.17345
106783841,3.353181
106783891,3.764611
106783941,3.61521
106783991,4.326571
106784041,3.798852
106784091,3.541888
106784141,3.501425
106784191,3.39024
106784241,3.503273
106784291,3.46461
106784341,3.205662
106784391,3.616058
106784441,3.426488
106784491,2.42201
106784541,3.129786
106784591,4.320621
106784641,3.878009
106784691,2.979395
106784741,3.280663
106784791,3.874604
106784841,3.801058
106784891,3.728034
106784941,4.322281
106784991,3.836653
106785041,4.024052
106785091,4.434286
106785141,4.097703
106785191,2.905171
106785241,3.27905
106785291,3.38792
106785341,3.651677
106785391,4.026031
106785441,4.022964
106785491,3.388969
106785541,3.986475
106785591,3.540001
106785641,3.727211
106785691,3.315308
106785741,3.840266
106785791,3.242833
106785841,3.166905
106785891,3.428677
106785941,2.94339
106785991,3.724046
106786041,4.358283
106786091,4.133183
106786141,3.464454
106786191,3.27906
106786241,3.946554
106786291,3.576362
106786341,4.358826
106786391,3.276208
106786441,3.87544
106786491,3.913613
106786541,3.61432
106786591,2.906704
106786641,3.315593
106786691,3.429051
106786741,3.057903
106786791,3.764463
106786841,3.316239
106786891,3.388494
106786941,3.426755
106786991,3.72552
106787041,3.911916
106787091,3.241716
106787141,3.575295
106787191,3.463297
106787241,3.053148
106787291,3.204608
106787341,3.257174
106787391,3.241724
106787441,3.279818
106787491,3.577334
106787541,3.837816
106787591,3.874872
106787641,4.023847
106787691,3.575712
106787741,3.841688
106787791,3.95048
106787841,3.353359
106787891,3.499127
106787941,4.806525
106787991,3.799572
106788041,3.799961
106788091,4.323344
106788141,3.129869
106788191,3.876473
106788241,3.464233
106788291,3.389196
106788341,2.830423
106788391,3.653062
106788441,3.917589
106788491,3.577155
106788541,3.055707
106788591,3.277773
106788641,3.464539
106788691,2.423181
106788741,3.242812
106788791,3.838622
106788841,2.943869
106788891,3.205982
106788941,2.757488
106788991,2.941566
106789041,2.869055
106789091,2.980067
106789141,3.611511
106789191,3.650766
106789241,3.278188
106789291,2.830412
106789341,3.577115
106789391,3.353753
106789441,3.762925
106789491,3.800355
106789541,3.317617
106789591,3.985967
106789641,3.99017
106789691,3.575248
106789741,3.1651
106789791,3.504724
106789841,3.537685
106789891,3.05403
106789941,3.911129
106789991,4.509186
106790041,4.433887
106790091,3.31377
106790141,3.874248
106790191,3.389236
106790241,3.614399
106790291,4.02401
106790341,3.281141
106790391,3.614481
106790441,3.46654
106790491,3.538265
106790541,3.575382
106790591,3.613607
106790641,3.354108
106790691,4.059422
106790741,3.725748
106790791,3.428644
106790841,3.244747
106790891,2.757594
106790941,3.279223
106790991,2.979551
106791041,2.98031
106791091,3.277948
106791141,3.689978
106791191,3.017419
106791241,3.762114
106791291,2.720546
106791341,4.208271
106791391,3.095101
106791441,4.51157
106791491,3.387986
106791541,4.140796
106791591,3.352786
106791641,3.352536
106791691,3.727093
106791741,3.054456
106791791,3.390238
106791841,3.577298
106791891,3.725448
106791941,3.763234
106791991,4.039544
106792041,3.467145
106792091,3.37687
106792141,3.502116
106792191,2.996735
106792241,2.720532
106792291,3.392641
106792341,3.243042
106792391,2.792856
106792441,2.979542
106792491,3.765879
106792541,2.943191
106792591,3.244862
106792641,3.243225
106792691,2.869942
106792741,3.500572
106792791,3.316795
106792841,2.832158
106792891,2.979492
106792941,3.3517
106792991,2.537504
106793041,2.758619
106793091,3.614869
106793141,3.130353
106793191,3.353419
106793241,3.091248
106793291,3.541932
106793341,3.202914
106793391,3.241902
106793441,3.166065
106793491,2.905925
106793541,3.055421
106793591,3.017208
106793641,3.13061
106793691,3.576469
106793741,3.091517
106793791,3.12902
106793841,2.908563
106793891,3.429573
106793941,3.575908
106793991,3.278965
106794041,3.541385
106794091,3.76218
106794141,3.686791
106794191,2.942429
106794241,3.391633
106794291,3.091371
106794341,3.577271
106794391,2.532549
106794441,3.092686
106794491,2.832122
106794541,3.650868
106794591,3.502196
106794641,4.284148
106794691,3.726029
106794741,3.204408
106794791,2.534346
106794841,3.016505
106794891,3.535683
106794941,3.465383
106794991,3.091099
106795041,3.09308
106795091,2.756289
106795141,2.646269
106795191,3.053677
106795241,3.464849
106795291,2.496349
106795341,2.793321
106795391,3.018763
106795441,3.651817
106795491,4.175084
106795541,3.426592
106795591,3.428061
106795641,4.059607
106795691,4.060604
106795741,4.099343
106795791,3.46367
106795841,4.398571
106795891,4.209547
106795941,3.69105
106795991,4.022675
106796041,3.612325
106796091,4.283478
106796141,4.545376
106796191,4.097938
106796241,4.3241
106796291,4.508421
106796341,4.661009
106796391,4.023932
106796441,3.579762
106796491,4.321154
106796541,4.361443
106796591,5.213323
106796641,4.954537
106796691,4.915837
106796741,5.142167
106796791,4.358389
106796841,5.253596
106796891,4.469538
106796941,4.060902
106796991,3.801604
106797041,3.873819
106797091,4.431087
106797141,4.285863
106797191,3.875613
106797241,4.246836
106797291,4.322163
106797341,4.284652
106797391,4.174547
106797441,4.249331
106797491,3.57627
106797541,4.133636
106797591,4.358781
106797641,4.248685
106797691,4.506207
106797741,4.248431
106797791,4.507056
106797841,4.879266
106797891,4.469582
106797941,4.695138
106797991,3.982294
106798041,4.209248
106798091,4.58037
106798141,3.539607
106798191,4.023644
106798241,3.725787
106798291,3.428832
106798341,3.428437
106798391,3.242933
106798441,2.830761
106798491,3.50186
106798541,3.876789
106798591,2.869339
106798641,3.055218
106798691,3.723438
106798741,4.175315
106798791,4.211325
106798841,4.247375
106798891,4.509604
106798941,5.103205
106798991,5.215453
106799041,4.954889
106799091,6.334569
106799141,5.106296
106799191,5.291932
106799241,5.36228
106799291,5.180097
106799341,5.254441
106799391,4.586735
106799441,5.291918
106799491,4.655975
106799541,3.79955
106799591,4.211043
106799641,3.988387
106799691,3.202122
106799741,4.583466
106799791,4.062612
106799841,4.323772
106799891,4.584441
106799941,4.023895
106799991,3.80013
106800041,4.209786
106800091,5.067437
106800141,4.024273
106800191,3.724201
106800241,4.209395
106800291,4.026361
106800341,4.248906
106800391,4.803051
106800441,3.835667
106800491,4.061143
106800541,3.8766
106800591,3.687834
106800641,4.546785
106800691,4.545433
106800741,4.13903
106800791,4.135404
106800841,4.507119
106800891,3.949255
106800941,3.76528
106800991,3.241589
106801041,3.911663
106801091,4.172841
106801141,3.948351
106801191,3.353594
106801241,3.503301
106801291,4.136632
106801341,3.837193
106801391,4.990743
106801441,3.538945
106801491,3.651731
106801541,3.499712
106801591,3.167073
106801641,3.130076
106801691,2.868788
106801741,3.279894
106801791,3.204461
106801841,3.279838
106801891,2.494077
106801941,2.608663
106801991,3.167957
106802041,3.242005
106802091,3.389985
106802141,2.794477
106802191,2.682495
106802241,2.981287
106802291,2.347295
106802341,3.018826
106802391,2.570245
106802441,2.309569
106802491,2.681455
106802541,2.757083
106802591,2.086988
106802641,2.720212
106802691,2.050294
106802741,2.754989
106802791,2.123718
106802841,2.496485
106802891,2.384032
106802941,2.311018
106802991,2.458991
106803041,3.278504
106803091,2.160706
106803141,2.531894
106803191,2.942743
106803241,3.054899
106803291,2.719975
106803341,2.532404
106803391,2.569195
106803441,3.166177
106803491,2.942694
106803541,3.498453
106803591,3.872913
106803641,2.981014
106803691,2.720548
106803741,3.056249
106803791,3.091644
106803841,2.868047
106803891,2.758503
106803941,3.392252
106803991,3.016024
106804041,3.129169
106804091,3.017388
106804141,3.314955
106804191,3.315779
106804241,2.828528
106804291,2.796376
106804341,2.829924
106804391,3.016243
106804441,3.202605
106804491,2.237324
106804541,2.832771
106804591,2.72106
106804641,2.868252
106804691,3.354856
106804741,2.384035
106804791,3.31575
106804841,2.608264
106804891,2.497033
106804941,2.834018
106804991,2.457277
106805041,3.017532
106805091,2.570969
106805141,2.982325
106805191,3.130524
106805241,3.169283
106805291,2.721852
106805341,2.755649
106805391,2.198889
106805441,3.092291
106805491,3.315856
106805541,2.797127
106805591,3.128339
106805641,3.278422
106805691,2.981753
106805741,3.130908
106805791,2.644721
106805841,2.870575
106805891,3.053973
106805941,2.794444
106805991,2.611917
106806041,3.427758
106806091,2.943711
106806141,3.094286
106806191,2.717983
106806241,3.203521
106806291,3.31638
106806341,3.391982
106806391,3.0167
106806441,2.75607
106806491,3.464669
106806541,2.608254
106806591,3.503478
106806641,3.80157
106806691,3.163083
106806741,3.167228
106806791,3.879194
106806841,3.241677
106806891,2.904525
106806941,2.905871
106806991,2.756411
106807041,3.128895
106807091,2.868979
106807141,2.270946
106807191,2.830722
106807241,3.386803
106807291,3.203925
106807341,2.868971
106807391,3.838533
106807441,3.539213
106807491,3.614381
106807541,4.285812
106807591,3.910898
106807641,3.540198
106807691,4.545379
106807741,3.27826
106807791,4.058451
106807841,3.35219
106807891,3.241873
106807941,3.952636
106807991,3.987733
106808041,3.724868
106808091,3.427475
106808141,3.690511
106808191,3.576825
106808241,3.574798
106808291,3.651224
106808341,4.060311
106808391,3.391352
106808441,4.210964
106808491,3.90985
106808541,3.800448
106808591,3.763942
106808641,4.507606
106808691,3.353057
106808741,3.835507
106808791,4.510444
106808841,3.502789
106808891,3.46402
106808941,3.278363
106808991,3.538923
106809041,3.651294
106809091,3.538766
106809141,4.211122
106809191,3.724812
106809241,3.42751
106809291,4.13664
106809341,3.353221
106809391,2.832828
106809441,3.503847
106809491,3.688559
106809541,3.949226
106809591,3.165622
106809641,3.350523
106809691,3.837524
106809741,3.315608
106809791,3.764756
106809841,4.656602
106809891,4.324557
106809941,4.584083
106809991,4.882138
106810041,4.43141
106810091,4.248152
106810141,4.39423
106810191,4.918638
106810241,4.768645
106810291,4.356523
106810341,4.285045
106810391,5.101695
106810441,5.328783
106810491,4.768789
106810541,4.770517
106810591,4.209421
106810641,4.248896
106810691,4.02506
106810741,4.321588
106810791,4.401241
106810841,4.132881
106810891,4.805998
106810941,3.836111
106810991,4.58179
106811041,5.030816
106811091,4.246557
106811141,5.253627
106811191,4.659383
106811241,5.363626
106811291,4.805369
106811341,4.506388
106811391,5.515208
106811441,5.440217
106811491,5.888677
106811541,6.259875
106811591,5.441803
106811641,6.071209
106811691,6.481961
106811741,6.445316
106811791,5.886444
106811841,6.408818
106811891,6.445605
106811941,6.036937
106811991,6.11282
106812041,5.885807
106812091,5.291591
106812141,4.953448
106812191,5.180525
106812241,4.619987
106812291,5.736609
106812341,5.141359
106812391,4.767799
106812441,4.471261
106812491,4.359352
106812541,4.807168
106812591,4.767797
106812641,4.099534
106812691,4.95456
106812741,4.060852
106812791,3.725184
106812841,4.545743
106812891,4.695249
106812941,4.917002
106812991,5.178563
106813041,4.358577
106813091,4.13588
106813141,4.359462
106813191,4.097482
106813241,4.359111
106813291,4.432547
106813341,3.724533
106813391,3.91052
106813441,3.873531
106813491,3.802005
106813541,4.842309
106813591,3.50139
106813641,4.729844
106813691,4.395873
106813741,3.463923
106813791,4.062959
106813841,3.354349
106813891,4.470624
106813941,4.321828
106813991,3.574773
106814041,3.799098
106814091,3.351953
106814141,3.279786
106814191,4.324595
106814241,4.02595
106814291,3.167366
106814341,3.91145
106814391,3.278828
106814441,2.532605
106814491,3.651034
106814541,3.725976
106814591,4.470314
106814641,4.246979
106814691,3.873888
106814741,3.503048
106814791,3.650769
106814841,4.996
106814891,4.211099
106814941,4.581948
106814991,4.469975
106815041,4.356421
106815091,4.878432
106815141,4.767717
106815191,5.480274
106815241,3.94981
106815291,3.839185
106815341,3.986577
106815391,3.686155
106815441,3.576376
106815491,3.688192
106815541,3.837792
106815591,3.989163
106815641,4.06125
106815691,3.577672
106815741,4.252375
106815791,4.770903
106815841,4.210864
106815891,3.428552
106815941,4.17632
106815991,4.248389
106816041,4.620729
106816091,4.285264
106816141,4.430548
106816191,4.841579
106816241,4.252639
106816291,4.472918
106816341,4.76964
106816391,4.284423
106816441,4.473319
106816491,4.544793
106816541,4.320755
106816591,4.173813
106816641,5.141873
106816691,4.583804
106816741,3.988551
106816791,3.722825
106816841,4.099522
106816891,4.733348
106816941,4.6155
106816991,3.911796
106817041,3.760168
106817091,4.170733
106817141,4.657378
106817191,4.172283
106817241,3.988127
106817291,4.248875
106817341,3.464816
106817391,3.799965
106817441,3.465537
106817491,3.245009
106817541,2.943004
106817591,3.3175
106817641,2.943734
106817691,3.87652
106817741,2.49789
106817791,2.794534
106817841,3.018041
106817891,3.053306
106817941,3.20132
106817991,3.500514
106818041,2.498191
106818091,2.571207
106818141,2.867507
106818191,3.130499
106818241,2.795248
106818291,2.678547
106818341,2.980242
106818391,3.055903
106818441,3.018803
106818491,3.204529
106818541,2.90702
106818591,3.167176
106818641,3.130177
106818691,2.981834
106818741,3.353536
106818791,3.092807
106818841,3.016063
106818891,2.792968
106818941,2.833647
106818991,3.277862
106819041,2.533554
106819091,3.687979
106819141,3.353001
106819191,3.277547
106819241,3.12836
106819291,3.647742
106819341,3.689563
106819391,2.975931
106819441,3.128984
106819491,2.533785
106819541,2.643962
106819591,2.944074
106819641,3.129407
106819691,3.802171
106819741,2.646816
106819791,2.867969
106819841,3.205129
106819891,2.979577
106819941,2.754377
106819991,2.459394
106820041,3.279757
106820091,3.242757
106820141,2.942484
106820191,2.796179
106820241,3.840121
106820291,3.688325
106820341,3.466302
106820391,4.322411
106820441,3.615135
106820491,4.731109
106820541,3.98628
106820591,4.843911
106820641,3.911629
106820691,4.843926
106820741,4.397965
106820791,3.017821
106820841,3.948508
106820891,4.471604
106820941,3.949779
106820991,4.171357
106821041,3.539519
106821091,3.724697
106821141,4.248406
106821191,3.947745
106821241,3.947791
106821291,4.023654
106821341,3.797861
106821391,4.396303
106821441,3.76448
106821491,2.979746
106821541,3.652019
106821591,3.093361
106821641,3.391933
106821691,3.83566
106821741,3.577374
106821791,3.650607
106821841,3.502497
106821891,3.352709
106821941,3.464796
106821991,4.095693
106822041,3.128895
106822091,3.166335
106822141,3.13008
106822191,3.389518
106822241,3.837977
106822291,3.165931
106822341,3.83911
106822391,3.725991
106822441,3.465178
106822491,3.614036
106822541,4.095449
106822591,3.352849
106822641,4.729896
106822691,4.133147
106822741,4.6576
106822791,3.912502
106822841,3.949517
106822891,4.098618
106822941,4.210587
106822991,3.76336
106823041,3.836162
106823091,3.577176
106823141,3.873609
106823191,3.540293
106823241,3.019935
106823291,3.950242
106823341,3.463999
106823391,3.911971
106823441,3.426624
106823491,3.687534
106823541,3.056652
106823591,3.911609
106823641,4.284101
106823691,3.168005
106823741,4.247257
106823791,3.651284
106823841,3.836344
106823891,3.614505
106823941,3.427446
106823991,3.055988
106824041,3.686245
106824091,3.726235
106824141,3.319889
106824191,3.389815
106824241,3.091471
106824291,3.98478
106824341,3.723706
106824391,3.649957
106824441,2.681619
106824491,3.278683
106824541,3.168433
106824591,2.905725
106824641,3.167902
106824691,3.502922
106824741,3.279091
106824791,2.980889
106824841,2.831404
106824891,3.05638
106824941,3.501481
106824991,2.905903
106825041,3.389683
106825091,3.501827
106825141,3.762798
106825191,3.317036
106825241,2.683093
106825291,3.204305
106825341,3.910398
106825391,3.612536
106825441,3.166706
106825491,3.948581
106825541,3.951099
106825591,2.681067
106825641,3.090607
106825691,3.164828
106825741,3.131714
106825791,2.864931
106825841,2.79667
106825891,3.167053
106825941,3.501899
106825991,2.830724
106826041,2.60664
106826091,3.24005
106826141,3.27827
106826191,2.719489
106826241,3.242353
106826291,2.981791
106826341,3.838927
106826391,4.547569
106826441,4.285723
106826491,4.246825
106826541,4.023469
106826591,3.727162
106826641,4.246863
106826691,3.241288
106826741,4.020288
106826791,6.041921
106826841,NULL
106826891,NULL
106826941,2.397885
106826991,NULL
106827041,NULL
106827091,4.421755
106827141,4.433215
106827191,4.134629
106827241,4.506153
106827291,4.806833
106827341,4.508218
106827391,4.173516
106827441,4.20909
106827491,4.619377
106827541,3.689901
106827591,4.731195
106827641,4.321137
106827691,4.80389
106827741,3.871419
106827791,5.105596
106827841,5.028537
106827891,5.220394
106827941,3.948782
106827991,3.649163
106828041,3.987766
106828091,3.614613
106828141,4.732947
106828191,4.32213
106828241,4.470451
106828291,4.919432
106828341,4.249447
106828391,3.910123
106828441,5.480839
106828491,4.469158
106828541,4.059198
106828591,3.725955
106828641,4.209844
106828691,3.574655
106828741,3.167333
106828791,3.166013
106828841,3.689025
106828891,3.392036
106828941,3.426732
106828991,2.75672
106829041,3.09121
106829091,3.687623
106829141,3.205437
106829191,4.470364
106829241,4.471752
106829291,3.80089
106829341,3.947186
106829391,3.837564
106829441,3.76141
106829491,3.726308
106829541,3.651567
106829591,3.502602
106829641,4.097569
106829691,3.873869
106829741,3.241612
106829791,3.463938
106829841,3.427994
106829891,3.949648
106829941,3.87507
106829991,3.238556
106830041,3.395447
106830091,3.019119
106830141,2.794928
106830191,2.943998
106830241,3.094805
106830291,3.35288
106830341,3.015588
106830391,3.801002
106830441,3.390062
106830491,3.540167
106830541,2.867216
106830591,3.389756
106830641,2.719167
106830691,3.986949
106830741,3.278285
106830791,4.062503
106830841,3.128165
106830891,3.727358
106830941,3.691302
106830991,3.915175
106831041,4.655025
106831091,4.097203
106831141,4.134211
106831191,4.509832
106831241,3.762769
106831291,3.57762
106831341,4.023877
106831391,3.240642
106831441,3.281742
106831491,4.136097
106831541,4.099792
106831591,3.501839
106831641,3.838948
106831691,3.167114
106831741,3.504344
106831791,3.761661
106831841,3.72655
106831891,3.912132
106831941,3.763515
106831991,3.688143
106832041,3.463196
106832091,3.130354
106832141,2.7937
106832191,3.204528
106832241,3.092079
106832291,2.756599
106832341,2.682761
106832391,3.019065
106832441,2.831949
106832491,2.868314
106832541,3.391075
106832591,3.092895
106832641,3.056451
106832691,3.911625
106832741,3.130509
106832791,3.093023
106832841,3.53757
106832891,3.576374
106832941,4.248233
106832991,4.433496
106833041,3.577281
106833091,4.244948
106833141,3.914927
106833191,3.839373
106833241,4.096642
106833291,3.764924
106833341,3.538755
106833391,4.877475
106833441,4.061778
106833491,4.65773
106833541,4.143157
106833591,4.172393
106833641,4.694089
106833691,4.283228
106833741,3.76148
106833791,3.464149
106833841,3.463477
106833891,3.650282
106833941,4.134633
106833991,3.317113
