TIME,RATE
552546584.6,11.90438
552546634.6,10.26456
552546684.6,8.389981
552546734.6,10.50125
552546784.6,10.42583
552546834.6,11.68877
552546884.6,9.166924
552546934.6,9.478977
552546984.6,11.73657
552547034.6,10.15334
552547084.6,11.1767
552547134.6,10.90889
552547184.6,10.23422
552547234.6,9.430398
