TIME,RATE
233286037,2.267328
233286087,2.063449
233286137,2.26706
233286187,2.637257
233286237,1.759505
233286287,2.741857
233286337,2.198179
233286387,2.505028
233286437,2.437609
233286487,2.908787
233286537,2.773997
233286587,2.570412
233286637,2.470555
233286687,2.570918
233286737,2.368238
233286787,2.407546
233286837,2.168437
233286887,2.302464
233286937,2.778538
233286987,2.505421
233287037,2.40241
233287087,2.201417
233287137,2.644208
233287187,2.505371
233287237,2.811326
233287287,2.569722
233287337,2.401384
233287387,2.774948
233287437,2.267892
233287487,2.808662
233287537,2.979035
233287587,2.740153
233287637,2.605689
233287687,2.439443
233287737,2.436449
233287787,2.403512
233287837,3.250246
233287887,2.910776
233287937,3.349206
233287987,2.705347
233288037,3.112928
233288087,2.807397
233288137,2.910179
233288187,2.71148
233288237,2.674766
233288287,2.574189
233288337,2.841547
233288387,3.045811
233288437,2.945951
233288487,3.350078
233288537,2.846217
233288587,2.503031
233288637,2.911177
233288687,2.637401
233288737,2.671846
233288787,2.775898
233288837,2.505752
233288887,2.742555
233288937,2.334222
233288987,2.469472
233289037,2.575033
233289087,2.773487
233289137,2.472174
233289187,3.045483
233289237,2.400967
233289287,3.112586
233289337,2.642706
233289387,3.11021
233289437,2.302508
233289487,2.775743
233289537,2.540509
233289587,2.266309
233289637,3.145649
233289687,2.435903
233289737,2.974594
233289787,2.74657
233289837,2.74061
233289887,2.574059
233289937,3.314343
233289987,3.112812
233290037,2.641116
233290087,2.502788
233290137,2.843928
233290187,2.877636
233290237,3.045852
233290287,2.470114
233290337,2.232171
233290387,3.01055
233290437,3.114586
233290487,2.402513
233290537,3.078395
233290587,2.538362
233290637,2.809217
233290687,3.078446
233290737,2.741814
233290787,3.084808
233290837,2.809208
233290887,2.943255
233290937,3.046614
233290987,2.502444
233291037,2.949836
233291087,2.70733
233291137,2.809909
233291187,3.149173
233291237,2.605379
233291287,3.178924
233291337,3.383023
233291387,2.468951
233291437,2.538487
233291487,3.016278
233291537,3.416241
233291587,2.56989
233291637,3.387552
233291687,2.506302
233291737,3.045869
233291787,3.14652
233291837,3.414498
233291887,2.84035
233291937,2.879476
233291987,3.215739
233292037,2.910442
233292087,3.184492
233292137,3.316795
233292187,3.076618
233292237,3.486551
233292287,3.181814
233292337,2.538941
233292387,2.94484
233292437,3.183413
233292487,2.976394
233292537,3.858264
233292587,3.893864
233292637,3.014084
233292687,2.875311
233292737,2.674013
233292787,2.67307
233292837,3.115628
233292887,3.314506
233292937,2.875294
233292987,2.844648
233293037,3.115971
233293087,2.908867
233293137,3.010747
233293187,2.886955
233293237,2.467914
233293287,3.349582
233293337,3.118468
233293387,3.316587
233293437,2.943606
233293487,3.386023
233293537,2.977898
233293587,2.97719
233293637,3.586186
233293687,2.977575
233293737,2.875774
233293787,2.978146
233293837,2.947926
233293887,3.15092
233293937,2.403334
233293987,2.840508
233294037,3.011944
233294087,2.808405
233294137,3.150623
233294187,3.013001
233294237,2.842083
233294287,2.942422
233294337,3.518352
233294387,3.11326
233294437,3.656979
233294487,3.619464
233294537,3.723029
233294587,3.044988
233294637,2.91022
233294687,2.977654
233294737,2.841754
233294787,3.385675
233294837,3.350944
233294887,3.010549
233294937,2.910427
233294987,3.281907
233295037,2.711094
233295087,3.215821
233295137,2.707082
233295187,3.117013
233295237,3.353251
233295287,2.671282
233295337,2.942962
233295387,3.046733
233295437,3.789189
233295487,3.079984
233295537,2.604971
233295587,2.43662
233295637,3.283091
233295687,3.592679
233295737,3.688686
233295787,2.808644
233295837,3.145751
233295887,2.842058
233295937,2.910329
233295987,2.977105
233296037,3.047553
233296087,2.809187
233296137,3.080012
233296187,3.213672
233296237,2.606681
233296287,2.537269
233296337,2.605729
233296387,3.011991
233296437,3.216042
233296487,2.609311
233296537,3.92341
233296587,3.256364
233296637,2.470975
233296687,3.01198
233296737,3.078652
233296787,2.774099
233296837,3.011628
233296887,2.742206
233296937,3.384092
233296987,3.519644
233297037,3.009484
233297087,3.347267
233297137,3.077951
233297187,2.772581
233297237,3.348522
233297287,3.484196
233297337,3.585239
233297387,3.013356
233297437,3.047166
233297487,3.21775
233297537,3.149287
233297587,3.585797
233297637,3.558439
233297687,3.419076
233297737,3.212484
233297787,3.585809
233297837,3.288028
233297887,2.976441
233297937,3.216454
233297987,3.488432
233298037,2.776445
233298087,3.349519
233298137,3.517842
233298187,3.044614
233298237,3.146926
233298287,2.505368
233298337,3.3152
233298387,3.115147
233298437,3.316261
233298487,3.654334
233298537,2.876725
233298587,3.516287
233298637,3.590472
233298687,3.351203
233298737,2.875212
233298787,2.98015
233298837,3.249124
233298887,3.187513
233298937,3.484772
233298987,3.384569
233299037,3.079865
233299087,2.944363
233299137,3.11262
233299187,3.247508
233299237,2.436885
233299287,2.979001
233299337,2.945982
233299387,3.550445
233299437,2.942422
233299487,3.857339
233299537,3.723886
233299587,3.384386
233299637,3.41693
233299687,3.451553
233299737,3.551958
233299787,3.081933
233299837,2.638207
233299887,3.34817
233299937,3.045295
233299987,3.179058
233300037,3.789725
233300087,3.415658
233300137,3.450271
233300187,3.857959
233300237,3.250865
233300287,3.824051
233300337,4.094555
233300387,3.555766
233300437,3.112743
233300487,2.845119
233300537,3.4845
233300587,3.080594
233300637,3.280691
233300687,3.787216
233300737,3.149047
233300787,3.518084
233300837,3.924685
233300887,3.588727
233300937,3.147098
233300987,3.721298
233301037,3.317596
233301087,3.452568
233301137,4.2266
233301187,3.819999
233301237,3.318917
233301287,3.518402
233301337,4.299387
233301387,4.129153
233301437,3.316063
233301487,4.230374
233301537,3.789843
233301587,3.620793
233301637,2.84631
233301687,3.313016
233301737,3.182899
233301787,3.516379
233301837,3.724284
233301887,3.55176
233301937,3.484976
233301987,3.318012
233302037,3.044312
233302087,2.84666
233302137,2.911127
233302187,2.436394
233302237,2.739847
233302287,2.773639
233302337,2.876117
233302387,2.13484
233302437,3.652758
233302487,3.383105
233302537,2.847776
233302587,3.186009
233302637,3.215178
233302687,2.73994
233302737,3.212325
233302787,3.280836
233302837,3.31685
233302887,2.80783
233302937,2.642459
233302987,3.656808
233303037,3.077842
233303087,3.654469
233303137,3.249088
233303187,3.618414
233303237,3.518878
233303287,3.347381
233303337,3.482339
233303387,4.199869
233303437,4.535729
233303487,4.197451
233303537,3.923377
233303587,4.22784
233303637,4.092851
233303687,4.370674
233303737,4.398707
233303787,4.230512
233303837,4.328529
233303887,3.890583
233303937,3.994257
233303987,2.943299
233304037,3.554007
233304087,4.230702
233304137,4.366035
233304187,3.959183
233304237,3.722114
233304287,3.011225
233304337,3.218861
233304387,2.878816
233304437,3.721819
233304487,2.470553
233304537,3.99175
233304587,2.57087
233304637,3.14528
233304687,3.313989
233304737,2.739859
233304787,2.976795
233304837,3.382842
233304887,2.877062
233304937,3.45101
233304987,3.622691
233305037,3.381671
233305087,3.417913
233305137,3.824656
233305187,3.083475
233305237,3.590723
233305287,4.092731
233305337,3.725793
233305387,3.653557
233305437,2.875566
233305487,3.112737
233305537,3.080691
233305587,2.807936
233305637,2.992669
233305687,3.416992
233305737,3.788212
233305787,3.213932
233305837,2.840921
233305887,3.112149
233305937,3.247741
233305987,3.213233
233306037,3.113979
233306087,3.213025
233306137,3.250698
233306187,2.878995
233306237,3.75419
233306287,2.775332
233306337,2.980602
233306387,3.822952
233306437,3.149046
233306487,3.283945
233306537,3.214701
233306587,3.450756
233306637,3.995451
233306687,3.589922
233306737,3.280586
233306787,3.451023
233306837,3.962882
233306887,3.382977
233306937,3.991281
233306987,4.160168
233307037,3.653666
233307087,3.889338
233307137,4.03098
233307187,4.030543
233307237,4.263702
233307287,3.31564
233307337,3.857727
233307387,3.113667
233307437,4.465898
233307487,3.789025
233307537,4.73882
233307587,4.060591
233307637,3.521153
233307687,3.789812
233307737,4.401646
233307787,3.68627
233307837,4.094685
233307887,4.332384
233307937,4.298982
233307987,4.062562
233308037,3.519546
233308087,3.788771
233308137,3.891582
233308187,4.53448
233308237,3.754914
233308287,4.09551
233308337,3.95827
233308387,3.791724
233308437,3.586088
233308487,3.383563
233308537,3.387257
233308587,4.099592
233308637,3.484349
233308687,3.417511
233308737,3.483793
233308787,3.994916
233308837,4.365688
233308887,4.02573
233308937,3.958676
233308987,3.65686
233309037,4.02477
233309087,4.266461
233309137,4.164627
233309187,3.92498
233309237,4.126535
233309287,4.096815
233309337,3.791457
233309387,4.095572
233309437,4.737119
233309487,4.092232
233309537,3.958923
233309587,4.667827
233309637,4.434275
233309687,4.837312
233309737,4.295743
233309787,3.958354
233309837,4.197093
233309887,4.160994
233309937,4.572864
233309987,4.33292
233310037,4.939769
233310087,4.902921
233310137,4.094834
233310187,4.972405
233310237,4.199301
233310287,4.871208
233310337,4.466922
233310387,4.228403
233310437,4.740119
233310487,4.736386
233310537,5.54742
233310587,5.041483
233310637,5.011097
233310687,4.365734
233310737,4.338392
233310787,4.533961
233310837,4.469303
233310887,4.63939
233310937,4.773561
233310987,4.566445
233311037,4.838451
233311087,4.633597
233311137,4.334136
233311187,4.635088
233311237,4.872876
233311287,4.464449
233311337,4.9393
233311387,4.533957
233311437,4.70859
233311487,4.772905
233311537,5.422605
233311587,5.315116
233311637,4.434093
233311687,4.329237
233311737,4.093906
233311787,4.193937
233311837,4.263301
233311887,4.60374
233311937,4.127576
233311987,4.064592
233312037,4.261748
233312087,3.856951
233312137,4.328775
233312187,3.51788
233312237,4.464085
233312287,3.957638
233312337,4.431243
233312387,4.873911
233312437,4.774536
233312487,4.4326
233312537,4.601008
233312587,5.382831
233312637,5.078442
233312687,4.839896
233312737,5.246903
233312787,5.074622
233312837,4.838628
233312887,5.040643
233312937,5.790386
233312987,5.310306
233313037,6.2933
233313087,5.81708
233313137,5.452489
233313187,5.447496
233313237,4.767776
233313287,5.378181
233313337,5.313839
233313387,5.112337
233313437,5.209997
233313487,5.039297
233313537,4.432103
233313587,4.230605
233313637,5.515585
233313687,4.569673
233313737,5.007823
233313787,4.263529
233313837,5.039665
233313887,4.471532
233313937,5.140042
233313987,3.890626
233314037,4.263726
233314087,3.993933
233314137,4.602222
233314187,4.331417
233314237,4.060185
233314287,3.654858
233314337,4.671129
233314387,4.027513
233314437,3.653959
233314487,4.571815
233314537,4.367075
233314587,4.66675
233314637,4.39722
233314687,4.435289
233314737,4.059443
233314787,4.876529
233314837,4.3004
233314887,4.465264
233314937,4.937846
233314987,4.809857
233315037,4.026665
233315087,4.463716
233315137,4.363728
233315187,4.227984
233315237,3.961651
233315287,5.042933
233315337,4.400002
233315387,4.228585
233315437,4.161582
233315487,4.026406
233315537,4.876156
233315587,3.691603
233315637,4.060142
233315687,4.433642
233315737,2.739344
233315787,4.092726
233315837,4.094361
233315887,3.588745
233315937,3.892489
233315987,4.397783
233316037,3.486593
233316087,4.467623
233316137,4.130653
233316187,4.128091
233316237,3.383973
233316287,4.740478
233316337,3.724194
233316387,3.585623
233316437,3.823081
233316487,4.395551
233316537,4.330906
233316587,4.265632
233316637,3.623796
233316687,4.30743
233316737,4.161605
233316787,4.299493
233316837,3.518423
233316887,3.113652
233316937,3.58617
233316987,3.995232
233317037,4.027593
233317087,3.247525
233317137,3.416412
233317187,3.790204
233317237,3.822514
233317287,3.892841
233317337,3.924024
233317387,3.653996
233317437,3.416716
233317487,4.533214
233317537,3.755301
233317587,3.585751
233317637,3.250209
233317687,3.248805
233317737,4.027683
233317787,3.618766
233317837,3.213767
233317887,3.858441
233317937,3.453162
233317987,4.026336
233318037,3.485859
233318087,4.091972
233318137,3.791617
233318187,4.025702
233318237,3.518692
233318287,4.36403
233318337,3.990398
233318387,4.162927
233318437,3.486258
233318487,3.588649
233318537,3.315999
233318587,3.958162
233318637,3.957648
233318687,2.570445
233318737,3.385734
233318787,3.955273
233318837,3.552218
233318887,4.059558
233318937,3.113289
233318987,3.288244
233319037,3.112254
233319087,3.58608
233319137,3.589342
233319187,3.384653
233319237,3.626045
233319287,3.385944
233319337,3.688471
233319387,3.349913
233319437,3.046093
233319487,3.65414
233319537,3.418666
233319587,3.249763
233319637,2.977242
233319687,3.147007
233319737,3.384315
233319787,3.824568
233319837,3.251059
233319887,3.858977
233319937,3.11225
233319987,3.316169
233320037,4.091587
233320087,3.349443
233320137,3.89446
233320187,3.281482
233320237,3.695592
233320287,3.349716
233320337,3.624063
233320387,3.550533
233320437,4.098847
233320487,3.047059
233320537,2.976856
233320587,3.181715
233320637,3.248476
233320687,3.725609
233320737,3.688401
233320787,3.48412
233320837,3.250182
233320887,4.194301
233320937,3.687765
233320987,3.418363
233321037,3.248917
233321087,2.807016
233321137,3.755961
233321187,2.53788
233321237,3.281525
233321287,3.824535
233321337,3.215202
233321387,2.87628
233321437,3.828256
233321487,3.416084
233321537,2.841926
233321587,2.875085
233321637,3.449074
233321687,2.774297
233321737,2.97824
233321787,2.982059
233321837,3.354663
233321887,2.910258
233321937,2.607229
233321987,2.707377
233322037,2.843388
233322087,2.807153
233322137,2.639665
233322187,3.112469
233322237,3.076582
233322287,4.024995
233322337,2.911414
233322387,2.402611
233322437,2.605361
233322487,3.552467
233322537,2.877265
233322587,2.873933
233322637,3.382976
233322687,2.944489
233322737,2.809391
233322787,2.941711
233322837,3.38752
233322887,2.8445
233322937,3.250178
233322987,2.67257
233323037,2.604068
233323087,2.844736
233323137,2.673813
233323187,2.606381
233323237,2.64044
233323287,2.842271
233323337,2.808552
233323387,3.011651
233323437,2.199317
233323487,2.336434
233323537,2.741173
233323587,2.809916
233323637,2.639297
233323687,2.233009
233323737,2.841977
233323787,3.112486
233323837,2.573889
233323887,2.674968
233323937,2.909012
233323987,2.909489
233324037,2.706264
233324087,2.809102
233324137,2.469136
233324187,2.334117
233324237,2.470397
233324287,1.964031
233324337,2.604255
233324387,2.707172
233324437,3.079851
233324487,1.929234
233324537,2.099553
233324587,2.70856
233324637,2.63997
233324687,2.064008
233324737,2.198014
233324787,2.368121
233324837,2.405123
233324887,2.131346
233324937,2.842119
233324987,1.99653
233325037,2.266968
233325087,1.863756
233325137,2.267965
233325187,2.201532
233325237,2.028911
233325287,2.199357
233325337,2.029864
233325387,1.725416
233325437,2.300578
233325487,2.198066
233325537,2.470388
233325587,2.097033
233325637,2.166173
233325687,2.030586
233325737,2.471373
233325787,2.164902
233325837,2.062825
233325887,2.334928
233325937,2.571331
233325987,2.403141
233326037,2.334819
233326087,2.269187
233326137,2.096876
233326187,2.165754
233326237,2.574661
233326287,2.233276
233326337,2.402344
233326387,2.030438
233326437,2.607472
233326487,2.470817
233326537,1.828408
233326587,2.608774
233326637,2.472757
233326687,1.861832
233326737,2.266181
233326787,2.437688
233326837,1.214503
233326887,2.355381
233326937,2.876438
233326987,2.271366
233327037,2.471523
233327087,2.975878
233327137,2.742258
233327187,2.639818
233327237,2.942792
233327287,2.908482
233327337,2.909034
233327387,2.741841
233327437,3.147
233327487,2.9758
233327537,3.078404
233327587,3.554873
233327637,3.34898
233327687,3.315759
233327737,3.415855
233327787,2.911284
233327837,3.182087
233327887,2.981011
233327937,3.382797
233327987,3.044728
233328037,3.145493
233328087,2.942619
233328137,3.35414
233328187,2.469979
233328237,3.009444
233328287,2.606603
233328337,2.808754
233328387,3.045372
233328437,3.282773
233328487,2.881203
233328537,3.078108
233328587,3.08087
233328637,2.640568
233328687,2.537205
233328737,2.502941
233328787,3.585305
233328837,3.181165
233328887,2.640976
233328937,2.672501
233328987,2.232587
233329037,3.113962
233329087,2.707347
233329137,2.842501
233329187,3.050117
233329237,2.741297
233329287,2.435082
233329337,3.080678
233329387,2.573772
233329437,2.909483
233329487,3.081308
233329537,1.934645
233329587,2.709126
233329637,3.012592
233329687,2.741486
233329737,2.775241
233329787,3.076169
233329837,3.114273
233329887,3.045585
233329937,3.14571
233329987,2.775509
233330037,2.36693
233330087,2.538587
233330137,3.080744
233330187,3.078901
233330237,3.044932
233330287,3.050454
233330337,2.843311
233330387,2.912114
233330437,2.941896
233330487,2.843495
233330537,2.503981
233330587,3.045125
233330637,2.841407
233330687,2.875658
233330737,2.70667
233330787,2.605684
233330837,3.181499
233330887,2.436114
233330937,3.01478
233330987,2.81221
233331037,2.301528
233331087,2.607113
233331137,2.67255
233331187,2.604125
233331237,2.704839
233331287,2.708134
233331337,2.986263
233331387,2.065348
233331437,2.742458
233331487,2.943686
233331537,2.81236
233331587,2.573346
233331637,2.842239
233331687,2.606935
233331737,2.839248
233331787,2.742135
233331837,2.774652
233331887,2.302653
233331937,3.454706
233331987,2.808448
233332037,3.213764
233332087,2.97909
233332137,3.077969
233332187,2.437745
233332237,3.249678
233332287,3.418012
233332337,2.504425
233332387,2.707184
233332437,3.079323
233332487,2.84466
233332537,2.672471
233332587,3.1805
233332637,3.348015
233332687,3.253719
233332737,2.267833
233332787,3.047988
233332837,3.112581
233332887,2.164543
233332937,2.537405
233332987,2.507915
233333037,2.170688
233333087,2.538129
233333137,2.502937
233333187,2.504531
233333237,1.827048
233333287,2.740517
233333337,2.538777
233333387,2.097169
233333437,2.538998
233333487,2.403914
233333537,2.474803
233333587,2.318471
