TIME,RATE
106420304.5927,3.66838
106420354.5927,3.334452
106420404.5927,3.484861
106420454.5927,3.037244
106420504.5927,2.96453
106420554.5927,3.444858
106420604.5927,3.112013
106420654.5927,3.520607
106420704.5927,4.631987
106420754.5927,3.297921
106420804.5927,3.889492
106420854.5927,3.889218
106420904.5927,4.332416
106420954.5927,5.076374
106421004.5927,5.29845
106421054.5927,5.964536
106421104.5927,5.001858
106421154.5927,4.447062
106421204.5927,3.631027
106421254.5927,4.928154
106421304.5927,4.556967
106421354.5927,4.705047
106421404.5927,5.334252
106421454.5927,4.634728
106421504.5927,5.038284
106421554.5927,5.297209
106421604.5927,4.70381
106421654.5927,4.777792
106421704.5927,4.334559
106421754.5927,4.592614
106421804.5927,4.593135
106421854.5927,4.557313
106421904.5927,4.076487
106421954.5927,4.40866
106422004.5927,5.373201
106422054.5927,4.595432
106422104.5927,4.223853
106422154.5927,5.817546
106422204.5927,4.336283
106422254.5927,4.373085
106422304.5927,4.077135
106422354.5927,3.592907
106422404.5927,4.259974
106422454.5927,3.445225
106422504.5927,3.964754
106422554.5927,3.40767
106422604.5927,3.000531
106422654.5927,4.039561
106422704.5927,3.333107
106422754.5927,2.371302
106422804.5927,2.667353
106422854.5927,3.260081
106422904.5927,2.444769
106422954.5927,2.223648
106423004.5927,2.631452
106423054.5927,2.371307
106423104.5927,2.852355
106423154.5927,2.780272
106423204.5927,2.889364
106423254.5927,2.888446
106423304.5927,3.259625
106423354.5927,4.001378
106423404.5927,3.408832
106423454.5927,2.704153
106423504.5927,3.002501
106423554.5927,3.000501
106423604.5927,2.779487
106423654.5927,3.370746
106423704.5927,2.779109
106423754.5927,2.66781
106423804.5927,3.780255
106423854.5927,2.891124
106423904.5927,2.334087
106423954.5927,2.335892
106424004.5927,3.000575
106424054.5927,3.375656
106424104.5927,3.445069
106424154.5927,3.001275
106424204.5927,3.33481
106424254.5927,3.334657
106424304.5927,2.853375
106424354.5927,3.039261
106424404.5927,3.371643
106424454.5927,3.408728
106424504.5927,3.482612
106424554.5927,3.334558
106424604.5927,4.927189
106424654.5927,5.667066
106424704.5927,4.1875
106424754.5927,4.593528
106424804.5927,4.520022
106424854.5927,3.706939
106424904.5927,3.669598
106424954.5927,3.001023
106425004.5927,3.148542
106425054.5927,3.555258
106425104.5927,3.038622
106425154.5927,3.001213
106425204.5927,3.371485
106425254.5927,3.815211
106425304.5927,3.260872
106425354.5927,3.149405
106425404.5927,3.29669
106425454.5927,3.593582
106425504.5927,3.779691
106425554.5927,2.66927
106425604.5927,2.743099
106425654.5927,3.334718
106425704.5927,2.890311
106425754.5927,2.186414
106425804.5927,2.409461
106425854.5927,2.742373
106425904.5927,2.667189
106425954.5927,2.778833
106426004.5927,3.224637
106426054.5927,3.446267
106426104.5927,3.037103
106426154.5927,3.111982
106426204.5927,3.444974
106426254.5927,2.741014
106426304.5927,3.14986
106426354.5927,2.927474
106426404.5927,2.52017
106426454.5927,2.778654
106426504.5927,2.816326
106426554.5927,2.630595
106426604.5927,2.631321
106426654.5927,2.00279
106426704.5927,2.222714
106426754.5927,2.595289
106426804.5927,2.518667
106426854.5927,2.926672
106426904.5927,2.521336
106426954.5927,3.148953
106427004.5927,3.192947
106427054.5927,3.269827
106427104.5927,2.778768
106427154.5927,3.371823
106427204.5927,3.666458
106427254.5927,2.778573
106427304.5927,3.706032
106427354.5927,3.261107
106427404.5927,4.148085
106427454.5927,2.815515
106427504.5927,3.926125
106427554.5927,5.303141
106427604.5927,4.111878
106427654.5927,5.188086
106427704.5927,4.55954
106427754.5927,4.669092
106427804.5927,3.557803
106427854.5927,4.556451
106427904.5927,3.705592
106427954.5927,3.371049
106428004.5927,3.631301
106428054.5927,4.002006
106428104.5927,4.483026
106428154.5927,4.519648
106428204.5927,3.63224
106428254.5927,3.963943
106428304.5927,3.669589
106428354.5927,3.187067
106428404.5927,3.670155
106428454.5927,3.853058
106428504.5927,3.779552
106428554.5927,4.002019
106428604.5927,4.85298
106428654.5927,4.482913
106428704.5927,3.779004
106428754.5927,3.111549
106428804.5927,3.407667
106428854.5927,2.632751
106428904.5927,3.000124
106428954.5927,3.000736
106429004.5927,2.594971
106429054.5927,2.630238
106429104.5927,3.259857
106429154.5927,2.259066
106429204.5927,2.407585
106429254.5927,3.038855
106429304.5927,2.889873
106429354.5927,2.667386
106429404.5927,2.928577
106429454.5927,3.484296
106429504.5927,2.481883
106429554.5927,3.001352
106429604.5927,2.704457
106429654.5927,3.666812
106429704.5927,3.878008
106429754.5927,3.891488
106429804.5927,3.742743
106429854.5927,3.742864
106429904.5927,3.259874
106429954.5927,2.485845
106430004.5927,2.149239
106430054.5927,2.408647
106430104.5927,2.112591
106430154.5927,2.555377
106430204.5927,3.780165
106430254.5927,2.96477
106430304.5927,3.261673
106430354.5927,3.334278
106430404.5927,3.55652
106430454.5927,2.481686
106430504.5927,2.482389
106430554.5927,2.890225
106430604.5927,3.296895
106430654.5927,3.557151
106430704.5927,4.03822
106430754.5927,3.44584
106430804.5927,3.668127
106430854.5927,3.038838
106430904.5927,2.778768
106430954.5927,2.482944
106431004.5927,2.965505
106431054.5927,2.408729
106431104.5927,3.073815
106431154.5927,3.333514
106431204.5927,2.410263
106431254.5927,2.407921
106431304.5927,2.260328
106431354.5927,2.147805
106431404.5927,2.519189
106431454.5927,2.482026
106431504.5927,2.001839
106431554.5927,2.482919
106431604.5927,2.707888
106431654.5927,2.6329
106431704.5927,2.296967
106431754.5927,3.037785
106431804.5927,2.112004
106431854.5927,2.445727
106431904.5927,2.556003
106431954.5927,2.186876
106432004.5927,2.300064
106432054.5927,1.926771
106432104.5927,1.852264
106432154.5927,2.408827
106432204.5927,1.927268
106432254.5927,2.556855
106432304.5927,2.481162
106432354.5927,2.370938
106432404.5927,2.186008
106432454.5927,2.150842
106432504.5927,1.889946
106432554.5927,2.370587
106432604.5927,2.297068
106432654.5927,2.705616
106432704.5927,2.187363
106432754.5927,1.852649
106432804.5927,1.666804
106432854.5927,2.336759
106432904.5927,1.778364
106432954.5927,1.778675
106433004.5927,2.185413
106433054.5927,2.445312
106433104.5927,3.074641
106433154.5927,2.593525
106433204.5927,1.631359
106433254.5927,1.889212
106433304.5927,1.48395
106433354.5927,1.223639
106433404.5927,1.889737
106433454.5927,1.926045
106433504.5927,2.11087
106433554.5927,1.556667
106433604.5927,2.074267
106433654.5927,1.926912
106433704.5927,1.891531
106433754.5927,2.482258
106433804.5927,1.890592
106433854.5927,1.964205
106433904.5927,2.001729
106433954.5927,1.52002
106434004.5927,1.555825
106434054.5927,1.446219
106434104.5927,1.444793
106434154.5927,2.000421
106434204.5927,1.407617
106434254.5927,2.037316
106434304.5927,1.777339
106434354.5927,1.298362
106434404.5927,1.407426
106434454.5927,1.666807
106434504.5927,1.223017
106434554.5927,0.7048545
106434604.5927,1.111903
106434654.5927,1.595248
106434704.5927,1.593253
106434754.5927,0.9642898
106434804.5927,0.9262044
106434854.5927,1.259932
106434904.5927,1.630019
106434954.5927,1.44551
106435004.5927,1.741695
106435054.5927,2.114599
106435104.5927,1.853023
106435154.5927,1.926758
106435204.5927,1.92541
106435254.5927,1.593016
106435304.5927,1.630852
106435354.5927,2.556549
106435404.5927,1.816588
106435454.5927,1.592711
106435504.5927,1.556401
106435554.5927,1.889696
106435604.5927,1.964765
106435654.5927,2.075817
106435704.5927,2.222847
106435754.5927,1.705102
106435804.5927,2.445159
106435854.5927,2.259672
106435904.5927,1.668388
106435954.5927,1.741653
106436004.5927,2.03838
106436054.5927,2.038549
106436104.5927,2.113398
106436154.5927,2.26097
106436204.5927,1.965174
106436254.5927,1.630614
106436304.5927,2.112522
106436354.5927,1.519098
106436404.5927,2.000189
106436454.5927,2.040074
106436504.5927,2.485765
106436554.5927,3.017658
106436604.5927,NULL
106436654.5927,NULL
106436704.5927,NULL
106436754.5927,2.898486
106436804.5927,2.344941
106436854.5927,2.224406
106436904.5927,2.336751
106436954.5927,2.371925
106437004.5927,2.633823
106437054.5927,2.963461
106437104.5927,2.407691
106437154.5927,2.74401
106437204.5927,2.74159
106437254.5927,2.706321
106437304.5927,2.853162
106437354.5927,3.260201
106437404.5927,2.741283
106437454.5927,2.703389
106437504.5927,2.262096
106437554.5927,2.963606
106437604.5927,3.556126
106437654.5927,3.111619
106437704.5927,2.889773
106437754.5927,3.188008
106437804.5927,3.149584
106437854.5927,3.817203
106437904.5927,5.226418
106437954.5927,5.038407
106438004.5927,5.075529
106438054.5927,3.22506
106438104.5927,3.890687
106438154.5927,3.297347
106438204.5927,3.371629
106438254.5927,3.77914
106438304.5927,4.005665
106438354.5927,2.741091
106438404.5927,3.261357
106438454.5927,2.185521
106438504.5927,2.260163
106438554.5927,2.002278
106438604.5927,3.074037
106438654.5927,2.222385
106438704.5927,1.743145
106438754.5927,1.779492
106438804.5927,1.926877
106438854.5927,1.520071
106438904.5927,1.890121
106438954.5927,1.519948
106439004.5927,1.557334
106439054.5927,1.92788
106439104.5927,1.704741
106439154.5927,1.667792
106439204.5927,2.371361
106439254.5927,2.40756
106439304.5927,2.11237
106439354.5927,2.560008
106439404.5927,1.778245
106439454.5927,2.038097
106439504.5927,2.001369
106439554.5927,2.333831
106439604.5927,2.633538
106439654.5927,2.865936
106439704.5927,1.8525
106439754.5927,2.407337
106439804.5927,2.224577
106439854.5927,2.001587
106439904.5927,2.555742
106439954.5927,2.300412
106440004.5927,2.705082
106440054.5927,2.631417
106440104.5927,2.001247
106440154.5927,2.148486
106440204.5927,2.33574
106440254.5927,2.705603
106440304.5927,3.039508
106440354.5927,2.817163
106440404.5927,2.817143
106440454.5927,2.669501
106440504.5927,2.408224
106440554.5927,2.259169
106440604.5927,3.632849
106440654.5927,3.777684
106440704.5927,3.519898
106440754.5927,3.334846
106440804.5927,3.446723
106440854.5927,2.890601
106440904.5927,3.706642
106440954.5927,3.37066
106441004.5927,2.894361
106441054.5927,3.002209
106441104.5927,3.154748
106441154.5927,3.409687
106441204.5927,2.705489
106441254.5927,3.407203
106441304.5927,2.595376
106441354.5927,3.965372
106441404.5927,3.670472
106441454.5927,4.039251
106441504.5927,3.592832
106441554.5927,3.66845
106441604.5927,3.150056
106441654.5927,4.115729
106441704.5927,4.450525
106441754.5927,3.483011
106441804.5927,3.633275
106441854.5927,3.708676
106441904.5927,3.708981
106441954.5927,3.671044
106442004.5927,4.526687
106442054.5927,4.226961
106442104.5927,3.857308
106442154.5927,4.079828
106442204.5927,3.634046
106442254.5927,3.263403
106442304.5927,2.562801
106442354.5927,3.710711
106442404.5927,3.26947
106442454.5927,2.710219
106442504.5927,3.602757
106442554.5927,3.932765
106442604.5927,3.046197
106442654.5927,3.264007
106442704.5927,3.967217
106442754.5927,3.709672
106442804.5927,3.635208
106442854.5927,3.965743
106442904.5927,3.794155
106442954.5927,3.892733
106443004.5927,3.896101
106443054.5927,3.967568
106443104.5927,3.891492
106443154.5927,3.560546
106443204.5927,3.077504
106443254.5927,3.452523
106443304.5927,3.113722
106443354.5927,2.629725
106443404.5927,3.111999
106443454.5927,2.852626
106443504.5927,2.2226
106443554.5927,1.779152
106443604.5927,1.963538
106443654.5927,2.446068
106443704.5927,2.519729
106443754.5927,1.927153
106443804.5927,2.555917
106443854.5927,1.704228
106443904.5927,2.630387
106443954.5927,2.520994
106444004.5927,2.407233
106444054.5927,3.260809
106444104.5927,2.300303
106444154.5927,2.779921
106444204.5927,2.485684
106444254.5927,2.92942
106444304.5927,2.853295
106444354.5927,3.631597
106444404.5927,3.373322
106444454.5927,2.670742
106444504.5927,2.743639
106444554.5927,3.375228
106444604.5927,2.928371
106444654.5927,3.261775
106444704.5927,3.409064
106444754.5927,4.041871
106444804.5927,3.485312
106444854.5927,3.262963
106444904.5927,4.569647
106444954.5927,4.188642
106445004.5927,4.115785
106445054.5927,4.18765
106445104.5927,5.001967
106445154.5927,4.115339
106445204.5927,4.375112
106445254.5927,4.077586
106445304.5927,3.224529
106445354.5927,3.154425
106445404.5927,3.077219
106445454.5927,2.633998
106445504.5927,1.673328
106445554.5927,2.48398
106445604.5927,2.002793
106445654.5927,2.076179
106445704.5927,2.301855
106445754.5927,2.926868
106445804.5927,3.372463
106445854.5927,2.708406
106445904.5927,3.262149
106445954.5927,2.96723
106446004.5927,3.745045
106446054.5927,3.522084
106446104.5927,4.007906
106446154.5927,3.373922
106446204.5927,3.564826
106446254.5927,2.855006
106446304.5927,3.044325
106446354.5927,2.786243
106446404.5927,2.376516
106446454.5927,2.818501
106446504.5927,2.564161
106446554.5927,2.675715
106446604.5927,2.895712
106446654.5927,2.450953
106446704.5927,2.821333
106446754.5927,2.524845
106446804.5927,2.2291
106446854.5927,2.672488
106446904.5927,2.784553
106446954.5927,2.302488
106447004.5927,2.414093
106447054.5927,1.672998
106447104.5927,2.190038
106447154.5927,2.381909
106447204.5927,2.337358
106447254.5927,2.588971
106447304.5927,NULL
106447354.5927,2.910496
106447404.5927,2.004017
106447454.5927,2.599415
106447504.5927,2.52371
106447554.5927,1.892933
106447604.5927,2.340172
106447654.5927,2.263402
106447704.5927,2.11998
106447754.5927,2.486305
106447804.5927,2.491085
106447854.5927,1.823893
106447904.5927,2.783227
106447954.5927,3.449188
106448004.5927,2.486134
106448054.5927,2.001421
106448104.5927,2.156208
106448154.5927,2.931096
106448204.5927,2.302008
106448254.5927,2.26425
106448304.5927,2.415058
106448354.5927,2.229626
106448404.5927,2.636
106448454.5927,2.561802
106448504.5927,2.969426
106448554.5927,3.859591
106448604.5927,3.601398
106448654.5927,2.491128
106448704.5927,3.338781
106448754.5927,3.156604
106448804.5927,2.749598
106448854.5927,3.041109
106448904.5927,2.411911
106448954.5927,2.596111
106449004.5927,2.70935
106449054.5927,2.600895
106449104.5927,2.188956
106449154.5927,2.299666
106449204.5927,2.523897
106449254.5927,1.782006
106449304.5927,2.44956
106449354.5927,1.819875
106449404.5927,1.892631
106449454.5927,1.561496
106449504.5927,2.115984
106449554.5927,3.113703
106449604.5927,2.450095
106449654.5927,1.892144
106449704.5927,2.672463
106449754.5927,3.004873
106449804.5927,2.300259
106449854.5927,2.300771
106449904.5927,2.857988
106449954.5927,1.856747
106450004.5927,3.043908
106450054.5927,2.08461
106450104.5927,3.301795
106450154.5927,3.634958
106450204.5927,3.156553
106450254.5927,3.453592
106450304.5927,3.414093
106450354.5927,3.119338
106450404.5927,2.674219
106450454.5927,3.451927
106450504.5927,3.376024
106450554.5927,2.635038
106450604.5927,2.336675
106450654.5927,2.931771
106450704.5927,2.709013
106450754.5927,1.818059
106450804.5927,2.670233
106450854.5927,2.630729
106450904.5927,2.261461
106450954.5927,2.522264
106451004.5927,1.779238
106451054.5927,2.373491
106451104.5927,1.708314
106451154.5927,1.818069
106451204.5927,1.967526
106451254.5927,2.299861
106451304.5927,2.410347
106451354.5927,2.523218
106451404.5927,2.524139
106451454.5927,2.894699
106451504.5927,3.150622
106451554.5927,2.041139
106451604.5927,1.966894
106451654.5927,2.369831
106451704.5927,2.003022
106451754.5927,2.186313
106451804.5927,2.928673
106451854.5927,3.26123
106451904.5927,2.891744
106451954.5927,2.853272
106452004.5927,2.856371
106452054.5927,2.151959
106452104.5927,2.523603
106452154.5927,2.524248
106452204.5927,2.375785
106452254.5927,2.855797
106452304.5927,3.893225
106452354.5927,3.816878
106452404.5927,3.44904
106452454.5927,3.190946
106452504.5927,3.37878
106452554.5927,4.044014
106452604.5927,3.341411
106452654.5927,2.825865
106452704.5927,2.48872
106452754.5927,2.118798
106452804.5927,2.37968
106452854.5927,1.156931
106452904.5927,1.746553
106452954.5927,1.972745
106453004.5927,1.967736
106453054.5927,2.117223
106453104.5927,2.676303
106453154.5927,2.522361
106453204.5927,1.900523
106453254.5927,2.300407
106453304.5927,2.41409
106453354.5927,2.07728
106453404.5927,1.783757
106453454.5927,1.450969
106453504.5927,2.44759
106453554.5927,1.929181
106453604.5927,2.597369
106453654.5927,1.747015
106453704.5927,1.708191
106453754.5927,2.150803
106453804.5927,1.703648
106453854.5927,2.521706
106453904.5927,2.039248
106453954.5927,2.373771
106454004.5927,2.265142
106454054.5927,1.378753
106454104.5927,1.713104
106454154.5927,1.30166
106454204.5927,2.078807
106454254.5927,1.858036
106454304.5927,2.005401
106454354.5927,1.561969
106454404.5927,1.64077
106454454.5927,1.078207
106454504.5927,1.048238
106454554.5927,1.669542
106454604.5927,1.152522
106454654.5927,1.52756
106454704.5927,1.783603
106454754.5927,1.301888
106454804.5927,1.635532
106454854.5927,1.121069
106454904.5927,1.119205
106454954.5927,1.083246
106455004.5927,1.491402
106455054.5927,1.709146
106455104.5927,1.227753
106455154.5927,1.302586
106455204.5927,1.857313
106455254.5927,1.225214
106455304.5927,1.410041
106455354.5927,1.078506
106455404.5927,1.483275
106455454.5927,1.044412
106455504.5927,1.298664
106455554.5927,1.707864
106455604.5927,1.300918
106455654.5927,1.262573
106455704.5927,0.9641017
106455754.5927,1.223091
106455804.5927,0.8539703
106455854.5927,1.116634
106455904.5927,2.039598
106455954.5927,1.410049
106456004.5927,1.48253
106456054.5927,1.002853
106456104.5927,1.224471
106456154.5927,1.445341
106456204.5927,1.337292
106456254.5927,0.8517907
106456304.5927,1.447044
106456354.5927,1.445108
106456404.5927,1.853162
106456454.5927,1.074231
106456504.5927,1.333842
106456554.5927,1.408623
106456604.5927,1.296386
106456654.5927,1.40878
106456704.5927,1.073847
106456754.5927,0.963076
106456804.5927,1.111377
106456854.5927,0.8907915
106456904.5927,1.22348
106456954.5927,1.074707
106457004.5927,1.111565
106457054.5927,1.148569
106457104.5927,1.260213
106457154.5927,1.14841
106457204.5927,1.296273
106457254.5927,1.260256
106457304.5927,1.111416
106457354.5927,1.407824
106457404.5927,1.296647
106457454.5927,1.333966
106457504.5927,1.852395
106457554.5927,2.039883
106457604.5927,1.741493
106457654.5927,1.370895
106457704.5927,1.370553
106457754.5927,1.890322
106457804.5927,1.852502
106457854.5927,1.408848
106457904.5927,1.18525
106457954.5927,1.446088
106458004.5927,1.631403
106458054.5927,2.11227
106458104.5927,1.557332
106458154.5927,1.370425
106458204.5927,1.48218
106458254.5927,1.891622
106458304.5927,1.630998
106458354.5927,1.481966
106458404.5927,1.484193
106458454.5927,1.631319
106458504.5927,0.9269518
106458554.5927,1.297118
106458604.5927,1.556264
106458654.5927,1.37166
106458704.5927,1.444272
106458754.5927,1.444994
106458804.5927,1.445895
106458854.5927,1.556299
106458904.5927,1.260546
106458954.5927,1.445022
106459004.5927,1.150934
106459054.5927,1.59271
106459104.5927,1.741956
106459154.5927,1.740418
106459204.5927,1.481286
106459254.5927,1.148308
106459304.5927,0.9264656
106459354.5927,1.296976
106459404.5927,1.591965
106459454.5927,1.075621
106459504.5927,0.8902949
106459554.5927,1.148402
106459604.5927,1.481448
106459654.5927,1.333728
106459704.5927,1.000359
106459754.5927,1.4447
106459804.5927,1.07461
106459854.5927,1.148647
106459904.5927,1.223992
106459954.5927,1.259605
106460004.5927,1.148865
106460054.5927,1.444939
106460104.5927,1.333954
106460154.5927,1.00076
106460204.5927,1.11114
106460254.5927,1.223617
106460304.5927,1.112426
106460354.5927,0.7043977
106460404.5927,1.296995
106460454.5927,1.259697
106460504.5927,1.37097
106460554.5927,0.8902696
106460604.5927,0.7783774
106460654.5927,0.7047239
106460704.5927,0.9262254
106460754.5927,1.112392
106460804.5927,1.408085
106460854.5927,1.407277
106460904.5927,0.9631743
106460954.5927,1.704135
106461004.5927,1.222473
