TIME,RATE
106411054.5927,33.32421
106411104.5927,33.03579
106411154.5927,33.64675
106411204.5927,29.90842
106411254.5927,29.13906
106411304.5927,31.79572
106411354.5927,31.15503
106411404.5927,33.86121
106411454.5927,34.22121
106411504.5927,33.38703
106411554.5927,37.10484
106411604.5927,40.24261
106411654.5927,40.14861
106411704.5927,38.44954
106411754.5927,35.41777
106411804.5927,35.78179
106411854.5927,37.62246
106411904.5927,35.39027
106411954.5927,31.12127
106412004.5927,34.98368
106412054.5927,32.23651
106412104.5927,32.3711
106412154.5927,28.13955
106412204.5927,25.48661
106412254.5927,23.53874
106412304.5927,23.50319
106412354.5927,20.52983
106412404.5927,20.49902
106412454.5927,22.50321
106412504.5927,21.72398
106412554.5927,23.32425
106412604.5927,20.24785
106412654.5927,22.77256
106412704.5927,24.34377
106412754.5927,24.15657
106412804.5927,24.56382
106412854.5927,24.78488
106412904.5927,28.31417
106412954.5927,29.09825
106413004.5927,27.34478
106413054.5927,28.86369
106413104.5927,30.82
106413154.5927,32.08496
106413204.5927,29.66597
106413254.5927,29.65472
106413304.5927,30.49353
106413354.5927,28.99447
106413404.5927,27.73593
106413454.5927,28.94813
106413504.5927,27.4317
106413554.5927,26.92207
106413604.5927,24.52239
106413654.5927,26.36794
106413704.5927,23.11075
106413754.5927,20.64067
106413804.5927,21.23342
106413854.5927,18.90478
106413904.5927,19.85814
106413954.5927,20.31753
106414004.5927,23.79092
106414054.5927,27.55747
106414104.5927,24.98915
106414154.5927,25.86189
106414204.5927,25.97145
106414254.5927,27.31071
106414304.5927,25.82244
106414354.5927,24.63578
106414404.5927,26.62565
106414454.5927,26.8355
106414504.5927,26.8091
106414554.5927,26.83847
106414604.5927,24.5542
106414654.5927,22.08662
106414704.5927,18.82705
106414754.5927,18.46958
106414804.5927,17.42746
106414854.5927,18.68531
106414904.5927,20.39847
106414954.5927,20.20699
106415004.5927,21.44256
106415054.5927,20.39407
106415104.5927,20.53483
106415154.5927,22.43066
106415204.5927,23.4459
106415254.5927,27.41885
106415304.5927,32.49097
106415354.5927,31.21808
106415404.5927,31.12141
106415454.5927,31.61794
106415504.5927,31.21142
106415554.5927,31.5373
106415604.5927,31.40722
106415654.5927,31.32621
106415704.5927,29.22408
106415754.5927,30.57026
106415804.5927,30.60956
106415854.5927,28.60776
106415904.5927,31.32775
106415954.5927,27.67114
106416004.5927,31.31527
106416054.5927,28.06739
106416104.5927,26.40228
106416154.5927,30.31173
106416204.5927,32.12319
106416254.5927,33.28267
106416304.5927,35.82898
106416354.5927,34.18616
106416404.5927,32.2498
106416454.5927,35.69545
106416504.5927,33.01464
106416554.5927,33.10575
106416604.5927,33.04462
106416654.5927,34.97919
106416704.5927,36.94355
106416754.5927,29.65839
106416804.5927,27.99679
106416854.5927,29.11998
106416904.5927,26.83846
106416954.5927,25.672
106417004.5927,24.37517
106417054.5927,23.46634
106417104.5927,23.03807
106417154.5927,20.93579
106417204.5927,27.01701
106417254.5927,27.82395
106417304.5927,26.26101
106417354.5927,25.05383
106417404.5927,27.12395
106417454.5927,28.42647
106417504.5927,26.72716
106417554.5927,24.05053
106417604.5927,22.24739
106417654.5927,23.03587
106417704.5927,20.8247
106417754.5927,20.25171
106417804.5927,22.84813
106417854.5927,22.52964
106417904.5927,23.983
106417954.5927,22.77951
106418004.5927,23.93879
106418054.5927,31.26499
106418104.5927,32.20194
106418154.5927,32.68636
106418204.5927,34.01413
106418254.5927,34.23134
106418304.5927,34.04792
106418354.5927,32.08488
106418404.5927,33.68391
106418454.5927,34.58832
106418504.5927,33.93368
106418554.5927,33.21221
106418604.5927,29.66033
106418654.5927,29.361
106418704.5927,26.22552
106418754.5927,27.05145
106418804.5927,26.83453
106418854.5927,25.17147
106418904.5927,22.40849
106418954.5927,20.48968
106419004.5927,20.64637
106419054.5927,22.09009
106419104.5927,20.82707
106419154.5927,18.94595
106419204.5927,16.52497
106419254.5927,14.37601
106419304.5927,13.76045
106419354.5927,12.56703
106419404.5927,13.9167
106419454.5927,13.86674
106419504.5927,14.88157
106419554.5927,15.25451
106419604.5927,16.7317
106419654.5927,19.08482
106419704.5927,20.10956
106419754.5927,23.71648
106419804.5927,26.044
106419854.5927,23.06114
106419904.5927,23.53359
106419954.5927,21.18789
106420004.5927,20.32411
106420054.5927,19.70676
106420104.5927,21.32897
106420154.5927,23.99588
106420204.5927,23.10009
106420254.5927,21.36518
106420304.5927,21.44414
106420354.5927,20.71695
106420404.5927,18.91865
106420454.5927,19.48031
106420504.5927,22.38732
106420554.5927,20.56826
106420604.5927,22.6355
106420654.5927,23.47622
106420704.5927,26.58594
106420754.5927,25.28022
106420804.5927,22.95958
106420854.5927,22.48663
106420904.5927,26.49925
106420954.5927,29.37481
106421004.5927,28.3979
106421054.5927,29.77004
106421104.5927,28.50494
106421154.5927,27.13063
106421204.5927,27.16641
106421254.5927,26.98243
106421304.5927,24.9907
106421354.5927,26.69228
106421404.5927,29.11487
106421454.5927,28.16005
106421504.5927,26.582
106421554.5927,27.63016
106421604.5927,27.62603
106421654.5927,28.45885
106421704.5927,27.74187
106421754.5927,27.40829
106421804.5927,28.49834
106421854.5927,25.53528
106421904.5927,24.96091
106421954.5927,25.27918
106422004.5927,27.96599
106422054.5927,27.53379
106422104.5927,27.67291
106422154.5927,28.47151
106422204.5927,23.44142
106422254.5927,23.58153
106422304.5927,21.12085
106422354.5927,20.49579
106422404.5927,20.42439
106422454.5927,19.4834
106422504.5927,19.7382
106422554.5927,18.86555
106422604.5927,17.63682
106422654.5927,16.19433
106422704.5927,15.89349
106422754.5927,14.95571
106422804.5927,12.27418
106422854.5927,12.56675
106422904.5927,13.25326
106422954.5927,13.22064
106423004.5927,12.57291
106423054.5927,12.56582
106423104.5927,13.86945
106423154.5927,15.65284
106423204.5927,14.44869
106423254.5927,16.68854
106423304.5927,17.4896
106423354.5927,16.40451
106423404.5927,18.07114
106423454.5927,16.83872
106423504.5927,15.06803
106423554.5927,15.89722
106423604.5927,15.53852
106423654.5927,16.25844
106423704.5927,16.6953
106423754.5927,18.43752
106423804.5927,19.05762
106423854.5927,16.84527
106423904.5927,18.10961
106423954.5927,18.66854
106424004.5927,18.83088
106424054.5927,20.63106
106424104.5927,19.37511
106424154.5927,18.25573
106424204.5927,17.85761
106424254.5927,19.08891
106424304.5927,18.65682
106424354.5927,20.10921
106424404.5927,17.99857
106424454.5927,18.90701
106424504.5927,18.50406
106424554.5927,19.23261
106424604.5927,25.31469
106424654.5927,27.12104
106424704.5927,30.16741
106424754.5927,28.60942
106424804.5927,29.59039
106424854.5927,28.52048
106424904.5927,25.22034
106424954.5927,22.66809
106425004.5927,22.05239
106425054.5927,19.87559
106425104.5927,20.3181
106425154.5927,20.13946
106425204.5927,21.5867
106425254.5927,24.33315
106425304.5927,20.82892
106425354.5927,21.94977
106425404.5927,23.75085
106425454.5927,22.81285
106425504.5927,21.40938
106425554.5927,21.81747
106425604.5927,20.33044
106425654.5927,21.04122
106425704.5927,20.35795
106425754.5927,19.48994
106425804.5927,19.53184
106425854.5927,20.21049
106425904.5927,23.46133
106425954.5927,24.19561
106426004.5927,24.27639
106426054.5927,24.15352
106426104.5927,28.82084
106426154.5927,29.87856
106426204.5927,31.14405
106426254.5927,30.85146
106426304.5927,28.87334
106426354.5927,27.30871
106426404.5927,26.26677
106426454.5927,23.68762
106426504.5927,22.09398
106426554.5927,22.16701
106426604.5927,21.81083
106426654.5927,18.95632
106426704.5927,20.85944
106426754.5927,21.12055
106426804.5927,19.22729
106426854.5927,21.1867
106426904.5927,22.71596
106426954.5927,23.64876
106427004.5927,22.49799
106427054.5927,25.31726
106427104.5927,26.44002
106427154.5927,27.34303
106427204.5927,29.14441
106427254.5927,32.30587
106427304.5927,31.95402
106427354.5927,30.85927
106427404.5927,27.84221
106427454.5927,28.03126
106427504.5927,30.6327
106427554.5927,31.21453
106427604.5927,32.51931
106427654.5927,34.34277
106427704.5927,33.95026
106427754.5927,30.46243
106427804.5927,29.85408
106427854.5927,26.50822
106427904.5927,28.18285
106427954.5927,26.6532
106428004.5927,29.70345
106428054.5927,27.85722
106428104.5927,33.97321
106428154.5927,31.94379
106428204.5927,31.33675
106428254.5927,30.23553
106428304.5927,29.77627
106428354.5927,26.58646
106428404.5927,24.96987
106428454.5927,24.51995
106428504.5927,24.73638
106428554.5927,27.16904
106428604.5927,26.03838
106428654.5927,26.25795
106428704.5927,22.45519
106428754.5927,20.38701
106428804.5927,17.23674
106428854.5927,17.07402
106428904.5927,15.89522
106428954.5927,16.91249
106429004.5927,16.80694
106429054.5927,15.86202
106429104.5927,17.41842
106429154.5927,16.54486
106429204.5927,16.98324
106429254.5927,19.63209
106429304.5927,18.79747
106429354.5927,16.69684
106429404.5927,17.50348
106429454.5927,17.68295
106429504.5927,17.81246
106429554.5927,17.31441
106429604.5927,18.25003
106429654.5927,17.95779
106429704.5927,17.34176
106429754.5927,20.36154
106429804.5927,20.97466
106429854.5927,18.65744
106429904.5927,17.88928
106429954.5927,14.89364
106430004.5927,15.78932
106430054.5927,14.27263
106430104.5927,14.42021
106430154.5927,17.05259
106430204.5927,16.04952
106430254.5927,15.50306
106430304.5927,17.79107
106430354.5927,17.05799
106430404.5927,14.81239
106430454.5927,13.21638
106430504.5927,14.48781
106430554.5927,14.92389
106430604.5927,13.39938
106430654.5927,17.967
106430704.5927,17.34852
106430754.5927,17.85366
106430804.5927,14.85111
106430854.5927,14.23578
106430904.5927,13.03595
106430954.5927,12.17372
106431004.5927,12.75555
106431054.5927,12.35312
106431104.5927,12.45392
106431154.5927,12.78151
106431204.5927,12.25224
106431254.5927,12.24034
106431304.5927,11.2661
106431354.5927,11.33076
106431404.5927,11.66153
106431454.5927,10.93732
106431504.5927,11.09055
106431554.5927,10.50591
106431604.5927,10.76991
106431654.5927,11.34728
106431704.5927,11.5138
106431754.5927,12.45803
106431804.5927,11.7358
106431854.5927,12.4945
106431904.5927,9.958475
106431954.5927,10.1789
106432004.5927,10.5902
106432054.5927,10.25211
106432104.5927,11.33509
106432154.5927,9.7827
106432204.5927,10.50776
106432254.5927,9.093637
106432304.5927,9.412423
106432354.5927,10.78918
106432404.5927,11.9532
106432454.5927,11.41716
106432504.5927,11.1584
106432554.5927,10.50078
106432604.5927,11.01041
106432654.5927,11.41367
106432704.5927,9.568604
106432754.5927,6.9546
106432804.5927,8.581599
106432854.5927,9.608753
106432904.5927,8.435852
106432954.5927,8.042471
106433004.5927,8.617995
106433054.5927,10.28685
106433104.5927,10.21206
106433154.5927,9.342307
106433204.5927,8.40939
106433254.5927,8.618571
106433304.5927,8.734046
106433354.5927,9.564593
106433404.5927,10.14293
106433454.5927,9.631467
106433504.5927,9.991794
106433554.5927,9.380319
106433604.5927,8.835776
106433654.5927,7.897012
106433704.5927,8.405984
106433754.5927,8.365376
106433804.5927,8.259716
106433854.5927,7.573138
106433904.5927,7.646131
106433954.5927,6.629543
106434004.5927,6.916602
106434054.5927,6.123701
106434104.5927,6.80966
106434154.5927,7.243401
106434204.5927,6.518105
106434254.5927,6.916349
106434304.5927,6.696511
106434354.5927,6.919677
106434404.5927,7.133354
106434454.5927,6.300426
106434504.5927,6.159691
106434554.5927,6.450088
106434604.5927,6.95656
106434654.5927,8.523284
106434704.5927,7.715138
106434754.5927,7.645038
106434804.5927,6.990534
106434854.5927,6.448165
106434904.5927,5.903036
106434954.5927,7.717628
106435004.5927,7.31768
106435054.5927,7.289487
106435104.5927,7.460669
106435154.5927,7.713361
106435204.5927,7.203738
106435254.5927,7.9675
106435304.5927,9.058363
106435354.5927,9.091929
106435404.5927,8.952311
106435454.5927,9.450544
106435504.5927,9.599885
106435554.5927,8.693844
106435604.5927,8.914927
106435654.5927,8.914851
106435704.5927,10.06532
106435754.5927,8.950294
106435804.5927,8.185631
106435854.5927,7.45986
106435904.5927,8.477809
106435954.5927,8.042011
106436004.5927,8.948851
106436054.5927,9.164765
106436104.5927,8.660088
106436154.5927,9.092737
106436204.5927,9.528082
106436254.5927,8.006425
106436304.5927,8.475399
106436354.5927,7.711673
106436404.5927,8.292023
106436454.5927,9.42767
106436504.5927,11.57036
106436554.5927,11.07197
106436604.5927,NULL
106436654.5927,NULL
106436704.5927,NULL
106436754.5927,7.083681
106436804.5927,9.092926
106436854.5927,8.874213
106436904.5927,9.201757
106436954.5927,8.00684
106437004.5927,7.611198
106437054.5927,9.994616
106437104.5927,10.39032
106437154.5927,11.05162
106437204.5927,13.68453
106437254.5927,12.79082
106437304.5927,13.29087
106437354.5927,12.74706
106437404.5927,13.76111
106437454.5927,13.50338
106437504.5927,15.22396
106437554.5927,15.56938
106437604.5927,16.25985
106437654.5927,15.13732
106437704.5927,13.32799
106437754.5927,13.33634
106437804.5927,13.43866
106437854.5927,16.22251
106437904.5927,19.85699
106437954.5927,20.96713
106438004.5927,18.28776
106438054.5927,16.95676
106438104.5927,18.68805
106438154.5927,16.98617
106438204.5927,17.74438
106438254.5927,17.89236
106438304.5927,14.17671
106438354.5927,15.17361
106438404.5927,11.95113
106438454.5927,10.39281
106438504.5927,9.991344
106438554.5927,8.842221
106438604.5927,10.93417
106438654.5927,10.97131
106438704.5927,8.774023
106438754.5927,8.984626
106438804.5927,9.092887
106438854.5927,9.346884
106438904.5927,9.021249
106438954.5927,7.96957
106439004.5927,9.098169
106439054.5927,8.877248
106439104.5927,8.404972
106439154.5927,10.90607
106439204.5927,9.417571
106439254.5927,11.40571
106439304.5927,10.57978
106439354.5927,11.06216
106439404.5927,9.850699
106439454.5927,9.416233
106439504.5927,9.239541
106439554.5927,9.813996
106439604.5927,10.95117
106439654.5927,11.8292
106439704.5927,12.09775
106439754.5927,14.19245
106439804.5927,13.70048
106439854.5927,13.29825
106439904.5927,12.3804
106439954.5927,12.83294
106440004.5927,13.00469
106440054.5927,11.44621
106440104.5927,11.62946
106440154.5927,11.19012
106440204.5927,13.80883
106440254.5927,14.09085
106440304.5927,14.20269
106440354.5927,16.37889
106440404.5927,16.45187
106440454.5927,16.08506
106440504.5927,16.61996
106440554.5927,15.64111
106440604.5927,19.27212
106440654.5927,17.92167
106440704.5927,16.55276
106440754.5927,16.58058
106440804.5927,16.29763
106440854.5927,17.27308
106440904.5927,16.30298
106440954.5927,15.20795
106441004.5927,13.51932
106441054.5927,14.02167
106441104.5927,13.70092
106441154.5927,15.03194
106441204.5927,17.41149
106441254.5927,18.02693
106441304.5927,17.02278
106441354.5927,19.73369
106441404.5927,20.31531
106441454.5927,21.43917
106441504.5927,17.66985
106441554.5927,17.13219
106441604.5927,18.43216
106441654.5927,17.53192
106441704.5927,18.40412
106441754.5927,19.19676
106441804.5927,19.12613
106441854.5927,20.39411
106441904.5927,20.65951
106441954.5927,20.79116
106442004.5927,20.72425
106442054.5927,19.52372
106442104.5927,18.41041
106442154.5927,16.66415
106442204.5927,18.62018
106442254.5927,15.39293
106442304.5927,15.54257
106442354.5927,16.70335
106442404.5927,17.1433
106442454.5927,15.72201
106442504.5927,16.99952
106442554.5927,15.83566
106442604.5927,17.38689
106442654.5927,17.63484
106442704.5927,19.12648
106442754.5927,17.53115
106442804.5927,17.89844
106442854.5927,19.62881
106442904.5927,17.68536
106442954.5927,15.93357
106443004.5927,15.76993
106443054.5927,16.30062
106443104.5927,16.62565
106443154.5927,16.58992
106443204.5927,16.80527
106443254.5927,15.98221
106443304.5927,15.71642
106443354.5927,14.88133
106443404.5927,12.93057
106443454.5927,12.71186
106443504.5927,11.33251
106443554.5927,12.23972
106443604.5927,11.95343
106443654.5927,12.02598
106443704.5927,12.3529
106443754.5927,12.53536
106443804.5927,12.0584
106443854.5927,12.16968
106443904.5927,12.06017
106443954.5927,12.20801
106444004.5927,12.67128
106444054.5927,13.10845
106444104.5927,13.7691
106444154.5927,15.43474
106444204.5927,15.86564
106444254.5927,15.82737
106444304.5927,15.14312
106444354.5927,18.36076
106444404.5927,19.38069
106444454.5927,19.05105
106444504.5927,21.90839
106444554.5927,21.62604
106444604.5927,20.57409
106444654.5927,20.7876
106444704.5927,18.43113
106444754.5927,18.68727
106444804.5927,20.20334
106444854.5927,21.62
106444904.5927,23.00582
106444954.5927,24.04994
106445004.5927,29.33012
106445054.5927,26.28661
106445104.5927,24.73925
106445154.5927,25.07343
106445204.5927,22.8892
106445254.5927,21.76586
106445304.5927,18.50563
106445354.5927,17.53126
106445404.5927,15.24714
106445454.5927,12.92848
106445504.5927,13.36853
106445554.5927,13.03743
106445604.5927,13.37033
106445654.5927,13.4386
106445704.5927,14.78352
106445754.5927,14.6339
106445804.5927,16.47668
106445854.5927,17.1452
106445904.5927,15.31882
106445954.5927,19.19774
106446004.5927,18.87686
106446054.5927,18.90773
106446104.5927,21.41377
106446154.5927,20.10813
106446204.5927,17.90073
106446254.5927,18.61886
106446304.5927,17.13938
106446354.5927,16.63528
106446404.5927,17.7593
106446454.5927,16.94772
106446504.5927,16.01352
106446554.5927,14.93409
106446604.5927,15.03808
106446654.5927,16.63041
106446704.5927,17.67512
106446754.5927,14.67218
106446804.5927,12.72304
106446854.5927,14.27798
106446904.5927,12.32335
106446954.5927,11.67183
106447004.5927,10.43235
106447054.5927,10.43661
106447104.5927,12.28343
106447154.5927,11.97176
106447204.5927,13.4345
106447254.5927,14.73675
106447304.5927,NULL
106447354.5927,13.72809
106447404.5927,16.55459
106447454.5927,15.25384
106447504.5927,14.28159
106447554.5927,15.49837
106447604.5927,16.33832
106447654.5927,15.54296
106447704.5927,14.63433
106447754.5927,14.78268
106447804.5927,13.47811
106447854.5927,12.53332
106447904.5927,14.06023
106447954.5927,13.80156
106448004.5927,12.50186
106448054.5927,12.28001
106448104.5927,13.84446
106448154.5927,14.41689
106448204.5927,15.21516
106448254.5927,12.97235
106448304.5927,13.16048
106448354.5927,12.20808
106448404.5927,13.12328
106448454.5927,11.01579
106448504.5927,15.46928
106448554.5927,18.55114
106448604.5927,16.9931
106448654.5927,13.69733
106448704.5927,14.56491
106448754.5927,15.57302
106448804.5927,16.52153
106448854.5927,16.01464
106448904.5927,14.3107
106448954.5927,13.58647
106449004.5927,13.88099
106449054.5927,11.02171
106449104.5927,9.636969
106449154.5927,10.54279
106449204.5927,9.530104
106449254.5927,7.715071
106449304.5927,9.746
106449354.5927,9.852179
106449404.5927,9.495314
106449454.5927,9.865685
106449504.5927,10.21602
106449554.5927,12.24295
106449604.5927,13.08378
106449654.5927,13.90857
106449704.5927,11.56245
106449754.5927,13.84161
106449804.5927,12.02799
106449854.5927,13.44146
106449904.5927,12.50697
106449954.5927,13.76719
106450004.5927,12.35177
106450054.5927,12.73031
106450104.5927,14.86203
106450154.5927,13.91275
106450204.5927,15.61585
106450254.5927,15.33686
106450304.5927,16.01145
106450354.5927,14.82168
106450404.5927,15.04028
106450454.5927,13.65688
106450504.5927,12.82952
106450554.5927,14.35745
106450604.5927,11.77238
106450654.5927,12.50055
106450704.5927,14.84597
106450754.5927,13.46999
106450804.5927,11.29809
106450854.5927,11.70014
106450904.5927,10.06733
106450954.5927,9.237683
106451004.5927,8.078999
106451054.5927,8.228073
106451104.5927,7.605392
106451154.5927,8.805329
106451204.5927,10.64944
106451254.5927,10.86741
106451304.5927,9.560717
106451354.5927,10.69068
106451404.5927,11.37702
106451454.5927,13.29118
106451504.5927,13.61607
106451554.5927,12.63792
106451604.5927,12.71463
106451654.5927,12.59692
106451704.5927,12.09651
106451754.5927,11.5135
106451804.5927,12.57328
106451854.5927,13.32743
106451904.5927,13.8783
106451954.5927,14.20055
106452004.5927,11.26925
106452054.5927,12.24565
106452104.5927,13.61714
106452154.5927,11.38098
106452204.5927,12.42518
106452254.5927,12.78841
106452304.5927,12.85836
106452354.5927,16.15139
106452404.5927,15.97733
106452454.5927,14.77375
106452504.5927,13.77196
106452554.5927,13.29257
106452604.5927,14.49351
106452654.5927,10.65658
106452704.5927,10.47671
106452754.5927,9.997031
106452804.5927,8.265424
106452854.5927,7.172996
106452904.5927,7.788348
106452954.5927,7.283874
106453004.5927,7.135147
106453054.5927,7.496828
106453104.5927,7.690754
106453154.5927,6.701833
106453204.5927,7.103987
106453254.5927,7.208652
106453304.5927,8.079809
106453354.5927,7.537955
106453404.5927,6.19291
106453454.5927,6.1224
106453504.5927,5.508827
106453554.5927,6.737529
106453604.5927,6.376896
106453654.5927,6.734819
106453704.5927,6.415875
106453754.5927,6.738729
106453804.5927,7.277844
106453854.5927,7.897635
106453904.5927,7.279208
106453954.5927,6.745268
106454004.5927,6.15794
106454054.5927,7.753884
106454104.5927,7.537364
106454154.5927,5.689738
106454204.5927,7.643608
106454254.5927,6.015136
106454304.5927,6.882553
106454354.5927,5.470314
106454404.5927,4.854695
106454454.5927,5.288414
106454504.5927,5.361502
106454554.5927,4.780845
106454604.5927,4.130841
106454654.5927,5.141953
106454704.5927,5.109106
106454754.5927,5.509537
106454804.5927,4.095905
106454854.5927,4.423409
106454904.5927,4.964385
106454954.5927,4.856556
106455004.5927,4.168668
106455054.5927,4.637172
106455104.5927,3.875575
106455154.5927,2.790294
106455204.5927,3.87801
106455254.5927,4.744822
106455304.5927,3.620902
106455354.5927,4.603633
106455404.5927,4.166989
106455454.5927,4.419582
106455504.5927,4.416625
106455554.5927,4.963173
106455604.5927,4.420607
106455654.5927,5.072039
106455704.5927,4.165914
106455754.5927,4.203533
106455804.5927,5.437005
106455854.5927,5.288956
106455904.5927,5.287843
106455954.5927,6.312957
106456004.5927,5.179573
106456054.5927,6.233435
106456104.5927,4.855514
106456154.5927,4.131315
106456204.5927,4.021922
106456254.5927,3.837592
106456304.5927,3.910474
106456354.5927,4.055193
106456404.5927,4.16667
106456454.5927,4.816759
106456504.5927,5.940717
106456554.5927,5.726152
106456604.5927,6.046872
106456654.5927,5.829663
106456704.5927,5.104009
106456754.5927,5.141897
106456804.5927,4.672347
106456854.5927,5.07252
106456904.5927,4.999027
106456954.5927,5.470373
106457004.5927,5.28828
106457054.5927,3.875494
106457104.5927,5.54098
106457154.5927,4.346364
106457204.5927,4.16365
106457254.5927,4.490882
106457304.5927,4.997839
106457354.5927,5.360118
106457404.5927,4.345932
106457454.5927,5.901631
106457504.5927,6.085061
106457554.5927,7.107584
106457604.5927,6.230173
106457654.5927,6.701344
106457704.5927,5.105769
106457754.5927,6.590136
106457804.5927,6.555641
106457854.5927,6.378829
106457904.5927,5.576073
106457954.5927,6.268073
106458004.5927,6.524223
106458054.5927,5.904867
106458104.5927,6.485693
106458154.5927,6.40877
106458204.5927,6.662878
106458254.5927,5.364491
106458304.5927,5.723178
106458354.5927,4.998104
106458404.5927,5.54261
106458454.5927,4.204285
106458504.5927,3.948164
106458554.5927,4.202593
106458604.5927,5.868708
106458654.5927,5.725977
106458704.5927,5.647506
106458754.5927,6.447171
106458804.5927,6.523678
106458854.5927,6.230458
106458904.5927,6.415063
106458954.5927,6.194369
106459004.5927,6.163221
106459054.5927,5.540591
106459104.5927,6.376757
106459154.5927,6.660721
106459204.5927,4.633794
106459254.5927,4.598838
106459304.5927,4.745789
106459354.5927,4.491933
106459404.5927,4.198276
106459454.5927,3.588093
106459504.5927,3.227457
106459554.5927,4.200858
106459604.5927,4.561889
106459654.5927,4.889297
106459704.5927,4.564248
106459754.5927,5.9395
106459804.5927,5.542329
106459854.5927,5.650638
106459904.5927,4.424183
106459954.5927,3.802704
106460004.5927,4.093866
106460054.5927,5.505242
106460104.5927,5.143685
106460154.5927,4.529228
106460204.5927,4.56211
106460254.5927,4.275008
106460304.5927,4.24115
106460354.5927,4.53025
106460404.5927,4.239037
106460454.5927,3.984077
106460504.5927,3.333054
106460554.5927,3.333783
106460604.5927,3.695889
106460654.5927,4.057959
106460704.5927,3.766672
106460754.5927,3.842293
106460804.5927,3.948387
106460854.5927,3.656497
106460904.5927,4.019781
106460954.5927,3.911055
106461004.5927,4.09215
106461054.5927,3.84267
106461104.5927,4.454073
