TIME,RATE
94158311.90132,20.66521
94158361.90132,18.48569
94158411.90132,23.9549
94158461.90132,18.51173
94158511.90132,21.23966
94158561.90132,20.35563
94158611.90132,19.34939
94158661.90132,19.3202
94158711.90132,22.69472
94158761.90132,18.83993
94158811.90132,19.64116
94158861.90132,21.80829
94158911.90132,22.72801
94158961.90132,22.57572
94159011.90132,20.1106
94159061.90132,21.14047
94159111.90132,22.98203
94159161.90132,20.12706
94159211.90132,21.2756
94159261.90132,19.9755
94159311.90132,20.49957
94159361.90132,20.69214
94159411.90132,21.79845
94159461.90132,22.2864
94159511.90132,17.74743
94159561.90132,18.26656
94159611.90132,20.47178
94159661.90132,20.50913
94159711.90132,20.83092
94159761.90132,22.00311
94159811.90132,24.5939
94159861.90132,23.66902
94159911.90132,23.08747
94159961.90132,23.64622
94160011.90132,22.17705
94160061.90132,20.03909
94160111.90132,22.49949
94160161.90132,23.799
94160211.90132,25.56899
94160261.90132,22.89693
94160311.90132,22.28301
94160361.90132,24.74239
94160411.90132,23.6055
94160461.90132,23.07046
94160511.90132,22.39439
94160561.90132,21.27256
94160611.90132,23.59769
94160661.90132,20.85559
94160711.90132,23.82417
94160761.90132,21.89866
94160811.90132,22.64563
94160861.90132,24.70965
94160911.90132,23.59251
94160961.90132,21.09379
94161011.90132,21.58183
94161061.90132,24.01628
94161111.90132,22.66695
94161161.90132,23.20312
94161211.90132,21.90296
94161261.90132,20.84324
94161311.90132,21.74211
94161361.90132,20.37182
94161411.90132,21.03887
94161461.90132,21.04954
94161511.90132,23.7104
94161561.90132,22.52369
94161611.90132,22.88437
94161661.90132,23.98102
94161711.90132,26.21948
94161761.90132,24.75413
94161811.90132,21.67307
94161861.90132,22.65638
94161911.90132,22.85708
94161961.90132,25.55314
94162011.90132,22.18134
94162061.90132,22.42112
94162111.90132,21.97313
94162161.90132,23.0849
94162211.90132,21.61532
94162261.90132,22.36062
94162311.90132,21.22903
94162361.90132,21.62776
94162411.90132,22.59419
94162461.90132,23.62847
94162511.90132,24.73331
94162561.90132,23.78289
94162611.90132,23.23709
94162661.90132,22.46712
94162711.90132,25.8296
94162761.90132,22.56268
94162811.90132,22.21504
94162861.90132,22.76701
94162911.90132,20.82732
94162961.90132,22.24736
94163011.90132,23.78479
94163061.90132,21.24353
94163111.90132,22.1322
94163161.90132,22.9969
94163211.90132,22.9743
94163261.90132,24.35772
94163311.90132,22.74573
94163361.90132,22.66219
94163411.90132,25.46238
94163461.90132,21.53596
94163511.90132,25.52635
94163561.90132,25.32979
94163611.90132,23.67483
94163661.90132,23.34686
94163711.90132,27.20452
94163761.90132,25.10426
94163811.90132,23.99664
94163861.90132,22.79566
94163911.90132,24.85027
94163961.90132,23.98056
94164011.90132,25.20948
94164061.90132,26.84018
94164111.90132,24.63904
94164161.90132,24.9474
94164211.90132,23.34714
94164261.90132,24.62999
94164311.90132,26.16792
94164361.90132,22.1909
94164411.90132,25.36929
94164461.90132,23.62869
94164511.90132,21.37949
94164561.90132,22.59801
94164611.90132,21.99407
94164661.90132,23.11177
94164711.90132,24.90891
94164761.90132,23.35349
94164811.90132,26.58864
94164861.90132,23.91009
94164911.90132,24.92058
94164961.90132,23.98803
94165011.90132,24.13099
94165061.90132,23.96953
94165111.90132,23.63241
94165161.90132,24.3631
94165211.90132,26.90879
94165261.90132,25.69329
94165311.90132,23.7989
94165361.90132,25.08921
94165411.90132,22.38409
94165461.90132,25.48898
94165511.90132,24.43635
94165561.90132,26.09547
94165611.90132,24.77505
94165661.90132,23.83502
94165711.90132,25.47702
94165761.90132,25.01417
94165811.90132,25.97866
94165861.90132,27.17398
94165911.90132,26.69078
94165961.90132,23.29377
94166011.90132,23.25784
94166061.90132,25.67827
94166111.90132,25.0742
94166161.90132,24.76852
94166211.90132,22.5688
94166261.90132,25.70583
94166311.90132,25.14862
94166361.90132,24.40403
94166411.90132,27.65023
94166461.90132,25.20754
94166511.90132,26.74508
94166561.90132,25.35206
94166611.90132,24.78849
94166661.90132,25.87647
94166711.90132,23.582
94166761.90132,27.23721
94166811.90132,24.05302
94166861.90132,23.2838
94166911.90132,23.52414
94166961.90132,24.96707
94167011.90132,25.31124
94167061.90132,25.26862
94167111.90132,26.61919
94167161.90132,25.01116
94167211.90132,25.38214
94167261.90132,27.65866
94167311.90132,26.15456
94167361.90132,25.72043
94167411.90132,25.62546
94167461.90132,22.02803
94167511.90132,25.78771
94167561.90132,25.00161
94167611.90132,20.70897
94167661.90132,23.61545
94167711.90132,23.4562
94167761.90132,23.7803
94167811.90132,22.59625
94167861.90132,25.28148
94167911.90132,22.1866
94167961.90132,21.30464
94168011.90132,25.57866
94168061.90132,23.40651
94168111.90132,22.53978
94168161.90132,21.13877
94168211.90132,23.98936
94168261.90132,23.85541
94168311.90132,25.28385
94168361.90132,21.9196
94168411.90132,22.66572
94168461.90132,23.97223
94168511.90132,24.15833
94168561.90132,21.86222
94168611.90132,25.54467
94168661.90132,21.64041
94168711.90132,21.14453
94168761.90132,23.19892
94168811.90132,24.00667
94168861.90132,26.30783
94168911.90132,23.57148
94168961.90132,22.23326
94169011.90132,26.73964
94169061.90132,25.05863
94169111.90132,23.99954
94169161.90132,22.60593
94169211.90132,26.66532
94169261.90132,24.21565
94169311.90132,23.85526
94169361.90132,22.724
94169411.90132,25.1832
94169461.90132,22.41248
94169511.90132,23.11435
94169561.90132,24.47609
94169611.90132,25.13191
94169661.90132,23.57157
94169711.90132,24.44915
94169761.90132,24.70485
94169811.90132,25.70421
94169861.90132,26.40329
94169911.90132,24.7026
94169961.90132,25.77721
94170011.90132,20.22464
94170061.90132,24.11366
94170111.90132,21.32641
94170161.90132,24.42853
94170211.90132,22.55717
94170261.90132,23.58208
94170311.90132,24.6818
94170361.90132,21.78413
94170411.90132,23.58707
94170461.90132,24.94927
94170511.90132,25.71461
94170561.90132,21.50803
94170611.90132,21.9645
94170661.90132,21.65494
94170711.90132,25.11362
94170761.90132,20.97135
94170811.90132,24.60805
94170861.90132,24.51218
94170911.90132,25.0441
94170961.90132,23.64865
94171011.90132,22.11555
94171061.90132,22.89114
94171111.90132,29.28951
94171161.90132,24.03638
94171211.90132,25.09723
94171261.90132,25.77047
94171311.90132,23.71079
94171361.90132,24.85771
94171411.90132,30.26695
94171461.90132,27.11691
94171511.90132,24.27378
94171561.90132,24.49885
94171611.90132,27.12944
94171661.90132,23.52634
94171711.90132,27.86213
94171761.90132,26.37222
94171811.90132,24.70136
94171861.90132,28.52075
94171911.90132,25.69982
94171961.90132,27.26057
94172011.90132,29.17374
94172061.90132,27.95879
94172111.90132,27.64507
94172161.90132,28.78958
94172211.90132,27.23322
94172261.90132,27.29295
94172311.90132,29.95443
94172361.90132,28.61824
94172411.90132,31.40768
94172461.90132,29.35957
94172511.90132,29.79954
94172561.90132,29.27929
94172611.90132,30.80769
94172661.90132,29.87766
94172711.90132,30.62922
94172761.90132,27.10024
94172811.90132,31.72416
94172861.90132,29.98236
94172911.90132,30.75142
94172961.90132,31.75921
94173011.90132,30.58846
94173061.90132,29.34608
94173111.90132,29.18325
94173161.90132,26.19942
94173211.90132,27.61129
94173261.90132,26.72381
94173311.90132,28.2943
94173361.90132,24.95346
94173411.90132,28.99145
94173461.90132,28.49936
94173511.90132,25.42551
94173561.90132,28.61287
94173611.90132,28.30433
94173661.90132,24.70301
94173711.90132,25.35528
94173761.90132,29.38972
94173811.90132,26.86563
94173861.90132,29.31987
94173911.90132,29.92566
94173961.90132,29.10061
94174011.90132,27.98258
94174061.90132,29.26206
94174111.90132,28.86038
94174161.90132,30.97232
94174211.90132,26.76833
94174261.90132,28.69099
94174311.90132,28.84345
94174361.90132,28.25965
94174411.90132,30.5441
94174461.90132,31.51422
94174511.90132,30.42883
94174561.90132,31.34975
94174611.90132,30.31222
94174661.90132,30.90524
94174711.90132,30.29136
94174761.90132,30.38122
94174811.90132,31.75834
94174861.90132,31.57029
94174911.90132,33.28234
94174961.90132,30.26699
94175011.90132,30.77291
94175061.90132,31.62683
94175111.90132,32.33303
94175161.90132,31.6206
94175211.90132,35.05227
94175261.90132,30.9655
94175311.90132,29.6528
94175361.90132,31.98517
94175411.90132,27.55314
94175461.90132,32.03524
94175511.90132,28.30212
94175561.90132,31.32993
94175611.90132,29.1966
94175661.90132,28.22423
94175711.90132,32.50396
94175761.90132,32.47737
94175811.90132,27.18124
94175861.90132,26.25958
94175911.90132,29.71562
94175961.90132,27.87386
94176011.90132,25.07561
94176061.90132,26.40087
94176111.90132,28.80568
94176161.90132,32.41408
94176211.90132,29.61306
94176261.90132,25.52841
94176311.90132,28.96661
94176361.90132,25.24783
94176411.90132,30.1648
94176461.90132,27.83266
94176511.90132,25.50705
94176561.90132,28.88451
94176611.90132,29.7046
94176661.90132,26.36382
94176711.90132,27.62584
94176761.90132,28.70934
94176811.90132,25.41058
94176861.90132,28.91476
94176911.90132,26.03403
94176961.90132,27.33002
94177011.90132,27.83262
94177061.90132,29.87963
94177111.90132,29.71639
94177161.90132,29.37517
94177211.90132,26.73582
94177261.90132,30.6524
94177311.90132,26.75059
94177361.90132,28.06225
94177411.90132,28.14563
94177461.90132,28.47075
94177511.90132,28.52766
94177561.90132,26.46475
94177611.90132,26.6052
94177661.90132,26.51329
94177711.90132,27.50569
94177761.90132,29.27897
94177811.90132,26.81849
94177861.90132,30.26553
94177911.90132,29.48874
94177961.90132,28.21268
94178011.90132,30.97892
94178061.90132,27.73452
94178111.90132,29.52392
94178161.90132,25.93979
94178211.90132,27.33657
94178261.90132,29.74163
94178311.90132,27.79556
94178361.90132,27.67153
94178411.90132,28.20224
94178461.90132,28.97104
94178511.90132,28.3255
94178561.90132,33.75862
94178611.90132,30.071
94178661.90132,27.16315
94178711.90132,29.28546
94178761.90132,31.85365
94178811.90132,25.1587
94178861.90132,31.37285
94178911.90132,31.46058
94178961.90132,29.9169
94179011.90132,31.67051
94179061.90132,29.75634
94179111.90132,27.38042
94179161.90132,31.74973
94179211.90132,34.189
94179261.90132,32.43687
94179311.90132,27.8479
94179361.90132,31.29047
94179411.90132,29.89438
94179461.90132,30.31144
94179511.90132,24.46205
94179561.90132,27.52353
94179611.90132,28.92191
94179661.90132,28.41919
94179711.90132,27.05638
94179761.90132,25.77222
94179811.90132,26.29233
94179861.90132,25.69785
94179911.90132,26.55571
94179961.90132,28.22888
94180011.90132,27.05444
94180061.90132,25.52968
94180111.90132,24.88379
94180161.90132,23.81812
94180211.90132,23.25617
94180261.90132,24.88001
94180311.90132,23.3572
94180361.90132,23.82539
94180411.90132,25.39059
94180461.90132,25.35736
94180511.90132,22.34851
94180561.90132,25.00618
94180611.90132,27.25583
94180661.90132,23.52464
94180711.90132,23.85969
94180761.90132,24.86806
94180811.90132,22.70773
94180861.90132,24.57016
94180911.90132,24.36922
94180961.90132,25.88986
94181011.90132,25.5224
94181061.90132,24.65496
94181111.90132,26.95846
94181161.90132,27.65779
94181211.90132,24.34219
94181261.90132,23.67507
94181311.90132,22.08778
94181361.90132,27.64298
94181411.90132,23.47633
94181461.90132,23.81136
94181511.90132,28.16337
94181561.90132,24.67444
94181611.90132,26.99666
94181661.90132,25.8193
94181711.90132,24.75473
94181761.90132,23.72217
94181811.90132,26.05218
94181861.90132,26.80221
94181911.90132,22.38591
94181961.90132,25.28527
94182011.90132,25.14634
94182061.90132,25.19375
94182111.90132,27.41484
94182161.90132,28.8433
94182211.90132,28.4418
94182261.90132,24.25426
94182311.90132,27.76357
94182361.90132,25.86891
94182411.90132,28.53276
94182461.90132,26.47112
94182511.90132,24.87577
94182561.90132,26.19223
94182611.90132,25.72448
94182661.90132,28.97629
94182711.90132,27.11984
94182761.90132,30.48568
94182811.90132,24.73012
94182861.90132,28.58969
94182911.90132,28.18577
94182961.90132,27.19437
94183011.90132,27.71754
94183061.90132,25.33211
94183111.90132,27.10256
94183161.90132,26.4475
94183211.90132,23.91422
94183261.90132,27.00349
94183311.90132,26.73681
94183361.90132,28.26941
94183411.90132,24.93806
94183461.90132,28.13038
94183511.90132,26.97206
94183561.90132,26.41593
94183611.90132,28.48251
94183661.90132,27.7485
