TIME,RATE
252744463.1492,18.53283
252744513.1492,17.59694
252744563.1492,16.77195
252744613.1492,18.30833
252744663.1492,16.6545
252744713.1492,18.425
252744763.1492,16.85409
252744813.1492,17.09041
252744863.1492,18.68259
252744913.1492,17.14097
252744963.1492,17.89038
252745013.1492,17.46767
252745063.1492,17.40923
252745113.1492,18.8153
252745163.1492,17.62908
252745213.1492,17.04977
252745263.1492,16.83427
252745313.1492,16.4853
252745363.1492,18.28326
252745413.1492,17.73702
252745463.1492,17.145
252745513.1492,17.43372
252745563.1492,17.3391
252745613.1492,17.55804
252745663.1492,17.65371
252745713.1492,17.36987
252745763.1492,17.31779
252745813.1492,16.33029
252745863.1492,16.54313
252745913.1492,16.99371
252745963.1492,16.46498
252746013.1492,17.51161
252746063.1492,17.81296
252746113.1492,17.42829
252746163.1492,17.66361
252746213.1492,18.21408
252746263.1492,17.1704
252746313.1492,18.066
252746363.1492,16.6027
252746413.1492,16.26764
252746463.1492,17.0757
252746513.1492,16.34649
252746563.1492,16.39163
252746613.1492,17.09766
252746663.1492,18.40672
252746713.1492,15.94969
252746763.1492,17.65873
252746813.1492,18.11958
252746863.1492,17.71169
252746913.1492,16.77038
252746963.1492,17.938
252747013.1492,16.68247
252747063.1492,17.6297
252747113.1492,17.02326
252747163.1492,17.4041
252747213.1492,16.54854
252747263.1492,15.9297
252747313.1492,18.43835
252747363.1492,17.40346
252747413.1492,17.21535
252747463.1492,17.6537
252747513.1492,18.35825
252747563.1492,18.31528
252747613.1492,17.18163
252747663.1492,17.36566
252747713.1492,18.06058
252747763.1492,18.12479
252747813.1492,17.68611
252747863.1492,16.78866
252747913.1492,18.44047
252747963.1492,17.90731
252748013.1492,18.5745
252748063.1492,16.73083
252748113.1492,18.49762
252748163.1492,18.09333
252748213.1492,17.06023
252748263.1492,18.67191
252748313.1492,19.23212
252748363.1492,18.13251
252748413.1492,16.54672
252748463.1492,16.93764
252748513.1492,16.71884
252748563.1492,17.05262
252748613.1492,15.88906
252748663.1492,17.93769
252748713.1492,18.00521
252748763.1492,17.63811
252748813.1492,16.95722
252748863.1492,15.99057
252748913.1492,15.77104
252748963.1492,16.89042
252749013.1492,18.50812
252749063.1492,15.71955
252749113.1492,16.59527
252749163.1492,17.21919
252749213.1492,15.66384
252749263.1492,17.43847
252749313.1492,15.99226
252749363.1492,16.76544
252749413.1492,16.26357
252749463.1492,16.57645
252749513.1492,16.29825
252749563.1492,16.04757
252749613.1492,15.54935
252749663.1492,16.33168
252749713.1492,15.54306
252749763.1492,15.95276
252749813.1492,16.65658
252749863.1492,16.10954
252749913.1492,15.58344
252749963.1492,14.84606
252750013.1492,16.77221
252750063.1492,15.96036
252750113.1492,15.4765
252750163.1492,16.30925
252750213.1492,16.07274
252750263.1492,17.12017
252750313.1492,16.09692
252750363.1492,15.11473
252750413.1492,16.34984
252750463.1492,17.25308
252750513.1492,16.52893
252750563.1492,15.58824
252750613.1492,15.90035
252750663.1492,15.576
252750713.1492,17.27285
252750763.1492,17.16855
252750813.1492,15.73419
252750863.1492,15.03265
252750913.1492,16.0502
252750963.1492,16.11214
252751013.1492,16.15466
252751063.1492,16.68322
252751113.1492,16.83329
252751163.1492,16.26406
252751213.1492,16.20059
252751263.1492,16.86209
252751313.1492,15.98596
252751363.1492,15.00717
252751413.1492,15.38692
252751463.1492,17.15421
252751513.1492,16.07086
252751563.1492,16.54929
252751613.1492,16.29933
252751663.1492,16.46509
252751713.1492,16.93745
252751763.1492,16.4219
252751813.1492,17.88097
252751863.1492,15.62741
252751913.1492,17.12882
252751963.1492,16.55415
252752013.1492,17.81048
252752063.1492,16.64484
252752113.1492,18.06407
252752163.1492,17.08284
252752213.1492,17.65948
252752263.1492,17.99103
252752313.1492,18.40924
252752363.1492,17.80961
252752413.1492,18.27849
252752463.1492,18.22222
252752513.1492,18.12627
252752563.1492,18.959
252752613.1492,18.03914
252752663.1492,17.27953
252752713.1492,18.1377
252752763.1492,18.16069
252752813.1492,19.29693
252752863.1492,18.81672
252752913.1492,17.75166
252752963.1492,18.31341
252753013.1492,17.43241
252753063.1492,18.42173
252753113.1492,17.93756
252753163.1492,18.16936
252753213.1492,19.81806
252753263.1492,19.45414
252753313.1492,18.0276
252753363.1492,18.37562
252753413.1492,18.35683
252753463.1492,18.69379
252753513.1492,19.04877
252753563.1492,17.81961
252753613.1492,18.09208
252753663.1492,19.70817
252753713.1492,19.1032
252753763.1492,20.2495
252753813.1492,19.45481
252753863.1492,18.37969
252753913.1492,19.73464
252753963.1492,19.66802
252754013.1492,19.32698
252754063.1492,20.85339
252754113.1492,20.00097
252754163.1492,19.8135
252754213.1492,18.40719
252754263.1492,18.76982
252754313.1492,19.13327
252754363.1492,18.68784
252754413.1492,21.59615
252754463.1492,18.29542
252754513.1492,19.1009
252754563.1492,19.09604
252754613.1492,19.03949
252754663.1492,20.75409
252754713.1492,20.24546
252754763.1492,19.58473
252754813.1492,19.68169
252754863.1492,20.92933
252754913.1492,20.55627
252754963.1492,19.92549
252755013.1492,19.74394
252755063.1492,19.73706
252755113.1492,20.33957
252755163.1492,20.17453
252755213.1492,20.46678
252755263.1492,20.26212
252755313.1492,20.58777
252755363.1492,19.54933
252755413.1492,20.34111
252755463.1492,20.25126
252755513.1492,20.70793
252755563.1492,19.18876
252755613.1492,20.77628
252755663.1492,20.37216
252755713.1492,20.2243
252755763.1492,19.96061
252755813.1492,20.03991
252755863.1492,21.18801
252755913.1492,19.88631
252755963.1492,21.41188
252756013.1492,21.40502
252756063.1492,21.56658
252756113.1492,20.90307
252756163.1492,21.02424
252756213.1492,20.80199
252756263.1492,20.6083
252756313.1492,20.48048
252756363.1492,21.72613
252756413.1492,20.63837
252756463.1492,21.37381
252756513.1492,20.84786
252756563.1492,20.36321
252756613.1492,19.9814
252756663.1492,21.05917
252756713.1492,21.97547
252756763.1492,21.94664
252756813.1492,18.7827
252756863.1492,19.75688
252756913.1492,21.04169
252756963.1492,20.60864
252757013.1492,19.80105
252757063.1492,23.04085
252757113.1492,18.76395
252757163.1492,21.39944
252757213.1492,20.71459
252757263.1492,20.8673
252757313.1492,19.20517
252757363.1492,21.60334
252757413.1492,20.86515
252757463.1492,20.17876
252757513.1492,19.89087
252757563.1492,21.15829
252757613.1492,20.64323
252757663.1492,21.27268
252757713.1492,19.972
252757763.1492,19.20885
252757813.1492,20.36104
252757863.1492,20.56203
252757913.1492,19.06392
252757963.1492,21.88034
252758013.1492,21.2839
252758063.1492,19.47197
252758113.1492,19.73924
252758163.1492,19.92928
252758213.1492,21.02341
252758263.1492,21.58706
252758313.1492,20.304
252758363.1492,19.42311
252758413.1492,21.66413
252758463.1492,21.5611
252758513.1492,21.2775
252758563.1492,21.81699
252758613.1492,19.89602
252758663.1492,20.90942
252758713.1492,22.50439
252758763.1492,22.06123
252758813.1492,20.68895
252758863.1492,20.61887
252758913.1492,20.83219
252758963.1492,21.17087
252759013.1492,22.43504
252759063.1492,19.98287
252759113.1492,20.06146
252759163.1492,21.81601
252759213.1492,21.02571
252759263.1492,21.30987
252759313.1492,21.88226
252759363.1492,20.52339
252759413.1492,22.02692
252759463.1492,21.91992
252759513.1492,21.3223
252759563.1492,20.09482
252759613.1492,20.58373
252759663.1492,20.89599
252759713.1492,19.94897
252759763.1492,20.05219
252759813.1492,21.21971
252759863.1492,20.11095
252759913.1492,20.33881
252759963.1492,20.51469
252760013.1492,21.73705
252760063.1492,22.48642
252760113.1492,20.9955
252760163.1492,21.20833
252760213.1492,22.02654
252760263.1492,21.5008
252760313.1492,20.65335
252760363.1492,21.23771
252760413.1492,20.27097
252760463.1492,21.66563
252760513.1492,20.90355
252760563.1492,20.79801
252760613.1492,20.24487
252760663.1492,20.05402
252760713.1492,20.33773
252760763.1492,20.61633
252760813.1492,21.53595
252760863.1492,20.23438
252760913.1492,19.92037
252760963.1492,19.60187
252761013.1492,19.8544
252761063.1492,21.10672
252761113.1492,18.48152
252761163.1492,19.01142
252761213.1492,20.48912
252761263.1492,17.87309
252761313.1492,21.76556
252761363.1492,21.41982
252761413.1492,22.26226
252761463.1492,20.54868
252761513.1492,20.98864
252761563.1492,21.5663
252761613.1492,20.69199
252761663.1492,21.16876
252761713.1492,22.53436
252761763.1492,21.22803
252761813.1492,21.22179
252761863.1492,20.42205
252761913.1492,21.97145
252761963.1492,22.83481
252762013.1492,20.39463
252762063.1492,22.8116
252762113.1492,22.74266
252762163.1492,22.59695
252762213.1492,22.05605
252762263.1492,24.11454
252762313.1492,22.32164
252762363.1492,23.32614
252762413.1492,22.13107
252762463.1492,22.21889
252762513.1492,21.82535
252762563.1492,21.73148
252762613.1492,24.5299
252762663.1492,23.42975
252762713.1492,24.05397
252762763.1492,22.67372
252762813.1492,22.76823
252762863.1492,23.92513
252762913.1492,20.82187
252762963.1492,21.01122
252763013.1492,21.34738
252763063.1492,21.57256
252763113.1492,22.12715
252763163.1492,20.68248
252763213.1492,20.50446
252763263.1492,21.84091
252763313.1492,20.07479
252763363.1492,21.2034
252763413.1492,21.5726
252763463.1492,19.90075
252763513.1492,20.90358
252763563.1492,19.89341
252763613.1492,19.67744
252763663.1492,20.74721
252763713.1492,19.86442
252763763.1492,18.62382
252763813.1492,19.85571
252763863.1492,19.52081
252763913.1492,19.57241
252763963.1492,19.51278
252764013.1492,21.40703
252764063.1492,19.44683
252764113.1492,19.36245
252764163.1492,19.39453
252764213.1492,19.28321
252764263.1492,20.47376
252764313.1492,19.4223
252764363.1492,19.03937
252764413.1492,18.72569
252764463.1492,19.97956
252764513.1492,20.35849
252764563.1492,18.31453
252764613.1492,19.10719
252764663.1492,19.76172
252764713.1492,19.06004
252764763.1492,19.88507
252764813.1492,19.96376
252764863.1492,22.48761
252764913.1492,20.45654
252764963.1492,20.89805
252765013.1492,21.60893
252765063.1492,19.95751
252765113.1492,19.57801
252765163.1492,20.20173
252765213.1492,20.49053
252765263.1492,19.74223
252765313.1492,18.91676
252765363.1492,19.5828
252765413.1492,19.92294
252765463.1492,20.16478
252765513.1492,20.08786
252765563.1492,20.01828
252765613.1492,18.91533
252765663.1492,19.31364
252765713.1492,21.1763
252765763.1492,20.63933
252765813.1492,19.18145
252765863.1492,19.49308
252765913.1492,19.13732
252765963.1492,18.97281
252766013.1492,20.33409
252766063.1492,19.22437
252766113.1492,20.74445
252766163.1492,20.46027
252766213.1492,20.53441
252766263.1492,20.13976
252766313.1492,19.41021
252766363.1492,19.83642
252766413.1492,19.19256
252766463.1492,20.62378
252766513.1492,20.96309
252766563.1492,20.58541
252766613.1492,20.42777
252766663.1492,20.18452
252766713.1492,20.07621
252766763.1492,21.3436
252766813.1492,20.88147
252766863.1492,21.98708
252766913.1492,21.43009
252766963.1492,20.3906
252767013.1492,20.58379
252767063.1492,20.65045
252767113.1492,21.0315
252767163.1492,20.58568
252767213.1492,21.31012
252767263.1492,21.14716
252767313.1492,21.28159
252767363.1492,21.25225
252767413.1492,21.53367
252767463.1492,20.50146
252767513.1492,21.07594
252767563.1492,21.06949
252767613.1492,21.53861
252767663.1492,19.75817
252767713.1492,20.52255
252767763.1492,19.16766
252767813.1492,19.61205
252767863.1492,20.14041
252767913.1492,19.37396
252767963.1492,20.48773
252768013.1492,19.63704
252768063.1492,18.28867
252768113.1492,18.62353
252768163.1492,20.17449
252768213.1492,18.6044
252768263.1492,18.6663
252768313.1492,21.42368
252768363.1492,19.82593
252768413.1492,19.73763
252768463.1492,20.10516
252768513.1492,19.18118
252768563.1492,18.5058
252768613.1492,19.41925
252768663.1492,18.38187
252768713.1492,19.20487
252768763.1492,18.43256
252768813.1492,20.5798
252768863.1492,19.33796
252768913.1492,18.28647
252768963.1492,19.7
252769013.1492,18.50489
252769063.1492,18.97732
252769113.1492,18.16475
252769163.1492,20.08506
252769213.1492,19.52947
252769263.1492,20.42854
252769313.1492,18.45444
252769363.1492,20.07741
252769413.1492,18.76661
252769463.1492,18.69565
252769513.1492,19.01325
252769563.1492,19.25724
252769613.1492,18.50752
252769663.1492,18.57826
252769713.1492,18.91043
252769763.1492,20.58777
252769813.1492,19.78764
252769863.1492,19.05358
252769913.1492,20.30417
252769963.1492,19.91937
252770013.1492,19.42419
252770063.1492,18.81484
252770113.1492,18.54057
252770163.1492,20.42852
252770213.1492,19.42
252770263.1492,20.06301
252770313.1492,19.73677
252770363.1492,19.40344
252770413.1492,18.70341
252770463.1492,20.67962
252770513.1492,20.71408
252770563.1492,20.33237
252770613.1492,20.0797
252770663.1492,19.73624
252770713.1492,19.97738
252770763.1492,19.13331
252770813.1492,18.51533
252770863.1492,18.82081
252770913.1492,19.60244
