TIME,RATE
252731338.1492,20.55065
252731538.1492,19.01696
252731738.1492,20.01614
252731938.1492,19.78941
252732138.1492,19.74143
252732338.1492,19.66121
252732538.1492,19.64798
252732738.1492,19.69868
252732938.1492,20.26729
252733138.1492,19.32553
252733338.1492,19.67063
252733538.1492,19.472
252733738.1492,19.14825
252733938.1492,20.23311
252734138.1492,20.174
252734338.1492,20.11344
252734538.1492,21.19198
252734738.1492,20.09984
252734938.1492,19.24407
252735138.1492,19.70199
252735338.1492,19.7775
252735538.1492,20.2568
252735738.1492,19.62335
252735938.1492,19.53337
252736138.1492,19.3311
252736338.1492,19.89213
252736538.1492,20.41332
252736738.1492,20.01159
252736938.1492,19.98214
252737138.1492,19.91675
252737338.1492,20.67364
252737538.1492,19.8381
252737738.1492,19.20733
252737938.1492,19.58041
252738138.1492,20.04817
252738338.1492,20.33969
252738538.1492,20.63597
252738738.1492,20.65666
252738938.1492,20.6485
252739138.1492,20.90951
252739338.1492,20.05188
252739538.1492,20.02711
252739738.1492,20.21313
252739938.1492,20.49808
252740138.1492,20.18928
252740338.1492,20.35942
252740538.1492,21.08937
252740738.1492,20.86378
252740938.1492,19.87919
252741138.1492,19.82528
252741338.1492,20.14468
252741538.1492,20.72682
252741738.1492,20.67622
252741938.1492,21.38735
252742138.1492,20.83351
252742338.1492,20.42135
252742538.1492,20.08433
252742738.1492,19.41447
252742938.1492,18.93883
252743138.1492,18.49313
252743338.1492,18.5137
252743538.1492,18.18904
252743738.1492,17.99204
252743938.1492,17.99501
252744138.1492,18.30079
252744338.1492,17.7668
252744538.1492,17.80244
252744738.1492,17.2539
252744938.1492,17.79543
252745138.1492,17.72588
252745338.1492,17.33514
252745538.1492,17.36896
252745738.1492,17.16785
252745938.1492,16.87827
252746138.1492,17.77977
252746338.1492,17.0266
252746538.1492,16.72966
252746738.1492,17.53361
252746938.1492,17.27574
252747138.1492,17.15131
252747338.1492,17.24697
252747538.1492,17.87721
252747738.1492,17.80925
252747938.1492,17.92754
252748138.1492,17.59554
252748338.1492,18.14584
252748538.1492,16.64955
252748738.1492,17.63455
252748938.1492,16.79025
252749138.1492,16.29921
252749338.1492,16.61494
252749538.1492,16.11805
252749738.1492,16.12093
252749938.1492,15.8278
252750138.1492,15.95466
252750338.1492,16.17067
252750538.1492,16.31762
252750738.1492,16.43781
252750938.1492,15.83729
252751138.1492,16.49528
252751338.1492,15.81067
252751538.1492,16.51834
252751738.1492,16.92629
252751938.1492,16.78016
252752138.1492,17.36281
252752338.1492,18.12207
252752538.1492,18.33659
252752738.1492,18.21864
252752938.1492,18.07857
252753138.1492,18.58701
252753338.1492,18.55348
252753538.1492,18.4136
252753738.1492,19.62883
252753938.1492,19.2774
252754138.1492,19.76863
252754338.1492,19.54657
252754538.1492,18.88311
252754738.1492,20.06649
252754938.1492,20.28876
252755138.1492,20.17948
252755338.1492,20.18512
252755538.1492,20.23102
252755738.1492,20.14924
252755938.1492,20.97274
252756138.1492,21.07396
252756338.1492,20.86317
252756538.1492,20.6416
252756738.1492,20.94082
252756938.1492,20.30196
252757138.1492,20.97997
252757338.1492,20.63523
252757538.1492,20.46779
252757738.1492,20.20386
252757938.1492,20.69749
252758138.1492,20.04101
252758338.1492,20.7447
252758538.1492,21.13796
252758738.1492,21.54084
252758938.1492,21.26435
252759138.1492,20.72153
252759338.1492,21.4354
252759538.1492,20.98026
252759738.1492,20.52916
252759938.1492,20.67524
252760138.1492,21.67927
252760338.1492,20.91577
252760538.1492,20.90296
252760738.1492,20.63606
252760938.1492,19.90273
252761138.1492,19.77211
252761338.1492,20.56906
252761538.1492,20.94889
252761738.1492,21.53831
252761938.1492,21.40545
252762138.1492,22.55184
252762338.1492,22.97349
252762538.1492,22.57653
252762738.1492,23.23144
252762938.1492,21.77666
252763138.1492,21.22183
252763338.1492,21.17281
252763538.1492,20.09387
252763738.1492,19.77263
252763938.1492,20.00328
252764138.1492,19.37172
252764338.1492,19.41539
252764538.1492,19.43994
252764738.1492,19.66779
252764938.1492,21.36263
252765138.1492,20.0568
252765338.1492,19.54121
252765538.1492,19.7966
252765738.1492,20.07784
252765938.1492,19.48424
252766138.1492,20.24079
252766338.1492,19.64468
252766538.1492,20.65003
252766738.1492,20.62149
252766938.1492,21.09801
252767138.1492,20.89442
252767338.1492,21.30371
252767538.1492,21.04621
252767738.1492,19.76517
252767938.1492,19.90997
252768138.1492,18.92246
252768338.1492,19.91363
252768538.1492,19.30289
252768738.1492,19.14985
252768938.1492,18.95728
252769138.1492,19.18914
252769338.1492,19.432
252769538.1492,18.86843
252769738.1492,19.46592
252769938.1492,19.67544
252770138.1492,19.30098
252770338.1492,19.47676
252770538.1492,20.45143
252770738.1492,19.34077
252770938.1492,19.99753
252771138.1492,19.7577
252771338.1492,21.0017
252771538.1492,21.09258
252771738.1492,21.58309
252771938.1492,21.53174
252772138.1492,20.88369
252772338.1492,20.33248
252772538.1492,20.13542
252772738.1492,20.54305
252772938.1492,20.65792
252773138.1492,19.99327
252773338.1492,19.18491
252773538.1492,19.49084
252773738.1492,18.85596
252773938.1492,18.60896
252774138.1492,17.73826
252774338.1492,17.11864
252774538.1492,18.09219
252774738.1492,18.20616
252774938.1492,17.81884
252775138.1492,17.81223
252775338.1492,17.48389
252775538.1492,18.28966
252775738.1492,18.8247
252775938.1492,17.43068
252776138.1492,17.45195
252776338.1492,16.79727
252776538.1492,17.5193
252776738.1492,17.37537
252776938.1492,16.86701
252777138.1492,17.55182
252777338.1492,16.63046
252777538.1492,17.02063
252777738.1492,17.34646
252777938.1492,17.3451
252778138.1492,16.40929
252778338.1492,17.11172
252778538.1492,17.32954
252778738.1492,17.24732
252778938.1492,17.71949
252779138.1492,18.12734
252779338.1492,18.41798
252779538.1492,19.40631
252779738.1492,20.15905
252779938.1492,19.90936
252780138.1492,21.71762
252780338.1492,21.8494
252780538.1492,21.17946
252780738.1492,21.95623
252780938.1492,22.44511
252781138.1492,21.75643
252781338.1492,22.99724
252781538.1492,23.95022
252781738.1492,23.7039
252781938.1492,23.48468
252782138.1492,22.92599
252782338.1492,22.87822
252782538.1492,23.08441
252782738.1492,23.15063
252782938.1492,22.97448
252783138.1492,21.71256
252783338.1492,20.47623
252783538.1492,20.12633
252783738.1492,18.92283
252783938.1492,18.25048
252784138.1492,17.41342
252784338.1492,17.77435
252784538.1492,17.72616
252784738.1492,18.12429
252784938.1492,16.79459
252785138.1492,16.98358
252785338.1492,16.49019
252785538.1492,16.72039
252785738.1492,17.49976
252785938.1492,18.22178
252786138.1492,17.66979
252786338.1492,17.38988
252786538.1492,18.12657
252786738.1492,17.49667
252786938.1492,18.24868
252787138.1492,19.1215
252787338.1492,18.67964
252787538.1492,18.38808
252787738.1492,18.38207
252787938.1492,17.43937
252788138.1492,17.84038
252788338.1492,17.04576
252788538.1492,17.41605
252788738.1492,16.46155
252788938.1492,16.85893
252789138.1492,16.39245
252789338.1492,16.03227
252789538.1492,15.56466
252789738.1492,14.77728
252789938.1492,14.60495
252790138.1492,14.70341
252790338.1492,15.20241
252790538.1492,15.12692
252790738.1492,14.7083
252790938.1492,14.55797
252791138.1492,14.61378
252791338.1492,14.03031
252791538.1492,13.87251
252791738.1492,13.74987
252791938.1492,13.80686
252792138.1492,15.40214
252792338.1492,15.14577
252792538.1492,14.78223
252792738.1492,14.91785
252792938.1492,15.6479
252793138.1492,15.45085
252793338.1492,15.32586
252793538.1492,15.49624
252793738.1492,15.92206
252793938.1492,15.87888
252794138.1492,16.67449
252794338.1492,16.92279
252794538.1492,16.99712
252794738.1492,16.61585
252794938.1492,16.50457
252795138.1492,16.5658
252795338.1492,15.41841
252795538.1492,16.04544
252795738.1492,15.40058
252795938.1492,14.76349
252796138.1492,15.29608
252796338.1492,14.25629
252796538.1492,14.74651
252796738.1492,15.30422
252796938.1492,15.27531
252797138.1492,15.43491
252797338.1492,15.03038
252797538.1492,15.39492
252797738.1492,15.62146
252797938.1492,15.26219
252798138.1492,15.42735
252798338.1492,14.76588
252798538.1492,15.24806
252798738.1492,15.03348
252798938.1492,15.35215
252799138.1492,15.08051
252799338.1492,15.09391
252799538.1492,14.66692
252799738.1492,14.51027
252799938.1492,15.22738
252800138.1492,14.30733
252800338.1492,13.7451
252800538.1492,13.84778
252800738.1492,13.57675
252800938.1492,14.00994
252801138.1492,13.86423
252801338.1492,13.54482
252801538.1492,14.16925
252801738.1492,14.36593
252801938.1492,13.55099
252802138.1492,13.29622
252802338.1492,14.34356
252802538.1492,13.35394
252802738.1492,13.85379
252802938.1492,14.65075
252803138.1492,13.94386
252803338.1492,14.62459
252803538.1492,15.21733
252803738.1492,15.78361
252803938.1492,16.24055
252804138.1492,16.83756
252804338.1492,17.02815
252804538.1492,17.21574
252804738.1492,17.21765
252804938.1492,17.31063
252805138.1492,17.65344
252805338.1492,17.0295
252805538.1492,17.08428
252805738.1492,17.51058
252805938.1492,16.65185
252806138.1492,17.0684
252806338.1492,17.60735
252806538.1492,17.7363
252806738.1492,17.52789
252806938.1492,17.56963
252807138.1492,17.33206
252807338.1492,17.06551
252807538.1492,16.2145
252807738.1492,16.20636
252807938.1492,15.88041
252808138.1492,15.61216
252808338.1492,15.65477
252808538.1492,15.24328
252808738.1492,15.31432
252808938.1492,14.89315
252809138.1492,14.87268
252809338.1492,15.31584
252809538.1492,14.54238
252809738.1492,14.87027
252809938.1492,15.33751
252810138.1492,15.84704
252810338.1492,15.50232
252810538.1492,15.80924
252810738.1492,16.56487
252810938.1492,15.75604
252811138.1492,16.2375
252811338.1492,15.80132
252811538.1492,16.31057
252811738.1492,17.75968
252811938.1492,18.72223
252812138.1492,19.36956
252812338.1492,20.3399
252812538.1492,19.19713
252812738.1492,19.38508
252812938.1492,19.42798
252813138.1492,18.97841
252813338.1492,19.474
252813538.1492,19.10384
252813738.1492,19.31627
252813938.1492,19.65033
252814138.1492,21.47506
252814338.1492,21.74675
252814538.1492,23.2351
252814738.1492,23.42919
252814938.1492,23.67061
252815138.1492,22.78219
252815338.1492,22.79976
252815538.1492,22.0436
252815738.1492,23.15075
252815938.1492,22.22873
252816138.1492,20.31722
252816338.1492,19.84367
252816538.1492,20.21408
252816738.1492,18.15301
252816938.1492,18.47024
252817138.1492,17.73177
252817338.1492,18.04887
252817538.1492,18.82729
252817738.1492,19.09019
252817938.1492,19.20879
252818138.1492,18.3118
252818338.1492,18.9353
252818538.1492,19.62864
252818738.1492,19.90463
252818938.1492,19.46952
252819138.1492,20.54623
252819338.1492,20.2483
252819538.1492,20.54073
252819738.1492,19.83704
252819938.1492,19.92104
252820138.1492,19.85461
252820338.1492,19.24985
252820538.1492,19.30938
252820738.1492,19.59665
252820938.1492,19.51454
252821138.1492,19.53912
252821338.1492,19.46832
252821538.1492,19.95573
252821738.1492,19.49996
252821938.1492,19.35795
252822138.1492,19.52081
252822338.1492,18.87042
252822538.1492,18.65025
252822738.1492,17.6986
252822938.1492,17.03921
