TIME,RATE
361110651.1827,2.175466
361110681.1827,3.422762
361110711.1827,2.132029
361110741.1827,3.027108
361110771.1827,2.397289
361110801.1827,2.130058
361110831.1827,2.683049
361110861.1827,2.596507
361110891.1827,2.619537
361110921.1827,1.679257
361110951.1827,2.354148
361110981.1827,3.047788
361111011.1827,2.383174
361111041.1827,2.106086
361111071.1827,2.827534
361111101.1827,1.963056
361111131.1827,2.304667
361111161.1827,1.518379
361111191.1827,1.563418
361111221.1827,2.525041
361111251.1827,1.917934
361111281.1827,2.74677
361111311.1827,1.288636
361111341.1827,2.01896
361111371.1827,2.334889
361111401.1827,2.445513
361111431.1827,2.018075
361111461.1827,2.185503
361111491.1827,2.354761
361111521.1827,2.291893
361111551.1827,2.249925
361111581.1827,2.069507
361111611.1827,2.63341
361111641.1827,1.874318
361111671.1827,2.614733
361111701.1827,3.155725
361111731.1827,1.852042
361111761.1827,2.424798
361111791.1827,1.956033
361111821.1827,2.333554
361111851.1827,2.699074
361111881.1827,1.318951
361111911.1827,2.174999
361111941.1827,2.618512
361111971.1827,2.202585
361112001.1827,2.684709
361112031.1827,2.123886
361112061.1827,2.487365
361112091.1827,2.330736
361112121.1827,2.790585
361112151.1827,2.588889
361112181.1827,2.260713
361112211.1827,2.594665
361112241.1827,2.037855
361112271.1827,2.86727
361112301.1827,3.523317
361112331.1827,2.302939
361112361.1827,2.069317
361112391.1827,2.392889
361112421.1827,1.857669
361112451.1827,2.349014
361112481.1827,3.001155
361112511.1827,2.492081
361112541.1827,2.076896
361112571.1827,2.345589
361112601.1827,2.150984
361112631.1827,2.094069
361112661.1827,1.939607
361112691.1827,2.523371
361112721.1827,2.291664
361112751.1827,2.515216
361112781.1827,2.42689
361112811.1827,2.211029
361112841.1827,1.770876
361112871.1827,2.261424
361112901.1827,2.76713
361112931.1827,1.735233
361112961.1827,1.592747
361112991.1827,3.016845
361113021.1827,2.782727
361113051.1827,1.540565
361113081.1827,2.455457
361113111.1827,2.373925
361113141.1827,1.864032
361113171.1827,1.840184
361113201.1827,1.725084
361113231.1827,3.330121
361113261.1827,1.853958
361113291.1827,1.928964
361113321.1827,2.772103
361113351.1827,2.614362
361113381.1827,2.516384
361113411.1827,2.296803
361113441.1827,3.091268
361113471.1827,1.194609
361113501.1827,2.763663
361113531.1827,2.690144
361113561.1827,2.255654
361113591.1827,2.424881
361113621.1827,1.831049
361113651.1827,1.534826
361113681.1827,2.356571
361113711.1827,2.492247
361113741.1827,1.909365
361113771.1827,2.367118
361113801.1827,2.111957
361113831.1827,2.192378
361113861.1827,2.353859
361113891.1827,2.02719
361113921.1827,1.871531
361113951.1827,2.537294
361113981.1827,2.752786
361114011.1827,2.181544
361114041.1827,1.997282
361114071.1827,2.096273
361114101.1827,1.671041
361114131.1827,2.61487
361114161.1827,1.782215
361114191.1827,2.278499
361114221.1827,2.740294
361114251.1827,1.874555
361114281.1827,1.528571
361114311.1827,1.589159
361114341.1827,3.200854
361114371.1827,1.781607
361114401.1827,2.378551
361114431.1827,1.984275
361114461.1827,1.874291
361114491.1827,2.736109
361114521.1827,2.946806
361114551.1827,1.665391
361114581.1827,2.461327
361114611.1827,2.540285
361114641.1827,1.191673
361114671.1827,1.912414
361114701.1827,2.003782
361114731.1827,2.13116
361114761.1827,2.107009
361114791.1827,2.009979
361114821.1827,1.345777
361114851.1827,2.104563
361114881.1827,1.915465
361114911.1827,1.844908
361114941.1827,2.727182
361114971.1827,2.068405
361115001.1827,2.110994
361115031.1827,2.219793
361115061.1827,2.699463
361115091.1827,1.984876
361115121.1827,2.414638
361115151.1827,1.441308
361115181.1827,1.768773
361115211.1827,2.404616
361115241.1827,1.945457
361115271.1827,2.332055
361115301.1827,2.439113
361115331.1827,3.049069
361115361.1827,1.677062
361115391.1827,2.105689
361115421.1827,2.117811
361115451.1827,2.039001
361115481.1827,2.59693
361115511.1827,1.535511
361115541.1827,1.894654
361115571.1827,1.699093
361115601.1827,2.608906
361115631.1827,2.131834
361115661.1827,2.826687
361115691.1827,3.098764
361115721.1827,2.956578
361115751.1827,2.711668
361115781.1827,2.40724
361115811.1827,3.177477
361115841.1827,2.149265
361115871.1827,2.106495
361115901.1827,3.507423
361115931.1827,1.904937
361115961.1827,2.721834
361115991.1827,2.487958
361116021.1827,2.268753
361116051.1827,1.568004
361116081.1827,2.781987
361116111.1827,2.330871
361116141.1827,2.472258
361116171.1827,2.139521
361116201.1827,2.06408
361116231.1827,1.476365
361116261.1827,2.453351
361116291.1827,3.237474
361116321.1827,2.772672
361116351.1827,2.362724
361116381.1827,2.466224
361116411.1827,2.207256
361116441.1827,1.770426
361116471.1827,2.167926
361116501.1827,2.658563
361116531.1827,3.054368
361116561.1827,1.715718
361116591.1827,3.12945
361116621.1827,3.084021
361116651.1827,1.873796
361116681.1827,2.343779
361116711.1827,2.924062
361116741.1827,2.406469
361116771.1827,2.292236
361116801.1827,2.709969
361116831.1827,2.465659
361116861.1827,2.060244
361116891.1827,1.817832
361116921.1827,2.618448
361116951.1827,3.156482
361116981.1827,2.702002
361117011.1827,2.606934
361117041.1827,2.407054
361117071.1827,3.022603
361117101.1827,1.51648
361117131.1827,2.655839
361117161.1827,2.429793
361117191.1827,2.621682
361117221.1827,2.124937
361117251.1827,2.716754
361117281.1827,2.413082
361117311.1827,2.970241
361117341.1827,2.459232
361117371.1827,1.671721
361117401.1827,2.287576
361117431.1827,1.934278
361117461.1827,1.870703
361117491.1827,2.12899
361117521.1827,2.081874
361117551.1827,3.267476
361117581.1827,2.191859
361117611.1827,2.578725
361117641.1827,2.332196
361117671.1827,2.931073
361117701.1827,2.433239
361117731.1827,1.785727
361117761.1827,1.53915
361117791.1827,1.943267
361117821.1827,2.650867
361117851.1827,1.684142
361117881.1827,1.779354
361117911.1827,1.967597
361117941.1827,2.355098
361117971.1827,2.815672
361118001.1827,2.707206
361118031.1827,3.177997
361118061.1827,1.590772
361118091.1827,2.904469
361118121.1827,2.581258
361118151.1827,2.592916
361118181.1827,2.409507
361118211.1827,2.248969
361118241.1827,2.309793
361118271.1827,2.248164
361118301.1827,3.264518
361118331.1827,1.311826
361118361.1827,1.036442
361118391.1827,2.020073
361118421.1827,2.623537
361118451.1827,3.400855
361118481.1827,1.764789
361118511.1827,2.17083
361118541.1827,1.837918
361118571.1827,2.47351
361118601.1827,3.424257
361118631.1827,2.660691
361118661.1827,2.358036
361118691.1827,3.152548
361118721.1827,1.820569
361118751.1827,3.022066
361118781.1827,3.051981
361118811.1827,3.289191
361118841.1827,1.91384
361118871.1827,2.845813
361118901.1827,2.380052
361118931.1827,2.473157
361118961.1827,1.051291
361118991.1827,3.213135
361119021.1827,1.893431
361119051.1827,2.662695
361119081.1827,2.024844
361119111.1827,3.015472
361119141.1827,1.952746
361119171.1827,1.829745
361119201.1827,2.278612
361119231.1827,2.552063
361119261.1827,2.352385
361119291.1827,3.252504
361119321.1827,3.974624
361119351.1827,2.336444
361119381.1827,1.928641
361119411.1827,2.274868
361119441.1827,2.848804
361119471.1827,2.997648
361119501.1827,2.609379
361119531.1827,3.469992
361119561.1827,2.691469
361119591.1827,2.016514
361119621.1827,2.098417
361119651.1827,1.964174
361119681.1827,2.73409
361119711.1827,2.133512
361119741.1827,1.73257
361119771.1827,2.273746
361119801.1827,2.793262
361119831.1827,1.738922
361119861.1827,2.461515
361119891.1827,2.853938
361119921.1827,1.819729
361119951.1827,3.177312
361119981.1827,3.096277
361120011.1827,2.721358
361120041.1827,3.106468
361120071.1827,2.351213
361120101.1827,2.449526
361120131.1827,2.709114
361120161.1827,4.385983
361120191.1827,2.582598
361120221.1827,2.482166
361120251.1827,2.939929
361120281.1827,2.014009
361120311.1827,2.561168
361120341.1827,2.256172
361120371.1827,3.019124
361120401.1827,2.260945
361120431.1827,2.441483
361120461.1827,2.127388
361120491.1827,1.891763
361120521.1827,2.472784
361120551.1827,2.758437
361120581.1827,2.132654
361120611.1827,2.608602
361120641.1827,2.191875
361120671.1827,2.198259
361120701.1827,2.802185
361120731.1827,2.884135
361120761.1827,2.853602
361120791.1827,2.612551
361120821.1827,2.454958
361120851.1827,3.599451
361120881.1827,3.032124
361120911.1827,2.702062
361120941.1827,3.55807
361120971.1827,3.055863
361121001.1827,2.686977
361121031.1827,2.237552
361121061.1827,2.340818
361121091.1827,2.930526
361121121.1827,2.283549
361121151.1827,1.807632
361121181.1827,2.430239
361121211.1827,3.618898
361121241.1827,3.666826
361121271.1827,2.84488
361121301.1827,2.417718
361121331.1827,3.045245
361121361.1827,2.42057
361121391.1827,3.249488
361121421.1827,4.202162
361121451.1827,3.227391
361121481.1827,2.719205
361121511.1827,3.350653
361121541.1827,2.444944
361121571.1827,3.386648
361121601.1827,2.696956
361121631.1827,2.715898
361121661.1827,2.449428
361121691.1827,2.669289
361121721.1827,2.516877
361121751.1827,3.418784
361121781.1827,2.470813
361121811.1827,2.540894
361121841.1827,2.565528
361121871.1827,2.771378
361121901.1827,2.268627
361121931.1827,3.431072
361121961.1827,1.701605
361121991.1827,3.788125
361122021.1827,2.052515
361122051.1827,2.026184
361122081.1827,3.073879
361122111.1827,3.502875
361122141.1827,2.873032
361122171.1827,3.456717
361122201.1827,3.227262
361122231.1827,3.203382
361122261.1827,2.755347
361122291.1827,3.047225
361122321.1827,2.603738
361122351.1827,2.427171
361122381.1827,2.384359
361122411.1827,2.514231
361122441.1827,2.916701
361122471.1827,3.113768
361122501.1827,2.352548
361122531.1827,2.580053
361122561.1827,2.632645
361122591.1827,2.439694
361122621.1827,2.696831
361122651.1827,2.746398
361122681.1827,1.763266
361122711.1827,2.590188
361122741.1827,2.450813
361122771.1827,4.247099
361122801.1827,2.377252
361122831.1827,2.308824
361122861.1827,3.299822
361122891.1827,2.499145
361122921.1827,2.78635
361122951.1827,3.080077
361122981.1827,2.308548
361123011.1827,3.484036
361123041.1827,3.541589
361123071.1827,3.157511
361123101.1827,4.246111
361123131.1827,3.606138
361123161.1827,3.193412
361123191.1827,2.708418
361123221.1827,3.069095
361123251.1827,3.154816
361123281.1827,3.338845
361123311.1827,2.367321
361123341.1827,3.786936
361123371.1827,3.110423
361123401.1827,3.413577
361123431.1827,2.307125
361123461.1827,2.600221
361123491.1827,4.055882
361123521.1827,3.344037
361123551.1827,2.927184
361123581.1827,3.061125
361123611.1827,3.120294
361123641.1827,2.836321
361123671.1827,3.036385
361123701.1827,3.010705
361123731.1827,3.119673
361123761.1827,3.084177
361123791.1827,2.845412
361123821.1827,2.691915
361123851.1827,3.130269
361123881.1827,3.349932
361123911.1827,3.857084
361123941.1827,3.093886
361123971.1827,2.514119
361124001.1827,4.160382
361124031.1827,2.309392
361124061.1827,3.062511
361124091.1827,3.345755
361124121.1827,2.938895
361124151.1827,3.495751
361124181.1827,3.851966
361124211.1827,3.57837
361124241.1827,3.272555
361124271.1827,3.875036
361124301.1827,2.763736
361124331.1827,3.635301
361124361.1827,3.247831
361124391.1827,3.371499
361124421.1827,2.769362
361124451.1827,3.822878
361124481.1827,2.716617
361124511.1827,2.68882
361124541.1827,2.265867
361124571.1827,3.269039
361124601.1827,3.143861
361124631.1827,1.939215
361124661.1827,1.583528
361124691.1827,4.399284
361124721.1827,2.059419
361124751.1827,1.882095
361124781.1827,2.098725
361124811.1827,2.897956
361124841.1827,3.243194
361124871.1827,3.055372
361124901.1827,3.174809
361124931.1827,2.192851
361124961.1827,2.457635
361124991.1827,3.115268
361125021.1827,2.691427
361125051.1827,2.599749
361125081.1827,3.405663
361125111.1827,3.854597
361125141.1827,3.453075
361125171.1827,3.321273
361125201.1827,3.376695
361125231.1827,2.114365
361125261.1827,2.46125
361125291.1827,2.948144
361125321.1827,2.518136
361125351.1827,2.033991
361125381.1827,2.263786
361125411.1827,2.797646
361125441.1827,2.452407
361125471.1827,2.672972
361125501.1827,3.335765
361125531.1827,2.843133
361125561.1827,2.382735
361125591.1827,3.788374
361125621.1827,2.269984
361125651.1827,2.111253
361125681.1827,2.938708
361125711.1827,1.813769
361125741.1827,2.665366
361125771.1827,2.937811
361125801.1827,3.375695
361125831.1827,2.788512
361125861.1827,2.575392
361125891.1827,2.623002
361125921.1827,2.580222
361125951.1827,3.361634
361125981.1827,2.026524
361126011.1827,2.785862
361126041.1827,2.721203
361126071.1827,2.136099
361126101.1827,2.386324
361126131.1827,3.482496
361126161.1827,2.784791
361126191.1827,2.941663
361126221.1827,2.526
361126251.1827,2.126187
361126281.1827,3.562779
361126311.1827,2.077531
361126341.1827,2.769287
361126371.1827,3.472646
361126401.1827,1.763265
361126431.1827,3.519339
361126461.1827,2.75939
361126491.1827,2.019742
361126521.1827,2.882241
361126551.1827,3.611209
361126581.1827,2.4207
361126611.1827,2.916856
361126641.1827,2.841409
361126671.1827,2.833736
361126701.1827,3.10269
361126731.1827,2.162436
361126761.1827,2.832018
361126791.1827,2.870127
361126821.1827,2.722933
361126851.1827,2.745115
361126881.1827,3.228949
361126911.1827,2.936458
361126941.1827,2.532584
361126971.1827,2.779619
361127001.1827,2.359606
361127031.1827,3.102396
361127061.1827,2.919502
361127091.1827,2.626896
361127121.1827,2.352617
361127151.1827,2.305037
361127181.1827,3.317693
361127211.1827,2.960942
361127241.1827,2.460876
361127271.1827,2.180563
361127301.1827,2.551538
361127331.1827,2.422571
361127361.1827,2.793378
361127391.1827,2.605755
361127421.1827,2.009991
361127451.1827,3.099989
361127481.1827,2.611192
361127511.1827,2.712254
361127541.1827,3.048619
361127571.1827,2.751795
361127601.1827,2.579218
361127631.1827,2.97998
361127661.1827,2.580953
361127691.1827,2.69452
361127721.1827,2.298935
361127751.1827,2.19778
361127781.1827,4.206227
361127811.1827,2.683295
361127841.1827,1.578012
361127871.1827,2.682044
361127901.1827,3.426207
361127931.1827,2.817647
361127961.1827,3.042411
361127991.1827,2.127112
