TIME,RATE
252778538.1492,25.54214
252778738.1492,25.30296
252778938.1492,25.82678
252779138.1492,26.08349
252779338.1492,26.46906
252779538.1492,28.28636
252779738.1492,29.83703
252779938.1492,29.62519
252780138.1492,31.27253
252780338.1492,31.79185
252780538.1492,31.3109
252780738.1492,31.48522
252780938.1492,32.92518
252781138.1492,32.4494
252781338.1492,34.03162
252781538.1492,35.03479
252781738.1492,35.03989
252781938.1492,35.14071
252782138.1492,34.05124
252782338.1492,34.18484
252782538.1492,34.89779
252782738.1492,35.3511
252782938.1492,34.12398
252783138.1492,31.90048
252783338.1492,30.47514
252783538.1492,29.56722
252783738.1492,27.85437
252783938.1492,26.40463
252784138.1492,26.61253
252784338.1492,25.9386
252784538.1492,25.5053
252784738.1492,26.10944
252784938.1492,24.51798
252785138.1492,24.78638
252785338.1492,24.44724
252785538.1492,24.54486
252785738.1492,26.3269
252785938.1492,26.93464
252786138.1492,25.97461
252786338.1492,26.23576
252786538.1492,27.30808
252786738.1492,26.28363
252786938.1492,26.94064
252787138.1492,28.02011
252787338.1492,27.51412
252787538.1492,27.51591
252787738.1492,27.38076
252787938.1492,25.94188
252788138.1492,25.84283
252788338.1492,25.4894
252788538.1492,25.33509
252788738.1492,24.22968
252788938.1492,24.68377
252789138.1492,23.64199
252789338.1492,23.28262
252789538.1492,22.59906
252789738.1492,21.76354
252789938.1492,21.30793
252790138.1492,21.52885
252790338.1492,21.84318
252790538.1492,21.98331
252790738.1492,21.02573
252790938.1492,21.24697
252791138.1492,21.20998
252791338.1492,20.4207
252791538.1492,20.18601
252791738.1492,20.47112
252791938.1492,20.48051
252792138.1492,22.42011
252792338.1492,22.17015
252792538.1492,21.69553
252792738.1492,21.83231
252792938.1492,22.72526
252793138.1492,22.49855
252793338.1492,22.63398
252793538.1492,22.91811
252793738.1492,23.41377
252793938.1492,23.04187
252794138.1492,23.97967
252794338.1492,24.44964
252794538.1492,24.65281
252794738.1492,24.22561
252794938.1492,23.85184
252795138.1492,23.8393
252795338.1492,23.3397
252795538.1492,23.6218
252795738.1492,22.85562
252795938.1492,22.03915
252796138.1492,22.98668
252796338.1492,21.3537
252796538.1492,21.69879
252796738.1492,22.38772
252796938.1492,22.5295
252797138.1492,22.51335
252797338.1492,22.3145
252797538.1492,22.86768
252797738.1492,23.02293
252797938.1492,22.39538
252798138.1492,22.56119
252798338.1492,22.22607
252798538.1492,22.80901
252798738.1492,22.49348
252798938.1492,23.16816
252799138.1492,23.15623
252799338.1492,22.92027
252799538.1492,22.37283
252799738.1492,21.56744
252799938.1492,22.28135
252800138.1492,21.01952
252800338.1492,20.6291
252800538.1492,20.49809
252800738.1492,20.49877
252800938.1492,20.52921
252801138.1492,20.97254
252801338.1492,20.44892
252801538.1492,21.26334
252801738.1492,20.86395
252801938.1492,19.71463
252802138.1492,20.07565
252802338.1492,20.33023
252802538.1492,19.64417
252802738.1492,19.95025
252802938.1492,21.01726
252803138.1492,20.57993
252803338.1492,21.47105
252803538.1492,22.18219
252803738.1492,23.32427
252803938.1492,23.60672
252804138.1492,24.66824
252804338.1492,24.95682
252804538.1492,25.00094
252804738.1492,25.08737
252804938.1492,25.17983
252805138.1492,25.64333
252805338.1492,24.29284
252805538.1492,24.80801
252805738.1492,25.0318
252805938.1492,24.6881
252806138.1492,24.85299
252806338.1492,25.15416
252806538.1492,25.46682
252806738.1492,25.00007
252806938.1492,25.16682
252807138.1492,24.56112
252807338.1492,24.69486
252807538.1492,23.53061
252807738.1492,23.14823
252807938.1492,22.96581
252808138.1492,22.21504
252808338.1492,22.47468
252808538.1492,22.18737
252808738.1492,21.94099
252808938.1492,21.28067
252809138.1492,20.79007
252809338.1492,21.75928
252809538.1492,20.9807
252809738.1492,21.42742
252809938.1492,22.07536
252810138.1492,22.63875
252810338.1492,21.69648
252810538.1492,22.46872
252810738.1492,23.32497
252810938.1492,22.87918
252811138.1492,23.02941
252811338.1492,22.91367
252811538.1492,23.30015
252811738.1492,25.01851
252811938.1492,26.45875
252812138.1492,27.3647
252812338.1492,28.65633
252812538.1492,27.68549
252812738.1492,27.91825
252812938.1492,27.57628
252813138.1492,27.22821
252813338.1492,28.06359
252813538.1492,27.92264
252813738.1492,27.95797
252813938.1492,29.0139
252814138.1492,30.99809
252814338.1492,32.2406
252814538.1492,34.13156
252814738.1492,34.54584
252814938.1492,33.82857
252815138.1492,33.15946
252815338.1492,33.71643
252815538.1492,32.53215
252815738.1492,33.03996
252815938.1492,31.41838
252816138.1492,28.93566
252816338.1492,27.80369
252816538.1492,27.78678
252816738.1492,25.71992
252816938.1492,25.50164
252817138.1492,24.84514
252817338.1492,24.70263
252817538.1492,26.00527
252817738.1492,26.28565
252817938.1492,26.07995
252818138.1492,25.50582
252818338.1492,26.26486
252818538.1492,27.54461
252818738.1492,28.50455
252818938.1492,27.23007
252819138.1492,29.3949
252819338.1492,29.29843
252819538.1492,29.72987
252819738.1492,28.66191
252819938.1492,28.51134
252820138.1492,28.42804
252820338.1492,28.10881
252820538.1492,27.61593
252820738.1492,27.93848
252820938.1492,28.33105
252821138.1492,28.38758
252821338.1492,28.50641
252821538.1492,28.94743
252821738.1492,28.56921
252821938.1492,28.31303
252822138.1492,29.16536
252822338.1492,27.68105
252822538.1492,27.07666
252822738.1492,25.60592
252822938.1492,24.99637
