TIME,RATE
252721013.1492,2.835099
252721063.1492,3.053024
252721113.1492,3.154097
252721163.1492,1.881788
252721213.1492,2.130486
252721263.1492,2.927327
252721313.1492,2.485109
252721363.1492,2.132628
252721413.1492,2.710563
252721463.1492,2.993892
252721513.1492,2.291314
252721563.1492,2.06806
252721613.1492,2.416027
252721663.1492,2.357431
252721713.1492,2.51784
252721763.1492,2.581247
252721813.1492,3.250252
252721863.1492,2.645287
252721913.1492,2.901745
252721963.1492,2.168808
252722013.1492,2.227672
252722063.1492,3.027006
252722113.1492,2.294166
252722163.1492,2.326296
252722213.1492,2.86178
252722263.1492,2.414809
252722313.1492,2.389363
252722363.1492,2.262606
252722413.1492,2.479054
252722463.1492,2.230803
252722513.1492,2.54585
252722563.1492,2.098934
252722613.1492,1.879703
252722663.1492,2.262049
252722713.1492,2.102829
252722763.1492,2.326335
252722813.1492,2.390377
252722863.1492,1.785184
252722913.1492,2.164447
252722963.1492,1.908683
252723013.1492,2.263891
252723063.1492,2.167184
252723113.1492,2.992525
252723163.1492,2.390951
252723213.1492,2.390248
252723263.1492,2.35374
252723313.1492,1.937233
252723363.1492,2.805974
252723413.1492,2.030721
252723463.1492,1.815789
252723513.1492,2.805291
252723563.1492,2.802639
252723613.1492,2.390842
252723663.1492,2.00503
252723713.1492,2.323717
252723763.1492,2.45095
252723813.1492,2.737667
252723863.1492,2.386763
252723913.1492,2.896902
252723963.1492,2.548979
252724013.1492,1.943131
252724063.1492,2.197969
252724113.1492,2.706289
252724163.1492,2.326456
252724213.1492,2.098115
252724263.1492,2.513868
252724313.1492,2.164596
252724363.1492,2.450138
252724413.1492,2.2629
252724463.1492,1.720499
252724513.1492,2.004209
252724563.1492,2.541707
252724613.1492,2.163682
252724663.1492,2.769763
252724713.1492,2.09984
252724763.1492,2.419637
252724813.1492,2.486877
252724863.1492,2.262019
252724913.1492,2.135406
252724963.1492,2.262
252725013.1492,2.800823
252725063.1492,2.038799
252725113.1492,2.89885
252725163.1492,2.134295
252725213.1492,2.898974
252725263.1492,2.574539
252725313.1492,2.515912
252725363.1492,2.294129
252725413.1492,2.711123
252725463.1492,2.771756
252725513.1492,2.581079
252725563.1492,2.585666
252725613.1492,3.311601
252725663.1492,2.45254
252725713.1492,2.482464
252725763.1492,2.323279
252725813.1492,2.31946
252725863.1492,2.962816
252725913.1492,3.025463
252725963.1492,3.534683
252726013.1492,3.309454
252726063.1492,2.868089
252726113.1492,2.612988
252726163.1492,2.580049
252726213.1492,3.214334
252726263.1492,3.344342
252726313.1492,2.736262
252726363.1492,3.245198
252726413.1492,2.766129
252726463.1492,3.182624
252726513.1492,3.156176
252726563.1492,3.663995
252726613.1492,2.962495
252726663.1492,3.761106
252726713.1492,2.961585
252726763.1492,3.15571
252726813.1492,3.756309
252726863.1492,3.915092
252726913.1492,2.866773
252726963.1492,3.376059
252727013.1492,3.534533
252727063.1492,3.791607
252727113.1492,2.510854
252727163.1492,3.665225
252727213.1492,3.50263
252727263.1492,3.694092
252727313.1492,4.107533
252727363.1492,3.376434
252727413.1492,3.507622
252727463.1492,3.024602
252727513.1492,3.594391
252727563.1492,3.252409
252727613.1492,3.114309
252727663.1492,3.849566
252727713.1492,3.1479
252727763.1492,3.155636
252727813.1492,3.059061
252727863.1492,3.120189
252727913.1492,3.24645
252727963.1492,3.153424
252728013.1492,3.12233
252728063.1492,3.182996
252728113.1492,3.026136
252728163.1492,2.774844
252728213.1492,2.736955
252728263.1492,2.546279
252728313.1492,3.566304
252728363.1492,3.249744
252728413.1492,3.313756
252728463.1492,2.990237
252728513.1492,2.644353
252728563.1492,2.803895
252728613.1492,3.371569
252728663.1492,3.02616
252728713.1492,3.279731
252728763.1492,2.926027
252728813.1492,2.705731
252728863.1492,2.641591
252728913.1492,2.607303
252728963.1492,2.707893
252729013.1492,3.594795
252729063.1492,2.9813
252729113.1492,3.058433
252729163.1492,3.090148
252729213.1492,2.611959
252729263.1492,3.054533
252729313.1492,2.991056
252729363.1492,2.326639
252729413.1492,2.76502
252729463.1492,2.283944
252729513.1492,2.801618
252729563.1492,2.891396
252729613.1492,2.740032
252729663.1492,2.418471
252729713.1492,2.676074
252729763.1492,2.135932
252729813.1492,2.580359
252729863.1492,2.388662
252729913.1492,2.294452
252729963.1492,2.96421
252730013.1492,2.739433
252730063.1492,2.868081
252730113.1492,2.35533
252730163.1492,2.773197
252730213.1492,2.86475
252730263.1492,2.549175
252730313.1492,2.613992
252730363.1492,2.550542
252730413.1492,2.258218
252730463.1492,2.294273
252730513.1492,2.390245
252730563.1492,2.774149
252730613.1492,3.0908
252730663.1492,2.420779
252730713.1492,2.0064
252730763.1492,2.35557
252730813.1492,2.295357
252730863.1492,2.739216
252730913.1492,2.517097
252730963.1492,2.359283
252731013.1492,2.484088
252731063.1492,2.735332
252731113.1492,2.293922
252731163.1492,2.38578
252731213.1492,2.868239
252731263.1492,2.518578
252731313.1492,2.609862
252731363.1492,2.001572
252731413.1492,2.640967
252731463.1492,2.230723
252731513.1492,3.057808
252731563.1492,2.354813
252731613.1492,2.314437
252731663.1492,3.249728
252731713.1492,2.770926
252731763.1492,2.229549
252731813.1492,2.135984
252731863.1492,2.421878
252731913.1492,2.516872
252731963.1492,2.899012
252732013.1492,2.609696
252732063.1492,2.578239
252732113.1492,2.706251
252732163.1492,2.70122
252732213.1492,2.704461
252732263.1492,2.485305
252732313.1492,2.740444
252732363.1492,2.772262
252732413.1492,2.96258
252732463.1492,2.386551
252732513.1492,1.81023
252732563.1492,2.350763
252732613.1492,2.166793
252732663.1492,2.899681
252732713.1492,2.387967
252732763.1492,2.420706
252732813.1492,2.349181
252732863.1492,2.453043
252732913.1492,2.644261
252732963.1492,2.615053
252733013.1492,3.214358
252733063.1492,2.254754
252733113.1492,2.549948
252733163.1492,2.482842
252733213.1492,2.389664
252733263.1492,2.447067
252733313.1492,2.482186
252733363.1492,2.548036
252733413.1492,2.348276
252733463.1492,2.448741
252733513.1492,3.058804
252733563.1492,2.326317
252733613.1492,2.707159
252733663.1492,2.835253
252733713.1492,2.766302
252733763.1492,2.738235
252733813.1492,2.612767
252733863.1492,2.709985
252733913.1492,1.942874
252733963.1492,2.230552
252734013.1492,2.578259
252734063.1492,2.515189
252734113.1492,2.325339
252734163.1492,2.769936
252734213.1492,2.901561
252734263.1492,2.550703
252734313.1492,2.677367
252734363.1492,3.378975
252734413.1492,2.48654
252734463.1492,2.5164
252734513.1492,2.83569
252734563.1492,2.864925
252734613.1492,2.23105
252734663.1492,2.836652
252734713.1492,2.60978
252734763.1492,2.956489
252734813.1492,2.997237
252734863.1492,2.577671
252734913.1492,2.482422
252734963.1492,2.805323
252735013.1492,3.021806
252735063.1492,2.64429
252735113.1492,2.803545
252735163.1492,2.453779
252735213.1492,2.44991
252735263.1492,2.835726
252735313.1492,2.422933
252735363.1492,2.612417
252735413.1492,2.517796
252735463.1492,2.582409
252735513.1492,2.963731
252735563.1492,2.70885
252735613.1492,2.070182
252735663.1492,2.325838
252735713.1492,2.7077
252735763.1492,1.943415
252735813.1492,2.77302
252735863.1492,2.007636
252735913.1492,2.645223
252735963.1492,2.869025
252736013.1492,2.766237
252736063.1492,2.740723
252736113.1492,2.326836
252736163.1492,2.449848
252736213.1492,2.516626
252736263.1492,2.70893
252736313.1492,2.605082
252736363.1492,2.10298
252736413.1492,2.579876
252736463.1492,2.609326
252736513.1492,2.674661
252736563.1492,2.800877
252736613.1492,2.514069
252736663.1492,2.64163
252736713.1492,2.163606
252736763.1492,2.990629
252736813.1492,3.378589
252736863.1492,2.510398
252736913.1492,2.832972
252736963.1492,2.770428
252737013.1492,2.195881
252737063.1492,2.74195
252737113.1492,2.675251
252737163.1492,2.897261
252737213.1492,2.836993
252737263.1492,2.420333
252737313.1492,2.828215
252737363.1492,2.994176
252737413.1492,2.452819
252737463.1492,2.262133
252737513.1492,2.546133
252737563.1492,2.546508
252737613.1492,2.772093
252737663.1492,1.781896
252737713.1492,1.943939
252737763.1492,2.326439
252737813.1492,2.446293
252737863.1492,2.832523
252737913.1492,2.232627
252737963.1492,2.605711
252738013.1492,2.167279
252738063.1492,2.001177
252738113.1492,2.163089
252738163.1492,1.976098
252738213.1492,2.197902
252738263.1492,1.872312
252738313.1492,2.354925
252738363.1492,2.040304
252738413.1492,2.542502
252738463.1492,2.548931
252738513.1492,2.386159
252738563.1492,2.545067
252738613.1492,2.740382
252738663.1492,2.677161
252738713.1492,2.611151
252738763.1492,2.612291
252738813.1492,2.962375
252738863.1492,3.059939
252738913.1492,2.830533
252738963.1492,2.421145
252739013.1492,2.73956
252739063.1492,3.025784
252739113.1492,2.61303
252739163.1492,3.08988
252739213.1492,2.574485
252739263.1492,3.249521
252739313.1492,2.988539
252739363.1492,2.19778
252739413.1492,2.740864
252739463.1492,2.834306
252739513.1492,2.641613
252739563.1492,2.644432
252739613.1492,2.513615
252739663.1492,2.931225
252739713.1492,2.164125
252739763.1492,3.314277
252739813.1492,2.770451
252739863.1492,2.771365
252739913.1492,3.280505
252739963.1492,2.932013
252740013.1492,3.279859
252740063.1492,2.647733
252740113.1492,3.144556
252740163.1492,2.641504
252740213.1492,2.895231
252740263.1492,3.148291
252740313.1492,3.281874
252740363.1492,2.901317
252740413.1492,2.609964
252740463.1492,2.42116
252740513.1492,3.124689
252740563.1492,2.484449
252740613.1492,2.612916
252740663.1492,2.805606
252740713.1492,2.578021
252740763.1492,3.185924
252740813.1492,2.578779
252740863.1492,2.447021
252740913.1492,2.230634
252740963.1492,2.963537
252741013.1492,2.677343
252741063.1492,2.484015
252741113.1492,3.022166
252741163.1492,2.422068
252741213.1492,2.991376
252741263.1492,3.023578
252741313.1492,2.959686
252741363.1492,3.028273
252741413.1492,2.89885
252741463.1492,3.02405
252741513.1492,2.673898
252741563.1492,3.061029
252741613.1492,3.093429
252741663.1492,3.436474
252741713.1492,2.38948
252741763.1492,3.12286
252741813.1492,2.699735
252741863.1492,3.181732
252741913.1492,3.628209
252741963.1492,3.05987
252742013.1492,3.027987
252742063.1492,3.124165
252742113.1492,2.539566
252742163.1492,3.789192
252742213.1492,2.51684
252742263.1492,2.580858
252742313.1492,2.21588
252742363.1492,3.218319
252742413.1492,3.246353
252742463.1492,3.085085
252742513.1492,2.736844
252742563.1492,2.833723
252742613.1492,3.122967
252742663.1492,3.029091
252742713.1492,2.673639
252742763.1492,2.321852
252742813.1492,2.148926
252742863.1492,2.580069
252742913.1492,2.833904
252742963.1492,2.610023
252743013.1492,2.708005
252743063.1492,2.77316
252743113.1492,2.638272
252743163.1492,2.83715
252743213.1492,2.676249
252743263.1492,2.355263
252743313.1492,2.867427
252743363.1492,3.317847
252743413.1492,2.931674
252743463.1492,2.516957
252743513.1492,2.926124
252743563.1492,2.550244
252743613.1492,2.614293
252743663.1492,2.354051
252743713.1492,1.904605
252743763.1492,2.99513
252743813.1492,2.614949
252743863.1492,2.071081
252743913.1492,2.964683
252743963.1492,2.450742
252744013.1492,2.707762
252744063.1492,2.868814
252744113.1492,2.321889
252744163.1492,2.70847
252744213.1492,2.613333
252744263.1492,2.580704
252744313.1492,2.676405
252744363.1492,2.677577
252744413.1492,2.387117
252744463.1492,2.771712
252744513.1492,2.578824
252744563.1492,2.992343
252744613.1492,2.992385
252744663.1492,2.797299
252744713.1492,2.273042
252744763.1492,2.318241
252744813.1492,2.772957
252744863.1492,3.115022
252744913.1492,2.481112
252744963.1492,2.4496
252745013.1492,2.89973
252745063.1492,2.869662
252745113.1492,2.389649
252745163.1492,2.100747
252745213.1492,2.959439
252745263.1492,2.322594
252745313.1492,1.976178
252745363.1492,2.803492
252745413.1492,2.929214
252745463.1492,2.704696
252745513.1492,2.58165
252745563.1492,2.740513
252745613.1492,3.373719
252745663.1492,2.099925
252745713.1492,2.514161
252745763.1492,2.870193
252745813.1492,2.577539
252745863.1492,2.548132
252745913.1492,2.357882
252745963.1492,2.614438
252746013.1492,2.806123
252746063.1492,2.896814
252746113.1492,2.580381
252746163.1492,2.231812
252746213.1492,2.67562
252746263.1492,2.232906
252746313.1492,2.925631
252746363.1492,3.31188
252746413.1492,2.706094
252746463.1492,2.743283
252746513.1492,2.592391
252746563.1492,2.737081
252746613.1492,2.774133
252746663.1492,2.453543
252746713.1492,2.516633
252746763.1492,2.326405
252746813.1492,2.574166
252746863.1492,2.605381
252746913.1492,2.230079
252746963.1492,3.055433
252747013.1492,3.025137
252747063.1492,2.32715
252747113.1492,2.542883
252747163.1492,1.848126
252747213.1492,2.803328
252747263.1492,2.263869
252747313.1492,2.163232
252747363.1492,2.900586
252747413.1492,2.166821
252747463.1492,2.260054
252747513.1492,2.645923
252747563.1492,2.672956
252747613.1492,2.453742
252747663.1492,2.067175
252747713.1492,2.70491
252747763.1492,3.186188
252747813.1492,3.052311
252747863.1492,2.197309
252747913.1492,2.41838
252747963.1492,2.482931
252748013.1492,3.346432
252748063.1492,3.216747
252748113.1492,2.83169
252748163.1492,2.637735
252748213.1492,2.482662
252748263.1492,2.67482
252748313.1492,2.322831
252748363.1492,2.517723
252748413.1492,2.195898
252748463.1492,2.072352
252748513.1492,2.200149
252748563.1492,3.08738
252748613.1492,2.227971
252748663.1492,2.70857
252748713.1492,2.581297
252748763.1492,2.711471
252748813.1492,2.166871
252748863.1492,2.13285
252748913.1492,2.040146
252748963.1492,2.831723
252749013.1492,1.685673
252749063.1492,2.548477
252749113.1492,2.774015
252749163.1492,2.199578
252749213.1492,2.898506
252749263.1492,2.514961
252749313.1492,1.90951
252749363.1492,2.261271
252749413.1492,2.134597
252749463.1492,1.751699
252749513.1492,2.00716
252749563.1492,2.160734
252749613.1492,2.550552
252749663.1492,2.071519
252749713.1492,2.039616
252749763.1492,2.067869
252749813.1492,1.559324
252749863.1492,2.418696
252749913.1492,1.849452
252749963.1492,2.322258
252750013.1492,2.580801
252750063.1492,2.579401
252750113.1492,1.841632
252750163.1492,2.324148
252750213.1492,1.8385
252750263.1492,2.323316
252750313.1492,1.946159
252750363.1492,2.487944
252750413.1492,2.319562
252750463.1492,2.7095
252750513.1492,2.356315
252750563.1492,2.328005
252750613.1492,2.197346
252750663.1492,2.390391
252750713.1492,2.740008
252750763.1492,1.907355
252750813.1492,2.068148
252750863.1492,2.452956
252750913.1492,2.291313
252750963.1492,2.508349
252751013.1492,2.420262
252751063.1492,2.326687
252751113.1492,2.163574
252751163.1492,2.032727
252751213.1492,2.198752
252751263.1492,2.226526
252751313.1492,2.262456
252751363.1492,2.44759
252751413.1492,1.880073
252751463.1492,2.004544
252751513.1492,2.130533
252751563.1492,2.000667
252751613.1492,2.294491
252751663.1492,1.845719
252751713.1492,2.70679
252751763.1492,2.545707
252751813.1492,2.167626
252751863.1492,2.768167
252751913.1492,2.709801
252751963.1492,2.257047
252752013.1492,2.453063
252752063.1492,2.734067
252752113.1492,2.293952
252752163.1492,2.580576
252752213.1492,1.940887
252752263.1492,3.121681
252752313.1492,2.357869
252752363.1492,2.453376
252752413.1492,2.259307
252752463.1492,2.959931
252752513.1492,2.291067
252752563.1492,2.518598
252752613.1492,2.772874
252752663.1492,2.390031
252752713.1492,2.7676
252752763.1492,2.450355
252752813.1492,2.39073
252752863.1492,2.89966
252752913.1492,2.642132
252752963.1492,2.31632
252753013.1492,2.166758
252753063.1492,2.64598
252753113.1492,2.007866
252753163.1492,2.742091
252753213.1492,2.257613
252753263.1492,2.19906
252753313.1492,2.609119
252753363.1492,2.707592
252753413.1492,2.677595
252753463.1492,2.386257
252753513.1492,2.422336
252753563.1492,2.518515
252753613.1492,2.606603
252753663.1492,2.677781
252753713.1492,2.612392
252753763.1492,2.64257
252753813.1492,2.6736
252753863.1492,2.004415
252753913.1492,2.609344
252753963.1492,2.86688
252754013.1492,2.389768
252754063.1492,2.35938
252754113.1492,2.550602
252754163.1492,2.678377
252754213.1492,2.132143
252754263.1492,2.359206
252754313.1492,2.612623
252754363.1492,1.942787
252754413.1492,2.071952
252754463.1492,2.452352
252754513.1492,2.386312
252754563.1492,2.548139
252754613.1492,2.039206
252754663.1492,2.834247
252754713.1492,2.677505
252754763.1492,2.964148
252754813.1492,2.452086
252754863.1492,2.422075
252754913.1492,2.482523
252754963.1492,2.325978
252755013.1492,2.709377
252755063.1492,2.613257
252755113.1492,2.387023
252755163.1492,2.418009
252755213.1492,2.422196
252755263.1492,2.891703
252755313.1492,2.803946
252755363.1492,2.390354
252755413.1492,2.483203
252755463.1492,3.629005
252755513.1492,3.217729
252755563.1492,2.612448
252755613.1492,2.166945
252755663.1492,2.677577
252755713.1492,2.870228
252755763.1492,2.294529
252755813.1492,2.420787
252755863.1492,2.164596
252755913.1492,2.514203
252755963.1492,2.550313
252756013.1492,2.606496
252756063.1492,2.612943
252756113.1492,2.16066
252756163.1492,2.389525
252756213.1492,2.252385
252756263.1492,2.516988
252756313.1492,2.388612
252756363.1492,2.70599
252756413.1492,2.611192
252756463.1492,2.453205
252756513.1492,2.677908
252756563.1492,2.294056
252756613.1492,2.868423
252756663.1492,2.771883
252756713.1492,2.549097
252756763.1492,2.32316
252756813.1492,3.058064
252756863.1492,2.357658
252756913.1492,3.28116
252756963.1492,2.802925
252757013.1492,2.485502
252757063.1492,2.803586
252757113.1492,2.195935
252757163.1492,2.446539
252757213.1492,2.413242
252757263.1492,2.640921
252757313.1492,2.54648
252757363.1492,2.454569
252757413.1492,2.549032
252757463.1492,2.96431
252757513.1492,2.609986
252757563.1492,2.35855
252757613.1492,3.121903
252757663.1492,2.255
252757713.1492,2.130197
252757763.1492,3.092557
252757813.1492,2.131673
252757863.1492,2.769686
252757913.1492,2.676342
252757963.1492,2.673308
252758013.1492,2.868435
252758063.1492,2.354338
252758113.1492,2.358566
252758163.1492,2.224461
252758213.1492,2.446796
252758263.1492,2.866815
252758313.1492,2.574948
252758363.1492,2.92898
252758413.1492,2.422083
252758463.1492,3.180745
252758513.1492,2.198472
252758563.1492,2.740174
252758613.1492,2.358458
252758663.1492,3.21597
252758713.1492,2.80745
252758763.1492,2.740353
252758813.1492,3.187803
252758863.1492,2.963651
252758913.1492,2.166202
252758963.1492,2.451972
252759013.1492,3.662659
252759063.1492,2.452733
252759113.1492,2.543916
252759163.1492,2.896596
252759213.1492,2.768453
252759263.1492,3.15399
252759313.1492,2.612989
252759363.1492,2.733692
252759413.1492,2.711641
252759463.1492,2.607738
252759513.1492,2.194388
252759563.1492,2.519015
252759613.1492,2.612256
252759663.1492,2.546155
252759713.1492,2.099248
252759763.1492,2.574604
252759813.1492,2.928413
252759863.1492,2.931747
252759913.1492,2.135495
252759963.1492,2.478512
252760013.1492,2.518833
252760063.1492,2.868562
252760113.1492,2.609717
252760163.1492,2.452767
252760213.1492,2.545625
252760263.1492,2.638507
252760313.1492,2.358152
252760363.1492,2.356865
252760413.1492,2.992651
252760463.1492,2.550107
252760513.1492,2.26301
252760563.1492,3.023206
252760613.1492,2.613273
252760663.1492,2.645754
252760713.1492,3.187138
252760763.1492,2.702439
252760813.1492,2.35812
252760863.1492,2.351478
252760913.1492,2.166109
252760963.1492,2.516488
252761013.1492,2.261696
252761063.1492,2.895172
252761113.1492,2.805354
252761163.1492,2.645076
252761213.1492,2.383998
252761263.1492,2.609114
252761313.1492,2.273419
252761363.1492,2.253965
252761413.1492,2.444286
252761463.1492,2.251918
252761513.1492,2.739457
252761563.1492,2.546004
252761613.1492,2.582108
252761663.1492,2.509433
252761713.1492,3.281164
252761763.1492,3.411408
252761813.1492,3.474152
252761863.1492,3.249243
252761913.1492,3.122072
252761963.1492,3.124607
252762013.1492,2.800656
252762063.1492,2.672487
252762113.1492,3.022095
252762163.1492,3.536432
252762213.1492,3.281393
252762263.1492,2.484866
252762313.1492,2.804715
252762363.1492,2.386405
252762413.1492,2.73445
252762463.1492,2.707342
252762513.1492,3.506216
252762563.1492,3.121101
252762613.1492,3.027127
252762663.1492,3.216033
252762713.1492,2.836329
252762763.1492,3.12328
252762813.1492,2.763547
252762863.1492,2.992159
252762913.1492,2.710102
252762963.1492,3.092714
252763013.1492,3.183564
252763063.1492,2.454297
252763113.1492,3.469033
252763163.1492,3.404047
252763213.1492,3.028653
252763263.1492,2.676286
252763313.1492,3.026175
252763363.1492,3.153154
252763413.1492,2.645931
252763463.1492,3.02847
252763513.1492,2.772154
252763563.1492,2.129064
252763613.1492,2.454342
252763663.1492,2.386758
252763713.1492,2.517406
252763763.1492,2.671996
252763813.1492,2.64413
252763863.1492,2.071626
252763913.1492,2.835328
252763963.1492,2.797609
252764013.1492,2.835748
252764063.1492,2.613032
252764113.1492,2.645215
252764163.1492,2.89755
252764213.1492,3.089309
252764263.1492,2.739304
252764313.1492,2.992596
252764363.1492,2.895823
252764413.1492,2.6102
252764463.1492,2.967047
252764513.1492,3.086712
252764563.1492,3.283004
252764613.1492,3.665087
252764663.1492,3.249506
252764713.1492,2.963238
252764763.1492,2.956026
252764813.1492,3.181495
252764863.1492,3.411058
252764913.1492,2.896971
252764963.1492,2.315918
252765013.1492,2.77048
252765063.1492,3.21872
252765113.1492,2.768785
252765163.1492,2.768282
252765213.1492,3.031259
252765263.1492,3.024688
252765313.1492,3.215519
252765363.1492,3.499844
252765413.1492,3.055254
252765463.1492,3.149704
252765513.1492,2.613768
252765563.1492,2.734025
252765613.1492,2.896618
252765663.1492,3.566836
252765713.1492,2.707416
252765763.1492,3.154124
252765813.1492,2.773882
252765863.1492,2.610769
252765913.1492,3.1868
252765963.1492,2.955813
252766013.1492,2.610213
252766063.1492,3.596494
252766113.1492,2.418302
252766163.1492,2.835617
252766213.1492,2.869027
252766263.1492,3.112512
252766313.1492,2.803262
252766363.1492,2.76965
252766413.1492,2.098911
252766463.1492,2.865555
252766513.1492,2.666583
252766563.1492,2.516891
252766613.1492,2.612869
252766663.1492,2.487681
252766713.1492,3.118784
252766763.1492,2.867559
252766813.1492,2.83441
252766863.1492,2.990586
252766913.1492,2.895576
252766963.1492,2.963012
252767013.1492,2.867993
252767063.1492,3.091598
252767113.1492,3.219005
252767163.1492,3.240665
252767213.1492,3.177764
252767263.1492,2.838953
252767313.1492,3.215021
252767363.1492,3.282747
252767413.1492,3.055683
252767463.1492,2.764093
252767513.1492,2.93078
252767563.1492,2.805537
252767613.1492,2.869783
252767663.1492,2.63822
252767713.1492,2.453194
252767763.1492,2.995896
252767813.1492,2.963511
252767863.1492,2.994238
252767913.1492,2.838121
252767963.1492,2.357236
252768013.1492,2.450844
252768063.1492,2.327112
252768113.1492,2.676936
252768163.1492,2.648322
252768213.1492,2.228335
252768263.1492,2.734122
252768313.1492,2.541242
252768363.1492,2.803216
252768413.1492,2.387066
252768463.1492,2.453038
252768513.1492,2.706899
252768563.1492,2.673156
252768613.1492,2.86738
252768663.1492,2.835972
252768713.1492,2.518159
252768763.1492,2.485063
252768813.1492,2.545269
252768863.1492,2.674883
252768913.1492,2.358301
252768963.1492,3.37135
252769013.1492,2.580621
252769063.1492,2.832257
252769113.1492,2.674463
252769163.1492,2.709016
252769213.1492,2.99722
252769263.1492,2.580705
252769313.1492,2.225335
252769363.1492,2.548691
252769413.1492,2.483127
252769463.1492,2.708294
252769513.1492,2.896646
252769563.1492,2.644191
252769613.1492,2.383452
252769663.1492,2.543823
252769713.1492,2.612324
252769763.1492,3.059785
252769813.1492,2.201079
252769863.1492,2.894806
252769913.1492,2.485335
252769963.1492,2.325632
252770013.1492,2.613166
252770063.1492,2.477994
252770113.1492,2.868
252770163.1492,2.867446
252770213.1492,2.800592
252770263.1492,2.104465
252770313.1492,3.056201
252770363.1492,2.869704
252770413.1492,2.775035
252770463.1492,3.058911
252770513.1492,3.377514
252770563.1492,2.421211
252770613.1492,2.768841
252770663.1492,2.899495
252770713.1492,3.246028
252770763.1492,3.122921
252770813.1492,2.51282
252770863.1492,2.354513
