TIME,RATE
252721703.1492,24.33499
252721733.1492,24.95733
252721763.1492,26.79692
252721793.1492,24.16329
252721823.1492,25.75352
252721853.1492,26.6461
252721883.1492,24.54513
252721913.1492,25.02991
252721943.1492,23.93048
252721973.1492,24.12891
252722003.1492,25.48511
252722033.1492,25.42487
252722063.1492,26.23021
252722093.1492,23.10709
252722123.1492,24.90803
252722153.1492,24.75315
252722183.1492,24.1858
252722213.1492,26.6847
252722243.1492,23.67079
252722273.1492,24.00609
252722303.1492,24.20181
252722333.1492,23.22386
252722363.1492,24.80556
252722393.1492,24.32616
252722423.1492,26.93864
252722453.1492,23.5354
252722483.1492,24.65841
252722513.1492,26.94526
252722543.1492,23.42325
252722573.1492,22.15494
252722603.1492,22.89413
252722633.1492,25.53614
252722663.1492,24.11656
252722693.1492,25.43254
252722723.1492,23.32421
252722753.1492,27.70361
252722783.1492,25.57394
252722813.1492,24.2616
252722843.1492,25.02266
252722873.1492,24.18759
252722903.1492,23.8256
252722933.1492,25.58409
252722963.1492,23.95184
252722993.1492,24.04007
252723023.1492,24.26488
252723053.1492,24.21327
252723083.1492,24.61181
252723113.1492,25.48637
252723143.1492,24.90915
252723173.1492,24.80712
252723203.1492,23.60042
252723233.1492,24.59353
252723263.1492,25.67872
252723293.1492,24.01121
252723323.1492,22.16085
252723353.1492,25.76484
252723383.1492,23.95639
252723413.1492,23.86603
252723443.1492,25.48113
252723473.1492,24.95102
252723503.1492,24.70802
252723533.1492,25.70702
252723563.1492,24.2733
252723593.1492,23.64601
252723623.1492,26.1901
252723653.1492,24.28212
252723683.1492,25.01492
252723713.1492,24.07931
252723743.1492,26.38284
252723773.1492,26.11419
252723803.1492,25.16629
252723833.1492,24.58184
252723863.1492,23.70224
252723893.1492,24.69353
252723923.1492,26.80185
252723953.1492,25.27501
252723983.1492,25.11426
252724013.1492,25.47642
252724043.1492,24.00571
252724073.1492,25.78667
252724103.1492,26.10697
252724133.1492,27.50094
252724163.1492,27.21246
252724193.1492,22.92222
252724223.1492,26.07729
252724253.1492,26.4307
252724283.1492,27.53821
252724313.1492,26.10121
252724343.1492,25.17981
252724373.1492,25.42921
252724403.1492,26.2809
252724433.1492,26.16821
252724463.1492,25.01027
252724493.1492,26.67549
252724523.1492,25.42859
252724553.1492,26.71992
252724583.1492,27.3038
252724613.1492,27.3755
252724643.1492,29.25932
252724673.1492,26.18286
252724703.1492,28.52345
252724733.1492,26.90652
252724763.1492,26.05183
252724793.1492,27.54907
252724823.1492,28.03779
252724853.1492,28.68299
252724883.1492,27.10868
252724913.1492,25.22854
252724943.1492,24.12172
252724973.1492,27.45843
252725003.1492,30.99833
252725033.1492,27.83447
252725063.1492,27.73453
252725093.1492,28.95208
252725123.1492,29.20546
252725153.1492,27.88606
252725183.1492,27.57105
252725213.1492,30.52861
252725243.1492,28.13557
252725273.1492,26.43054
252725303.1492,28.05261
252725333.1492,28.553
252725363.1492,28.41918
252725393.1492,26.03898
252725423.1492,29.97327
252725453.1492,29.95993
252725483.1492,30.81996
252725513.1492,28.53105
252725543.1492,27.92885
252725573.1492,30.00518
252725603.1492,29.78565
252725633.1492,31.90322
252725663.1492,28.36677
252725693.1492,29.30871
252725723.1492,30.63533
252725753.1492,29.25614
252725783.1492,31.00067
252725813.1492,30.58423
252725843.1492,30.41665
252725873.1492,29.72906
252725903.1492,31.91879
252725933.1492,32.56791
252725963.1492,31.0193
252725993.1492,30.43075
252726023.1492,32.73296
252726053.1492,29.36353
252726083.1492,28.75941
252726113.1492,29.51799
252726143.1492,32.18898
252726173.1492,32.09088
252726203.1492,31.94963
252726233.1492,29.88319
252726263.1492,29.12774
252726293.1492,32.08276
252726323.1492,30.61646
252726353.1492,28.37711
252726383.1492,30.06652
252726413.1492,30.0423
252726443.1492,32.24518
252726473.1492,32.63251
252726503.1492,34.62953
252726533.1492,30.64838
252726563.1492,32.58091
252726593.1492,31.25497
252726623.1492,31.83819
252726653.1492,31.84097
252726683.1492,32.15717
252726713.1492,31.79558
252726743.1492,35.48213
252726773.1492,33.01628
252726803.1492,33.61109
252726833.1492,36.2036
252726863.1492,34.07089
252726893.1492,34.41536
252726923.1492,32.98203
252726953.1492,32.14551
252726983.1492,35.3119
252727013.1492,32.35151
252727043.1492,32.84442
252727073.1492,32.94276
252727103.1492,34.18941
252727133.1492,37.12026
252727163.1492,34.87086
252727193.1492,34.62021
252727223.1492,34.42717
252727253.1492,33.19575
252727283.1492,33.27874
252727313.1492,33.34206
252727343.1492,35.23985
252727373.1492,35.0741
252727403.1492,32.38078
252727433.1492,35.70714
252727463.1492,31.95007
252727493.1492,34.78485
252727523.1492,30.93522
252727553.1492,33.59327
252727583.1492,32.15772
252727613.1492,32.25972
252727643.1492,35.00055
252727673.1492,34.77767
252727703.1492,32.98605
252727733.1492,31.82789
252727763.1492,35.49002
252727793.1492,32.15322
252727823.1492,31.586
252727853.1492,32.41938
252727883.1492,31.56693
252727913.1492,32.15587
252727943.1492,33.71682
252727973.1492,34.19052
252728003.1492,30.02991
252728033.1492,33.10923
252728063.1492,34.05362
252728093.1492,33.65366
252728123.1492,32.25335
252728153.1492,31.64436
252728183.1492,32.72606
252728213.1492,32.46338
252728243.1492,32.17082
252728273.1492,32.51619
252728303.1492,33.52994
252728333.1492,31.31165
252728363.1492,31.94715
252728393.1492,30.78313
252728423.1492,30.94384
252728453.1492,34.69536
252728483.1492,33.77428
252728513.1492,29.79316
252728543.1492,32.0957
252728573.1492,30.8842
252728603.1492,32.78671
252728633.1492,33.51727
252728663.1492,32.14579
252728693.1492,34.46549
252728723.1492,30.74396
252728753.1492,30.26012
252728783.1492,30.79103
252728813.1492,32.31743
252728843.1492,32.88926
252728873.1492,32.88443
252728903.1492,28.90612
252728933.1492,32.62879
252728963.1492,31.46503
252728993.1492,28.22933
252729023.1492,32.02766
252729053.1492,32.11149
252729083.1492,32.40617
252729113.1492,29.73756
252729143.1492,29.32558
252729173.1492,31.77298
252729203.1492,31.62543
252729233.1492,31.03789
252729263.1492,30.31028
252729293.1492,32.60722
252729323.1492,29.40773
252729353.1492,30.68262
252729383.1492,30.43298
252729413.1492,31.03679
252729443.1492,29.93848
252729473.1492,29.71825
252729503.1492,28.89691
252729533.1492,30.21513
252729563.1492,32.4386
252729593.1492,30.72991
252729623.1492,29.68019
252729653.1492,31.24804
252729683.1492,31.51913
252729713.1492,29.47827
252729743.1492,29.26853
252729773.1492,28.02028
252729803.1492,28.90409
252729833.1492,30.35616
252729863.1492,27.25522
252729893.1492,28.84841
252729923.1492,30.31278
252729953.1492,29.33577
252729983.1492,31.83645
252730013.1492,27.94481
252730043.1492,26.8101
252730073.1492,30.98504
252730103.1492,29.26429
252730133.1492,29.06059
252730163.1492,28.34626
252730193.1492,28.7711
252730223.1492,29.85688
252730253.1492,27.80486
252730283.1492,30.04537
252730313.1492,28.93014
252730343.1492,25.70314
252730373.1492,30.64297
252730403.1492,28.66129
252730433.1492,28.25412
252730463.1492,28.32897
252730493.1492,26.67706
252730523.1492,28.12603
252730553.1492,27.30441
252730583.1492,25.09859
252730613.1492,28.64255
252730643.1492,27.89984
252730673.1492,26.989
252730703.1492,27.04946
252730733.1492,26.48373
252730763.1492,27.05289
252730793.1492,26.12747
252730823.1492,27.34119
252730853.1492,26.01235
252730883.1492,27.71978
252730913.1492,28.10273
252730943.1492,29.64027
252730973.1492,25.93202
252731003.1492,27.46376
252731033.1492,28.94118
252731063.1492,29.17889
252731093.1492,26.9994
252731123.1492,27.90444
252731153.1492,27.04543
252731183.1492,26.67045
252731213.1492,27.57859
252731243.1492,28.497
252731273.1492,28.60126
252731303.1492,29.27217
252731333.1492,28.57676
252731363.1492,29.21264
252731393.1492,29.14777
252731423.1492,27.96177
252731453.1492,26.73636
252731483.1492,25.63706
252731513.1492,28.73621
252731543.1492,27.64412
252731573.1492,27.9445
252731603.1492,26.59458
252731633.1492,27.78001
252731663.1492,28.94961
252731693.1492,28.40792
252731723.1492,29.20098
252731753.1492,26.50719
252731783.1492,28.16929
252731813.1492,28.96799
252731843.1492,26.43691
252731873.1492,26.5282
252731903.1492,29.21234
252731933.1492,29.67241
252731963.1492,29.6332
252731993.1492,28.73257
252732023.1492,26.37659
252732053.1492,28.04767
252732083.1492,27.90346
252732113.1492,27.79753
252732143.1492,29.20015
252732173.1492,27.84282
252732203.1492,29.25818
252732233.1492,27.46844
252732263.1492,28.27625
252732293.1492,26.75067
252732323.1492,30.46469
252732353.1492,25.88925
252732383.1492,26.90222
252732413.1492,31.1538
252732443.1492,28.31507
252732473.1492,28.36773
252732503.1492,28.56839
252732533.1492,27.01053
252732563.1492,29.00099
252732593.1492,27.1453
252732623.1492,26.58563
252732653.1492,27.55491
252732683.1492,29.29454
252732713.1492,28.00718
252732743.1492,27.15095
252732773.1492,28.6824
252732803.1492,26.90565
252732833.1492,28.1702
252732863.1492,28.03221
252732893.1492,28.6674
252732923.1492,28.58368
252732953.1492,28.46853
252732983.1492,28.82447
252733013.1492,29.42043
252733043.1492,27.77963
252733073.1492,26.87712
252733103.1492,27.28512
252733133.1492,26.75788
252733163.1492,28.45978
252733193.1492,27.43746
252733223.1492,29.84519
252733253.1492,28.00327
252733283.1492,27.82955
252733313.1492,27.00879
252733343.1492,28.98689
252733373.1492,28.00035
252733403.1492,27.05504
252733433.1492,28.93594
252733463.1492,27.08681
252733493.1492,29.08626
252733523.1492,27.37338
252733553.1492,27.26081
252733583.1492,28.2289
252733613.1492,26.69966
252733643.1492,29.2184
252733673.1492,26.48416
252733703.1492,27.73864
252733733.1492,25.63853
252733763.1492,27.14646
252733793.1492,29.87585
252733823.1492,28.01496
252733853.1492,28.53954
252733883.1492,27.97938
252733913.1492,27.72334
252733943.1492,26.70034
252733973.1492,28.03991
252734003.1492,31.52819
252734033.1492,29.37004
252734063.1492,28.43723
252734093.1492,26.79045
252734123.1492,28.94858
252734153.1492,29.02217
252734183.1492,29.89373
252734213.1492,28.23258
252734243.1492,28.12412
252734273.1492,27.49835
252734303.1492,28.74743
252734333.1492,27.32513
252734363.1492,29.19429
252734393.1492,30.64507
252734423.1492,30.06119
252734453.1492,29.02906
252734483.1492,29.31556
252734513.1492,30.95055
252734543.1492,30.79432
252734573.1492,28.77704
252734603.1492,29.58836
252734633.1492,30.70805
252734663.1492,28.95549
252734693.1492,30.27343
252734723.1492,28.8316
252734753.1492,28.6175
252734783.1492,29.10143
252734813.1492,28.6029
252734843.1492,29.84904
252734873.1492,28.21189
252734903.1492,27.06999
252734933.1492,29.62085
252734963.1492,29.334
252734993.1492,26.95119
252735023.1492,28.13054
252735053.1492,27.9874
252735083.1492,30.43269
252735113.1492,26.82984
252735143.1492,26.75475
252735173.1492,28.1637
252735203.1492,27.62585
252735233.1492,28.21981
252735263.1492,29.365
252735293.1492,27.17643
252735323.1492,28.29228
252735353.1492,26.3077
252735383.1492,29.17576
252735413.1492,29.26517
252735443.1492,27.61429
252735473.1492,29.62049
252735503.1492,28.27552
252735533.1492,28.46936
252735563.1492,29.84915
252735593.1492,31.31852
252735623.1492,27.36928
252735653.1492,30.58171
252735683.1492,27.52781
252735713.1492,26.1074
252735743.1492,28.31444
252735773.1492,26.26656
252735803.1492,28.04993
252735833.1492,28.49438
252735863.1492,25.69273
252735893.1492,29.40678
252735923.1492,27.2845
252735953.1492,29.50352
252735983.1492,25.75558
252736013.1492,28.67076
252736043.1492,27.74744
252736073.1492,30.85382
252736103.1492,27.37139
252736133.1492,27.80085
252736163.1492,27.37633
252736193.1492,28.23383
252736223.1492,26.17877
252736253.1492,27.0081
252736283.1492,29.68858
252736313.1492,29.59698
252736343.1492,26.10506
252736373.1492,28.73235
252736403.1492,29.81029
252736433.1492,27.92961
252736463.1492,28.25003
252736493.1492,28.71271
252736523.1492,28.9309
252736553.1492,29.61899
252736583.1492,29.95527
252736613.1492,27.30731
252736643.1492,27.06177
252736673.1492,28.95714
252736703.1492,29.32285
252736733.1492,28.8793
252736763.1492,28.99445
252736793.1492,30.6815
252736823.1492,28.64533
252736853.1492,30.29798
252736883.1492,29.37964
252736913.1492,28.88797
252736943.1492,27.95238
252736973.1492,28.87056
252737003.1492,26.7528
252737033.1492,28.64094
252737063.1492,27.27821
252737093.1492,28.26549
252737123.1492,30.45031
252737153.1492,29.07446
252737183.1492,27.7921
252737213.1492,28.8939
252737243.1492,28.78687
252737273.1492,29.98638
252737303.1492,28.13649
252737333.1492,28.72688
252737363.1492,29.90117
252737393.1492,28.88669
252737423.1492,28.15758
252737453.1492,26.99598
252737483.1492,28.90444
252737513.1492,29.06112
252737543.1492,26.89359
252737573.1492,28.85406
252737603.1492,27.95205
252737633.1492,27.53514
252737663.1492,25.92014
252737693.1492,24.90895
252737723.1492,28.2174
252737753.1492,26.17508
252737783.1492,29.91661
252737813.1492,27.67789
252737843.1492,29.34697
252737873.1492,30.4784
252737903.1492,26.8658
252737933.1492,29.78381
252737963.1492,28.61217
252737993.1492,26.1709
252738023.1492,26.73904
252738053.1492,29.06249
252738083.1492,27.78982
252738113.1492,26.4768
252738143.1492,27.0057
252738173.1492,27.11772
252738203.1492,29.15403
252738233.1492,27.6645
252738263.1492,28.50968
252738293.1492,26.154
252738323.1492,29.99719
252738353.1492,29.13146
252738383.1492,28.1567
252738413.1492,29.6355
252738443.1492,29.57589
252738473.1492,30.19353
252738503.1492,28.0087
252738533.1492,29.40308
252738563.1492,28.31564
252738593.1492,29.78382
252738623.1492,29.42473
252738653.1492,30.76728
252738683.1492,29.68835
252738713.1492,30.79921
252738743.1492,29.04992
252738773.1492,29.83983
252738803.1492,30.35378
252738833.1492,30.16291
252738863.1492,28.74195
252738893.1492,29.3126
252738923.1492,29.75266
252738953.1492,30.77874
252738983.1492,28.67649
252739013.1492,30.2161
252739043.1492,28.88037
252739073.1492,27.9404
252739103.1492,32.15065
252739133.1492,30.10421
252739163.1492,31.04889
252739193.1492,30.31898
252739223.1492,29.59812
252739253.1492,28.77591
252739283.1492,30.13128
252739313.1492,32.26106
252739343.1492,26.36027
252739373.1492,29.84361
252739403.1492,29.06301
252739433.1492,28.59513
252739463.1492,29.32681
252739493.1492,28.53019
252739523.1492,30.7445
252739553.1492,29.9885
252739583.1492,28.41693
252739613.1492,28.52525
252739643.1492,29.03498
252739673.1492,29.21725
252739703.1492,28.69741
252739733.1492,30.10476
252739763.1492,29.11082
252739793.1492,29.78076
252739823.1492,28.03242
252739853.1492,28.47095
252739883.1492,30.52155
252739913.1492,31.90416
252739943.1492,29.96614
252739973.1492,30.26081
252740003.1492,28.98295
252740033.1492,29.25215
252740063.1492,30.5023
252740093.1492,31.36868
252740123.1492,27.82596
252740153.1492,30.21482
252740183.1492,29.5121
252740213.1492,29.24997
252740243.1492,28.52226
252740273.1492,29.57506
252740303.1492,30.73869
252740333.1492,30.93271
252740363.1492,28.53107
252740393.1492,30.84906
252740423.1492,28.11332
252740453.1492,27.743
252740483.1492,30.31243
252740513.1492,31.80452
252740543.1492,29.77763
252740573.1492,29.88804
252740603.1492,31.0699
252740633.1492,30.52943
252740663.1492,32.00926
252740693.1492,27.90695
252740723.1492,29.84149
252740753.1492,29.85684
252740783.1492,30.92065
252740813.1492,30.84778
252740843.1492,28.8032
252740873.1492,29.26129
252740903.1492,28.54906
252740933.1492,27.31577
252740963.1492,27.57786
252740993.1492,31.16408
252741023.1492,29.47614
252741053.1492,29.19382
252741083.1492,27.51259
252741113.1492,28.47932
252741143.1492,30.22143
252741173.1492,27.59684
252741203.1492,29.69298
252741233.1492,29.08374
252741263.1492,29.57692
252741293.1492,27.68776
252741323.1492,30.86852
252741353.1492,29.31709
252741383.1492,27.44724
252741413.1492,30.52385
252741443.1492,28.52711
252741473.1492,30.73351
252741503.1492,28.93599
252741533.1492,29.70779
252741563.1492,30.49224
252741593.1492,31.01634
252741623.1492,31.81623
252741653.1492,28.99815
252741683.1492,31.17602
252741713.1492,29.79024
252741743.1492,31.38014
252741773.1492,28.93779
252741803.1492,29.84563
252741833.1492,29.20768
252741863.1492,30.13579
252741893.1492,31.55713
252741923.1492,30.83429
252741953.1492,29.96388
252741983.1492,31.57636
252742013.1492,32.31956
252742043.1492,31.91505
252742073.1492,30.59124
252742103.1492,32.46512
252742133.1492,31.25932
252742163.1492,29.42254
252742193.1492,30.95304
252742223.1492,29.04597
252742253.1492,29.97766
252742283.1492,30.38331
252742313.1492,23.12595
252742343.1492,31.67202
252742373.1492,29.55646
252742403.1492,29.27032
252742433.1492,30.35031
252742463.1492,28.89235
252742493.1492,30.84236
252742523.1492,28.42219
252742553.1492,30.27347
252742583.1492,30.39684
252742613.1492,30.19434
252742643.1492,29.30967
252742673.1492,29.24928
252742703.1492,27.29653
252742733.1492,28.97745
252742763.1492,26.9432
252742793.1492,29.42859
252742823.1492,26.23893
252742853.1492,26.56891
252742883.1492,27.68899
252742913.1492,29.80942
252742943.1492,27.16387
252742973.1492,26.1718
252743003.1492,29.93735
252743033.1492,28.05551
252743063.1492,29.26287
252743093.1492,26.89105
252743123.1492,25.26132
252743153.1492,28.90969
252743183.1492,25.12201
252743213.1492,25.94744
252743243.1492,26.74912
252743273.1492,26.54255
252743303.1492,26.35817
252743333.1492,27.79763
252743363.1492,26.98802
252743393.1492,28.78015
252743423.1492,24.87567
252743453.1492,27.79859
252743483.1492,25.37226
252743513.1492,24.96234
252743543.1492,27.34048
252743573.1492,27.33004
252743603.1492,26.66289
252743633.1492,26.42334
252743663.1492,25.6323
252743693.1492,23.48143
252743723.1492,28.28385
252743753.1492,23.90303
252743783.1492,26.42677
252743813.1492,26.46224
252743843.1492,27.05983
252743873.1492,26.85255
252743903.1492,26.33985
252743933.1492,25.97081
252743963.1492,26.16601
252743993.1492,24.83589
252744023.1492,26.7919
252744053.1492,26.33329
252744083.1492,28.96307
252744113.1492,25.61961
252744143.1492,25.6864
252744173.1492,25.23002
252744203.1492,25.91048
252744233.1492,28.53146
252744263.1492,27.79269
252744293.1492,26.32538
252744323.1492,25.94313
252744353.1492,24.37735
252744383.1492,24.46429
252744413.1492,27.7314
252744443.1492,25.81245
252744473.1492,26.66761
252744503.1492,25.65839
252744533.1492,25.3037
252744563.1492,25.22199
252744593.1492,25.1117
252744623.1492,28.15937
252744653.1492,25.49709
252744683.1492,26.37717
252744713.1492,24.8537
252744743.1492,25.99047
252744773.1492,24.03827
252744803.1492,25.80631
252744833.1492,27.04349
252744863.1492,26.62693
252744893.1492,26.30984
252744923.1492,25.56972
252744953.1492,27.1343
252744983.1492,25.52888
252745013.1492,25.58209
252745043.1492,24.91665
252745073.1492,24.71302
252745103.1492,27.52367
252745133.1492,23.8465
252745163.1492,26.55931
252745193.1492,27.10036
252745223.1492,24.41783
252745253.1492,24.9406
252745283.1492,24.33872
252745313.1492,24.47822
252745343.1492,26.06485
252745373.1492,25.42561
252745403.1492,25.99103
252745433.1492,25.99991
252745463.1492,24.72504
252745493.1492,26.02938
252745523.1492,26.52405
252745553.1492,25.95611
252745583.1492,26.00813
252745613.1492,25.32235
252745643.1492,24.89852
252745673.1492,26.79656
252745703.1492,23.95642
252745733.1492,26.49238
252745763.1492,25.07328
252745793.1492,25.59175
252745823.1492,24.63016
252745853.1492,23.68204
252745883.1492,25.53965
252745913.1492,24.32338
252745943.1492,24.2841
252745973.1492,26.39391
252746003.1492,25.45802
252746033.1492,25.43526
252746063.1492,26.63522
252746093.1492,26.05878
252746123.1492,24.26866
252746153.1492,26.95912
252746183.1492,24.65984
252746213.1492,27.41902
252746243.1492,24.87239
252746273.1492,25.77127
252746303.1492,27.0549
252746333.1492,25.3154
252746363.1492,25.04314
252746393.1492,25.31807
252746423.1492,25.17181
252746453.1492,25.04667
252746483.1492,25.91536
252746513.1492,24.30043
252746543.1492,24.78506
252746573.1492,25.16235
252746603.1492,24.93957
252746633.1492,24.90853
252746663.1492,27.09953
252746693.1492,23.74983
252746723.1492,23.79324
252746753.1492,26.536
252746783.1492,24.79805
252746813.1492,26.46241
252746843.1492,23.47119
252746873.1492,26.84037
252746903.1492,24.42354
252746933.1492,25.84626
252746963.1492,27.42099
252746993.1492,25.68363
252747023.1492,23.81249
252747053.1492,23.63134
252747083.1492,26.66264
252747113.1492,25.32133
252747143.1492,26.21362
252747173.1492,24.12042
252747203.1492,24.69907
252747233.1492,23.89565
252747263.1492,24.11242
252747293.1492,25.45994
252747323.1492,25.68024
252747353.1492,26.06786
252747383.1492,24.9883
252747413.1492,24.07516
252747443.1492,24.89468
252747473.1492,24.908
252747503.1492,26.80036
252747533.1492,25.41059
252747563.1492,26.46702
252747593.1492,25.15695
252747623.1492,25.85937
