TIME,RATE
94165311.90132,17.33896
94165361.90132,17.95057
94165411.90132,15.53599
94165461.90132,18.99962
94165511.90132,17.04704
94165561.90132,17.79802
94165611.90132,17.99018
94165661.90132,15.95225
94165711.90132,17.42298
94165761.90132,17.15848
94165811.90132,16.44479
94165861.90132,18.27245
94165911.90132,18.40463
94165961.90132,16.52085
94166011.90132,15.9098
94166061.90132,18.67945
94166111.90132,16.47733
94166161.90132,18.71547
94166211.90132,16.708
94166261.90132,19.38789
94166311.90132,16.86924
94166361.90132,17.32891
94166411.90132,19.35516
94166461.90132,17.08101
94166511.90132,18.24959
94166561.90132,17.65406
94166611.90132,17.76509
94166661.90132,19.09433
94166711.90132,17.75272
94166761.90132,18.36686
94166811.90132,17.91662
94166861.90132,15.20766
94166911.90132,16.43608
94166961.90132,19.53189
94167011.90132,16.94254
94167061.90132,16.43487
94167111.90132,18.42867
94167161.90132,18.02922
94167211.90132,17.41045
94167261.90132,20.85921
94167311.90132,16.39854
94167361.90132,18.31666
94167411.90132,17.99809
94167461.90132,14.25703
94167511.90132,17.61628
94167561.90132,17.55655
94167611.90132,14.63022
94167661.90132,16.83885
94167711.90132,14.98303
94167761.90132,15.43634
94167811.90132,16.65503
94167861.90132,16.23009
94167911.90132,15.68541
94167961.90132,15.36392
94168011.90132,17.10473
94168061.90132,16.11122
94168111.90132,16.39257
94168161.90132,14.98289
94168211.90132,17.33104
94168261.90132,16.83818
94168311.90132,18.0158
94168361.90132,14.92179
94168411.90132,16.54308
94168461.90132,16.6986
94168511.90132,15.73762
94168561.90132,14.94593
94168611.90132,20.18601
94168661.90132,16.43839
94168711.90132,15.65567
94168761.90132,16.17652
94168811.90132,17.13296
94168861.90132,20.08561
94168911.90132,16.15326
94168961.90132,15.42913
94169011.90132,18.6012
94169061.90132,17.85566
94169111.90132,16.96519
94169161.90132,17.98199
94169211.90132,19.20838
94169261.90132,16.79639
94169311.90132,17.02546
94169361.90132,16.30497
94169411.90132,17.85972
94169461.90132,14.79693
94169511.90132,15.30683
94169561.90132,17.69007
94169611.90132,16.51526
94169661.90132,16.83744
94169711.90132,17.07033
94169761.90132,17.60221
94169811.90132,18.97611
94169861.90132,18.67302
94169911.90132,18.79707
94169961.90132,17.97216
94170011.90132,15.11636
94170061.90132,18.68547
94170111.90132,15.92896
94170161.90132,18.18084
94170211.90132,16.78913
94170261.90132,17.43413
94170311.90132,17.44047
94170361.90132,15.84301
94170411.90132,18.02505
94170461.90132,18.57752
94170511.90132,18.16352
94170561.90132,14.01696
94170611.90132,15.8649
94170661.90132,15.8829
94170711.90132,17.13761
94170761.90132,15.44159
94170811.90132,17.41859
94170861.90132,17.30174
94170911.90132,16.9007
94170961.90132,17.40377
94171011.90132,15.28449
94171061.90132,16.68759
94171111.90132,20.4381
94171161.90132,16.16063
94171211.90132,17.72087
94171261.90132,18.09968
94171311.90132,16.98066
94171361.90132,17.19325
94171411.90132,21.07073
94171461.90132,19.5769
94171511.90132,17.53263
94171561.90132,16.38685
94171611.90132,20.88455
94171661.90132,17.89047
94171711.90132,19.55139
94171761.90132,18.71911
94171811.90132,18.01381
94171861.90132,21.23818
94171911.90132,17.63008
94171961.90132,19.19377
94172011.90132,21.97878
94172061.90132,20.2515
94172111.90132,20.19022
94172161.90132,20.99629
94172211.90132,21.16997
94172261.90132,19.08192
94172311.90132,21.29428
94172361.90132,20.6528
94172411.90132,21.51463
94172461.90132,21.54659
94172511.90132,20.70169
94172561.90132,19.48479
94172611.90132,22.37721
94172661.90132,21.33005
94172711.90132,20.99631
94172761.90132,19.81192
94172811.90132,22.32627
94172861.90132,20.97617
94172911.90132,21.92077
94172961.90132,21.67791
94173011.90132,21.40878
94173061.90132,21.31729
94173111.90132,19.64678
94173161.90132,18.75826
94173211.90132,20.16555
94173261.90132,18.73739
94173311.90132,19.50671
94173361.90132,16.28768
94173411.90132,21.0364
94173461.90132,18.55534
94173511.90132,18.13469
94173561.90132,19.72945
94173611.90132,20.84506
94173661.90132,19.08869
94173711.90132,16.95233
94173761.90132,19.59315
94173811.90132,18.75744
94173861.90132,22.81581
94173911.90132,21.493
94173961.90132,21.31312
94174011.90132,19.25708
94174061.90132,20.26425
94174111.90132,19.88722
94174161.90132,22.20055
94174211.90132,19.59215
94174261.90132,20.16296
94174311.90132,19.39495
94174361.90132,19.33943
94174411.90132,21.42044
94174461.90132,22.71955
94174511.90132,21.42844
94174561.90132,22.36595
94174611.90132,21.8748
94174661.90132,21.98628
94174711.90132,21.67156
94174761.90132,22.40628
94174811.90132,21.57029
94174861.90132,21.65627
94174911.90132,22.223
94174961.90132,21.7394
94175011.90132,23.03333
94175061.90132,22.02256
94175111.90132,22.19629
94175161.90132,22.91198
94175211.90132,25.45463
94175261.90132,22.04498
94175311.90132,20.40524
94175361.90132,23.67733
94175411.90132,19.6541
94175461.90132,21.06969
94175511.90132,19.91004
94175561.90132,22.96552
94175611.90132,20.54873
94175661.90132,20.08871
94175711.90132,22.63664
94175761.90132,23.48455
94175811.90132,19.38587
94175861.90132,18.26408
94175911.90132,20.68543
94175961.90132,19.12739
94176011.90132,17.56591
94176061.90132,18.56311
94176111.90132,19.59906
94176161.90132,22.35849
94176211.90132,21.62061
94176261.90132,18.16427
94176311.90132,21.05729
94176361.90132,18.97377
94176411.90132,20.37093
94176461.90132,19.59753
94176511.90132,17.31201
94176561.90132,20.88412
94176611.90132,22.14907
94176661.90132,16.85217
94176711.90132,19.85408
94176761.90132,21.14641
94176811.90132,17.32285
94176861.90132,20.02577
94176911.90132,17.52685
94176961.90132,19.04267
94177011.90132,20.53568
94177061.90132,21.91862
94177111.90132,19.74238
94177161.90132,19.85927
94177211.90132,18.64337
94177261.90132,19.87898
94177311.90132,19.64367
94177361.90132,19.61909
94177411.90132,17.66806
94177461.90132,20.83729
94177511.90132,19.45753
94177561.90132,18.15605
94177611.90132,19.83006
94177661.90132,19.42543
94177711.90132,18.37134
94177761.90132,21.35224
94177811.90132,16.95422
94177861.90132,21.70657
94177911.90132,20.5566
94177961.90132,19.75785
94178011.90132,21.75777
94178061.90132,18.75924
94178111.90132,21.28424
94178161.90132,17.63061
94178211.90132,19.24068
94178261.90132,21.02425
94178311.90132,17.97928
94178361.90132,19.20194
94178411.90132,19.75857
94178461.90132,21.48468
94178511.90132,18.91307
94178561.90132,23.87712
94178611.90132,20.56402
94178661.90132,18.86045
94178711.90132,21.53403
94178761.90132,21.85429
94178811.90132,18.02989
94178861.90132,22.24875
94178911.90132,23.31177
94178961.90132,20.72741
94179011.90132,22.47585
94179061.90132,19.74901
94179111.90132,19.79478
94179161.90132,23.37277
94179211.90132,25.3594
94179261.90132,23.08008
94179311.90132,20.2739
94179361.90132,23.2355
94179411.90132,22.22087
94179461.90132,22.65057
94179511.90132,18.32095
94179561.90132,19.02836
94179611.90132,21.48485
94179661.90132,19.88302
94179711.90132,20.67807
94179761.90132,19.25154
94179811.90132,18.28139
94179861.90132,19.73578
94179911.90132,18.86595
94179961.90132,20.54639
94180011.90132,18.47017
94180061.90132,17.67142
94180111.90132,19.21354
94180161.90132,18.08345
94180211.90132,17.62142
94180261.90132,19.53291
94180311.90132,16.5286
94180361.90132,17.76869
94180411.90132,18.09208
94180461.90132,18.43979
94180511.90132,16.86916
94180561.90132,18.30605
94180611.90132,19.08708
94180661.90132,14.96463
94180711.90132,15.80317
94180761.90132,17.7788
94180811.90132,16.91331
94180861.90132,18.1005
94180911.90132,18.4116
94180961.90132,18.40362
94181011.90132,19.26993
94181061.90132,17.243
94181111.90132,20.04543
94181161.90132,18.57613
94181211.90132,16.31831
94181261.90132,16.69292
94181311.90132,16.12064
94181361.90132,21.01379
94181411.90132,16.3293
94181461.90132,16.38964
94181511.90132,21.22607
94181561.90132,17.5378
94181611.90132,19.91388
94181661.90132,19.11115
94181711.90132,18.11173
94181761.90132,17.88355
94181811.90132,19.28271
94181861.90132,17.50573
94181911.90132,16.65096
94181961.90132,18.45709
94182011.90132,18.32014
94182061.90132,17.4787
94182111.90132,19.24212
94182161.90132,21.43837
94182211.90132,19.87694
94182261.90132,17.51844
94182311.90132,20.91146
94182361.90132,19.00641
94182411.90132,19.78531
94182461.90132,19.34778
94182511.90132,18.23113
94182561.90132,19.51578
94182611.90132,19.16318
94182661.90132,20.38583
94182711.90132,19.06428
94182761.90132,21.44046
94182811.90132,18.10783
94182861.90132,20.83751
94182911.90132,20.23638
94182961.90132,18.85064
94183011.90132,20.0705
94183061.90132,17.97692
94183111.90132,20.48616
94183161.90132,20.08183
94183211.90132,19.16909
94183261.90132,20.06824
94183311.90132,18.06541
94183361.90132,21.47851
94183411.90132,17.84271
94183461.90132,20.63799
94183511.90132,18.89949
94183561.90132,19.13505
94183611.90132,19.97874
94183661.90132,19.88614
