TIME,RATE
252713693.1492,27.95576
252713703.1492,29.47251
252713713.1492,28.84437
252713723.1492,27.84103
252713733.1492,26.81206
252713743.1492,25.71961
252713753.1492,26.31842
252713763.1492,26.32608
252713773.1492,25.48959
252713783.1492,22.52464
252713793.1492,23.94748
252713803.1492,21.11402
252713813.1492,25.02742
252713823.1492,27.58335
252713833.1492,29.52394
252713843.1492,28.21373
252713853.1492,28.33615
252713863.1492,24.25304
252713873.1492,30.6104
252713883.1492,27.27048
252713893.1492,23.47064
252713903.1492,25.84113
252713913.1492,23.76631
252713923.1492,27.86903
252713933.1492,25.88926
252713943.1492,29.75471
252713953.1492,28.68881
252713963.1492,28.04434
252713973.1492,26.30813
252713983.1492,27.4325
252713993.1492,25.22757
252714003.1492,29.00361
252714013.1492,26.66431
252714023.1492,26.32243
252714033.1492,25.37412
252714043.1492,28.99284
252714053.1492,25.66114
252714063.1492,27.43575
252714073.1492,27.73898
252714083.1492,25.99679
252714093.1492,24.90409
252714103.1492,22.34425
252714113.1492,28.54336
252714123.1492,26.61237
252714133.1492,28.05237
252714143.1492,27.24755
252714153.1492,31.23923
252714163.1492,25.51724
252714173.1492,27.11152
252714183.1492,29.82464
252714193.1492,27.77472
252714203.1492,30.7389
252714213.1492,24.594
252714223.1492,29.14527
252714233.1492,23.95615
252714243.1492,27.47175
252714253.1492,24.10247
252714263.1492,32.00766
252714273.1492,25.8741
252714283.1492,28.85013
252714293.1492,25.34603
252714303.1492,26.92589
252714313.1492,30.27463
252714323.1492,25.67521
252714333.1492,30.41043
252714343.1492,29.5084
252714353.1492,29.14783
252714363.1492,28.83869
252714373.1492,27.44994
252714383.1492,26.9299
252714393.1492,27.08527
252714403.1492,23.81161
252714413.1492,28.66499
252714423.1492,26.49631
252714433.1492,25.9806
252714443.1492,28.35121
252714453.1492,25.40253
252714463.1492,25.85432
252714473.1492,26.35997
252714483.1492,26.61988
252714493.1492,23.35254
252714503.1492,28.05638
252714513.1492,27.29304
252714523.1492,26.49614
252714533.1492,23.3309
252714543.1492,22.19401
252714553.1492,23.7944
252714563.1492,25.52182
252714573.1492,25.0147
252714583.1492,27.31073
252714593.1492,25.41179
252714603.1492,22.54068
252714613.1492,20.03587
252714623.1492,27.44466
252714633.1492,26.17804
252714643.1492,26.32821
252714653.1492,30.07538
252714663.1492,24.46434
252714673.1492,26.19654
252714683.1492,25.55667
252714693.1492,30.08118
252714703.1492,27.56064
252714713.1492,26.47327
252714723.1492,23.64721
252714733.1492,26.63721
252714743.1492,26.32159
252714753.1492,28.26028
252714763.1492,27.11304
252714773.1492,27.00205
252714783.1492,26.47141
252714793.1492,26.32788
252714803.1492,24.26158
252714813.1492,27.11559
252714823.1492,23.79203
252714833.1492,25.57371
252714843.1492,24.26617
252714853.1492,23.50539
252714863.1492,25.98982
252714873.1492,22.46692
252714883.1492,22.53061
252714893.1492,27.74603
252714903.1492,26.7871
252714913.1492,25.82006
252714923.1492,27.14342
252714933.1492,23.65058
252714943.1492,26.15027
252714953.1492,26.15295
252714963.1492,26.6305
252714973.1492,24.61583
252714983.1492,24.28109
252714993.1492,26.16924
252715003.1492,28.04489
252715013.1492,29.29262
252715023.1492,23.53188
252715033.1492,22.85876
252715043.1492,26.49426
252715053.1492,28.99302
252715063.1492,22.21598
252715073.1492,23.0015
252715083.1492,25.04738
252715093.1492,27.10794
252715103.1492,25.3403
252715113.1492,22.69192
252715123.1492,28.68493
252715133.1492,25.40342
252715143.1492,28.54772
252715153.1492,23.01131
252715163.1492,28.40433
252715173.1492,25.62595
252715183.1492,23.62749
252715193.1492,24.41639
252715203.1492,25.67991
252715213.1492,25.70787
252715223.1492,26.61136
252715233.1492,25.06456
252715243.1492,23.81678
252715253.1492,28.03522
252715263.1492,25.18901
252715273.1492,24.57901
252715283.1492,26.17498
252715293.1492,25.83342
252715303.1492,23.95279
252715313.1492,26.33642
252715323.1492,24.72792
252715333.1492,23.79447
252715343.1492,23.40854
252715353.1492,22.21449
252715363.1492,30.06423
252715373.1492,24.91132
252715383.1492,23.16731
252715393.1492,25.69664
252715403.1492,24.91699
252715413.1492,27.42153
252715423.1492,29.46705
252715433.1492,25.31214
252715443.1492,24.42471
252715453.1492,25.85881
252715463.1492,24.46962
252715473.1492,23.47818
252715483.1492,23.81404
252715493.1492,25.55001
252715503.1492,27.7596
252715513.1492,24.41269
252715523.1492,25.38674
252715533.1492,27.43769
252715543.1492,23.50603
252715553.1492,22.85382
252715563.1492,25.07728
252715573.1492,26.323
252715583.1492,26.65427
252715593.1492,24.92405
252715603.1492,27.53523
252715613.1492,23.75347
252715623.1492,23.65177
252715633.1492,24.26043
252715643.1492,23.82524
252715653.1492,27.22789
252715663.1492,26.97175
252715673.1492,23.94187
252715683.1492,22.82645
252715693.1492,26.45741
252715703.1492,27.91746
252715713.1492,21.301
252715723.1492,22.88414
252715733.1492,23.93412
252715743.1492,20.68286
252715753.1492,24.25768
252715763.1492,27.85952
252715773.1492,25.5004
252715783.1492,26.32605
252715793.1492,24.28446
252715803.1492,26.62127
252715813.1492,22.07051
252715823.1492,23.34168
252715833.1492,23.47739
252715843.1492,21.43327
252715853.1492,23.31343
252715863.1492,26.42668
252715873.1492,24.27574
252715883.1492,22.71881
252715893.1492,29.01882
252715903.1492,23.32971
252715913.1492,23.67073
252715923.1492,25.35418
252715933.1492,24.12079
252715943.1492,25.6692
252715953.1492,25.21658
252715963.1492,22.26855
252715973.1492,27.03095
252715983.1492,25.84442
252715993.1492,24.44762
252716003.1492,26.66648
252716013.1492,25.52352
252716023.1492,23.50116
252716033.1492,24.92609
252716043.1492,26.18125
252716053.1492,25.22346
252716063.1492,23.6282
252716073.1492,25.55257
252716083.1492,26.79134
252716093.1492,21.78414
252716103.1492,22.53275
252716113.1492,23.3117
252716123.1492,25.05115
252716133.1492,25.2434
252716143.1492,24.61408
252716153.1492,20.93978
252716163.1492,23.0016
252716173.1492,23.62087
252716183.1492,20.31831
252716193.1492,22.09766
252716203.1492,28.19276
252716213.1492,29.00189
252716223.1492,26.47524
252716233.1492,20.86125
252716243.1492,25.33689
252716253.1492,26.04296
252716263.1492,25.37148
252716273.1492,23.6468
252716283.1492,23.78195
252716293.1492,25.82528
252716303.1492,26.78658
252716313.1492,24.73297
252716323.1492,24.10434
252716333.1492,25.73029
252716343.1492,25.06179
252716353.1492,24.0717
252716363.1492,25.98422
252716373.1492,24.73728
252716383.1492,22.37182
252716393.1492,23.3348
252716403.1492,22.53642
252716413.1492,25.23352
252716423.1492,26.01214
252716433.1492,27.0122
252716443.1492,24.60771
252716453.1492,21.91264
252716463.1492,25.6957
252716473.1492,23.00919
252716483.1492,23.00883
252716493.1492,26.60468
252716503.1492,25.26805
252716513.1492,25.23885
252716523.1492,23.45311
252716533.1492,23.95426
252716543.1492,24.76723
252716553.1492,29.30726
252716563.1492,23.62749
252716573.1492,22.21597
252716583.1492,25.05851
252716593.1492,21.24837
252716603.1492,21.4244
252716613.1492,23.80439
252716623.1492,24.25766
252716633.1492,22.56769
252716643.1492,24.24236
252716653.1492,28.84034
252716663.1492,24.60731
252716673.1492,26.96294
252716683.1492,22.20912
252716693.1492,24.26043
252716703.1492,28.38692
252716713.1492,23.00585
252716723.1492,25.22168
252716733.1492,21.17639
252716743.1492,24.90393
252716753.1492,24.1437
252716763.1492,23.98475
252716773.1492,26.93628
252716783.1492,26.30183
252716793.1492,26.93758
252716803.1492,27.40202
252716813.1492,25.204
252716823.1492,26.35809
252716833.1492,23.31318
252716843.1492,24.58878
252716853.1492,27.41711
252716863.1492,28.57359
252716873.1492,24.90258
252716883.1492,26.01536
252716893.1492,28.91138
252716903.1492,24.14186
252716913.1492,26.29108
252716923.1492,26.19515
252716933.1492,26.49548
252716943.1492,27.896
252716953.1492,25.69425
252716963.1492,26.62104
252716973.1492,23.63809
252716983.1492,25.54936
252716993.1492,23.31042
252717003.1492,26.95565
252717013.1492,27.42113
252717023.1492,23.01282
252717033.1492,27.5769
252717043.1492,22.04838
252717053.1492,22.38558
252717063.1492,26.79546
252717073.1492,28.38145
252717083.1492,23.65349
252717093.1492,24.90696
252717103.1492,25.85174
252717113.1492,28.05904
252717123.1492,22.07592
252717133.1492,27.27752
252717143.1492,24.44085
252717153.1492,26.52887
252717163.1492,26.46873
252717173.1492,23.15584
252717183.1492,25.38371
252717193.1492,30.25546
252717203.1492,25.3899
252717213.1492,21.90803
252717223.1492,27.59895
252717233.1492,27.26884
252717243.1492,21.59801
252717253.1492,28.52687
252717263.1492,29.31437
252717273.1492,29.82037
252717283.1492,25.34719
252717293.1492,27.5664
252717303.1492,21.90462
252717313.1492,28.06055
252717323.1492,26.80683
252717333.1492,26.01942
252717343.1492,26.9605
252717353.1492,22.83373
252717363.1492,23.51019
252717373.1492,27.00562
252717383.1492,26.51332
252717393.1492,27.54995
252717403.1492,25.36927
252717413.1492,25.52521
252717423.1492,25.37724
252717433.1492,25.07046
252717443.1492,26.81165
252717453.1492,29.11619
252717463.1492,23.20024
252717473.1492,24.25308
252717483.1492,26.33114
252717493.1492,24.12667
252717503.1492,23.77049
252717513.1492,23.83651
252717523.1492,26.3311
252717533.1492,24.29702
252717543.1492,24.11138
252717553.1492,26.02967
252717563.1492,22.84415
252717573.1492,25.35284
252717583.1492,25.2223
252717593.1492,27.72751
252717603.1492,25.04567
252717613.1492,27.42472
252717623.1492,25.06111
252717633.1492,24.73252
252717643.1492,28.20738
252717653.1492,24.33295
252717663.1492,27.09876
252717673.1492,24.44274
252717683.1492,26.93003
252717693.1492,28.37109
252717703.1492,24.10196
252717713.1492,26.0057
252717723.1492,27.0972
252717733.1492,27.26165
252717743.1492,29.00356
252717753.1492,21.27357
252717763.1492,24.58416
252717773.1492,20.96179
252717783.1492,25.98277
252717793.1492,22.71502
252717803.1492,25.54339
252717813.1492,26.32635
252717823.1492,24.27327
252717833.1492,25.58488
252717843.1492,23.3469
252717853.1492,25.68656
252717863.1492,28.88445
252717873.1492,26.46809
252717883.1492,23.1571
252717893.1492,23.60847
252717903.1492,24.44673
252717913.1492,25.84175
252717923.1492,29.93318
252717933.1492,27.25133
252717943.1492,25.83354
252717953.1492,24.4348
252717963.1492,24.25412
252717973.1492,24.42469
252717983.1492,27.28144
252717993.1492,26.6163
252718003.1492,30.29377
252718013.1492,25.83675
252718023.1492,25.50969
252718033.1492,22.42521
252718043.1492,24.78181
252718053.1492,23.49396
252718063.1492,21.89683
252718073.1492,25.57092
252718083.1492,23.81112
252718093.1492,27.86277
252718103.1492,22.67793
252718113.1492,27.88696
252718123.1492,25.67047
252718133.1492,28.83653
252718143.1492,25.50562
252718153.1492,25.09448
252718163.1492,24.62781
252718173.1492,28.192
252718183.1492,23.01546
252718193.1492,25.55941
252718203.1492,23.63045
252718213.1492,23.49127
252718223.1492,24.27683
252718233.1492,27.25303
252718243.1492,24.77106
252718253.1492,27.28988
252718263.1492,27.14176
252718273.1492,22.84668
252718283.1492,27.59673
252718293.1492,24.32673
252718303.1492,23.51209
252718313.1492,22.8477
252718323.1492,24.93896
252718333.1492,24.59664
252718343.1492,25.36646
252718353.1492,26.71977
252718363.1492,26.482
252718373.1492,26.2905
252718383.1492,26.50798
252718393.1492,23.31767
252718403.1492,26.6486
252718413.1492,27.55421
252718423.1492,25.03574
252718433.1492,23.33263
252718443.1492,26.65796
252718453.1492,28.692
252718463.1492,25.84334
252718473.1492,26.81029
252718483.1492,27.57697
252718493.1492,24.41157
252718503.1492,23.82944
252718513.1492,25.55161
252718523.1492,25.66847
252718533.1492,24.93034
252718543.1492,24.95457
252718553.1492,24.90342
252718563.1492,25.03415
252718573.1492,25.06703
252718583.1492,26.16093
252718593.1492,27.11383
252718603.1492,20.16612
252718613.1492,23.46969
252718623.1492,22.88309
252718633.1492,26.64156
252718643.1492,24.26044
252718653.1492,22.38796
252718663.1492,23.32843
252718673.1492,22.36103
252718683.1492,27.0889
252718693.1492,20.83039
252718703.1492,23.76721
252718713.1492,25.22084
252718723.1492,26.63512
252718733.1492,22.52374
252718743.1492,27.58058
252718753.1492,23.80609
252718763.1492,21.89998
252718773.1492,23.45308
252718783.1492,22.07875
252718793.1492,26.31231
252718803.1492,23.64684
252718813.1492,25.69296
252718823.1492,24.60291
252718833.1492,24.13183
252718843.1492,22.50523
252718853.1492,25.89134
252718863.1492,24.45817
252718873.1492,21.98079
252718883.1492,22.5812
252718893.1492,22.38491
252718903.1492,27.27978
252718913.1492,23.63913
252718923.1492,26.48278
252718933.1492,24.26915
252718943.1492,20.81927
252718953.1492,22.36568
252718963.1492,22.4313
252718973.1492,24.293
252718983.1492,24.40887
252718993.1492,24.42616
252719003.1492,27.42294
252719013.1492,22.66381
252719023.1492,21.43992
252719033.1492,21.43791
252719043.1492,24.74434
252719053.1492,24.58197
252719063.1492,22.86042
252719073.1492,22.70009
252719083.1492,26.17267
252719093.1492,22.21462
252719103.1492,25.51663
252719113.1492,24.44326
252719123.1492,25.84454
252719133.1492,20.81791
252719143.1492,23.80248
252719153.1492,22.23669
252719163.1492,24.41922
252719173.1492,19.70116
252719183.1492,21.75139
252719193.1492,22.04903
252719203.1492,24.10344
252719213.1492,22.86462
252719223.1492,22.52574
252719233.1492,23.14684
252719243.1492,21.10504
252719253.1492,23.9211
252719263.1492,24.90758
252719273.1492,24.61581
252719283.1492,22.20627
252719293.1492,22.68752
252719303.1492,23.94043
252719313.1492,24.74398
252719323.1492,24.10615
252719333.1492,22.83898
252719343.1492,23.94726
252719353.1492,24.59003
252719363.1492,25.70104
252719373.1492,24.27718
252719383.1492,23.78004
252719393.1492,18.77396
252719403.1492,22.55638
252719413.1492,21.78462
252719423.1492,24.55253
252719433.1492,21.94293
252719443.1492,23.46979
252719453.1492,22.67855
252719463.1492,23.79761
252719473.1492,23.64606
252719483.1492,21.1344
252719493.1492,23.63113
252719503.1492,22.8935
252719513.1492,26.35667
252719523.1492,25.55469
252719533.1492,26.86377
252719543.1492,24.12784
252719553.1492,24.91049
252719563.1492,26.81015
252719573.1492,20.63307
252719583.1492,22.56135
252719593.1492,20.65305
252719603.1492,20.64214
252719613.1492,25.40584
252719623.1492,22.68332
252719633.1492,21.44222
252719643.1492,21.60227
252719653.1492,24.59377
252719663.1492,24.73756
252719673.1492,26.30091
252719683.1492,22.87913
252719693.1492,20.63207
252719703.1492,22.86436
252719713.1492,23.77803
252719723.1492,26.48092
252719733.1492,23.95853
252719743.1492,21.27908
252719753.1492,23.48277
252719763.1492,25.67248
252719773.1492,23.45517
252719783.1492,21.73748
252719793.1492,25.65935
252719803.1492,20.3433
252719813.1492,22.12671
252719823.1492,25.01915
252719833.1492,26.47078
252719843.1492,25.83879
252719853.1492,21.62458
252719863.1492,21.77284
252719873.1492,22.2139
252719883.1492,24.08672
252719893.1492,23.78697
252719903.1492,21.91641
252719913.1492,22.99435
252719923.1492,23.49541
252719933.1492,17.63979
252719943.1492,22.5444
252719953.1492,23.95301
252719963.1492,23.97977
252719973.1492,23.48208
252719983.1492,24.27121
252719993.1492,23.15104
252720003.1492,21.44554
252720013.1492,21.42476
252720023.1492,25.88367
252720033.1492,25.01131
252720043.1492,20.91952
252720053.1492,25.28154
252720063.1492,22.8699
252720073.1492,23.31093
252720083.1492,23.63463
252720093.1492,22.06645
252720103.1492,30.26693
252720113.1492,18.91598
252720123.1492,19.53784
252720133.1492,25.9364
252720143.1492,26.1859
252720153.1492,22.41935
252720163.1492,24.10691
252720173.1492,22.26353
252720183.1492,21.89412
252720193.1492,21.28913
252720203.1492,21.7312
252720213.1492,21.30109
252720223.1492,22.85869
252720233.1492,20.14576
252720243.1492,22.22737
252720253.1492,19.87098
252720263.1492,26.48279
252720273.1492,21.91484
252720283.1492,21.76548
252720293.1492,21.91043
252720303.1492,21.13381
252720313.1492,24.30028
252720323.1492,23.81202
252720333.1492,25.12795
252720343.1492,20.65325
252720353.1492,22.04738
252720363.1492,24.42899
252720373.1492,24.41212
252720383.1492,22.69608
252720393.1492,21.47048
252720403.1492,22.35107
252720413.1492,25.53377
252720423.1492,24.57283
252720433.1492,20.80337
252720443.1492,23.656
252720453.1492,22.22901
252720463.1492,21.27077
252720473.1492,22.99844
252720483.1492,23.93453
252720493.1492,20.96513
252720503.1492,25.06931
252720513.1492,26.81372
252720523.1492,22.0632
252720533.1492,22.98669
252720543.1492,18.91711
252720553.1492,23.76561
252720563.1492,23.16898
252720573.1492,22.22117
252720583.1492,22.53291
252720593.1492,24.81312
252720603.1492,22.2325
252720613.1492,25.39269
252720623.1492,24.10132
252720633.1492,21.90395
252720643.1492,25.06169
252720653.1492,25.20889
252720663.1492,24.58035
252720673.1492,27.87718
252720683.1492,24.73221
252720693.1492,23.96111
252720703.1492,27.15857
252720713.1492,21.10918
252720723.1492,27.89754
252720733.1492,29.20296
252720743.1492,24.11173
252720753.1492,22.42871
252720763.1492,22.2339
252720773.1492,24.09306
252720783.1492,22.71482
252720793.1492,22.89376
252720803.1492,23.15874
252720813.1492,20.94369
252720823.1492,26.32002
252720833.1492,26.47223
252720843.1492,25.84905
252720853.1492,22.56241
252720863.1492,27.56595
252720873.1492,22.11591
252720883.1492,25.40699
252720893.1492,24.58119
252720903.1492,23.7991
252720913.1492,24.5894
252720923.1492,24.41593
252720933.1492,24.74799
252720943.1492,26.30219
252720953.1492,22.21952
252720963.1492,26.5002
252720973.1492,24.60187
252720983.1492,26.2308
252720993.1492,21.27226
252721003.1492,24.61202
252721013.1492,24.10367
252721023.1492,28.21329
252721033.1492,22.8381
252721043.1492,27.59921
252721053.1492,26.79595
252721063.1492,23.80143
252721073.1492,25.36064
252721083.1492,24.91062
252721093.1492,24.56493
252721103.1492,27.74068
252721113.1492,30.26063
252721123.1492,28.04943
252721133.1492,21.75677
252721143.1492,23.1912
252721153.1492,24.44658
252721163.1492,24.19199
252721173.1492,27.42244
252721183.1492,25.85966
252721193.1492,23.77922
252721203.1492,22.37376
252721213.1492,26.16589
252721223.1492,25.33987
252721233.1492,23.76869
252721243.1492,25.20549
252721253.1492,27.73591
252721263.1492,22.69787
252721273.1492,27.56518
252721283.1492,25.53195
252721293.1492,24.9202
252721303.1492,25.04328
252721313.1492,23.48318
252721323.1492,26.15523
252721333.1492,24.4196
252721343.1492,23.96614
252721353.1492,26.64123
252721363.1492,25.3621
252721373.1492,26.20614
252721383.1492,22.68854
252721393.1492,26.00517
252721403.1492,25.85964
252721413.1492,30.12812
252721423.1492,24.02477
252721433.1492,26.80126
252721443.1492,28.87372
252721453.1492,25.67914
252721463.1492,22.57428
252721473.1492,26.15601
252721483.1492,27.6109
252721493.1492,24.12199
252721503.1492,23.63416
252721513.1492,26.45505
252721523.1492,25.72866
252721533.1492,26.49212
252721543.1492,28.37862
252721553.1492,26.76472
252721563.1492,21.42709
252721573.1492,26.50154
252721583.1492,26.66191
252721593.1492,22.39744
252721603.1492,22.54896
252721613.1492,23.78521
252721623.1492,27.27253
252721633.1492,25.22663
252721643.1492,27.58992
252721653.1492,24.26533
252721663.1492,30.70421
252721673.1492,22.69734
252721683.1492,27.41727
252721693.1492,24.27685
252721703.1492,23.77076
252721713.1492,24.95907
252721723.1492,26.30194
252721733.1492,23.98163
252721743.1492,24.58646
252721753.1492,28.84345
252721763.1492,23.46881
252721773.1492,28.07728
252721783.1492,25.22023
252721793.1492,23.47284
252721803.1492,23.79726
252721813.1492,25.23206
252721823.1492,27.76525
252721833.1492,24.26435
252721843.1492,26.50201
252721853.1492,26.64028
252721863.1492,26.79589
252721873.1492,22.70896
252721883.1492,25.70284
252721893.1492,25.22367
252721903.1492,24.43235
252721913.1492,22.57034
252721923.1492,28.08658
252721933.1492,24.75891
252721943.1492,22.10561
252721953.1492,24.92499
252721963.1492,22.58609
252721973.1492,25.70758
252721983.1492,24.09181
252721993.1492,26.78408
252722003.1492,24.44279
252722013.1492,25.22652
252722023.1492,23.01072
252722033.1492,25.04777
252722043.1492,28.21652
252722053.1492,30.10593
252722063.1492,20.50537
252722073.1492,28.0766
252722083.1492,25.82677
252722093.1492,20.46175
252722103.1492,23.03196
252722113.1492,23.34542
252722123.1492,24.12311
252722133.1492,27.25281
252722143.1492,22.54896
252722153.1492,26.03391
252722163.1492,25.67642
252722173.1492,24.89601
252722183.1492,26.50024
252722193.1492,21.15747
252722203.1492,27.38084
252722213.1492,26.35845
252722223.1492,26.31412
252722233.1492,24.08015
252722243.1492,24.73606
252722253.1492,22.19621
252722263.1492,23.66439
252722273.1492,23.92543
252722283.1492,24.4281
252722293.1492,24.87766
252722303.1492,23.92397
252722313.1492,23.80342
252722323.1492,22.70248
252722333.1492,22.22579
252722343.1492,24.7429
252722353.1492,25.54031
252722363.1492,24.60825
252722373.1492,24.26789
252722383.1492,24.88974
252722393.1492,26.34935
252722403.1492,21.74088
252722413.1492,30.09142
252722423.1492,24.75836
252722433.1492,25.96407
252722443.1492,22.18078
252722453.1492,25.87714
252722463.1492,22.55103
252722473.1492,24.89094
252722483.1492,23.98263
252722493.1492,25.10156
252722503.1492,27.11398
252722513.1492,27.59033
252722523.1492,26.13217
252722533.1492,26.61884
252722543.1492,20.80367
252722553.1492,22.84549
252722563.1492,23.17456
252722573.1492,21.71147
252722583.1492,21.57955
252722593.1492,25.06415
252722603.1492,22.53608
252722613.1492,21.08404
252722623.1492,21.93428
252722633.1492,25.51618
252722643.1492,29.15303
252722653.1492,23.3466
252722663.1492,25.68848
252722673.1492,23.31423
252722683.1492,22.38815
252722693.1492,26.97192
252722703.1492,26.93689
252722713.1492,22.54047
252722723.1492,25.86015
252722733.1492,21.57342
252722743.1492,24.9357
252722753.1492,29.52678
252722763.1492,28.64725
252722773.1492,27.55027
252722783.1492,24.42595
252722793.1492,24.74413
252722803.1492,23.9313
252722813.1492,25.07053
252722823.1492,23.78345
252722833.1492,25.5758
252722843.1492,23.15218
252722853.1492,26.34206
252722863.1492,23.96997
252722873.1492,20.81282
252722883.1492,27.78432
252722893.1492,25.91615
252722903.1492,23.01568
252722913.1492,22.54966
252722923.1492,23.79268
252722933.1492,28.19778
252722943.1492,24.76184
252722953.1492,23.47939
252722963.1492,23.79141
252722973.1492,24.58436
252722983.1492,24.88072
252722993.1492,22.31029
252723003.1492,24.92168
252723013.1492,25.07165
252723023.1492,24.87987
252723033.1492,22.84355
252723043.1492,24.58302
252723053.1492,26.31329
252723063.1492,21.7438
252723073.1492,23.04683
252723083.1492,24.6033
252723093.1492,26.18513
252723103.1492,24.93819
252723113.1492,23.7916
252723123.1492,27.72815
252723133.1492,22.37525
252723143.1492,25.07407
252723153.1492,27.28011
252723163.1492,26.04966
252723173.1492,24.42621
252723183.1492,23.94772
252723193.1492,24.28109
252723203.1492,25.7022
252723213.1492,20.81746
252723223.1492,22.55853
252723233.1492,27.41541
252723243.1492,23.80377
252723253.1492,25.38397
252723263.1492,28.34416
252723273.1492,23.30743
252723283.1492,23.15547
252723293.1492,25.70905
252723303.1492,23.17219
252723313.1492,21.90251
252723323.1492,19.69373
252723333.1492,24.88547
252723343.1492,26.96241
252723353.1492,24.1449
252723363.1492,26.18603
252723373.1492,25.38212
252723383.1492,23.95214
252723393.1492,22.5363
252723403.1492,22.98764
252723413.1492,25.27104
252723423.1492,23.34197
252723433.1492,26.94666
252723443.1492,25.83594
252723453.1492,23.65982
252723463.1492,25.84381
252723473.1492,24.7437
252723483.1492,24.26558
252723493.1492,25.06567
252723503.1492,23.33667
252723513.1492,25.72247
252723523.1492,22.86443
252723533.1492,27.60787
252723543.1492,26.64967
252723553.1492,24.73509
252723563.1492,26.16071
252723573.1492,21.92325
252723583.1492,25.69989
252723593.1492,23.63709
252723603.1492,21.60101
252723613.1492,27.47073
252723623.1492,28.06764
252723633.1492,23.0321
252723643.1492,30.41541
252723653.1492,22.23606
252723663.1492,20.18981
252723673.1492,27.60671
252723683.1492,24.90836
252723693.1492,22.53257
252723703.1492,21.91943
252723713.1492,24.13549
252723723.1492,26.18356
252723733.1492,26.78735
252723743.1492,25.72372
252723753.1492,26.63713
252723763.1492,22.55224
252723773.1492,27.42555
252723783.1492,28.362
252723793.1492,24.74989
252723803.1492,25.68703
252723813.1492,25.0612
252723823.1492,24.41326
252723833.1492,23.50112
252723843.1492,25.82956
252723853.1492,25.52575
252723863.1492,22.86732
252723873.1492,22.71301
252723883.1492,25.07019
252723893.1492,25.06307
252723903.1492,23.94732
252723913.1492,25.19277
252723923.1492,27.6213
252723933.1492,27.59357
252723943.1492,22.69792
252723953.1492,26.01524
252723963.1492,27.11212
252723973.1492,26.98299
252723983.1492,23.9345
252723993.1492,24.4286
252724003.1492,25.70165
252724013.1492,24.88498
252724023.1492,25.84308
252724033.1492,22.54091
252724043.1492,23.15131
252724053.1492,26.3258
252724063.1492,24.41637
252724073.1492,24.09924
252724083.1492,28.8475
252724093.1492,25.83309
252724103.1492,25.5482
252724113.1492,26.93921
252724123.1492,29.16986
252724133.1492,24.61691
252724143.1492,28.7145
252724153.1492,29.78626
252724163.1492,27.57434
252724173.1492,24.27601
252724183.1492,20.51122
252724193.1492,22.87722
252724203.1492,25.37731
252724213.1492,23.83696
252724223.1492,26.61504
252724233.1492,27.77862
252724243.1492,25.55433
252724253.1492,28.20782
252724263.1492,25.52854
252724273.1492,27.889
252724283.1492,28.20745
252724293.1492,26.51651
252724303.1492,25.04639
