TIME,RATE
295505107.4419,0.07079516
295505157.4419,0
295505207.4419,-0.01121596
295505257.4419,0.03014997
295505307.4419,-0.04087032
295505357.4419,0.07061899
295505407.4419,0
295505457.4419,0
295505507.4419,0.1002906
295505557.4419,0.07067688
295505607.4419,0.05978794
295505657.4419,0
295505707.4419,0.02980145
295505757.4419,0.07061687
295505807.4419,0.0704084
295505857.4419,0.1413915
295505907.4419,0.07077344
295505957.4419,0.07051663
295506007.4419,0.02994677
295506057.4419,0
295506107.4419,0.141165
295506157.4419,0.1006079
295506207.4419,0.0296487
295506257.4419,0.07070093
295506307.4419,0
295506357.4419,0.07068459
295506407.4419,-0.04066367
295506457.4419,0
295506507.4419,-0.1222354
295506557.4419,0
295506607.4419,0
295506657.4419,0.07057839
295506707.4419,-0.08129051
295506757.4419,0.02987529
295506807.4419,0.07073321
295506857.4419,-0.08147448
295506907.4419,0.01922334
295506957.4419,0.07056491
295507007.4419,0.07056121
295507057.4419,0.1001766
295507107.4419,0.1003448
295507157.4419,-0.04064599
295507207.4419,0.1007121
295507257.4419,0.02986319
295507307.4419,0
295507357.4419,0.1001119
295507407.4419,0.0705073
295507457.4419,-0.04076207
295507507.4419,0
295507557.4419,0.1715251
295507607.4419,0.1412225
295507657.4419,0.07050802
295507707.4419,0.1004923
295507757.4419,0.211852
295507807.4419,-0.01109642
295507857.4419,0.07062421
295507907.4419,0.1418346
295507957.4419,0
295508007.4419,0.07059503
295508057.4419,-0.04066366
295508107.4419,0
295508157.4419,0.07063857
295508207.4419,0.140786
295508257.4419,-0.04057005
295508307.4419,0.02990762
295508357.4419,0
295508407.4419,0.2829187
295508457.4419,0.1410267
295508507.4419,0
295508557.4419,-0.04079502
295508607.4419,-0.08145021
295508657.4419,0.1408718
295508707.4419,0.1409283
295508757.4419,0
295508807.4419,0.07057904
295508857.4419,-0.04073825
295508907.4419,0
295508957.4419,0.07060681
295509007.4419,0.02989393
295509057.4419,0
295509107.4419,0.1410675
295509157.4419,0.170972
295509207.4419,0.07066255
295509257.4419,0.02983178
295509307.4419,0.02991366
295509357.4419,0.07073192
295509407.4419,0.07063203
295509457.4419,0.07075705
295509507.4419,0.100288
295509557.4419,0.1601649
295509607.4419,0.2124282
295509657.4419,0.3121492
295509707.4419,0.141029
295509757.4419,0.2828234
295509807.4419,0.282594
295509857.4419,0.1709496
295509907.4419,0.3530543
295509957.4419,0.1001609
295510007.4419,0.2116569
295510057.4419,0.1413145
295510107.4419,0.1303182
295510157.4419,0.2121959
295510207.4419,0.1004008
295510257.4419,0.2411722
295510307.4419,0.1411962
295510357.4419,0.2817799
295510407.4419,0.07058436
295510457.4419,0
295510507.4419,0.213228
295510557.4419,0.07076924
295510607.4419,0.2116878
295510657.4419,0.07051603
295510707.4419,0.02986003
295510757.4419,0.1412221
295510807.4419,0
295510857.4419,-0.04067089
295510907.4419,0.1413318
295510957.4419,0.1003448
295511007.4419,0.2822559
295511057.4419,0.1413358
295511107.4419,0
295511157.4419,0.01917413
295511207.4419,0.2114608
295511257.4419,-0.04077745
295511307.4419,0.100765
295511357.4419,0.1711349
295511407.4419,0.07058585
295511457.4419,0.1411808
295511507.4419,-0.04071635
295511557.4419,0.1005663
295511607.4419,-0.01061925
295511657.4419,0
295511707.4419,0.07053725
295511757.4419,0
295511807.4419,0
295511857.4419,0.07052644
295511907.4419,0.2118792
295511957.4419,0.2115487
295512007.4419,0.070499
295512057.4419,0
295512107.4419,0.1408968
295512157.4419,0
295512207.4419,0.07044946
295512257.4419,0.07062329
295512307.4419,0
295512357.4419,0.0707688
295512407.4419,0.07075689
295512457.4419,0.07052322
295512507.4419,0.02971215
295512557.4419,0.03001737
295512607.4419,0.1411846
295512657.4419,0
295512707.4419,0.07051984
295512757.4419,0.1415732
295512807.4419,0.1412196
295512857.4419,0.1409229
295512907.4419,0.1408688
295512957.4419,0.1002538
295513007.4419,0.100735
295513057.4419,0
295513107.4419,0.05944182
295513157.4419,0.1708343
295513207.4419,0.1410771
295513257.4419,0.07076769
295513307.4419,0
295513357.4419,0.02981322
295513407.4419,0.3530518
295513457.4419,0.05973955
295513507.4419,0
295513557.4419,-0.04072929
295513607.4419,0
295513657.4419,-0.04064931
295513707.4419,0.2825188
295513757.4419,0.1413997
295513807.4419,0.07048257
295513857.4419,0.282467
295513907.4419,0.201058
295513957.4419,0.07068421
295514007.4419,0.0704945
295514057.4419,-0.04068986
295514107.4419,0.1413969
295514157.4419,-0.01107305
295514207.4419,0.1415093
295514257.4419,-0.08127666
295514307.4419,0.02982318
295514357.4419,0.07071894
295514407.4419,0.1410126
295514457.4419,0
295514507.4419,0.2122784
295514557.4419,-0.1632873
295514607.4419,0.1412568
295514657.4419,-0.04076821
295514707.4419,0
295514757.4419,0
295514807.4419,0.02984251
295514857.4419,0.07077231
295514907.4419,0.1007719
295514957.4419,-0.1219316
295515007.4419,0.07050499
295515057.4419,0.0297404
295515107.4419,0.0299024
295515157.4419,0.07073521
295515207.4419,0.07062726
295515257.4419,0.1005656
295515307.4419,-0.04079786
295515357.4419,0.2116181
295515407.4419,0.07046452
295515457.4419,0.07061196
295515507.4419,0.100542
295515557.4419,0.1005652
295515607.4419,0.02967634
295515657.4419,0.02976107
295515707.4419,0.1308805
295515757.4419,0.02977163
295515807.4419,-0.08128455
295515857.4419,0.1412537
295515907.4419,0.1005955
295515957.4419,0.02994511
295516007.4419,0.07044467
295516057.4419,0.1411301
295516107.4419,0.1413582
295516157.4419,0
295516207.4419,0.1414296
295516257.4419,0.02990839
295516307.4419,-0.04082486
295516357.4419,0
295516407.4419,0.02987996
295516457.4419,0.07047398
295516507.4419,0.0706326
295516557.4419,0.1415681
295516607.4419,0
295516657.4419,0.0706556
295516707.4419,0.1414591
295516757.4419,-0.01093408
295516807.4419,-0.1224955
295516857.4419,0.2115458
295516907.4419,0.02972321
295516957.4419,0.1410877
295517007.4419,0.1416434
295517057.4419,0.0705625
295517107.4419,0.1411133
295517157.4419,-0.08126636
295517207.4419,0.1305467
295517257.4419,0.1410933
295517307.4419,0.07061797
295517357.4419,-0.04069575
295517407.4419,-0.01099833
295517457.4419,0.141274
295517507.4419,0.2113745
295517557.4419,0
295517607.4419,0.1004349
295517657.4419,0.2423272
295517707.4419,0.2831675
295517757.4419,0.07069862
295517807.4419,0.1412425
295517857.4419,0.2120035
295517907.4419,0.07043674
295517957.4419,0.1716798
295518007.4419,0.3118077
295518057.4419,0.1414601
295518107.4419,0.1004683
295518157.4419,0.02986966
295518207.4419,0
295518257.4419,0.02985552
295518307.4419,-0.0110347
295518357.4419,-0.08133165
295518407.4419,0.02996008
295518457.4419,0.02993271
295518507.4419,0.07057855
295518557.4419,0.1711695
295518607.4419,0.1708961
295518657.4419,0.02976502
295518707.4419,0.1003397
295518757.4419,0
295518807.4419,0.07081734
295518857.4419,0.1412307
295518907.4419,0.03001272
295518957.4419,0.07066122
295519007.4419,0.2412723
295519057.4419,0.02977842
295519107.4419,0
295519157.4419,0.1003127
295519207.4419,0.2829251
295519257.4419,-0.04073252
295519307.4419,0.1410024
295519357.4419,0.2824046
295519407.4419,-0.0409844
295519457.4419,0.02991453
295519507.4419,0.05946343
295519557.4419,-0.0813639
295519607.4419,0.283168
295519657.4419,0.02976652
295519707.4419,0.2117539
295519757.4419,0.1707349
295519807.4419,0.3528484
295519857.4419,0.2411744
295519907.4419,0.1005974
295519957.4419,0.2836059
295520007.4419,0.1710249
295520057.4419,0.1706006
295520107.4419,0.1414248
295520157.4419,0.2821605
295520207.4419,0.4234757
295520257.4419,0.2419188
295520307.4419,0.5666054
295520357.4419,0.2113401
295520407.4419,0.2420831
295520457.4419,0.1411916
295520507.4419,0.1408694
295520557.4419,0.1309126
295520607.4419,0.2417088
295520657.4419,0.2118478
295520707.4419,0.1708145
295520757.4419,0.2823856
295520807.4419,0.07046487
295520857.4419,0.4248118
295520907.4419,0
295520957.4419,0.1004263
295521007.4419,0.2718444
295521057.4419,0.2025309
295521107.4419,0.2125995
295521157.4419,0.1306195
295521207.4419,0.3120158
295521257.4419,0.2719145
295521307.4419,0.02973628
295521357.4419,0.02972034
295521407.4419,0.1003814
295521457.4419,-0.04080154
295521507.4419,0.01863801
295521557.4419,0.02988437
295521607.4419,0
295521657.4419,0.07069916
295521707.4419,-0.04065543
295521757.4419,-0.01130418
295521807.4419,0.01894774
295521857.4419,0
295521907.4419,0.07049118
295521957.4419,-0.08125275
295522007.4419,0.02971096
295522057.4419,0
295522107.4419,0.07078494
295522157.4419,0.21146
295522207.4419,-0.1221564
295522257.4419,0.1709514
295522307.4419,0.1409617
295522357.4419,0
295522407.4419,0.1412628
295522457.4419,0.141251
295522507.4419,0.1005084
295522557.4419,-0.01061617
295522607.4419,0.1412543
295522657.4419,0.2113462
295522707.4419,0.1011147
295522757.4419,0.3527166
295522807.4419,0.2124308
295522857.4419,0.0704793
295522907.4419,0.07062957
295522957.4419,0.1009856
295523007.4419,0.1005212
295523057.4419,0.2126163
295523107.4419,0.0705078
295523157.4419,0.07051262
295523207.4419,0.1004585
295523257.4419,0.1006313
295523307.4419,0.2418742
295523357.4419,0.05975887
295523407.4419,0.2119981
295523457.4419,0.1013175
295523507.4419,0.2124165
295523557.4419,0
295523607.4419,0.1708942
295523657.4419,-0.04064711
295523707.4419,0.2119785
295523757.4419,0.1411475
295523807.4419,0.1408243
295523857.4419,0.242298
295523907.4419,0.3129353
295523957.4419,0.1411936
295524007.4419,0.2112743
295524057.4419,0.3128997
295524107.4419,0.4255418
295524157.4419,0.3523423
295524207.4419,0.2010729
295524257.4419,0.2824118
295524307.4419,0.07063618
295524357.4419,0.2703348
295524407.4419,0.1409792
295524457.4419,0.02966156
295524507.4419,0.2720882
295524557.4419,0.07067017
295524607.4419,0.1419758
295524657.4419,0.02988173
295524707.4419,0.5947038
295524757.4419,0.5649273
295524807.4419,0.07064702
295524857.4419,0.05976741
295524907.4419,0.1298515
295524957.4419,0.2120846
295525007.4419,0.2123987
295525057.4419,0.1714523
295525107.4419,-0.08142649
295525157.4419,0.3541096
295525207.4419,0.2827121
295525257.4419,0.141544
295525307.4419,0.06007273
295525357.4419,0.02984399
295525407.4419,0
295525457.4419,0.1415701
295525507.4419,0.211937
295525557.4419,0.211957
295525607.4419,0.141481
295525657.4419,0.100715
295525707.4419,0.1411159
295525757.4419,0.05993675
295525807.4419,0.02995006
295525857.4419,0.1412588
295525907.4419,0
295525957.4419,0
295526007.4419,-0.01074819
295526057.4419,0.1410777
295526107.4419,0.1411833
295526157.4419,0.07054842
295526207.4419,0.2118398
295526257.4419,0
295526307.4419,0.1006347
295526357.4419,-0.01088765
295526407.4419,0.1006949
295526457.4419,0.2115962
295526507.4419,0
295526557.4419,-0.08140162
295526607.4419,0.1412366
295526657.4419,0.07043541
295526707.4419,0.2116192
295526757.4419,0.1409834
295526807.4419,0.3532614
295526857.4419,0.3131737
295526907.4419,0
295526957.4419,0.2419707
295527007.4419,0.2824351
295527057.4419,0.07057763
295527107.4419,0.07060555
295527157.4419,0.1410631
295527207.4419,0.1415459
295527257.4419,0.1411835
295527307.4419,0.2120664
295527357.4419,0
295527407.4419,0
295527457.4419,0.2320421
295527507.4419,0.3526823
295527557.4419,0.1008686
295527607.4419,0.1004879
295527657.4419,0.2822196
295527707.4419,0.2423193
295527757.4419,-0.08160207
295527807.4419,0.1302292
295527857.4419,0.3828577
295527907.4419,0.141402
295527957.4419,0.2832363
295528007.4419,0.5649176
295528057.4419,-0.08161394
295528107.4419,0.1705797
295528157.4419,0.4224901
295528207.4419,0.2114059
295528257.4419,0.0705049
295528307.4419,0.2819879
295528357.4419,0.07047872
295528407.4419,0.2118306
295528457.4419,0.1412188
295528507.4419,0.2409106
295528557.4419,0.1713323
295528607.4419,0.1412067
295528657.4419,0.129797
295528707.4419,0.4934991
295528757.4419,0.07065602
295528807.4419,0
295528857.4419,0.1414867
295528907.4419,0.02967227
295528957.4419,0.06056212
295529007.4419,0.07066819
295529057.4419,0.07061245
295529107.4419,0.0705244
295529157.4419,0.07054296
295529207.4419,0.200635
295529257.4419,-0.04070976
295529307.4419,0.0706086
295529357.4419,0.02990125
295529407.4419,0.1410008
295529457.4419,0.1006617
295529507.4419,0.2816329
295529557.4419,0.2832761
295529607.4419,0
295529657.4419,-0.04082459
295529707.4419,0.07044163
295529757.4419,0
295529807.4419,0.03013675
295529857.4419,0.3530714
295529907.4419,0.4238251
295529957.4419,0.3532533
295530007.4419,0.4553021
295530057.4419,0.07063577
295530107.4419,0.2417417
295530157.4419,0.07059526
295530207.4419,0.0707128
295530257.4419,0.2833915
295530307.4419,0.02991557
295530357.4419,0.3116966
295530407.4419,0.3832191
295530457.4419,0
295530507.4419,0.1713537
295530557.4419,0.1409987
295530607.4419,0.2413145
295530657.4419,0.1409971
295530707.4419,0.3530931
295530757.4419,0.1708998
295530807.4419,0.3116744
295530857.4419,-0.0406489
295530907.4419,0.1002717
295530957.4419,0.2115539
295531007.4419,0.3827524
295531057.4419,0.2718709
295531107.4419,0.10035
295531157.4419,0.1413017
295531207.4419,0.1411794
295531257.4419,0.2826465
295531307.4419,0.0598092
295531357.4419,0.07054397
295531407.4419,0.42336
295531457.4419,0.3537416
295531507.4419,0.3525792
295531557.4419,0.4537335
295531607.4419,0.3832013
295531657.4419,0.2831669
295531707.4419,0.2115664
295531757.4419,0.3118515
295531807.4419,0.1709935
295531857.4419,0.1009561
295531907.4419,0.2008311
295531957.4419,0.4134849
295532007.4419,0.1411916
295532057.4419,0.140976
295532107.4419,0.4930823
295532157.4419,0.2122815
295532207.4419,0.2114613
295532257.4419,0.2713695
295532307.4419,0.3530146
295532357.4419,0.1716377
295532407.4419,0.4224697
295532457.4419,0.2124838
295532507.4419,0.07078539
295532557.4419,0.141772
295532607.4419,0.2821579
295532657.4419,0.2124092
295532707.4419,0.07076171
295532757.4419,-0.04072718
295532807.4419,0.07069132
295532857.4419,0.2120168
295532907.4419,0.2821616
295532957.4419,0.3537066
295533007.4419,0.1005165
295533057.4419,0.2831674
295533107.4419,0.353388
295533157.4419,0.2714399
295533207.4419,0.2821488
295533257.4419,0.282478
295533307.4419,0.1004786
295533357.4419,0.0187845
295533407.4419,0.1710882
295533457.4419,0
295533507.4419,0.2828379
295533557.4419,0.07048036
295533607.4419,0.1002847
295533657.4419,0.02995107
295533707.4419,0.1005078
295533757.4419,0.14089
295533807.4419,0.03002029
295533857.4419,0.1415199
295533907.4419,0.2820286
295533957.4419,0.1001416
295534007.4419,0
295534057.4419,0.02984424
295534107.4419,0.05919993
295534157.4419,0.1001669
295534207.4419,0.1411633
295534257.4419,0.07070079
295534307.4419,0.02982218
295534357.4419,-0.05162948
295534407.4419,0
295534457.4419,0.1413468
295534507.4419,0.07065976
295534557.4419,0.2418723
295534607.4419,0.3530121
295534657.4419,0.2819922
295534707.4419,-0.04064333
295534757.4419,0.1410324
295534807.4419,0.1003878
295534857.4419,0
295534907.4419,0.141038
295534957.4419,0.2425529
295535007.4419,0.2421511
295535057.4419,0.1410565
295535107.4419,0.1302024
295535157.4419,0.2408836
295535207.4419,0.1710252
295535257.4419,0.07064661
295535307.4419,0.2119346
295535357.4419,0.2821652
295535407.4419,0.1414287
295535457.4419,0.28381
295535507.4419,0.4539799
295535557.4419,-0.01080791
295535607.4419,0.1413412
295535657.4419,0.2125808
295535707.4419,0.1414359
295535757.4419,0.1413174
295535807.4419,0.1413428
295535857.4419,0.07062826
295535907.4419,0.2408865
295535957.4419,0.1004227
295536007.4419,0
295536057.4419,-0.04069912
295536107.4419,0.07044814
295536157.4419,0.07079642
295536207.4419,0.05972488
295536257.4419,0.1004874
295536307.4419,0.02992656
295536357.4419,0
295536407.4419,0.0706704
295536457.4419,0.02996991
295536507.4419,0.1708017
295536557.4419,0.07070205
295536607.4419,0
295536657.4419,0.1710811
295536707.4419,0.1410126
295536757.4419,0.1001788
295536807.4419,0
