TIME,RATE
318584855.9,4.839181
318584905.9,5.351738
318584955.9,4.910351
318585005.9,4.906229
318585055.9,4.821767
318585105.9,6.299098
318585155.9,5.538143
318585205.9,6.754196
318585255.9,5.697756
318585305.9,5.325952
318585355.9,5.700503
318585405.9,5.306725
318585455.9,4.95742
318585505.9,5.205332
318585555.9,4.281993
318585605.9,6.271203
318585655.9,5.753225
318585705.9,6.643894
318585755.9,6.169486
318585805.9,7.938145
318585855.9,6.907743
318585905.9,6.86555
318585955.9,6.665037
318586005.9,4.924654
318586055.9,5.820638
318586105.9,5.800775
318586155.9,5.494067
318586205.9,6.050616
318586255.9,7.055418
318586305.9,5.342568
318586355.9,6.238142
318586405.9,6.261127
318586455.9,4.795622
318586505.9,5.150028
318586555.9,4.903237
318586605.9,4.394827
318586655.9,5.344151
318586705.9,3.765
318586755.9,4.883692
318586805.9,4.714397
318586855.9,4.974443
318586905.9,5.256209
318586955.9,3.590138
318587005.9,3.969503
318587055.9,4.908861
318587105.9,4.875459
318587155.9,4.156559
318587205.9,4.136586
318587255.9,6.080126
318587305.9,4.689677
318587355.9,4.471889
318587405.9,4.76893
318587455.9,4.111485
318587505.9,4.181301
318587555.9,4.183596
318587605.9,6.433979
318587655.9,4.575345
318587705.9,4.376614
318587755.9,4.911814
318587805.9,4.905008
318587855.9,4.630743
318587905.9,4.231607
318587955.9,5.542362
318588005.9,4.152692
318588055.9,5.625947
318588105.9,5.883597
318588155.9,5.984286
318588205.9,5.437497
318588255.9,5.467136
318588305.9,4.6347
318588355.9,5.291393
318588405.9,5.895028
318588455.9,5.151596
318588505.9,5.571167
318588555.9,4.745456
318588605.9,4.04212
318588655.9,4.647742
318588705.9,4.288108
318588755.9,4.742337
318588805.9,5.361975
318588855.9,4.052454
318588905.9,5.197841
318588955.9,4.150871
318589005.9,4.144621
318589055.9,5.734435
318589105.9,4.27845
318589155.9,4.739317
318589205.9,4.812937
318589255.9,4.70464
318589305.9,4.58533
318589355.9,4.418826
318589405.9,5.383059
318589455.9,4.48525
318589505.9,5.59948
318589555.9,4.717214
318589605.9,5.9616
318589655.9,6.436655
318589705.9,3.894806
318589755.9,5.067786
318589805.9,5.606713
318589855.9,5.008212
318589905.9,4.560323
318589955.9,5.097309
318590005.9,4.927328
318590055.9,5.704224
318590105.9,4.831503
318590155.9,5.546663
318590205.9,4.907473
318590255.9,4.556495
318590305.9,6.128481
318590355.9,6.330447
318590405.9,5.663315
318590455.9,5.558571
318590505.9,5.505345
318590555.9,4.691213
318590605.9,4.176524
318590655.9,4.295877
318590705.9,3.367051
318590755.9,5.194564
318590805.9,4.390237
318590855.9,4.338066
318590905.9,4.748149
318590955.9,5.579484
318591005.9,6.32644
318591055.9,4.675049
318591105.9,5.331805
318591155.9,4.537416
318591205.9,5.34673
318591255.9,6.843504
318591305.9,7.141731
318591355.9,6.964755
318591405.9,6.48338
318591455.9,6.203629
318591505.9,7.109844
318591555.9,6.367065
318591605.9,8.185948
318591655.9,7.38238
318591705.9,8.257422
318591755.9,6.908639
318591805.9,7.01989
318591855.9,7.212806
318591905.9,7.336695
318591955.9,7.518715
318592005.9,7.182338
318592055.9,7.68317
318592105.9,5.841419
318592155.9,6.532266
318592205.9,6.558806
318592255.9,6.91526
318592305.9,7.306685
318592355.9,6.924411
318592405.9,6.860237
318592455.9,6.461522
318592505.9,7.631446
318592555.9,7.533062
318592605.9,7.146118
318592655.9,6.983876
318592705.9,8.392927
318592755.9,7.413268
318592805.9,6.557984
318592855.9,6.783822
318592905.9,8.229682
318592955.9,6.379673
318593005.9,5.85438
318593055.9,6.850501
318593105.9,7.703443
318593155.9,8.570767
318593205.9,6.691052
318593255.9,6.322175
318593305.9,5.38929
318593355.9,5.023275
318593405.9,5.532185
318593455.9,4.616858
318593505.9,5.28382
318593555.9,3.902611
318593605.9,3.314196
318593655.9,3.698246
318593705.9,3.326067
318593755.9,2.976163
318593805.9,3.850677
318593855.9,3.97466
318593905.9,3.989216
318593955.9,4.118898
318594005.9,4.08116
318594055.9,3.059357
318594105.9,3.68498
318594155.9,4.546651
318594205.9,4.161087
318594255.9,4.590649
318594305.9,3.957771
318594355.9,5.632293
318594405.9,4.261033
318594455.9,4.876268
318594505.9,4.9462
318594555.9,5.339513
318594605.9,5.029912
318594655.9,4.693553
318594705.9,3.603853
318594755.9,4.813108
318594805.9,4.581461
318594855.9,3.926609
318594905.9,4.927737
318594955.9,4.151572
318595005.9,4.4413
318595055.9,5.2315
318595105.9,4.156126
318595155.9,5.267445
318595205.9,6.189126
318595255.9,5.080367
318595305.9,4.833399
318595355.9,5.202078
318595405.9,6.526426
318595455.9,5.428686
318595505.9,4.463189
318595555.9,4.331731
318595605.9,5.006444
318595655.9,4.801705
318595705.9,3.76419
318595755.9,4.453572
318595805.9,4.397601
318595855.9,5.032063
318595905.9,3.788677
318595955.9,5.104606
318596005.9,4.436198
318596055.9,4.340947
318596105.9,4.77404
318596155.9,4.60328
318596205.9,3.955853
318596255.9,4.525342
318596305.9,5.468094
318596355.9,7.135295
318596405.9,5.43471
318596455.9,6.805616
318596505.9,6.250119
318596555.9,7.064215
318596605.9,5.850191
318596655.9,5.151298
318596705.9,5.294602
318596755.9,5.324762
318596805.9,5.238243
318596855.9,5.329358
318596905.9,4.759992
318596955.9,6.294954
318597005.9,6.451332
318597055.9,5.449072
318597105.9,5.041043
318597155.9,4.936204
318597205.9,7.16071
318597255.9,5.839735
318597305.9,4.152503
318597355.9,6.114717
318597405.9,4.609643
318597455.9,5.26503
318597505.9,5.725942
318597555.9,5.043417
318597605.9,4.650212
318597655.9,4.470574
318597705.9,3.888674
318597755.9,4.305412
318597805.9,3.64706
318597855.9,3.847511
318597905.9,4.264305
318597955.9,6.230778
318598005.9,6.26361
318598055.9,5.708777
318598105.9,5.668626
318598155.9,5.047771
318598205.9,4.417173
318598255.9,3.939437
318598305.9,5.1823
318598355.9,3.454739
318598405.9,4.068082
318598455.9,3.266858
318598505.9,3.501586
318598555.9,3.095251
318598605.9,3.645745
318598655.9,3.525179
318598705.9,2.900708
318598755.9,3.51602
318598805.9,2.422966
318598855.9,4.015631
318598905.9,3.050827
318598955.9,2.732466
318599005.9,2.430117
318599055.9,2.699408
318599105.9,2.8167
318599155.9,2.521171
318599205.9,2.27103
318599255.9,2.439821
318599305.9,2.771913
318599355.9,2.558408
318599405.9,3.484922
318599455.9,3.016541
318599505.9,2.163829
318599555.9,2.225726
318599605.9,3.77645
318599655.9,4.174262
318599705.9,4.469037
318599755.9,4.091412
318599805.9,3.581688
318599855.9,3.594351
318599905.9,4.222548
318599955.9,3.849747
318600005.9,3.71505
318600055.9,3.783231
318600105.9,3.504399
318600155.9,3.109685
318600205.9,3.336552
318600255.9,2.795425
318600305.9,4.175197
318600355.9,3.277702
318600405.9,1.741071
318600455.9,2.238328
318600505.9,1.852096
318600555.9,2.336542
318600605.9,1.54404
318600655.9,2.697096
318600705.9,2.307376
318600755.9,3.099448
318600805.9,1.670618
318600855.9,2.536111
318600905.9,4.032125
318600955.9,2.439189
318601005.9,2.750308
318601055.9,2.029558
318601105.9,2.16299
318601155.9,1.905942
318601205.9,2.245829
318601255.9,2.416357
318601305.9,2.148548
318601355.9,2.267211
318601405.9,2.445754
318601455.9,2.932455
318601505.9,2.243617
318601555.9,2.622992
318601605.9,2.927075
318601655.9,1.800615
318601705.9,2.361329
318601755.9,2.362437
318601805.9,2.570244
318601855.9,2.141891
318601905.9,2.066559
318601955.9,2.427523
318602005.9,1.634436
318602055.9,2.399083
318602105.9,1.979571
318602155.9,2.33967
318602205.9,2.337333
318602255.9,2.005223
318602305.9,2.010868
318602355.9,2.112866
318602405.9,1.63589
318602455.9,2.819615
318602505.9,2.824366
318602555.9,2.705248
318602605.9,1.769421
318602655.9,2.205928
318602705.9,1.981441
318602755.9,1.913459
318602805.9,1.699111
318602855.9,1.441691
318602905.9,1.739888
318602955.9,1.345356
318603005.9,1.345478
318603055.9,1.871864
318603105.9,1.850492
318603155.9,2.16113
318603205.9,1.423276
318603255.9,2.069077
318603305.9,1.607811
318603355.9,2.333946
318603405.9,2.249898
318603455.9,2.637898
318603505.9,2.160582
318603555.9,3.501307
318603605.9,2.243844
318603655.9,2.495106
318603705.9,2.46386
318603755.9,2.162867
318603805.9,2.236439
318603855.9,1.68258
318603905.9,2.558707
318603955.9,2.178458
318604005.9,2.172908
318604055.9,2.435103
318604105.9,2.366874
318604155.9,2.768029
318604205.9,1.873367
318604255.9,2.858127
318604305.9,1.870939
318604355.9,2.635441
318604405.9,2.321297
318604455.9,3.056548
318604505.9,2.959905
318604555.9,3.158818
318604605.9,1.916142
318604655.9,2.461828
318604705.9,2.270097
318604755.9,2.098569
318604805.9,2.773933
318604855.9,2.198839
318604905.9,2.408125
318604955.9,2.364175
318605005.9,2.303609
318605055.9,3.301759
318605105.9,2.858629
318605155.9,2.725754
318605205.9,2.338637
318605255.9,3.226376
318605305.9,2.412395
318605355.9,3.0486
318605405.9,2.140527
318605455.9,2.229232
318605505.9,2.011007
318605555.9,3.428799
318605605.9,2.833293
318605655.9,2.859002
318605705.9,2.661121
318605755.9,2.531014
318605805.9,2.566369
318605855.9,2.905761
318605905.9,2.135324
318605955.9,2.430192
318606005.9,2.278009
318606055.9,2.787925
318606105.9,3.324467
318606155.9,3.400337
318606205.9,3.614833
318606255.9,2.311868
318606305.9,2.437551
318606355.9,2.729534
318606405.9,2.468573
318606455.9,3.229157
318606505.9,2.112869
318606555.9,1.838014
318606605.9,2.358272
318606655.9,2.054815
318606705.9,2.071888
318606755.9,1.873798
318606805.9,2.909762
318606855.9,2.40288
318606905.9,2.639815
318606955.9,2.371711
318607005.9,1.820169
318607055.9,2.33497
318607105.9,2.334159
318607155.9,1.478014
318607205.9,2.763128
318607255.9,1.813455
318607305.9,2.122214
318607355.9,1.897768
318607405.9,1.502827
318607455.9,2.030032
318607505.9,1.606459
318607555.9,2.328449
318607605.9,1.902585
318607655.9,1.734909
318607705.9,1.779234
318607755.9,1.967315
318607805.9,2.237749
318607855.9,1.316736
318607905.9,1.988972
318607955.9,1.710424
318608005.9,2.107342
318608055.9,1.372684
318608105.9,2.030196
318608155.9,1.900488
318608205.9,1.977842
318608255.9,1.650436
318608305.9,2.736102
318608355.9,1.853774
318608405.9,1.93812
318608455.9,2.494747
318608505.9,1.843821
318608555.9,2.872656
318608605.9,2.238907
318608655.9,2.772376
318608705.9,2.862771
318608755.9,2.819863
318608805.9,2.364906
318608855.9,1.504346
318608905.9,2.068375
318608955.9,2.858745
318609005.9,3.088856
318609055.9,3.270201
318609105.9,2.533798
318609155.9,2.439661
318609205.9,2.832832
318609255.9,2.833216
318609305.9,2.526095
318609355.9,2.768857
318609405.9,2.335396
318609455.9,1.858101
318609505.9,2.572056
318609555.9,2.204678
318609605.9,2.772135
318609655.9,1.738768
318609705.9,2.768883
318609755.9,1.570252
318609805.9,2.18621
318609855.9,2.508751
318609905.9,2.204274
318609955.9,2.428451
318610005.9,2.362025
318610055.9,1.898133
318610105.9,1.713699
318610155.9,1.585596
318610205.9,2.29317
318610255.9,3.149184
318610305.9,2.137127
318610355.9,2.108952
318610405.9,2.954327
318610455.9,2.629555
318610505.9,2.441352
318610555.9,1.88877
318610605.9,3.452039
318610655.9,2.765767
318610705.9,2.096134
318610755.9,2.574224
318610805.9,2.696989
318610855.9,1.714191
318610905.9,2.003043
318610955.9,2.642837
318611005.9,2.067155
318611055.9,2.10707
318611105.9,1.671999
318611155.9,2.072837
318611205.9,2.624386
318611255.9,2.002774
318611305.9,1.933019
318611355.9,2.304972
318611405.9,2.606227
318611455.9,2.230295
318611505.9,3.291487
318611555.9,3.617029
318611605.9,4.163727
318611655.9,4.089565
318611705.9,3.595819
318611755.9,4.179041
318611805.9,3.709712
318611855.9,4.287745
318611905.9,4.930566
318611955.9,4.382573
318612005.9,4.242383
318612055.9,4.948994
318612105.9,4.846928
318612155.9,5.447394
318612205.9,6.997823
318612255.9,5.017055
318612305.9,5.900313
318612355.9,5.947311
318612405.9,5.147834
318612455.9,6.487125
318612505.9,6.720101
318612555.9,5.702417
318612605.9,6.267437
318612655.9,6.487779
318612705.9,5.337255
318612755.9,5.79638
318612805.9,5.750701
318612855.9,6.034041
318612905.9,6.354437
318612955.9,4.721264
318613005.9,5.957947
318613055.9,4.564147
318613105.9,5.478999
318613155.9,5.0248
318613205.9,5.540227
318613255.9,5.688299
318613305.9,5.878422
318613355.9,5.827975
318613405.9,4.16762
318613455.9,4.356807
318613505.9,4.815177
318613555.9,4.551289
318613605.9,3.882242
318613655.9,3.120266
318613705.9,2.532743
318613755.9,2.90071
318613805.9,3.739466
318613855.9,3.193696
318613905.9,3.545787
318613955.9,2.950649
318614005.9,3.511493
318614055.9,3.624861
318614105.9,2.834788
318614155.9,2.147715
318614205.9,3.308688
318614255.9,2.687251
318614305.9,2.837943
318614355.9,3.888787
318614405.9,2.875585
318614455.9,3.000392
318614505.9,3.306102
318614555.9,3.361726
318614605.9,3.644068
318614655.9,3.764273
318614705.9,3.165947
318614755.9,3.370042
318614805.9,3.128909
318614855.9,3.058571
318614905.9,2.644727
318614955.9,2.932285
318615005.9,3.021226
318615055.9,3.852148
318615105.9,4.548077
318615155.9,3.369989
318615205.9,2.9935
318615255.9,4.645415
318615305.9,4.892881
318615355.9,3.586373
318615405.9,4.091348
318615455.9,4.636397
318615505.9,4.211167
318615555.9,4.315358
318615605.9,5.827032
318615655.9,6.984511
318615705.9,5.165702
318615755.9,5.601233
318615805.9,5.36581
318615855.9,5.162066
318615905.9,6.245149
318615955.9,5.237458
318616005.9,5.473122
318616055.9,4.771713
318616105.9,6.796658
318616155.9,6.540584
318616205.9,5.865313
318616255.9,5.977873
318616305.9,6.255869
318616355.9,6.784228
318616405.9,5.799825
318616455.9,5.542722
318616505.9,6.567263
318616555.9,8.159962
318616605.9,9.179966
318616655.9,7.584216
318616705.9,7.86552
318616755.9,7.329291
318616805.9,8.99649
318616855.9,6.992433
318616905.9,7.780205
318616955.9,6.930053
318617005.9,7.457936
318617055.9,7.899874
318617105.9,5.943026
318617155.9,6.135966
318617205.9,5.629671
318617255.9,6.045023
318617305.9,5.603015
318617355.9,6.928176
318617405.9,5.986177
318617455.9,4.816886
318617505.9,4.268088
318617555.9,6.06462
318617605.9,4.7666
318617655.9,3.501141
318617705.9,4.57186
318617755.9,4.298889
318617805.9,3.920689
318617855.9,5.35986
318617905.9,4.18007
318617955.9,5.098386
318618005.9,4.747296
318618055.9,3.558179
318618105.9,5.013393
318618155.9,4.571813
318618205.9,5.187754
318618255.9,3.478978
318618305.9,4.294841
318618355.9,4.808763
318618405.9,5.096505
318618455.9,5.608502
318618505.9,4.711057
318618555.9,4.974414
318618605.9,4.471676
318618655.9,4.694105
318618705.9,4.437529
318618755.9,4.939145
318618805.9,4.443381
318618855.9,5.232579
318618905.9,6.190012
318618955.9,6.070069
318619005.9,4.631907
318619055.9,7.119225
318619105.9,5.54527
318619155.9,5.52737
318619205.9,4.736056
318619255.9,4.939429
318619305.9,5.665989
318619355.9,6.13605
318619405.9,6.595737
318619455.9,5.605263
318619505.9,6.606746
318619555.9,6.033544
318619605.9,4.937378
318619655.9,6.69068
318619705.9,5.627915
318619755.9,5.291528
318619805.9,4.313807
318619855.9,4.748717
318619905.9,5.200948
318619955.9,5.546418
318620005.9,4.905082
318620055.9,4.713829
318620105.9,4.383477
318620155.9,4.147899
318620205.9,4.480752
318620255.9,4.451369
318620305.9,3.177913
318620355.9,4.117817
318620405.9,4.285444
318620455.9,3.507567
318620505.9,3.98152
318620555.9,3.451531
318620605.9,3.878468
318620655.9,2.687413
318620705.9,4.746015
318620755.9,3.094505
318620805.9,3.919865
318620855.9,2.959508
318620905.9,3.133567
318620955.9,2.423973
318621005.9,2.011063
318621055.9,2.152659
318621105.9,2.10031
318621155.9,2.25165
318621205.9,3.235175
318621255.9,2.739203
318621305.9,3.030059
318621355.9,2.85022
318621405.9,1.4732
318621455.9,1.999952
318621505.9,2.317579
318621555.9,1.849645
318621605.9,2.308084
318621655.9,2.5846
318621705.9,2.043091
318621755.9,2.004806
318621805.9,2.670991
318621855.9,2.534987
318621905.9,2.661143
318621955.9,1.844819
318622005.9,1.9163
318622055.9,2.177376
318622105.9,2.241118
318622155.9,2.264541
318622205.9,3.166035
318622255.9,1.978387
318622305.9,1.786111
318622355.9,1.571542
318622405.9,1.505251
318622455.9,1.345026
318622505.9,1.606177
318622555.9,1.566591
318622605.9,1.257423
318622655.9,2.028619
318622705.9,1.305483
318622755.9,1.44855
318622805.9,1.608878
318622855.9,1.971501
318622905.9,2.304932
318622955.9,2.270249
318623005.9,2.176745
318623055.9,1.698627
318623105.9,1.540592
318623155.9,1.84544
318623205.9,2.20721
318623255.9,2.440222
318623305.9,1.543157
318623355.9,2.637566
318623405.9,1.014756
318623455.9,2.166454
318623505.9,1.780203
318623555.9,2.003342
318623605.9,1.743488
318623655.9,1.255406
318623705.9,1.189263
318623755.9,1.188918
318623805.9,1.659343
318623855.9,1.715015
318623905.9,1.977983
318623955.9,0.9790707
318624005.9,0.88185
318624055.9,1.414742
318624105.9,1.542162
318624155.9,0.8067327
318624205.9,1.121011
318624255.9,1.188562
318624305.9,1.778024
318624355.9,1.57966
318624405.9,1.570745
318624455.9,1.015936
318624505.9,0.991483
318624555.9,1.411182
318624605.9,0.8491877
318624655.9,1.414365
318624705.9,1.133121
318624755.9,1.387323
318624805.9,1.544501
318624855.9,1.836645
318624905.9,1.251477
318624955.9,1.485178
318625005.9,1.347637
318625055.9,1.412601
318625105.9,1.109652
318625155.9,1.107636
318625205.9,1.042867
318625255.9,0.4891127
318625305.9,1.055357
318625355.9,1.343789
318625405.9,1.450263
318625455.9,1.30418
318625505.9,1.29609
318625555.9,0.8588852
318625605.9,0.7506589
318625655.9,1.126824
318625705.9,0.9889701
318625755.9,1.457732
318625805.9,1.31951
318625855.9,1.384547
318625905.9,1.278522
318625955.9,1.961319
318626005.9,1.221316
318626055.9,1.385252
318626105.9,1.267027
318626155.9,1.791024
318626205.9,2.226518
318626255.9,1.977334
318626305.9,2.454902
318626355.9,2.133569
318626405.9,2.140383
318626455.9,3.058665
318626505.9,2.937206
318626555.9,3.319956
318626605.9,2.970869
318626655.9,3.366955
