TIME,RATE
298751355.2267,5.040748
298751405.2267,4.58692
298751455.2267,5.613768
298751505.2267,5.454514
298751555.2267,4.821756
298751605.2267,4.849759
298751655.2267,5.451491
298751705.2267,5.265297
298751755.2267,4.485942
298751805.2267,4.327025
298751855.2267,5.431561
298751905.2267,3.964542
298751955.2267,4.842159
298752005.2267,7.012746
298752055.2267,4.779845
298752105.2267,4.843384
298752155.2267,3.628973
298752205.2267,3.971854
298752255.2267,4.763932
298752305.2267,5.263528
298752355.2267,6.024511
298752405.2267,4.144602
298752455.2267,3.632202
298752505.2267,4.404781
298752555.2267,3.903976
298752605.2267,3.9291
298752655.2267,4.3218
298752705.2267,4.350791
298752755.2267,5.388179
298752805.2267,5.266581
298752855.2267,4.485438
298752905.2267,3.883939
298752955.2267,4.397628
298753005.2267,4.075427
298753055.2267,5.711165
298753105.2267,5.299963
298753155.2267,3.627362
298753205.2267,6.298095
298753255.2267,4.523138
298753305.2267,4.482295
298753355.2267,3.275982
298753405.2267,3.413621
298753455.2267,4.191586
298753505.2267,3.961826
298753555.2267,3.712982
298753605.2267,4.358303
298753655.2267,3.561824
298753705.2267,4.313116
298753755.2267,5.016486
298753805.2267,3.791122
298753855.2267,4.943793
298753905.2267,4.493105
298753955.2267,3.835024
298754005.2267,5.105622
298754055.2267,4.920301
298754105.2267,3.79577
298754155.2267,4.422388
298754205.2267,3.704185
298754255.2267,4.93437
298754305.2267,4.347063
298754355.2267,4.061959
298754405.2267,3.619928
298754455.2267,4.488064
298754505.2267,4.584545
298754555.2267,4.142289
298754605.2267,4.066249
298754655.2267,3.367799
298754705.2267,4.493251
298754755.2267,3.461052
298754805.2267,3.798176
298754855.2267,3.989099
298754905.2267,5.269866
298754955.2267,3.796464
298755005.2267,4.826362
298755055.2267,4.404453
298755105.2267,5.200782
298755155.2267,4.002069
298755205.2267,3.922666
298755255.2267,4.475738
298755305.2267,3.668907
298755355.2267,3.877316
298755405.2267,4.747527
298755455.2267,3.62848
298755505.2267,3.91923
298755555.2267,3.226467
298755605.2267,3.97347
298755655.2267,3.881791
298755705.2267,3.755332
298755755.2267,2.673499
298755805.2267,4.313651
298755855.2267,3.369026
298755905.2267,4.059247
298755955.2267,2.327706
298756005.2267,2.769002
298756055.2267,2.943977
298756105.2267,4.322293
298756155.2267,2.891603
298756205.2267,4.750813
298756255.2267,3.879699
298756305.2267,4.030268
298756355.2267,5.607917
298756405.2267,4.750247
298756455.2267,4.833286
298756505.2267,5.03659
298756555.2267,5.974104
298756605.2267,5.521965
298756655.2267,4.137046
298756705.2267,4.596249
298756755.2267,4.658687
298756805.2267,5.187757
298756855.2267,5.599491
298756905.2267,6.671775
298756955.2267,5.887101
298757005.2267,5.603168
298757055.2267,5.612193
298757105.2267,4.685042
298757155.2267,4.064248
298757205.2267,4.066865
298757255.2267,5.612819
298757305.2267,4.326252
298757355.2267,4.845837
298757405.2267,4.490435
298757455.2267,3.02553
298757505.2267,4.244843
298757555.2267,4.058868
298757605.2267,4.480709
298757655.2267,4.155295
298757705.2267,4.479181
298757755.2267,5.192449
298757805.2267,4.755686
298757855.2267,3.959513
298757905.2267,3.715623
298757955.2267,3.882057
298758005.2267,5.807046
298758055.2267,4.314453
298758105.2267,4.82699
298758155.2267,4.485559
298758205.2267,4.399554
298758255.2267,4.50285
298758305.2267,4.310497
298758355.2267,5.361823
298758405.2267,4.836108
298758455.2267,4.605378
298758505.2267,4.230793
298758555.2267,5.785462
298758605.2267,4.829083
298758655.2267,3.803613
298758705.2267,4.051416
298758755.2267,4.405885
298758805.2267,3.193202
298758855.2267,3.968132
298758905.2267,3.936926
298758955.2267,3.645276
298759005.2267,2.84942
298759055.2267,3.417005
298759105.2267,3.150854
298759155.2267,2.587403
298759205.2267,4.83121
298759255.2267,4.057734
298759305.2267,3.817398
298759355.2267,3.193283
298759405.2267,2.850684
298759455.2267,2.886471
298759505.2267,2.504878
298759555.2267,3.104424
298759605.2267,3.177091
298759655.2267,3.015917
298759705.2267,3.146334
298759755.2267,3.457472
298759805.2267,2.934295
298759855.2267,3.708299
298759905.2267,3.190941
298759955.2267,3.40651
298760005.2267,3.541784
298760055.2267,2.506082
298760105.2267,3.285266
298760155.2267,2.931478
298760205.2267,2.674129
298760255.2267,2.498304
298760305.2267,2.243407
298760355.2267,2.425157
298760405.2267,2.588299
298760455.2267,3.285647
298760505.2267,3.019643
298760555.2267,2.76181
298760605.2267,3.369995
298760655.2267,1.89961
298760705.2267,2.422585
298760755.2267,2.849789
298760805.2267,2.49987
298760855.2267,3.023508
298760905.2267,2.845587
298760955.2267,2.591543
298761005.2267,2.635098
298761055.2267,2.854081
298761105.2267,3.209431
298761155.2267,2.243382
298761205.2267,2.848339
298761255.2267,3.02172
298761305.2267,1.900349
298761355.2267,2.885745
298761405.2267,3.709882
298761455.2267,3.019601
298761505.2267,3.805798
298761555.2267,2.533108
298761605.2267,4.400918
298761655.2267,4.270208
298761705.2267,4.506019
298761755.2267,4.751118
298761805.2267,5.36151
298761855.2267,6.0632
298761905.2267,5.5657
298761955.2267,4.428986
298762005.2267,6.813496
298762055.2267,6.748985
298762105.2267,5.458984
298762155.2267,6.210472
298762205.2267,6.73782
298762255.2267,7.045005
298762305.2267,5.865157
298762355.2267,7.718187
298762405.2267,5.002839
298762455.2267,5.195918
298762505.2267,4.741321
298762555.2267,6.388544
298762605.2267,4.855919
298762655.2267,5.610788
298762705.2267,4.824013
298762755.2267,4.41319
298762805.2267,4.343187
298762855.2267,4.311903
298762905.2267,5.283113
298762955.2267,5.43522
298763005.2267,5.949118
298763055.2267,6.555647
298763105.2267,6.23114
298763155.2267,5.964077
298763205.2267,6.027433
298763255.2267,5.008687
298763305.2267,5.160245
298763355.2267,5.308282
298763405.2267,4.57256
298763455.2267,5.273742
298763505.2267,4.569339
298763555.2267,5.127728
298763605.2267,4.925466
298763655.2267,4.742198
298763705.2267,4.234297
298763755.2267,5.439968
298763805.2267,7.732996
298763855.2267,6.166877
298763905.2267,5.181232
298763955.2267,7.394989
298764005.2267,4.404831
298764055.2267,5.966379
298764105.2267,6.650664
298764155.2267,4.815634
298764205.2267,5.90295
298764255.2267,4.917952
298764305.2267,5.687396
298764355.2267,5.353122
298764405.2267,5.53532
298764455.2267,5.431569
298764505.2267,4.652483
298764555.2267,5.359667
298764605.2267,6.245332
298764655.2267,6.473072
298764705.2267,6.224715
298764755.2267,6.142262
298764805.2267,6.131747
298764855.2267,6.556225
298764905.2267,7.422688
298764955.2267,6.479596
298765005.2267,8.137609
298765055.2267,6.391954
298765105.2267,6.214773
298765155.2267,5.700459
298765205.2267,6.904348
298765255.2267,6.393684
298765305.2267,6.040947
298765355.2267,5.261618
298765405.2267,5.622005
298765455.2267,5.948712
298765505.2267,6.328382
298765555.2267,5.986344
298765605.2267,5.789553
298765655.2267,4.518395
298765705.2267,6.214286
298765755.2267,6.40977
298765805.2267,6.486684
298765855.2267,6.17468
298765905.2267,6.165634
298765955.2267,6.384799
298766005.2267,5.609253
298766055.2267,5.972017
298766105.2267,5.703592
298766155.2267,6.658319
298766205.2267,7.040915
298766255.2267,6.382924
298766305.2267,5.479604
298766355.2267,6.719599
298766405.2267,7.368257
298766455.2267,7.371503
298766505.2267,5.628535
298766555.2267,8.541157
298766605.2267,6.73708
298766655.2267,6.239029
298766705.2267,7.029656
298766755.2267,7.444938
298766805.2267,6.738088
298766855.2267,8.76886
298766905.2267,7.075304
298766955.2267,7.59784
298767005.2267,9.402702
298767055.2267,7.770907
298767105.2267,8.164745
298767155.2267,8.106688
298767205.2267,6.816401
298767255.2267,7.766052
298767305.2267,7.8312
298767355.2267,8.655998
298767405.2267,6.970838
298767455.2267,7.352067
298767505.2267,7.791382
298767555.2267,5.697007
298767605.2267,7.76741
298767655.2267,7.480232
298767705.2267,8.704792
298767755.2267,6.30144
298767805.2267,6.757937
298767855.2267,5.905559
298767905.2267,6.903808
298767955.2267,6.645443
298768005.2267,6.835732
298768055.2267,6.289526
298768105.2267,6.210414
298768155.2267,6.477721
298768205.2267,5.013719
298768255.2267,6.593904
298768305.2267,6.169868
298768355.2267,9.245785
298768405.2267,6.398519
298768455.2267,7.37467
298768505.2267,9.599507
298768555.2267,9.747608
298768605.2267,8.148581
298768655.2267,8.548402
298768705.2267,6.488407
298768755.2267,8.056678
298768805.2267,6.63241
298768855.2267,6.303545
298768905.2267,8.024456
298768955.2267,6.776674
298769005.2267,5.428752
298769055.2267,6.143784
298769105.2267,6.359156
298769155.2267,6.385718
298769205.2267,5.823265
298769255.2267,5.094733
298769305.2267,4.321717
298769355.2267,4.087557
298769405.2267,6.199687
298769455.2267,4.648239
298769505.2267,5.768766
298769555.2267,5.223979
298769605.2267,4.941115
298769655.2267,6.854295
298769705.2267,4.91469
298769755.2267,4.968178
298769805.2267,5.181349
298769855.2267,5.348705
298769905.2267,5.613217
298769955.2267,4.741029
298770005.2267,4.929005
298770055.2267,4.144632
298770105.2267,4.490906
298770155.2267,6.643211
298770205.2267,4.689192
298770255.2267,4.322256
298770305.2267,4.666915
298770355.2267,4.883666
298770405.2267,5.531466
298770455.2267,5.350571
298770505.2267,5.269168
298770555.2267,6.923903
298770605.2267,7.171217
298770655.2267,6.293721
298770705.2267,7.319866
298770755.2267,8.033492
298770805.2267,6.924984
298770855.2267,8.290361
298770905.2267,7.777277
298770955.2267,8.389076
298771005.2267,7.963053
298771055.2267,6.999326
298771105.2267,5.701975
298771155.2267,8.813243
298771205.2267,7.796876
298771255.2267,7.143755
298771305.2267,8.397056
298771355.2267,8.461343
298771405.2267,7.5888
298771455.2267,8.128757
298771505.2267,8.617912
298771555.2267,6.907343
298771605.2267,7.4889
298771655.2267,8.296415
298771705.2267,10.20931
298771755.2267,8.722023
298771805.2267,9.03995
298771855.2267,8.846394
298771905.2267,9.618132
298771955.2267,7.413802
298772005.2267,8.750666
298772055.2267,7.981229
298772105.2267,9.598361
298772155.2267,9.061542
298772205.2267,9.155168
298772255.2267,10.46057
298772305.2267,9.684495
298772355.2267,6.589917
298772405.2267,9.335699
298772455.2267,8.84667
298772505.2267,7.53146
298772555.2267,8.356581
298772605.2267,7.283866
298772655.2267,7.76744
298772705.2267,6.467427
298772755.2267,6.902274
298772805.2267,8.789927
298772855.2267,6.648483
298772905.2267,6.472452
298772955.2267,7.808836
298773005.2267,7.260024
298773055.2267,5.782692
298773105.2267,7.780174
298773155.2267,5.434695
298773205.2267,5.749519
298773255.2267,5.536927
298773305.2267,7.241783
298773355.2267,5.613925
298773405.2267,6.212657
298773455.2267,5.277506
298773505.2267,5.522593
298773555.2267,5.566117
298773605.2267,6.576234
298773655.2267,5.789064
298773705.2267,4.790939
298773755.2267,5.003602
298773805.2267,4.400392
298773855.2267,5.521404
298773905.2267,5.787615
298773955.2267,5.020393
298774005.2267,4.677691
298774055.2267,5.260906
298774105.2267,4.569675
298774155.2267,5.262444
298774205.2267,3.892742
298774255.2267,4.665855
298774305.2267,4.958377
298774355.2267,4.149114
298774405.2267,3.819558
298774455.2267,3.807861
298774505.2267,3.191625
298774555.2267,3.811044
298774605.2267,3.367376
298774655.2267,3.377688
298774705.2267,3.627869
298774755.2267,3.964636
298774805.2267,4.057265
298774855.2267,5.171298
298774905.2267,4.060708
298774955.2267,5.024295
298775005.2267,4.153019
298775055.2267,4.853016
298775105.2267,5.186359
298775155.2267,4.488997
298775205.2267,4.745818
298775255.2267,5.322034
298775305.2267,4.06525
298775355.2267,6.0453
298775405.2267,5.288216
298775455.2267,5.104851
298775505.2267,5.017135
298775555.2267,6.048594
298775605.2267,3.798833
298775655.2267,4.487368
298775705.2267,4.839947
298775755.2267,4.492864
298775805.2267,3.722895
298775855.2267,3.972263
298775905.2267,3.365867
298775955.2267,4.316732
298776005.2267,3.105548
298776055.2267,4.141576
298776105.2267,5.020609
298776155.2267,5.446041
298776205.2267,5.046522
298776255.2267,4.743248
298776305.2267,4.326614
298776355.2267,4.065629
298776405.2267,4.653965
298776455.2267,5.517371
298776505.2267,4.620425
298776555.2267,5.176081
298776605.2267,5.275217
298776655.2267,5.516065
298776705.2267,5.51801
298776755.2267,4.915413
298776805.2267,6.560489
298776855.2267,7.083187
298776905.2267,6.824632
298776955.2267,5.905061
298777005.2267,5.520176
298777055.2267,5.005203
298777105.2267,7.071859
298777155.2267,5.776469
298777205.2267,8.129543
298777255.2267,7.986851
298777305.2267,7.667579
298777355.2267,6.388877
298777405.2267,8.014811
298777455.2267,8.777396
298777505.2267,8.297862
298777555.2267,7.178053
298777605.2267,9.141343
298777655.2267,7.477935
298777705.2267,9.167103
298777755.2267,8.989309
298777805.2267,7.422671
298777855.2267,7.595595
298777905.2267,8.711583
298777955.2267,7.354542
298778005.2267,9.945132
298778055.2267,8.381871
298778105.2267,6.728944
298778155.2267,7.375623
298778205.2267,7.349774
298778255.2267,6.122633
298778305.2267,6.997606
298778355.2267,6.035305
298778405.2267,6.73514
298778455.2267,5.795704
298778505.2267,6.216095
298778555.2267,4.785062
298778605.2267,4.402212
298778655.2267,6.660904
