TIME,RATE
314638619.2989,0.7899998
314638669.2989,0.5720576
314638719.2989,0.8771978
314638769.2989,1.035553
314638819.2989,0.670386
314638869.2989,0.9130849
314638919.2989,0.7918827
314638969.2989,1.036241
314639019.2989,0.7313817
314639069.2989,0.6313632
314639119.2989,0.5107566
314639169.2989,0.9971707
314639219.2989,0.7297783
314639269.2989,0.1218821
314639319.2989,0.8418531
314639369.2989,0.6323817
314639419.2989,0.7916827
314639469.2989,0.4867727
314639519.2989,0.4867381
314639569.2989,0.4372122
314639619.2989,0.6327016
314639669.2989,0.9117729
314639719.2989,1.097765
314639769.2989,0.7190698
314639819.2989,0.3882762
314639869.2989,0.5496173
314639919.2989,0.607659
314639969.2989,0.6092149
314640019.2989,0.7924277
314640069.2989,0.9774048
314640119.2989,0.8514305
314640169.2989,0.910872
314640219.2989,0.5495991
314640269.2989,0.5357023
314640319.2989,0.6690547
314640369.2989,0.8542123
314640419.2989,0.572019
314640469.2989,0.7948878
314640519.2989,0.4511189
314640569.2989,0.4865419
314640619.2989,0.8149891
314640669.2989,0.6092491
314640719.2989,0.7306446
314640769.2989,0.4275203
314640819.2989,0.4864469
314640869.2989,0.8524331
314640919.2989,0.536191
314640969.2989,0.4741938
314641019.2989,0.5482613
314641069.2989,0.5714995
314641119.2989,0.5113213
314641169.2989,0.6696634
314641219.2989,0.7310115
314641269.2989,0.8525056
314641319.2989,0.5471488
314641369.2989,0.4874142
314641419.2989,0.7324047
314641469.2989,0.4497707
314641519.2989,0.6086114
314641569.2989,0.9157882
314641619.2989,0.510225
314641669.2989,0.4866447
314641719.2989,0.4268865
314641769.2989,0.6566927
314641819.2989,0.6724889
314641869.2989,0.8155977
314641919.2989,0.7304108
314641969.2989,0.7310644
314642019.2989,0.7324332
314642069.2989,0.8147073
314642119.2989,0.9134804
314642169.2989,0.6700447
314642219.2989,0.730288
314642269.2989,0.4743023
314642319.2989,0.4881437
314642369.2989,0.4884087
314642419.2989,0.3291306
314642469.2989,0.4866163
314642519.2989,0.4286554
314642569.2989,0.6067482
314642619.2989,0.4865753
314642669.2989,0.4884918
314642719.2989,0.6688791
314642769.2989,1.157553
314642819.2989,0.693903
314642869.2989,0.6094545
314642919.2989,0.367456
314642969.2989,0.4280363
314643019.2989,0.9151841
314643069.2989,0.5725596
314643119.2989,0.5717623
314643169.2989,0.6919737
314643219.2989,0.6934437
314643269.2989,0.6095589
314643319.2989,0.8553855
314643369.2989,0.3289304
314643419.2989,0.2675875
314643469.2989,0.4495319
314643519.2989,0.7917452
314643569.2989,0.3660363
314643619.2989,0.5716203
314643669.2989,0.5108751
314643719.2989,0.609305
314643769.2989,0.4495027
314643819.2989,0.3038644
314643869.2989,0.3906352
314643919.2989,0.4257605
314643969.2989,0.3903492
314644019.2989,0.5484597
314644069.2989,0.5473025
314644119.2989,0.6700505
314644169.2989,0.5491084
314644219.2989,0.5103771
314644269.2989,1.098718
314644319.2989,0.4263126
314644369.2989,0.3881826
314644419.2989,0.426311
314644469.2989,0.6936434
314644519.2989,0.8161232
314644569.2989,0.427121
314644619.2989,0.6426023
314644669.2989,0.2680664
314644719.2989,0.4264639
314644769.2989,0.9724997
314644819.2989,0.4508737
314644869.2989,0.4863427
314644919.2989,0.7547385
314644969.2989,0.8525074
314645019.2989,0.4265138
314645069.2989,0.3894729
314645119.2989,0.6927079
314645169.2989,0.7303798
314645219.2989,0.4257894
314645269.2989,0.5482977
314645319.2989,0.6707274
314645369.2989,0.512207
314645419.2989,0.3653687
314645469.2989,0.7913284
314645519.2989,0.3647813
314645569.2989,0.4265416
314645619.2989,0.9142285
314645669.2989,0.3651283
314645719.2989,0.3047077
314645769.2989,0.2065184
314645819.2989,0.4868987
314645869.2989,0.594822
314645919.2989,0.7576025
314645969.2989,0.3904827
314646019.2989,0.351812
314646069.2989,0.6096327
314646119.2989,1.094151
314646169.2989,0.243868
314646219.2989,0.7316341
314646269.2989,0.8380226
314646319.2989,0.717516
314646369.2989,0.7303666
314646419.2989,0.4269923
314646469.2989,0.1457749
314646519.2989,0.6089202
314646569.2989,0.5118841
314646619.2989,0.4857793
314646669.2989,0.3519334
314646719.2989,0.4872799
314646769.2989,0.3278002
314646819.2989,0.731774
314646869.2989,0.1463823
314646919.2989,0.6087176
314646969.2989,0.5490761
314647019.2989,0.4875254
314647069.2989,0.7314233
314647119.2989,0.4867595
314647169.2989,0.4117914
314647219.2989,0.6086283
314647269.2989,0.6090797
314647319.2989,0.3044973
314647369.2989,0.6696569
314647419.2989,0.7537544
314647469.2989,0.3050037
314647519.2989,0.6074218
314647569.2989,0.5342653
314647619.2989,0.7305006
314647669.2989,0.2677898
314647719.2989,0.6344103
314647769.2989,0.814948
314647819.2989,0.4982935
314647869.2989,0.6945518
314647919.2989,0.3639141
314647969.2989,0.4882537
314648019.2989,0.3650906
314648069.2989,0.6082765
314648119.2989,0.4272417
314648169.2989,0.3283713
314648219.2989,0.4251812
314648269.2989,0.4876796
314648319.2989,0.3290924
314648369.2989,0.6317001
314648419.2989,0.5468369
314648469.2989,0.2073555
314648519.2989,0.3901291
314648569.2989,0.5510271
314648619.2989,0.3044109
314648669.2989,0.3284228
314648719.2989,0.4131984
314648769.2989,0.3292765
314648819.2989,0.4863455
314648869.2989,0.6924316
314648919.2989,0.3890907
314648969.2989,0.3890419
314649019.2989,0.4510488
314649069.2989,0.4868056
314649119.2989,0.3662651
314649169.2989,0.266963
314649219.2989,0.3290688
314649269.2989,0.6079988
314649319.2989,0.5106598
314649369.2989,0.608364
314649419.2989,0.3046083
314649469.2989,0.7579316
314649519.2989,0.511542
314649569.2989,0.4496571
314649619.2989,0.5133678
314649669.2989,0.01107618
314649719.2989,0.6097382
314649769.2989,0.1464601
314649819.2989,0.3044759
314649869.2989,0.425574
314649919.2989,0.3040702
314649969.2989,0.4878406
314650019.2989,0.3884448
314650069.2989,0.6694076
314650119.2989,0.3665543
314650169.2989,0.7187767
314650219.2989,0.266854
314650269.2989,0.3898241
314650319.2989,0.1827448
314650369.2989,0.8534963
314650419.2989,0.4870907
314650469.2989,0.3061126
314650519.2989,0.6107538
314650569.2989,0.3279964
314650619.2989,0.6081641
314650669.2989,0.6315497
314650719.2989,0.7588547
314650769.2989,0.3047511
314650819.2989,0.3878217
314650869.2989,0.3053368
314650919.2989,0.6682664
314650969.2989,0.5358154
314651019.2989,0.206814
314651069.2989,0.4867249
314651119.2989,0.5747254
314651169.2989,0.2679622
314651219.2989,0.4878701
314651269.2989,0.4876656
314651319.2989,0.3650584
314651369.2989,0.4877842
314651419.2989,0.2067
314651469.2989,0.3288011
314651519.2989,0.2672228
314651569.2989,0.5952262
314651619.2989,0.4265911
314651669.2989,0.4863321
314651719.2989,0.6710197
314651769.2989,0.6699871
314651819.2989,0.2669883
314651869.2989,0.4268623
314651919.2989,0.1828993
314651969.2989,0.6941864
314652019.2989,0.6083965
314652069.2989,0.3291315
314652119.2989,0.2438381
314652169.2989,0.5949958
314652219.2989,0.3039787
314652269.2989,0.488329
314652319.2989,0.549732
314652369.2989,0.5722591
314652419.2989,0.4870715
314652469.2989,0.3891905
314652519.2989,0.5477537
314652569.2989,0.7936499
314652619.2989,0.5116835
314652669.2989,0.4882111
314652719.2989,0.3045262
314652769.2989,0.5105893
314652819.2989,0.4503259
314652869.2989,0.2437038
314652919.2989,0.7927309
314652969.2989,0.4490083
314653019.2989,0.2675213
314653069.2989,0.6320059
314653119.2989,0.304604
314653169.2989,0.2440444
314653219.2989,0.3275505
314653269.2989,0.3892135
314653319.2989,0.389103
314653369.2989,0.9981871
314653419.2989,0.243901
314653469.2989,0.3903362
314653519.2989,0.3049253
314653569.2989,0.5484136
314653619.2989,0.3044092
314653669.2989,0.9349425
314653719.2989,0.4257701
314653769.2989,0.7542202
314653819.2989,0.206604
314653869.2989,0.6576357
314653919.2989,0.1826046
314653969.2989,0.4498305
314654019.2989,0.1827004
314654069.2989,0.2431638
314654119.2989,0.2301751
314654169.2989,0.3281914
314654219.2989,0.4873044
314654269.2989,0.2672242
314654319.2989,0.4874104
314654369.2989,0.4514693
314654419.2989,0.6108416
314654469.2989,0.6349335
314654519.2989,0.3652181
314654569.2989,0.7914901
314654619.2989,0.6964511
314654669.2989,0.2428154
314654719.2989,0.20636
314654769.2989,0.7302617
314654819.2989,0.3046419
314654869.2989,0.4126636
314654919.2989,0.6579195
314654969.2989,0.3668745
314655019.2989,0.6089309
314655069.2989,0.7930208
314655119.2989,0.6569617
314655169.2989,0.7186419
314655219.2989,0.108379
314655269.2989,0.3042318
314655319.2989,0.5352871
314655369.2989,0.3650389
314655419.2989,0.145787
314655469.2989,0.9144282
314655519.2989,0.365445
314655569.2989,0.3644312
314655619.2989,0.3894687
314655669.2989,0.2439058
314655719.2989,0.57258
314655769.2989,0.5104659
314655819.2989,0.6685144
314655869.2989,0.3285058
314655919.2989,0.5727685
314655969.2989,0.4871016
314656019.2989,0.5121682
314656069.2989,0.7905514
314656119.2989,0.4874822
314656169.2989,0.5105554
314656219.2989,0.6944322
314656269.2989,0.2445758
314656319.2989,0.6096828
314656369.2989,0.7547234
314656419.2989,0.5711696
314656469.2989,0.2074979
314656519.2989,0.4260735
314656569.2989,0.3294874
314656619.2989,0.6958561
314656669.2989,0.5490927
314656719.2989,0.3045921
314656769.2989,0.4253787
314656819.2989,0.4501977
314656869.2989,0.3886633
314656919.2989,0.2912152
314656969.2989,0.5113287
314657019.2989,0.4137445
314657069.2989,0.4493803
314657119.2989,0.5508245
314657169.2989,0.6317772
314657219.2989,0.6693743
314657269.2989,0.6077478
314657319.2989,0.4979438
314657369.2989,0.4142144
314657419.2989,0.1219261
314657469.2989,0.1828106
314657519.2989,0.4504328
314657569.2989,0.08467886
314657619.2989,0.6559958
314657669.2989,0.3651026
314657719.2989,0.7932578
314657769.2989,0.6075197
314657819.2989,0.7308202
314657869.2989,0.3293084
314657919.2989,0.6925607
314657969.2989,0.6095619
314658019.2989,0.6700591
314658069.2989,0.3649437
314658119.2989,0.6694623
314658169.2989,0.1940692
314658219.2989,0.2436031
314658269.2989,0.3651025
314658319.2989,0.5489209
314658369.2989,0.4867293
314658419.2989,0.5344747
314658469.2989,0.7920544
314658519.2989,0.3065535
314658569.2989,0.6702302
314658619.2989,0.4882753
314658669.2989,0.4264078
314658719.2989,0.3165677
314658769.2989,0.487217
314658819.2989,0.4262543
314658869.2989,0.3893312
314658919.2989,0.3891819
314658969.2989,0.3892295
314659019.2989,0.7572469
314659069.2989,1.033584
314659119.2989,0.487404
314659169.2989,0.8520039
314659219.2989,0.6321397
314659269.2989,0.609189
314659319.2989,0.510752
314659369.2989,0.4867889
314659419.2989,0.4865143
314659469.2989,0.7570674
314659519.2989,0.5115188
314659569.2989,0.365235
314659619.2989,0.4277795
314659669.2989,0.4127621
314659719.2989,0.853195
314659769.2989,0.4260293
314659819.2989,0.3649499
314659869.2989,0.2916394
314659919.2989,0.4378739
314659969.2989,0.6693002
314660019.2989,0.6314998
314660069.2989,0.5953133
314660119.2989,0.8575741
314660169.2989,0.5468932
314660219.2989,0.9123992
314660269.2989,0.6687623
314660319.2989,0.6093192
314660369.2989,0.6712862
314660419.2989,0.364884
314660469.2989,0.6690968
314660519.2989,0.728341
314660569.2989,0.4504272
314660619.2989,0.6092859
314660669.2989,0.9155272
314660719.2989,0.6091886
314660769.2989,0.7544768
314660819.2989,0.4872092
314660869.2989,0.6690083
314660919.2989,0.7548456
314660969.2989,0.5094163
314661019.2989,0.4875988
314661069.2989,0.6099651
314661119.2989,0.5709397
314661169.2989,0.6956021
314661219.2989,0.2071069
314661269.2989,0.855968
314661319.2989,1.018965
314661369.2989,0.6098397
314661419.2989,0.4494195
314661469.2989,1.156968
314661519.2989,0.2079472
314661569.2989,0.9150984
314661619.2989,0.911562
314661669.2989,0.6807712
314661719.2989,0.730434
314661769.2989,0.8524675
314661819.2989,0.4512305
314661869.2989,0.5300052
314661919.2989,0.594334
314661969.2989,0.5714552
314662019.2989,0.7546703
314662069.2989,0.5711734
314662119.2989,0.3518104
314662169.2989,0.182645
314662219.2989,0.5467644
314662269.2989,0.5470427
314662319.2989,0.5106485
314662369.2989,1.021517
314662419.2989,0.7569626
314662469.2989,0.3893174
314662519.2989,0.8188648
314662569.2989,0.2309288
314662619.2989,0.8508351
314662669.2989,0.6097251
314662719.2989,0.6093025
314662769.2989,0.5475537
314662819.2989,0.4744278
314662869.2989,0.304223
314662919.2989,0.3290747
314662969.2989,0.7552224
314663019.2989,0.7551095
314663069.2989,0.388377
314663119.2989,0.4870295
314663169.2989,0.267223
314663219.2989,0.5725791
314663269.2989,0.7933287
314663319.2989,0.5116625
314663369.2989,0.8765982
314663419.2989,0.8532699
314663469.2989,0.549448
314663519.2989,0.6687395
314663569.2989,0.5486611
314663619.2989,0.5505598
314663669.2989,0.4885036
314663719.2989,0.5097187
314663769.2989,0.6330099
314663819.2989,0.511909
314663869.2989,0.5719926
314663919.2989,0.4265064
314663969.2989,0.4745448
314664019.2989,0.3659823
314664069.2989,0.5478741
314664119.2989,0.5346867
314664169.2989,0.4872632
314664219.2989,0.5719397
314664269.2989,0.7297951
314664319.2989,0.4270836
314664369.2989,0.5111336
314664419.2989,0.7569188
314664469.2989,0.6694898
314664519.2989,0.5748291
314664569.2989,0.4882637
314664619.2989,0.6091
314664669.2989,0.6344703
314664719.2989,0.5483037
314664769.2989,0.73167
314664819.2989,0.3053015
314664869.2989,0.2671094
314664919.2989,0.6694171
314664969.2989,0.7912084
314665019.2989,0.9127546
314665069.2989,0.5482803
314665119.2989,0.6106503
314665169.2989,0.3525655
314665219.2989,0.3044158
314665269.2989,0.3662376
314665319.2989,0.5126958
314665369.2989,0.850895
314665419.2989,0.658355
314665469.2989,0.5348846
314665519.2989,0.6698201
314665569.2989,0.9150134
314665619.2989,0.572858
314665669.2989,0.3661809
314665719.2989,0.8169391
314665769.2989,0.2442061
314665819.2989,0.6093634
314665869.2989,0.6945
314665919.2989,0.3529193
314665969.2989,0.5474291
314666019.2989,0.5486271
314666069.2989,0.4265718
314666119.2989,0.9985834
314666169.2989,0.4260052
314666219.2989,0.6693742
314666269.2989,0.5101758
314666319.2989,0.4258218
314666369.2989,0.6684614
314666419.2989,0.9115648
314666469.2989,0.4501603
314666519.2989,0.6321139
314666569.2989,0.304835
314666619.2989,0.9395666
314666669.2989,0.4872898
314666719.2989,0.4904592
314666769.2989,0.5472669
314666819.2989,0.4511576
314666869.2989,0.8150152
314666919.2989,0.5476468
314666969.2989,0.487592
314667019.2989,1.099966
314667069.2989,0.5958585
314667119.2989,0.6929886
314667169.2989,0.6084092
314667219.2989,0.6103653
314667269.2989,0.7170422
314667319.2989,0.669696
314667369.2989,0.6685389
314667419.2989,0.5486003
314667469.2989,0.6112104
314667519.2989,0.8543304
314667569.2989,0.8523642
314667619.2989,0.9732964
314667669.2989,0.5108349
314667719.2989,0.426123
314667769.2989,0.7316421
314667819.2989,0.6089691
314667869.2989,0.5714269
314667919.2989,0.4263557
314667969.2989,0.6102967
314668019.2989,0.5958554
314668069.2989,0.5343191
314668119.2989,0.5480744
314668169.2989,0.975058
314668219.2989,0.9958408
314668269.2989,0.6974676
314668319.2989,0.63208
314668369.2989,0.6099821
314668419.2989,0.7983109
314668469.2989,0.5721058
314668519.2989,0.6093599
314668569.2989,0.7308375
314668619.2989,0.3042522
314668669.2989,0.6098912
314668719.2989,0.4884042
314668769.2989,0.6104603
314668819.2989,0.5487292
314668869.2989,0.669773
314668919.2989,0.2310478
314668969.2989,0.5114253
314669019.2989,0.732251
314669069.2989,0.6109126
314669119.2989,0.8172182
314669169.2989,0.4261231
314669219.2989,0.9740968
314669269.2989,0.8780169
314669319.2989,0.9154964
314669369.2989,0.7293791
314669419.2989,0.9141333
314669469.2989,0.4737555
314669519.2989,0.6687427
314669569.2989,0.8165122
314669619.2989,0.4258119
314669669.2989,0.5107755
314669719.2989,0.7922867
314669769.2989,0.9171847
314669819.2989,0.9135669
314669869.2989,0.3652672
314669919.2989,0.7191595
314669969.2989,0.631466
314670019.2989,0.3656235
314670069.2989,0.6704014
314670119.2989,0.4875401
314670169.2989,0.5478194
314670219.2989,0.6323645
314670269.2989,0.8509026
314670319.2989,0.4497376
314670369.2989,0.3282615
314670419.2989,0.6683683
314670469.2989,0.3905358
314670519.2989,0.7304118
314670569.2989,0.6083139
314670619.2989,0.7319952
314670669.2989,0.5117675
314670719.2989,0.5473938
314670769.2989,0.9719038
314670819.2989,0.6331628
314670869.2989,0.4880192
314670919.2989,0.6319467
314670969.2989,0.8564464
314671019.2989,0.2447813
314671069.2989,0.4264515
314671119.2989,0.6941015
314671169.2989,0.2436228
314671219.2989,0.3653972
314671269.2989,0.5103453
314671319.2989,0.4732224
314671369.2989,0.5703319
314671419.2989,0.6717982
314671469.2989,0.3162957
314671519.2989,0.3655817
314671569.2989,1.238054
314671619.2989,0.1830851
314671669.2989,0.4877917
314671719.2989,0.5721089
314671769.2989,0.3276819
314671819.2989,0.4875032
314671869.2989,0.4875647
314671919.2989,0.5099234
314671969.2989,0.4880598
314672019.2989,0.9374456
314672069.2989,0.4868609
314672119.2989,0.5475256
314672169.2989,0.4884444
314672219.2989,0.3886026
314672269.2989,0.4498971
314672319.2989,0.4386624
314672369.2989,0.4267611
314672419.2989,0.5107373
314672469.2989,0.6077383
314672519.2989,0.4506331
314672569.2989,0.9729722
314672619.2989,0.6106798
314672669.2989,0.3163354
314672719.2989,0.3466723
314672769.2989,0.7554688
314672819.2989,0.4799342
314672869.2989,0.9374301
314672919.2989,0.9368662
314672969.2989,0.510863
314673019.2989,0.3515315
314673069.2989,0.411994
314673119.2989,0.631735
314673169.2989,0.4273623
314673219.2989,0.3653427
314673269.2989,0.3882695
314673319.2989,0.4105955
314673369.2989,0.6109153
314673419.2989,0.5111593
314673469.2989,0.7194889
314673519.2989,0.756209
314673569.2989,0.327902
314673619.2989,0.3284427
314673669.2989,0.9983727
314673719.2989,0.304206
314673769.2989,0.7301962
314673819.2989,0.426465
314673869.2989,0.634508
314673919.2989,0.6315926
314673969.2989,0.4366589
314674019.2989,0.3897933
314674069.2989,0.6931806
314674119.2989,0.7548398
314674169.2989,0.6962296
314674219.2989,0.5105059
314674269.2989,0.4866528
314674319.2989,0.7553952
314674369.2989,0.2677924
314674419.2989,0.4872101
314674469.2989,0.6952257
314674519.2989,0.7560062
314674569.2989,0.4269656
314674619.2989,0.9726611
314674669.2989,0.3050206
314674719.2989,0.3647264
314674769.2989,0.2439814
314674819.2989,0.6699514
314674869.2989,0.4600008
314674919.2989,0.426927
314674969.2989,0.4863032
314675019.2989,0.9131169
314675069.2989,0.3655757
314675119.2989,1.09274
314675169.2989,0.3281236
314675219.2989,0.3049965
314675269.2989,0.3053948
314675319.2989,0.3903697
314675369.2989,0.5477198
314675419.2989,0.2436755
314675469.2989,0.3662954
314675519.2989,0.5468944
314675569.2989,0.7547847
314675619.2989,0.5476174
314675669.2989,0.5503519
314675719.2989,0.7556066
314675769.2989,0.4267591
314675819.2989,0.6076351
314675869.2989,0.6241089
314675919.2989,0.3280512
314675969.2989,0.3282296
314676019.2989,0.4868268
314676069.2989,0.9119136
314676119.2989,0.4975514
314676169.2989,0.5102212
314676219.2989,0.6942415
314676269.2989,0.6923152
314676319.2989,0.571253
314676369.2989,0.8519536
314676419.2989,0.5130247
314676469.2989,0.206371
314676519.2989,0.5489221
314676569.2989,0.4500839
314676619.2989,0.4742921
314676669.2989,0.5471608
314676719.2989,0.4268627
314676769.2989,0.7305886
314676819.2989,0.4873853
314676869.2989,0.6688828
314676919.2989,0.755181
314676969.2989,0.6699222
314677019.2989,0.7320415
314677069.2989,0.6697219
314677119.2989,0.8751782
314677169.2989,0.5726576
314677219.2989,0.6714187
314677269.2989,0.3055919
314677319.2989,0.9216875
314677369.2989,0.5481455
314677419.2989,0.5723394
314677469.2989,0.6726606
314677519.2989,0.7927535
314677569.2989,0.4874512
314677619.2989,0.487186
314677669.2989,0.6094826
314677719.2989,0.3768314
314677769.2989,0.4497005
314677819.2989,0.8426855
314677869.2989,0.6082245
314677919.2989,0.3893775
314677969.2989,0.3660598
314678019.2989,0.6721263
314678069.2989,0.3517241
314678119.2989,0.9358811
314678169.2989,0.6327684
314678219.2989,0.534673
314678269.2989,0.6710091
314678319.2989,0.8513568
314678369.2989,0.5477167
314678419.2989,0.6113853
314678469.2989,0.6339414
314678519.2989,0.7573866
314678569.2989,0.9129364
314678619.2989,0.6650728
