TIME,RATE
108990589.0581,0.3389124
108990639.0581,0.3552912
108990689.0581,0.4229321
108990739.0581,0.2538218
108990789.0581,0.2540868
108990839.0581,0.3117871
108990889.0581,0.481528
108990939.0581,0.4404323
108990989.0581,0.3814929
108991039.0581,0.4387167
108991089.0581,0.4816848
108991139.0581,0.312713
108991189.0581,0.5919662
108991239.0581,0.4399644
108991289.0581,0.3965034
108991339.0581,0.4386014
108991389.0581,0.465167
108991439.0581,0.4649782
108991489.0581,0.1268566
108991539.0581,0.4383008
108991589.0581,0.269906
108991639.0581,0.2960539
108991689.0581,0.3386758
108991739.0581,0.2963257
108991789.0581,0.4813552
108991839.0581,0.3549575
108991889.0581,0.2007895
108991939.0581,0.354831
108991989.0581,0.4228119
108992039.0581,0.2959717
108992089.0581,0.2536726
108992139.0581,0.6784675
108992189.0581,0.4229306
108992239.0581,0.3121733
108992289.0581,0.3118362
108992339.0581,0.3382021
108992389.0581,0.4651825
108992439.0581,0.2693343
108992489.0581,0.2002565
108992539.0581,0.3807545
108992589.0581,0.1694298
108992639.0581,0.5495056
108992689.0581,0.3806527
108992739.0581,0.1745101
108992789.0581,0.4227154
108992839.0581,0.2695264
108992889.0581,0.3818689
108992939.0581,0.270063
108992989.0581,0.2011552
108993039.0581,0.3965088
108993089.0581,0.4653826
108993139.0581,0.2277398
108993189.0581,0.4230636
108993239.0581,0.4231174
108993289.0581,0.6341861
108993339.0581,0.4389538
108993389.0581,0.4226424
108993439.0581,0.4651213
108993489.0581,0.07376539
108993539.0581,0.3127474
108993589.0581,0.169017
108993639.0581,0.2543295
108993689.0581,0.2696587
108993739.0581,0.2269368
108993789.0581,0.3805904
108993839.0581,0.3391185
108993889.0581,0.3804784
108993939.0581,0.295867
108993989.0581,0.3958811
108994039.0581,0.4228763
108994089.0581,0.3806794
108994139.0581,0.3805797
108994189.0581,0.269709
108994239.0581,0.2852063
108994289.0581,0.2538474
108994339.0581,0.3804261
108994389.0581,0.2540038
108994439.0581,0.4245223
108994489.0581,0.3811207
108994539.0581,0.1583207
108994589.0581,0.2963927
108994639.0581,0.2117134
108994689.0581,0.2968485
108994739.0581,0.2695182
108994789.0581,0.3807794
108994839.0581,0.3804501
108994889.0581,0.08464248
108994939.0581,0.7609578
108994989.0581,0.4653205
108995039.0581,0.2697312
108995089.0581,0.5077193
108995139.0581,0.4236784
108995189.0581,0.480263
108995239.0581,0.1268462
108995289.0581,0.2115113
108995339.0581,0.4652664
108995389.0581,0.4226665
108995439.0581,0.3804077
108995489.0581,0.1698693
108995539.0581,0.5918915
108995589.0581,0.6350834
108995639.0581,0.3803287
108995689.0581,0.4654667
108995739.0581,0.3381296
108995789.0581,0.2534821
108995839.0581,0.04235729
108995889.0581,0.5227219
108995939.0581,0.3270648
108995989.0581,0.3805967
108996039.0581,0.2274349
108996089.0581,0.2539147
108996139.0581,0.4650021
108996189.0581,0.4657991
108996239.0581,0.3120925
108996289.0581,0.2964111
108996339.0581,0.3812288
108996389.0581,0.5656583
108996439.0581,0.1425936
108996489.0581,0.2535481
108996539.0581,0.4239089
108996589.0581,0.312137
108996639.0581,0.5490299
108996689.0581,0.4805875
108996739.0581,0.2961543
108996789.0581,0.4232311
108996839.0581,0.4224397
108996889.0581,0.4647107
108996939.0581,0.6360454
108996989.0581,0.5496777
108997039.0581,0.3386557
108997089.0581,0.4652337
108997139.0581,0.5491214
108997189.0581,0.565962
108997239.0581,0.507079
108997289.0581,0.4225385
108997339.0581,0.4232784
108997389.0581,0.2116856
108997439.0581,0.1692468
108997489.0581,0.08467346
108997539.0581,0.3814861
108997589.0581,0.380765
108997639.0581,0.5110847
108997689.0581,0.2700358
108997739.0581,0.2958966
108997789.0581,0.380298
108997839.0581,0.3385658
108997889.0581,0.4652687
108997939.0581,0.5657609
108997989.0581,0.3115916
108998039.0581,0.3541943
108998089.0581,0.3546544
108998139.0581,0.3962297
108998189.0581,0.1430271
108998239.0581,0.4815165
108998289.0581,0.3808345
108998339.0581,0.3965001
108998389.0581,0.2540304
108998439.0581,0.4233457
108998489.0581,0.2962786
108998539.0581,0.1853077
108998589.0581,0.2697016
108998639.0581,0.6351733
108998689.0581,0.4122165
108998739.0581,0.4229518
108998789.0581,0.1427007
108998839.0581,0.5072884
108998889.0581,0.2278773
108998939.0581,0.4650726
108998989.0581,0.354399
108999039.0581,0.1849991
108999089.0581,0.5935699
108999139.0581,0.2272906
108999189.0581,0.3394602
108999239.0581,0.2965115
108999289.0581,0.3113965
108999339.0581,0.3385248
108999389.0581,0.338151
108999439.0581,0.2962989
108999489.0581,0.3963108
108999539.0581,0.269435
108999589.0581,0.422941
108999639.0581,0.3814809
108999689.0581,0.3805176
108999739.0581,0.5078776
108999789.0581,0.2538694
108999839.0581,0.3385727
108999889.0581,0.3119338
108999939.0581,0.3380901
108999989.0581,0.2536307
109000039.0581,0.2960418
109000089.0581,0.1585223
109000139.0581,0.3130141
109000189.0581,0.4645484
109000239.0581,0.2270506
109000289.0581,0.3125198
109000339.0581,0.4652053
109000389.0581,0.3964503
109000439.0581,0.2273507
109000489.0581,0.2694713
109000539.0581,0.423834
109000589.0581,0.3807553
109000639.0581,0.1852646
109000689.0581,0.4243146
109000739.0581,0.7181582
109000789.0581,0.5920209
109000839.0581,0.3380418
109000889.0581,0.4392081
109000939.0581,0.3386123
109000989.0581,0.3538898
109001039.0581,0.2705612
109001089.0581,0.3962277
109001139.0581,0.4235375
109001189.0581,0.185031
109001239.0581,0.4223386
109001289.0581,0.2855029
109001339.0581,0.2274785
109001389.0581,0.3804612
109001439.0581,0.5505587
109001489.0581,0.3536861
109001539.0581,0.185019
109001589.0581,0.2748698
109001639.0581,0.3541885
109001689.0581,0.4660289
109001739.0581,0.3805625
109001789.0581,0.4231251
109001839.0581,0.3809921
109001889.0581,0.4803091
109001939.0581,0.3813035
109001989.0581,0.4812728
109002039.0581,0.465919
109002089.0581,0.3123747
109002139.0581,0.2958746
109002189.0581,0.4399483
109002239.0581,0.5921887
109002289.0581,0.5495457
109002339.0581,0.5072572
109002389.0581,0.3810525
109002439.0581,0.3440284
109002489.0581,0.4229894
109002539.0581,0.422839
109002589.0581,0.3861298
109002639.0581,0.2118447
109002689.0581,0.4962452
109002739.0581,0.337895
109002789.0581,0.3287728
109002839.0581,0.3960735
109002889.0581,0.3815815
109002939.0581,0.46606
109002989.0581,0.6073896
109003039.0581,0.554612
109003089.0581,0.7183025
109003139.0581,0.3964485
109003189.0581,0.3119516
109003239.0581,0.1851897
109003289.0581,0.4808929
109003339.0581,0.4812
109003389.0581,0.2965389
109003439.0581,0.549315
109003489.0581,0.2964508
109003539.0581,0.6086451
109003589.0581,0.4232657
109003639.0581,0.5088154
109003689.0581,0.2967925
109003739.0581,0.2853392
109003789.0581,0.422735
109003839.0581,0.3387192
109003889.0581,0.4225108
109003939.0581,0.6341487
109003989.0581,0.5493547
109004039.0581,0.523288
109004089.0581,0.4382601
109004139.0581,0.5495551
109004189.0581,0.4123979
109004239.0581,0.2272158
109004289.0581,0.4655198
109004339.0581,0.4387494
109004389.0581,0.4808741
109004439.0581,0.6766735
109004489.0581,0.4235572
109004539.0581,0.5923302
109004589.0581,0.4661659
109004639.0581,0.5232608
109004689.0581,0.4660307
109004739.0581,0.4568882
109004789.0581,0.3386284
109004839.0581,0.3965035
109004889.0581,0.5090412
109004939.0581,0.6110339
109004989.0581,0.4392379
109005039.0581,0.5075186
109005089.0581,0.2007989
109005139.0581,0.3381958
109005189.0581,0.6349766
109005239.0581,0.4810895
109005289.0581,0.3810453
109005339.0581,0.4806146
109005389.0581,0.5926812
109005439.0581,0.7763596
109005489.0581,0.3117785
109005539.0581,0.5496926
109005589.0581,0.6784752
109005639.0581,0.4647928
109005689.0581,0.5502805
109005739.0581,0.5071778
109005789.0581,0.7186312
109005839.0581,0.7188445
109005889.0581,0.5915214
109005939.0581,0.6342263
109005989.0581,0.6345612
109006039.0581,0.651437
109006089.0581,0.4231557
109006139.0581,0.7613361
109006189.0581,0.6930553
109006239.0581,0.4228314
109006289.0581,0.5504958
109006339.0581,0.6085477
109006389.0581,0.3382676
109006439.0581,0.8032458
109006489.0581,0.76186
109006539.0581,0.3273218
109006589.0581,0.3813009
109006639.0581,0.3541061
109006689.0581,0.9473429
109006739.0581,0.508647
109006789.0581,0.3124299
109006839.0581,0.778563
109006889.0581,0.4231397
109006939.0581,0.6765944
109006989.0581,0.4654718
109007039.0581,0.3967371
109007089.0581,0.5072753
109007139.0581,0.464955
109007189.0581,0.7185906
109007239.0581,0.4815276
109007289.0581,0.6352654
109007339.0581,0.6493366
109007389.0581,0.4225454
109007439.0581,0.4387335
109007489.0581,0.2704208
109007539.0581,0.6356234
109007589.0581,0.3981008
109007639.0581,0.317152
109007689.0581,0.8454591
109007739.0581,0.3697358
109007789.0581,0.4811548
109007839.0581,0.5072902
109007889.0581,0.4231022
109007939.0581,0.733653
109007989.0581,0.3386028
109008039.0581,0.3270114
109008089.0581,0.3960012
109008139.0581,0.4385835
109008189.0581,0.2696545
109008239.0581,0.2121179
109008289.0581,0.4670758
109008339.0581,0.4815187
109008389.0581,0.5262837
109008439.0581,0.5656511
109008489.0581,0.6772411
109008539.0581,0.497065
109008589.0581,0.3383083
109008639.0581,0.5917268
109008689.0581,0.592518
109008739.0581,0.5649654
109008789.0581,0.4383818
109008839.0581,0.4230342
109008889.0581,0.4817067
109008939.0581,0.4649647
109008989.0581,0.5391655
109009039.0581,0.5673884
109009089.0581,0.3811885
109009139.0581,0.3126252
109009189.0581,0.381021
109009239.0581,0.3397908
109009289.0581,0.6264963
109009339.0581,0.2278244
109009389.0581,0.7197367
109009439.0581,0.5507919
109009489.0581,0.4659381
109009539.0581,0.5088628
109009589.0581,0.3440939
109009639.0581,0.5098929
109009689.0581,0.5934959
109009739.0581,0.2540444
109009789.0581,0.3139168
109009839.0581,0.1169719
109009889.0581,0.1851155
109009939.0581,0.4401098
109009989.0581,0.6935488
109010039.0581,0.5083305
109010089.0581,0.4241606
109010139.0581,0.4827651
109010189.0581,0.1165526
109010239.0581,0.4400625
109010289.0581,0.3817503
109010339.0581,0.3824171
109010389.0581,0.6780275
109010439.0581,0.3813238
109010489.0581,0.5402193
109010539.0581,0.4392269
109010589.0581,0.4247369
109010639.0581,0.3553698
109010689.0581,0.5236212
109010739.0581,0.5247772
109010789.0581,0.3388264
109010839.0581,0.3389032
109010889.0581,0.5084545
109010939.0581,0.4238252
109010989.0581,0.3278406
109011039.0581,0.4401797
109011089.0581,0.4400346
109011139.0581,0.3818253
109011189.0581,0.3130756
109011239.0581,0.6518918
109011289.0581,0.339356
109011339.0581,0.6945661
109011389.0581,0.313388
109011439.0581,0.396922
109011489.0581,0.5826843
109011539.0581,0.2277051
109011589.0581,0.2710019
109011639.0581,0.5096616
109011689.0581,0.4242247
109011739.0581,0.285855
109011789.0581,0.7639562
109011839.0581,0.5080792
109011889.0581,0.2281972
109011939.0581,0.6365533
109011989.0581,0.2121911
109012039.0581,0.6953228
109012089.0581,0.6361966
109012139.0581,0.3968914
109012189.0581,0.2968045
109012239.0581,0.5246502
109012289.0581,0.4684609
109012339.0581,0.1697535
109012389.0581,0.6781994
109012439.0581,0.1852985
109012489.0581,0.4663022
109012539.0581,0.1694224
109012589.0581,0.5001748
109012639.0581,0.4668403
109012689.0581,0.4654047
109012739.0581,0.5563819
109012789.0581,0.2122029
109012839.0581,0.3390574
109012889.0581,0.5083658
109012939.0581,0.6773079
109012989.0581,0.3545796
109013039.0581,0.6351568
109013089.0581,0.6360869
109013139.0581,0.4240815
109013189.0581,0.3976598
109013239.0581,0.4565852
109013289.0581,0.2540502
109013339.0581,0.4141354
109013389.0581,0.6351937
109013439.0581,0.5081134
109013489.0581,0.3562333
109013539.0581,0.4129327
109013589.0581,0.4237501
109013639.0581,0.3392417
109013689.0581,0.5259364
109013739.0581,0.4657808
109013789.0581,0.6781408
109013839.0581,0.5088872
109013889.0581,0.3835797
109013939.0581,0.4404133
109013989.0581,0.5928881
109014039.0581,0.1427592
109014089.0581,0.5505676
109014139.0581,0.2435657
109014189.0581,0.4658435
109014239.0581,0.5982196
109014289.0581,0.3565156
109014339.0581,0.3386218
109014389.0581,0.412947
109014439.0581,0.338525
109014489.0581,0.4653671
109014539.0581,0.4666862
109014589.0581,0.5934357
109014639.0581,0.549836
109014689.0581,0.1853624
109014739.0581,0.4811613
109014789.0581,0.550171
109014839.0581,0.5684658
109014889.0581,0.5088938
109014939.0581,0.4242691
109014989.0581,0.4817525
109015039.0581,0.2544599
109015089.0581,0.5510092
109015139.0581,0.4393926
109015189.0581,0.2699135
109015239.0581,0.2121153
109015289.0581,0.1428548
109015339.0581,0.2537119
109015389.0581,0.1852102
109015439.0581,0.592974
109015489.0581,0.2540715
109015539.0581,0.4811938
109015589.0581,0.339052
109015639.0581,0.5913637
109015689.0581,0.3126664
109015739.0581,0.3550276
109015789.0581,0.5075179
109015839.0581,0.2115926
109015889.0581,0.3545122
109015939.0581,0.2858513
109015989.0581,0.5503522
109016039.0581,0.2538326
109016089.0581,0.3812234
109016139.0581,0.2115392
109016189.0581,0.1701595
109016239.0581,0.5235347
109016289.0581,0.2960753
109016339.0581,0.4654909
109016389.0581,0.3811932
109016439.0581,0.4988699
109016489.0581,0.5500625
109016539.0581,0.7622779
109016589.0581,0.4393786
109016639.0581,0.3285957
109016689.0581,0.3812471
109016739.0581,0.4240375
109016789.0581,0.2431633
109016839.0581,0.4250835
109016889.0581,0.3388593
109016939.0581,0.3122206
109016989.0581,0.338116
109017039.0581,0.4400509
109017089.0581,0.2283206
109017139.0581,0.550254
109017189.0581,0.5130956
109017239.0581,0.4392793
109017289.0581,0.1693503
109017339.0581,0.4702543
109017389.0581,0.3548707
109017439.0581,0.4421902
109017489.0581,0.3546337
109017539.0581,0.3809846
109017589.0581,0.3807746
109017639.0581,0.4228037
109017689.0581,0.2963119
109017739.0581,0.7616517
109017789.0581,0.440862
109017839.0581,0.3977399
109017889.0581,0.2970581
109017939.0581,0.2112922
109017989.0581,0.2547601
109018039.0581,0.2752894
109018089.0581,0.565787
109018139.0581,0.1694876
109018189.0581,0.07413884
109018239.0581,0.2543218
109018289.0581,0.3963575
109018339.0581,0.5672169
109018389.0581,0.3964246
109018439.0581,0.3389664
109018489.0581,0.5507694
109018539.0581,0.4664246
109018589.0581,0.3808493
109018639.0581,0.2118702
109018689.0581,0.2273711
109018739.0581,0.4393611
109018789.0581,0.4662508
109018839.0581,0.4654577
109018889.0581,0.4394642
109018939.0581,0.1852132
109018989.0581,0.2432176
109019039.0581,0.4235137
109019089.0581,0.509908
109019139.0581,0.2120958
109019189.0581,0.3983345
109019239.0581,0.3544657
109019289.0581,0.2864566
109019339.0581,0.5503182
109019389.0581,0.3391482
109019439.0581,0.3120417
109019489.0581,0.3816938
109019539.0581,0.4660465
109019589.0581,0.4395663
109019639.0581,0.5232022
109019689.0581,0.4656778
109019739.0581,0.3393654
109019789.0581,0.3811285
109019839.0581,0.2544662
109019889.0581,0.2965674
109019939.0581,0.2852545
109019989.0581,0.4390612
109020039.0581,0.3284247
109020089.0581,0.4227884
109020139.0581,0.4649534
109020189.0581,0.1269425
109020239.0581,0.2977856
109020289.0581,0.594635
109020339.0581,0.5075791
109020389.0581,0.4236652
109020439.0581,0.3545328
109020489.0581,0.3125825
109020539.0581,0.4395837
109020589.0581,0.3548141
109020639.0581,0.5501902
109020689.0581,0.5504976
109020739.0581,0.3976731
109020789.0581,0.538419
109020839.0581,0.5500454
109020889.0581,0.5082577
109020939.0581,0.339035
109020989.0581,0.439067
109021039.0581,0.4232561
109021089.0581,0.4651406
109021139.0581,0.2965431
109021189.0581,0.5510958
109021239.0581,0.2538145
109021289.0581,0.3805207
109021339.0581,0.4805681
109021389.0581,0.2122296
109021439.0581,0.5077714
109021489.0581,0.4282888
109021539.0581,0.3813548
109021589.0581,0.2275147
109021639.0581,0.2959077
109021689.0581,0.5920978
109021739.0581,0.5076991
109021789.0581,0.4651431
109021839.0581,0.4239927
109021889.0581,0.4821505
109021939.0581,0.14319
109021989.0581,0.2967631
109022039.0581,0.3118181
109022089.0581,0.5655977
109022139.0581,0.2542137
109022189.0581,0.4811254
109022239.0581,0.2116273
109022289.0581,0.4656283
109022339.0581,0.4398827
109022389.0581,0.4670628
109022439.0581,0.3814576
109022489.0581,0.31196
109022539.0581,0.2586183
109022589.0581,0.3865121
109022639.0581,0.4653103
109022689.0581,0.5923344
109022739.0581,0.3116581
109022789.0581,0.3814909
109022839.0581,0.3389138
109022889.0581,0.3379255
109022939.0581,0.5657667
109022989.0581,0.4651378
109023039.0581,0.5914503
109023089.0581,0.549762
109023139.0581,0.2539713
109023189.0581,0.6344887
109023239.0581,0.3984041
109023289.0581,0.5239297
109023339.0581,0.7205033
109023389.0581,0.5496008
109023439.0581,0.3805308
109023489.0581,0.1427103
109023539.0581,0.5079259
109023589.0581,0.3695675
109023639.0581,0.2965391
109023689.0581,0.5080529
109023739.0581,0.677588
109023789.0581,0.508137
109023839.0581,0.7783774
109023889.0581,0.5921647
109023939.0581,0.2121843
109023989.0581,0.5237765
109024039.0581,0.3553942
109024089.0581,0.1697017
109024139.0581,0.3974364
109024189.0581,0.3965305
109024239.0581,0.3117901
109024289.0581,0.4230139
109024339.0581,0.5499603
109024389.0581,0.2112463
109024439.0581,0.354162
109024489.0581,0.4229126
109024539.0581,0.423655
109024589.0581,0.2114017
109024639.0581,0.5513529
109024689.0581,0.3379297
109024739.0581,0.6079644
109024789.0581,0.2956517
109024839.0581,0.2961656
109024889.0581,0.55017
109024939.0581,0.2697761
109024989.0581,0.4397567
109025039.0581,0.3808683
109025089.0581,0.6498256
109025139.0581,0.5233468
109025189.0581,0.2601103
109025239.0581,0.7203462
109025289.0581,0.3967551
109025339.0581,0.2697697
109025389.0581,0.3387029
109025439.0581,0.3962508
109025489.0581,0.3280212
109025539.0581,0.4388121
109025589.0581,0.5512459
109025639.0581,0.5502855
109025689.0581,0.312742
109025739.0581,0.5501249
109025789.0581,0.3809399
109025839.0581,0.5231192
109025889.0581,0.2964698
109025939.0581,0.5391262
109025989.0581,0.6344466
109026039.0581,0.5075395
109026089.0581,0.5079439
109026139.0581,0.7613387
109026189.0581,0.5660759
109026239.0581,0.3391134
109026289.0581,0.7625739
109026339.0581,0.3805196
109026389.0581,0.3962601
109026439.0581,0.2539818
109026489.0581,0.3809965
109026539.0581,0.4653085
109026589.0581,0.3974184
109026639.0581,0.5077491
109026689.0581,0.3389834
109026739.0581,0.4388761
109026789.0581,0.3697412
109026839.0581,0.3278412
109026889.0581,0.465101
109026939.0581,0.3784766
109026989.0581,0.7014437
109027039.0581,0.6127768
109027089.0581,0.3807668
109027139.0581,0.4552392
109027189.0581,0.3967317
109027239.0581,0.5236676
109027289.0581,0.142882
109027339.0581,0.2537005
109027389.0581,0.7618227
109027439.0581,0.2275072
109027489.0581,0.4386955
109027539.0581,0.678481
109027589.0581,0.3382659
109027639.0581,0.4233287
109027689.0581,0.2968919
109027739.0581,0.4967288
109027789.0581,0.3545671
109027839.0581,0.2961522
109027889.0581,0.5520521
109027939.0581,0.6346692
109027989.0581,0.551661
109028039.0581,0.5239069
109028089.0581,0.3545703
109028139.0581,0.3814918
109028189.0581,0.269438
109028239.0581,0.5939543
109028289.0581,0.3979775
109028339.0581,0.2848296
109028389.0581,0.4973947
109028439.0581,0.4388096
109028489.0581,0.4720498
109028539.0581,0.8893278
109028589.0581,0.4236334
109028639.0581,0.7203372
109028689.0581,0.6070675
109028739.0581,0.1693068
109028789.0581,0.6357909
109028839.0581,0.465308
109028889.0581,0.3118855
109028939.0581,0.3808548
109028989.0581,0.3704869
109029039.0581,0.4649183
109029089.0581,0.5666758
109029139.0581,0.4234089
109029189.0581,0.184859
109029239.0581,0.4649229
109029289.0581,0.6363208
109029339.0581,0.5691995
109029389.0581,0.3114994
109029439.0581,0.551919
109029489.0581,0.4233681
109029539.0581,0.5232003
109029589.0581,0.465026
109029639.0581,0.2958699
109029689.0581,0.4814337
109029739.0581,0.4806324
109029789.0581,0.3120297
109029839.0581,0.253781
109029889.0581,0.51578
109029939.0581,0.7499828
109029989.0581,0.3958454
109030039.0581,0.4387049
109030089.0581,0.4666351
109030139.0581,0.2859383
109030189.0581,0.211668
109030239.0581,0.3816416
109030289.0581,0.5249128
109030339.0581,0.2539409
109030389.0581,0.6921084
109030439.0581,0.509053
109030489.0581,0.8470312
109030539.0581,0.4234725
109030589.0581,0.2540691
109030639.0581,0.1588048
109030689.0581,0.6344818
109030739.0581,0.169648
109030789.0581,0.423179
109030839.0581,0.5072166
109030889.0581,0.6355544
109030939.0581,0.7185817
109030989.0581,0.3959659
109031039.0581,0.6070156
109031089.0581,0.3119159
109031139.0581,0.2700172
109031189.0581,0.5079983
109031239.0581,0.5498458
109031289.0581,0.1902082
109031339.0581,0.4649931
109031389.0581,0.4677386
109031439.0581,0.3540183
109031489.0581,0.5071828
109031539.0581,0.3383287
109031589.0581,0.2538238
109031639.0581,0.1427413
109031689.0581,0.4386212
109031739.0581,0.6080928
109031789.0581,0.4652226
109031839.0581,0.5068411
109031889.0581,0.5067744
109031939.0581,0.2538516
109031989.0581,0.6800291
109032039.0581,0.5082255
109032089.0581,0.3962887
109032139.0581,0.422692
109032189.0581,0.2961954
109032239.0581,0.6087376
109032289.0581,0.3381683
109032339.0581,0.4402975
109032389.0581,0.5934796
109032439.0581,0.5070785
109032489.0581,0.4221036
109032539.0581,0.5234959
109032589.0581,0.6936546
109032639.0581,0.3383876
109032689.0581,0.2540084
109032739.0581,0.480341
109032789.0581,0.2277638
109032839.0581,0.467229
109032889.0581,0.4543457
109032939.0581,0.4232247
109032989.0581,0.2538534
109033039.0581,0.4231483
109033089.0581,0.50916
109033139.0581,0.3127917
109033189.0581,0.3385611
109033239.0581,0.3802066
109033289.0581,0.5923249
109033339.0581,0.6773685
109033389.0581,0.7364382
109033439.0581,0.2277939
109033489.0581,0.3381138
109033539.0581,0.508096
109033589.0581,0.3435892
109033639.0581,0.5496788
109033689.0581,0.4230191
109033739.0581,0.3803061
109033789.0581,0.3969452
109033839.0581,0.5671231
109033889.0581,0.4391334
109033939.0581,0.2958713
109033989.0581,0.3384461
109034039.0581,0.3273238
109034089.0581,0.4807387
109034139.0581,0.5916564
109034189.0581,0.2276168
109034239.0581,0.5943269
109034289.0581,0.4236506
109034339.0581,0.5929196
109034389.0581,0.3118204
109034439.0581,0.5511318
109034489.0581,0.399765
109034539.0581,0.5076629
109034589.0581,0.5228323
109034639.0581,0.3285908
109034689.0581,0.5500404
109034739.0581,0.3393994
109034789.0581,0.4544567
109034839.0581,0
