TIME,RATE
477081689.8963,0.488467
477081739.8963,0.3131344
477081789.8963,0.2574199
477081839.8963,0.4636357
477081889.8963,0.3088289
477081939.8963,0.5669159
477081989.8963,0.4409183
477082039.8963,0.5427955
477082089.8963,0.2603012
477082139.8963,0.4414482
477082189.8963,0.4118686
477082239.8963,0.5402606
477082289.8963,0.520366
477082339.8963,0.4165071
477082389.8963,0.5449068
477082439.8963,0.2873515
477082489.8963,0.519351
477082539.8963,0.4176311
477082589.8963,0.5669403
477082639.8963,0.5445425
477082689.8963,0.3118576
477082739.8963,0.3074367
477082789.8963,0.4937139
477082839.8963,0.4424264
477082889.8963,0.4197958
477082939.8963,0.4891606
477082989.8963,0.3600337
477083039.8963,0.2599134
477083089.8963,0.4628095
477083139.8963,0.3380354
477083189.8963,0.4924484
477083239.8963,0.4898354
477083289.8963,0.3365684
477083339.8963,0.5486189
477083389.8963,0.5048673
477083439.8963,0.5193885
477083489.8963,0.3705793
477083539.8963,0.2349859
477083589.8963,0.4915681
477083639.8963,0.3370055
477083689.8963,0.4684813
477083739.8963,0.4705014
477083789.8963,0.4907439
477083839.8963,0.4675338
477083889.8963,0.575706
477083939.8963,0.7247279
477083989.8963,0.2317632
477084039.8963,0.438829
477084089.8963,0.3109723
477084139.8963,0.3863807
477084189.8963,0.4910874
477084239.8963,0.5722711
477084289.8963,0.649106
477084339.8963,0.3642524
477084389.8963,0.4164395
477084439.8963,0.7462869
477084489.8963,0.502805
477084539.8963,0.5687914
477084589.8963,0.4138683
477084639.8963,0.3887311
477084689.8963,0.4148285
477084739.8963,0.2360365
477084789.8963,0.4103194
477084839.8963,0.3638566
477084889.8963,0.4155259
477084939.8963,0.3623794
477084989.8963,0.4893767
477085039.8963,0.5459454
477085089.8963,0.4379987
477085139.8963,0.3953829
477085189.8963,0.5753514
477085239.8963,0.4114139
477085289.8963,0.2576889
477085339.8963,0.3883225
477085389.8963,0.3905763
477085439.8963,0.3073532
477085489.8963,0.5923575
477085539.8963,0.4145305
477085589.8963,0.5671518
477085639.8963,0.3899618
477085689.8963,0.5921124
477085739.8963,0.4184941
477085789.8963,0.5460708
477085839.8963,0.3426976
477085889.8963,0.3376847
477085939.8963,0.3645184
477085989.8963,0.4380809
477086039.8963,0.4377981
477086089.8963,0.3082074
477086139.8963,0.3344093
477086189.8963,0.3871236
477086239.8963,0.7965846
477086289.8963,0.4676031
477086339.8963,0.2844752
477086389.8963,0.6490785
477086439.8963,0.5489088
477086489.8963,0.5402976
477086539.8963,0.496235
477086589.8963,0.4970213
477086639.8963,0.593981
477086689.8963,0.4901776
477086739.8963,0.3663113
477086789.8963,0.3346738
477086839.8963,0.596903
477086889.8963,0.4183033
477086939.8963,0.5458227
477086989.8963,0.4869475
477087039.8963,0.4154168
477087089.8963,0.4800577
477087139.8963,0.5234863
477087189.8963,0.4435584
477087239.8963,0.4435651
477087289.8963,0.5652642
477087339.8963,0.5198851
477087389.8963,0.5747862
477087439.8963,0.417006
477087489.8963,0.4413228
477087539.8963,0.4166868
477087589.8963,0.4413448
477087639.8963,0.5926259
477087689.8963,0.4135051
477087739.8963,0.3643042
477087789.8963,0.4117957
477087839.8963,0.4170437
477087889.8963,0.3900306
477087939.8963,0.4902187
477087989.8963,0.4894148
477088039.8963,0.5492805
477088089.8963,0.4348959
477088139.8963,0.4181074
477088189.8963,0.5145656
477088239.8963,0.4930367
477088289.8963,0.4674427
477088339.8963,0.6708878
477088389.8963,0.5418528
477088439.8963,0.3638358
477088489.8963,0.30907
477088539.8963,0.4194956
477088589.8963,0.4639284
477088639.8963,0.2621942
477088689.8963,0.3602068
477088739.8963,0.3656031
477088789.8963,0.4912946
477088839.8963,0.4915615
477088889.8963,0.4198663
477088939.8963,0.4680302
477088989.8963,0.4916934
477089039.8963,0.3366872
477089089.8963,0.5767171
477089139.8963,0.4966006
477089189.8963,0.4136148
477089239.8963,0.4641625
477089289.8963,0.3908472
477089339.8963,0.5225335
477089389.8963,0.3373878
477089439.8963,0.4374295
477089489.8963,0.3343588
477089539.8963,0.463195
477089589.8963,0.4424743
477089639.8963,0.5190623
477089689.8963,0.4356351
477089739.8963,0.3601651
477089789.8963,0.3900064
477089839.8963,0.3896491
477089889.8963,0.4415537
477089939.8963,0.5164712
477089989.8963,0.412799
477090039.8963,0.5702084
477090089.8963,0.4648823
477090139.8963,0.5409808
477090189.8963,0.5533623
477090239.8963,0.2557531
477090289.8963,0.2891642
477090339.8963,0.7163329
477090389.8963,0.6243379
477090439.8963,0.4382508
477090489.8963,0.4631427
477090539.8963,0.4144529
477090589.8963,0.4170458
477090639.8963,0.3642703
477090689.8963,0.3355268
477090739.8963,0.4640556
477090789.8963,0.5754838
477090839.8963,0.5438662
477090889.8963,0.3896156
477090939.8963,0.2591234
477090989.8963,0.4618705
477091039.8963,0.3655305
477091089.8963,0.5923316
477091139.8963,0.5147354
477091189.8963,0.5515794
477091239.8963,0.6071272
477091289.8963,0.5911667
477091339.8963,0.4664782
477091389.8963,0.5446307
477091439.8963,0.5748482
477091489.8963,0.4970087
477091539.8963,0.4174111
477091589.8963,0.4336506
477091639.8963,0.6184907
477091689.8963,0.5136486
477091739.8963,0.6480628
477091789.8963,0.4938028
477091839.8963,0.2856912
477091889.8963,0.3356014
477091939.8963,0.3406826
477091989.8963,0.4948793
477092039.8963,0.4907668
477092089.8963,0.6756313
477092139.8963,0.4150014
477092189.8963,0.4968741
477092239.8963,0.5459272
477092289.8963,0.3606308
477092339.8963,0.4159725
477092389.8963,0.3888869
477092439.8963,0.5523777
477092489.8963,0.3659462
477092539.8963,0.611284
477092589.8963,0.3925257
477092639.8963,0.4120134
477092689.8963,0.5152294
477092739.8963,0.3165973
477092789.8963,0.2590055
477092839.8963,0.5198854
477092889.8963,0.3637182
477092939.8963,0.5189165
477092989.8963,0.5250871
477093039.8963,0.644999
477093089.8963,0.4227085
477093139.8963,0.3340032
477093189.8963,0.3528216
477093239.8963,0.5271364
477093289.8963,0.5494673
477093339.8963,0.4982029
477093389.8963,0.4919234
477093439.8963,0.3074923
477093489.8963,0.3904536
477093539.8963,0.3059663
477093589.8963,0.4480158
477093639.8963,0.4379446
477093689.8963,0.4912995
477093739.8963,0.3880744
477093789.8963,0.6590881
477093839.8963,0.5657118
477093889.8963,0.4762258
477093939.8963,0.5509225
477093989.8963,0.5717252
477094039.8963,0.6229087
477094089.8963,0.4399129
477094139.8963,0.5665979
477094189.8963,0.4116066
477094239.8963,0.5215014
477094289.8963,0.3612761
477094339.8963,0.2837077
477094389.8963,0.2599913
477094439.8963,0.4924667
477094489.8963,0.4476449
477094539.8963,0.3353426
477094589.8963,0.6494552
477094639.8963,0.6036006
477094689.8963,0.4123255
477094739.8963,0.4134683
477094789.8963,0.3605048
477094839.8963,0.4621523
477094889.8963,0.4418643
477094939.8963,0.5729007
477094989.8963,0.2829491
477095039.8963,0.3707582
477095089.8963,0.4668871
477095139.8963,0.4149594
477095189.8963,0.6723434
477095239.8963,0.2829154
477095289.8963,0.3620729
477095339.8963,0.6074833
477095389.8963,0.444786
477095439.8963,0.4705385
477095489.8963,0.4660459
477095539.8963,0.3357581
477095589.8963,0.4868621
477095639.8963,0.2863644
477095689.8963,0.5956057
477095739.8963,0.3376546
477095789.8963,0.3616339
477095839.8963,0.4419211
477095889.8963,0.4164494
477095939.8963,0.3628354
477095989.8963,0.4806578
477096039.8963,0.470153
477096089.8963,0.6515155
477096139.8963,0.5658786
477096189.8963,0.5029864
477096239.8963,0.4107381
477096289.8963,0.5656902
477096339.8963,0.3919244
477096389.8963,0.5436125
477096439.8963,0.2837461
477096489.8963,0.5432976
477096539.8963,0.3426214
477096589.8963,0.4633046
477096639.8963,0.3904158
477096689.8963,0.5943618
477096739.8963,0.5184057
477096789.8963,0.4123701
477096839.8963,0.469295
477096889.8963,0.5003562
477096939.8963,0.3374469
477096989.8963,0.4124457
477097039.8963,0.4694134
477097089.8963,0.3627652
477097139.8963,0.4425052
477097189.8963,0.3944655
477097239.8963,0.4687948
477097289.8963,0.5496342
477097339.8963,0.3632775
477097389.8963,0.5650076
477097439.8963,0.3126215
477097489.8963,0.4927042
477097539.8963,0.4367014
477097589.8963,0.4676017
477097639.8963,0.4649721
477097689.8963,0.5659759
477097739.8963,0.4782005
477097789.8963,0.4172529
477097839.8963,0.3890764
477097889.8963,0.5646008
477097939.8963,0.4149003
477097989.8963,0.2571835
477098039.8963,0.4697933
477098089.8963,0.5914416
477098139.8963,0.3605336
477098189.8963,0.6229496
477098239.8963,0.3600867
477098289.8963,0.5371608
477098339.8963,0.4923525
477098389.8963,0.416137
477098439.8963,0.4975018
477098489.8963,0.629129
477098539.8963,0.4470664
477098589.8963,0.3634542
477098639.8963,0.5751505
477098689.8963,0.3435742
477098739.8963,0.4164244
477098789.8963,0.4169379
477098839.8963,0.3369084
477098889.8963,0.5149352
477098939.8963,0.590637
477098989.8963,0.4117805
477099039.8963,0.4414184
477099089.8963,0.3636208
477099139.8963,0.232862
477099189.8963,0.2100001
477099239.8963,0.5155575
477099289.8963,0.4668271
477099339.8963,0.3382205
477099389.8963,0.4376123
477099439.8963,0.2843681
477099489.8963,0.386724
477099539.8963,0.5139865
477099589.8963,0.5669207
477099639.8963,0.4635653
477099689.8963,0.2350057
477099739.8963,0.5011884
477099789.8963,0.5430722
477099839.8963,0.313187
477099889.8963,0.5159158
477099939.8963,0.3933176
477099989.8963,0.3349527
477100039.8963,0.5848208
477100089.8963,0.3334879
477100139.8963,0.3408829
477100189.8963,0.4916351
477100239.8963,0.46732
477100289.8963,0.3161339
477100339.8963,0.3092771
477100389.8963,0.3645603
477100439.8963,0.7261239
477100489.8963,0.4131662
477100539.8963,0.5973748
477100589.8963,0.5941794
477100639.8963,0.4649889
477100689.8963,0.5030635
477100739.8963,0.5198377
477100789.8963,0.4324866
477100839.8963,NULL
477100889.8963,NULL
477100939.8963,NULL
477100989.8963,0.5213346
477101039.8963,0.3938867
477101089.8963,0.5269918
477101139.8963,0.3938622
477101189.8963,0.4408297
477101239.8963,0.181817
477101289.8963,0.3932996
477101339.8963,0.3928057
477101389.8963,0.202889
477101439.8963,0.3157143
477101489.8963,0.4185925
477101539.8963,0.4918348
477101589.8963,0.3149844
477101639.8963,0.3933018
477101689.8963,0.3910902
477101739.8963,0.5176969
477101789.8963,0.4422324
477101839.8963,0.5405467
477101889.8963,0.5434667
477101939.8963,0.3403459
477101989.8963,0.3604154
477102039.8963,0.4651805
477102089.8963,0.4711468
477102139.8963,0.5954731
477102189.8963,0.4796458
477102239.8963,0.2842941
477102289.8963,0.60116
477102339.8963,0.5462407
477102389.8963,0.3655362
477102439.8963,0.4116029
477102489.8963,0.5446968
477102539.8963,0.4706934
477102589.8963,0.4432085
477102639.8963,0.4264438
477102689.8963,0.4688087
477102739.8963,0.4128492
477102789.8963,0.4373718
477102839.8963,0.3629216
477102889.8963,0.7459155
477102939.8963,0.3907385
477102989.8963,0.3140932
477103039.8963,0.2598077
477103089.8963,0.4635471
477103139.8963,0.4124557
477103189.8963,0.3859612
477103239.8963,0.582
477103289.8963,0.4164752
477103339.8963,0.4117691
477103389.8963,0.3368712
477103439.8963,0.5933536
477103489.8963,0.3859297
477103539.8963,0.3972878
477103589.8963,0.3095569
477103639.8963,0.3920899
477103689.8963,0.361997
477103739.8963,0.649006
477103789.8963,0.519619
477103839.8963,0.6011336
477103889.8963,0.3080797
477103939.8963,0.6538891
477103989.8963,0.3646696
477104039.8963,0.4889356
477104089.8963,0.3343794
477104139.8963,0.418368
477104189.8963,0.6088725
477104239.8963,0.5448712
477104289.8963,0.5141512
477104339.8963,0.3613786
477104389.8963,0.469195
477104439.8963,0.3069812
477104489.8963,0.483696
477104539.8963,0.4644288
477104589.8963,0.438666
477104639.8963,0.3442802
477104689.8963,0.2833516
477104739.8963,0.4400857
477104789.8963,0.4981734
477104839.8963,0.5509312
477104889.8963,0.3688594
477104939.8963,0.5232074
477104989.8963,0.4879845
477105039.8963,0.5761167
477105089.8963,0.4930933
477105139.8963,0.51981
477105189.8963,0.4955665
477105239.8963,0.6535243
477105289.8963,0.4652242
477105339.8963,0.3879191
477105389.8963,0.4376033
477105439.8963,0.4716777
477105489.8963,0.4127796
477105539.8963,0.4970021
477105589.8963,0.4893768
477105639.8963,0.3883733
477105689.8963,0.4710669
477105739.8963,0.2065705
477105789.8963,0.4417067
477105839.8963,0.3880211
477105889.8963,0.4488217
477105939.8963,0.4197482
477105989.8963,0.412979
477106039.8963,0.5435379
477106089.8963,0.3872813
477106139.8963,0.4187903
477106189.8963,0.4701439
477106239.8963,0.3171793
477106289.8963,0.3882612
477106339.8963,0.3111387
477106389.8963,0.6346295
477106439.8963,0.3612067
477106489.8963,0.6016299
477106539.8963,0.3886708
477106589.8963,0.5255721
477106639.8963,0.3088823
477106689.8963,0.6022543
477106739.8963,0.3367638
477106789.8963,0.2589739
477106839.8963,0.4974225
477106889.8963,0.3635851
477106939.8963,0.5472817
477106989.8963,0.4215631
477107039.8963,0.2638122
477107089.8963,0.360544
477107139.8963,0.362776
477107189.8963,0.364565
477107239.8963,0.5409579
477107289.8963,0.5416644
477107339.8963,0.2807014
477107389.8963,0.5470336
477107439.8963,0.2605648
477107489.8963,0.3117733
477107539.8963,0.6228112
477107589.8963,0.4624448
477107639.8963,0.41444
477107689.8963,0.6967472
477107739.8963,0.3899147
477107789.8963,0.5504876
477107839.8963,0.6240757
477107889.8963,0.4926951
477107939.8963,0.231843
477107989.8963,0.4638891
477108039.8963,0.4751721
477108089.8963,0.4405864
477108139.8963,0.5912526
477108189.8963,0.3864288
477108239.8963,0.3609402
477108289.8963,0.5693359
477108339.8963,0.4922156
477108389.8963,0.2830852
477108439.8963,0.5995857
477108489.8963,0.4947966
477108539.8963,0.3371149
477108589.8963,0.4453896
477108639.8963,0.4408493
477108689.8963,0.4959702
477108739.8963,0.4227092
477108789.8963,0.307708
477108839.8963,0.2877611
477108889.8963,0.5366814
477108939.8963,0.464397
477108989.8963,0.311808
477109039.8963,0.3872577
477109089.8963,0.4682068
477109139.8963,0.3938098
477109189.8963,0.4964643
477109239.8963,0.4400868
477109289.8963,0.3335781
477109339.8963,0.3663707
477109389.8963,0.40985
477109439.8963,0.5406289
477109489.8963,0.4860094
477109539.8963,0.3606738
477109589.8963,0.5474849
477109639.8963,0.5683874
477109689.8963,0.4923072
477109739.8963,0.4134093
477109789.8963,0.3630387
477109839.8963,0.4120326
477109889.8963,0.595425
477109939.8963,0.4369735
477109989.8963,0.7056687
477110039.8963,0.3668514
477110089.8963,0.4734081
477110139.8963,0.3870504
477110189.8963,0.5669042
477110239.8963,0.4372323
477110289.8963,0.3091498
477110339.8963,0.3960746
477110389.8963,0.3854876
477110439.8963,0.35848
477110489.8963,0.3866504
477110539.8963,0.4709527
477110589.8963,0.4127914
477110639.8963,0.5203891
477110689.8963,0.4919464
477110739.8963,0.3381423
477110789.8963,0.3913946
477110839.8963,0.3894562
477110889.8963,0.5143889
477110939.8963,0.3400237
477110989.8963,0.3604631
477111039.8963,0.285008
477111089.8963,0.5750319
477111139.8963,0.4221483
477111189.8963,0.5218365
477111239.8963,0.46317
477111289.8963,0.207358
477111339.8963,0.5646211
477111389.8963,0.3661744
477111439.8963,0.3373274
477111489.8963,0.4417324
477111539.8963,0.4146962
477111589.8963,0.468105
477111639.8963,0.5651081
477111689.8963,0.5088881
477111739.8963,0.5498931
477111789.8963,0.285575
477111839.8963,0.6432952
477111889.8963,0.4149341
477111939.8963,0.5946565
477111989.8963,0.7837697
477112039.8963,0.5146142
477112089.8963,0.2330288
477112139.8963,0.3860904
477112189.8963,0.4628977
477112239.8963,0.411782
477112289.8963,0.3648887
477112339.8963,0.5414361
477112389.8963,0.2318994
477112439.8963,0.5001851
477112489.8963,0.4082869
477112539.8963,0.4382874
477112589.8963,0.3844381
477112639.8963,0.2548757
477112689.8963,0.5447346
477112739.8963,0.4942221
477112789.8963,0.4934266
477112839.8963,0.5462487
477112889.8963,0.4631007
477112939.8963,0.2599865
477112989.8963,0.3960744
477113039.8963,0.544323
477113089.8963,0.2575359
477113139.8963,0.4976367
477113189.8963,0.411187
477113239.8963,0.4228269
477113289.8963,0.5680037
477113339.8963,0.4138089
477113389.8963,0.4709342
477113439.8963,0.5732677
477113489.8963,0.3616105
477113539.8963,0.2818072
477113589.8963,0.4708435
477113639.8963,0.4653198
477113689.8963,0.4147612
477113739.8963,0.4394705
477113789.8963,0.5453447
477113839.8963,0.3875684
477113889.8963,0.3359453
477113939.8963,0.3643607
477113989.8963,0.4148174
477114039.8963,0.5239715
477114089.8963,0.6345465
477114139.8963,0.4120133
477114189.8963,0.4214515
477114239.8963,0.4383619
477114289.8963,0.3950433
477114339.8963,0.3902535
477114389.8963,0.5526131
477114439.8963,0.5682453
477114489.8963,0.4687767
477114539.8963,0.3618691
477114589.8963,0.4504776
477114639.8963,0.5159904
477114689.8963,0.5241867
477114739.8963,0.3601936
477114789.8963,0.386091
