TIME,RATE
477068489.8963,1.442249
477068539.8963,1.917934
477068589.8963,1.436783
477068639.8963,1.992251
477068689.8963,1.873118
477068739.8963,2.07877
477068789.8963,1.829693
477068839.8963,1.715238
477068889.8963,1.533657
477068939.8963,1.675806
477068989.8963,1.759623
477069039.8963,1.774589
477069089.8963,1.770298
477069139.8963,2.001288
477069189.8963,1.716644
477069239.8963,1.618146
477069289.8963,1.589024
477069339.8963,1.568509
477069389.8963,1.721007
477069439.8963,1.894301
477069489.8963,1.751287
477069539.8963,1.994192
477069589.8963,1.941676
477069639.8963,2.431268
477069689.8963,1.795643
477069739.8963,2.277106
477069789.8963,2.199998
477069839.8963,2.078904
477069889.8963,1.868481
477069939.8963,1.6886
477069989.8963,1.633091
477070039.8963,1.537988
477070089.8963,1.279944
477070139.8963,1.885296
477070189.8963,1.821801
477070239.8963,1.765115
477070289.8963,2.011989
477070339.8963,1.867517
477070389.8963,1.516699
477070439.8963,2.209899
477070489.8963,1.949837
477070539.8963,1.968413
477070589.8963,1.683261
477070639.8963,1.767824
477070689.8963,1.742552
477070739.8963,1.888288
477070789.8963,1.460607
477070839.8963,1.763797
477070889.8963,1.61218
477070939.8963,1.557571
477070989.8963,1.628756
477071039.8963,1.797214
477071089.8963,1.811769
477071139.8963,1.770386
477071189.8963,1.674847
477071239.8963,1.654531
477071289.8963,1.300914
477071339.8963,1.302337
477071389.8963,1.824694
477071439.8963,1.327481
477071489.8963,1.424168
477071539.8963,1.441796
477071589.8963,1.853509
477071639.8963,1.537851
477071689.8963,1.635702
477071739.8963,1.321428
477071789.8963,1.486036
477071839.8963,1.505657
477071889.8963,1.63115
477071939.8963,1.785756
477071989.8963,1.579566
477072039.8963,1.956089
477072089.8963,1.403334
477072139.8963,1.661688
477072189.8963,1.657486
477072239.8963,1.532103
477072289.8963,1.450309
477072339.8963,1.194893
477072389.8963,1.415816
477072439.8963,1.163824
477072489.8963,1.451771
477072539.8963,0.9870998
477072589.8963,1.461489
477072639.8963,0.8837954
477072689.8963,0.9559176
477072739.8963,0.9635327
477072789.8963,1.425256
477072839.8963,1.184357
477072889.8963,0.9463204
477072939.8963,0.9168097
477072989.8963,0.9542602
477073039.8963,1.088368
477073089.8963,0.9427551
477073139.8963,1.06083
477073189.8963,0.7258489
477073239.8963,1.518819
477073289.8963,1.018028
477073339.8963,0.6260304
477073389.8963,0.7383482
477073439.8963,0.7599363
477073489.8963,0.8558203
477073539.8963,0.7481157
477073589.8963,0.5233283
477073639.8963,0.7548182
477073689.8963,1.030042
477073739.8963,1.087129
477073789.8963,0.6802352
477073839.8963,0.8723022
477073889.8963,0.7834156
477073939.8963,0.7498857
477073989.8963,0.7031952
477074039.8963,0.8277593
477074089.8963,0.936947
477074139.8963,1.116974
477074189.8963,0.7535231
477074239.8963,0.6239187
477074289.8963,0.6928439
477074339.8963,0.8817225
477074389.8963,0.5965134
477074439.8963,0.5593368
477074489.8963,0.7541927
477074539.8963,0.9293804
477074589.8963,0.5214466
477074639.8963,0.7674713
477074689.8963,0.8109948
477074739.8963,0.8822517
477074789.8963,0.6752617
477074839.8963,0.837078
477074889.8963,0.722887
477074939.8963,0.652944
477074989.8963,0.9174842
477075039.8963,0.8113605
477075089.8963,0.6225907
477075139.8963,0.8844976
477075189.8963,0.9157455
477075239.8963,0.7342406
477075289.8963,0.8559449
477075339.8963,1.043038
477075389.8963,0.8909394
477075439.8963,0.8569145
477075489.8963,1.085098
477075539.8963,0.8897598
477075589.8963,0.6544698
477075639.8963,1.069433
477075689.8963,0.5418466
477075739.8963,0.6591598
477075789.8963,0.7564725
477075839.8963,0.7037882
477075889.8963,0.7934057
477075939.8963,0.6556649
477075989.8963,0.6957443
477076039.8963,0.8120105
477076089.8963,0.8307042
477076139.8963,0.7136173
477076189.8963,1.031658
477076239.8963,0.6458969
477076289.8963,0.9610603
477076339.8963,0.6218964
477076389.8963,0.6795022
477076439.8963,0.7625132
477076489.8963,1.081746
477076539.8963,1.151278
477076589.8963,1.014449
477076639.8963,0.9082529
477076689.8963,1.059996
477076739.8963,1.053589
477076789.8963,1.174882
477076839.8963,0.9581693
477076889.8963,0.9362261
477076939.8963,0.9432378
477076989.8963,0.8881561
477077039.8963,1.222637
477077089.8963,1.15085
477077139.8963,1.094416
477077189.8963,0.9815977
477077239.8963,1.096364
477077289.8963,1.278242
477077339.8963,1.358934
477077389.8963,0.9321299
477077439.8963,0.8921106
477077489.8963,0.968896
477077539.8963,0.7916334
477077589.8963,1.241692
477077639.8963,1.156918
477077689.8963,1.388057
477077739.8963,1.401594
477077789.8963,1.397221
477077839.8963,1.409639
477077889.8963,1.371936
477077939.8963,1.1061
477077989.8963,1.213364
477078039.8963,1.421785
477078089.8963,1.608632
477078139.8963,1.40258
477078189.8963,1.409183
477078239.8963,0.9608569
477078289.8963,1.241095
477078339.8963,1.135258
477078389.8963,1.09863
477078439.8963,1.058762
477078489.8963,1.369844
477078539.8963,0.8581139
477078589.8963,1.298115
477078639.8963,1.1628
477078689.8963,0.9704942
477078739.8963,1.068504
477078789.8963,1.198804
477078839.8963,1.24514
477078889.8963,1.001387
477078939.8963,1.296571
477078989.8963,1.091628
477079039.8963,0.9855829
477079089.8963,1.314992
477079139.8963,1.337911
477079189.8963,0.9557624
477079239.8963,1.392677
477079289.8963,1.496995
477079339.8963,1.459658
477079389.8963,1.308363
477079439.8963,1.173951
477079489.8963,1.621776
477079539.8963,1.006221
477079589.8963,1.214192
477079639.8963,1.222692
477079689.8963,0.9957882
477079739.8963,1.27125
477079789.8963,1.078434
477079839.8963,1.514417
477079889.8963,1.868761
477079939.8963,1.421167
477079989.8963,1.30223
477080039.8963,1.638371
477080089.8963,1.274801
477080139.8963,1.003536
477080189.8963,1.426495
477080239.8963,1.208992
477080289.8963,0.9649981
477080339.8963,1.123057
477080389.8963,0.9103241
477080439.8963,1.162826
477080489.8963,1.282447
477080539.8963,1.347679
477080589.8963,0.9444067
477080639.8963,1.096468
477080689.8963,1.009296
477080739.8963,1.278667
477080789.8963,1.036823
477080839.8963,0.9312264
477080889.8963,1.162174
477080939.8963,1.042513
477080989.8963,1.019863
477081039.8963,1.112481
477081089.8963,1.38325
477081139.8963,0.9707165
477081189.8963,0.8510305
477081239.8963,0.9624736
477081289.8963,1.198554
477081339.8963,1.075666
477081389.8963,1.247758
477081439.8963,1.189011
477081489.8963,1.169281
477081539.8963,0.9363667
477081589.8963,1.176842
477081639.8963,0.9978892
477081689.8963,1.084743
477081739.8963,1.385597
477081789.8963,0.9338318
477081839.8963,0.8305739
477081889.8963,0.8260548
477081939.8963,0.9931078
477081989.8963,1.254511
477082039.8963,0.9637015
477082089.8963,1.337736
477082139.8963,1.177517
477082189.8963,0.8041265
477082239.8963,0.8036548
477082289.8963,1.048728
477082339.8963,1.127963
477082389.8963,1.072039
477082439.8963,0.9739719
477082489.8963,0.9943482
477082539.8963,0.8121227
477082589.8963,0.8309762
477082639.8963,0.6532455
477082689.8963,0.8606342
477082739.8963,0.6002252
477082789.8963,0.8339343
477082839.8963,0.9703262
477082889.8963,0.7667257
477082939.8963,1.238677
477082989.8963,0.877808
477083039.8963,1.227202
477083089.8963,0.8290938
477083139.8963,0.9956952
477083189.8963,0.9924637
477083239.8963,0.9871977
477083289.8963,0.7826636
477083339.8963,1.289946
477083389.8963,0.8568357
477083439.8963,0.7810077
477083489.8963,1.066933
477083539.8963,0.8419246
477083589.8963,0.7263072
477083639.8963,1.227765
477083689.8963,1.045297
477083739.8963,1.053592
477083789.8963,1.015056
477083839.8963,1.046946
477083889.8963,0.9542927
477083939.8963,1.408428
477083989.8963,1.556959
477084039.8963,1.245038
477084089.8963,1.488467
477084139.8963,1.471785
477084189.8963,1.484581
477084239.8963,1.389245
477084289.8963,1.249394
477084339.8963,1.441986
477084389.8963,1.544241
477084439.8963,1.423468
477084489.8963,1.813338
477084539.8963,1.511062
477084589.8963,1.847204
477084639.8963,1.6191
477084689.8963,1.250351
477084739.8963,1.397161
477084789.8963,1.235994
477084839.8963,1.623745
477084889.8963,1.38332
477084939.8963,1.199823
477084989.8963,1.294124
477085039.8963,1.699558
477085089.8963,1.490893
477085139.8963,1.620244
477085189.8963,1.264957
477085239.8963,1.632388
477085289.8963,1.272377
477085339.8963,1.173918
477085389.8963,1.338162
477085439.8963,1.637224
477085489.8963,2.231919
477085539.8963,1.383682
477085589.8963,1.606796
477085639.8963,1.440846
477085689.8963,1.319778
477085739.8963,1.686838
477085789.8963,1.755612
477085839.8963,1.461014
477085889.8963,1.177889
477085939.8963,1.36129
477085989.8963,1.558047
477086039.8963,1.323485
477086089.8963,1.538296
477086139.8963,1.544449
477086189.8963,1.244669
477086239.8963,1.638887
477086289.8963,1.798677
477086339.8963,1.693905
477086389.8963,1.929061
477086439.8963,1.418978
477086489.8963,1.685198
477086539.8963,1.602099
477086589.8963,1.52888
477086639.8963,1.29801
477086689.8963,1.429837
477086739.8963,1.552106
477086789.8963,1.400864
477086839.8963,1.621405
477086889.8963,1.185517
477086939.8963,1.384523
477086989.8963,1.634541
477087039.8963,1.40615
477087089.8963,2.096233
477087139.8963,1.95178
477087189.8963,2.103371
477087239.8963,2.208572
477087289.8963,1.838277
477087339.8963,2.095518
477087389.8963,1.576745
477087439.8963,1.861228
477087489.8963,2.298681
477087539.8963,1.65331
477087589.8963,1.667974
477087639.8963,1.454001
477087689.8963,1.770899
477087739.8963,1.547078
477087789.8963,1.60406
477087839.8963,1.598517
477087889.8963,1.726303
477087939.8963,2.157935
477087989.8963,2.154396
477088039.8963,1.634145
477088089.8963,1.971928
477088139.8963,1.211294
477088189.8963,1.322223
477088239.8963,1.987299
477088289.8963,1.857968
477088339.8963,1.768111
477088389.8963,1.690049
477088439.8963,1.728404
477088489.8963,1.701541
477088539.8963,1.793602
477088589.8963,1.506365
477088639.8963,1.770198
477088689.8963,1.218557
477088739.8963,1.552594
477088789.8963,1.459152
477088839.8963,1.508248
477088889.8963,1.613039
477088939.8963,1.572087
477088989.8963,1.408181
477089039.8963,1.539782
477089089.8963,1.766382
477089139.8963,1.764625
477089189.8963,1.875567
477089239.8963,1.971135
477089289.8963,1.837967
477089339.8963,1.948228
477089389.8963,2.298134
477089439.8963,1.837327
477089489.8963,1.564055
477089539.8963,2.126323
477089589.8963,2.072002
477089639.8963,1.412236
477089689.8963,1.300908
477089739.8963,1.573128
477089789.8963,1.332642
477089839.8963,1.413514
477089889.8963,1.009596
477089939.8963,1.092922
477089989.8963,1.241115
477090039.8963,1.096943
477090089.8963,1.074412
477090139.8963,1.271987
477090189.8963,1.22144
477090239.8963,1.43238
477090289.8963,0.9536265
477090339.8963,1.096122
477090389.8963,1.150261
477090439.8963,1.298876
477090489.8963,1.331717
477090539.8963,1.524029
477090589.8963,1.49714
477090639.8963,1.622283
477090689.8963,1.084505
477090739.8963,1.710849
477090789.8963,1.499463
477090839.8963,1.536025
477090889.8963,1.645532
477090939.8963,1.562785
477090989.8963,1.292831
477091039.8963,1.394426
477091089.8963,1.397646
477091139.8963,1.344598
477091189.8963,1.06386
477091239.8963,1.170384
477091289.8963,1.550172
477091339.8963,1.018468
477091389.8963,0.8885578
477091439.8963,1.579813
477091489.8963,1.352309
477091539.8963,1.048172
477091589.8963,1.73632
477091639.8963,1.398326
477091689.8963,1.497108
477091739.8963,1.358327
477091789.8963,1.820359
477091839.8963,1.308574
477091889.8963,1.137132
477091939.8963,1.501799
477091989.8963,1.361658
477092039.8963,1.249357
477092089.8963,1.518757
477092139.8963,1.489801
477092189.8963,1.475723
477092239.8963,1.396713
477092289.8963,1.89488
477092339.8963,1.938654
477092389.8963,1.489124
477092439.8963,1.51083
477092489.8963,1.527711
477092539.8963,1.98185
477092589.8963,1.786509
477092639.8963,1.916894
477092689.8963,1.50205
477092739.8963,1.568563
477092789.8963,1.409375
477092839.8963,1.987364
477092889.8963,2.01582
477092939.8963,1.856307
477092989.8963,1.799013
477093039.8963,2.131851
477093089.8963,2.076536
477093139.8963,2.097086
477093189.8963,1.893458
477093239.8963,2.045068
477093289.8963,1.97746
477093339.8963,1.60849
477093389.8963,1.38275
477093439.8963,1.721789
477093489.8963,2.169809
477093539.8963,2.131806
477093589.8963,1.480863
477093639.8963,1.998872
477093689.8963,1.693675
477093739.8963,1.32959
477093789.8963,1.647097
477093839.8963,1.891557
477093889.8963,1.839558
477093939.8963,2.059042
477093989.8963,2.356845
477094039.8963,1.987699
477094089.8963,2.029361
477094139.8963,1.602109
477094189.8963,1.788691
477094239.8963,1.865554
477094289.8963,1.950277
477094339.8963,1.32196
477094389.8963,1.860121
477094439.8963,1.802172
477094489.8963,2.06968
477094539.8963,1.637608
477094589.8963,1.54449
477094639.8963,1.798269
477094689.8963,1.52861
477094739.8963,1.328056
477094789.8963,1.310493
477094839.8963,1.678135
477094889.8963,1.388161
477094939.8963,1.387407
477094989.8963,1.418813
477095039.8963,1.601172
477095089.8963,1.642909
477095139.8963,1.803261
477095189.8963,1.765504
477095239.8963,1.127169
477095289.8963,1.563663
477095339.8963,1.756606
477095389.8963,1.45007
477095439.8963,1.1327
477095489.8963,2.023996
477095539.8963,1.535533
477095589.8963,1.519771
477095639.8963,1.492102
477095689.8963,1.32681
477095739.8963,1.570379
477095789.8963,1.349638
477095839.8963,1.594215
477095889.8963,1.75728
477095939.8963,1.668041
477095989.8963,1.552484
477096039.8963,1.394975
477096089.8963,1.359143
477096139.8963,1.218211
477096189.8963,1.600582
477096239.8963,1.448628
477096289.8963,1.476913
477096339.8963,1.290123
477096389.8963,1.180836
477096439.8963,1.169698
477096489.8963,1.720625
477096539.8963,1.434131
477096589.8963,1.059433
477096639.8963,1.517741
477096689.8963,1.282645
477096739.8963,1.221426
477096789.8963,1.194673
477096839.8963,1.322447
477096889.8963,1.326843
477096939.8963,1.150903
477096989.8963,1.065012
477097039.8963,1.520952
477097089.8963,1.357766
477097139.8963,1.337715
477097189.8963,1.298487
477097239.8963,1.128503
477097289.8963,1.420673
477097339.8963,1.168987
477097389.8963,1.47513
477097439.8963,1.56764
477097489.8963,1.228159
477097539.8963,1.523643
477097589.8963,1.204163
477097639.8963,1.188954
477097689.8963,1.211988
477097739.8963,1.525936
477097789.8963,1.497884
477097839.8963,1.515987
477097889.8963,1.561093
477097939.8963,1.306525
477097989.8963,1.606788
477098039.8963,1.311993
477098089.8963,1.010584
477098139.8963,1.141811
477098189.8963,0.8631366
477098239.8963,1.295904
477098289.8963,1.037715
477098339.8963,1.383956
477098389.8963,1.310419
477098439.8963,1.372045
477098489.8963,1.105887
477098539.8963,0.9714721
477098589.8963,1.543468
477098639.8963,1.396235
477098689.8963,1.411487
477098739.8963,1.147238
477098789.8963,1.129129
477098839.8963,1.619139
477098889.8963,1.293665
477098939.8963,1.526753
477098989.8963,1.22902
477099039.8963,1.383255
477099089.8963,1.413313
477099139.8963,1.694702
477099189.8963,1.587102
477099239.8963,1.359215
477099289.8963,1.355811
477099339.8963,1.595976
477099389.8963,1.063527
477099439.8963,1.302513
477099489.8963,1.632784
477099539.8963,1.346632
477099589.8963,1.194487
477099639.8963,1.634944
477099689.8963,1.605054
477099739.8963,1.727765
477099789.8963,1.302963
477099839.8963,1.7058
477099889.8963,1.559639
477099939.8963,1.238311
477099989.8963,1.268569
477100039.8963,1.306734
477100089.8963,1.616972
477100139.8963,1.423392
477100189.8963,1.434088
477100239.8963,1.491216
477100289.8963,1.221157
477100339.8963,1.451104
477100389.8963,1.361579
477100439.8963,1.181413
477100489.8963,1.245346
477100539.8963,1.536262
477100589.8963,1.561942
477100639.8963,1.153928
477100689.8963,1.037994
477100739.8963,1.316732
477100789.8963,1.412542
477100839.8963,NULL
477100889.8963,NULL
477100939.8963,NULL
477100989.8963,0.52534
477101039.8963,1.054841
477101089.8963,1.563943
477101139.8963,1.296502
477101189.8963,1.567823
477101239.8963,1.410113
477101289.8963,1.29465
477101339.8963,1.293024
477101389.8963,1.999496
477101439.8963,1.458142
477101489.8963,2.056317
477101539.8963,1.717944
477101589.8963,1.639923
477101639.8963,1.506029
477101689.8963,1.917929
477101739.8963,1.565023
477101789.8963,1.546598
477101839.8963,1.504409
477101889.8963,1.903709
477101939.8963,1.710922
477101989.8963,1.6533
477102039.8963,1.848976
477102089.8963,1.767187
477102139.8963,2.213987
477102189.8963,1.63007
477102239.8963,1.47134
477102289.8963,1.76466
477102339.8963,1.651312
477102389.8963,1.522446
477102439.8963,1.529447
477102489.8963,1.408118
477102539.8963,1.396579
477102589.8963,1.681369
477102639.8963,1.608826
477102689.8963,1.469722
477102739.8963,1.820093
477102789.8963,2.048108
477102839.8963,1.95916
477102889.8963,1.270023
477102939.8963,1.627461
477102989.8963,1.450654
477103039.8963,1.492282
477103089.8963,1.786814
477103139.8963,1.402733
477103189.8963,1.137329
477103239.8963,1.492836
477103289.8963,1.206565
477103339.8963,1.270731
477103389.8963,1.28579
477103439.8963,1.143832
477103489.8963,1.318441
477103539.8963,0.934127
477103589.8963,1.322351
477103639.8963,1.217972
477103689.8963,1.198557
477103739.8963,1.278666
477103789.8963,1.099584
477103839.8963,1.343189
477103889.8963,0.9313401
477103939.8963,1.261775
477103989.8963,1.338646
477104039.8963,1.31881
477104089.8963,1.192279
477104139.8963,1.080305
477104189.8963,1.120397
477104239.8963,1.254988
477104289.8963,1.243443
477104339.8963,1.14091
477104389.8963,1.401389
477104439.8963,1.299688
477104489.8963,1.570551
477104539.8963,1.221992
477104589.8963,1.166453
477104639.8963,0.9845251
477104689.8963,1.164769
477104739.8963,0.9618211
477104789.8963,0.9247385
477104839.8963,1.08096
477104889.8963,1.066956
477104939.8963,0.7644794
477104989.8963,0.9088867
477105039.8963,1.134698
477105089.8963,0.9414601
477105139.8963,1.230939
477105189.8963,1.209011
477105239.8963,1.264407
477105289.8963,1.220453
477105339.8963,1.224818
477105389.8963,1.478531
477105439.8963,1.235247
477105489.8963,1.329934
477105539.8963,1.476103
477105589.8963,1.449706
477105639.8963,1.327291
477105689.8963,1.766887
477105739.8963,1.457103
477105789.8963,1.436425
477105839.8963,1.173007
477105889.8963,1.114118
477105939.8963,1.004561
477105989.8963,1.066389
477106039.8963,0.886775
477106089.8963,0.9851518
477106139.8963,1.107771
477106189.8963,1.052791
477106239.8963,1.328942
477106289.8963,1.043318
477106339.8963,0.8099502
477106389.8963,1.385595
477106439.8963,1.143943
477106489.8963,0.9489164
477106539.8963,1.089581
477106589.8963,0.9268177
477106639.8963,0.9036713
477106689.8963,1.134604
477106739.8963,1.014165
477106789.8963,0.9916617
477106839.8963,1.02887
477106889.8963,1.122027
477106939.8963,1.286802
477106989.8963,1.19177
477107039.8963,1.113879
477107089.8963,1.149457
477107139.8963,1.305583
477107189.8963,1.144312
477107239.8963,0.9863969
477107289.8963,1.169627
477107339.8963,0.9385581
477107389.8963,1.259969
477107439.8963,1.10278
477107489.8963,1.005224
477107539.8963,1.359792
477107589.8963,1.139106
477107639.8963,1.461685
477107689.8963,1.192598
477107739.8963,1.280027
477107789.8963,0.8952929
477107839.8963,1.179132
477107889.8963,1.41105
477107939.8963,1.164737
477107989.8963,1.454299
477108039.8963,1.11428
477108089.8963,1.35803
477108139.8963,1.06207
477108189.8963,1.090314
477108239.8963,1.272997
477108289.8963,1.033979
477108339.8963,1.200836
477108389.8963,0.9556881
477108439.8963,1.0245
477108489.8963,1.285858
477108539.8963,0.8623281
477108589.8963,0.8152835
477108639.8963,1.306577
477108689.8963,0.8943444
477108739.8963,0.9051583
477108789.8963,1.055615
477108839.8963,1.265332
477108889.8963,0.8817474
477108939.8963,1.273905
477108989.8963,1.240134
477109039.8963,1.140982
477109089.8963,0.8878767
477109139.8963,0.9259495
477109189.8963,1.132209
477109239.8963,1.014173
477109289.8963,1.396278
477109339.8963,0.9721506
477109389.8963,0.8585122
477109439.8963,1.089565
477109489.8963,0.9572061
477109539.8963,1.401859
477109589.8963,0.9422517
477109639.8963,0.9854455
477109689.8963,0.9921791
477109739.8963,1.063776
477109789.8963,0.7055254
477109839.8963,0.9082462
477109889.8963,0.8572196
477109939.8963,1.058096
477109989.8963,1.000794
477110039.8963,1.10901
477110089.8963,1.252887
477110139.8963,1.690105
477110189.8963,1.480082
477110239.8963,1.119927
477110289.8963,1.138222
477110339.8963,1.064314
477110389.8963,1.217141
477110439.8963,1.196365
477110489.8963,0.9102232
477110539.8963,1.130151
477110589.8963,1.039907
477110639.8963,0.8620085
477110689.8963,1.174088
477110739.8963,0.8911669
477110789.8963,1.156912
477110839.8963,0.9157128
477110889.8963,1.214114
477110939.8963,1.265118
477110989.8963,1.033872
477111039.8963,0.9768976
477111089.8963,0.8164975
477111139.8963,0.6912614
477111189.8963,0.9696754
477111239.8963,1.089033
477111289.8963,1.015209
477111339.8963,1.293089
477111389.8963,0.9751819
477111439.8963,1.202791
477111489.8963,0.8039099
477111539.8963,0.9065055
477111589.8963,0.8349639
477111639.8963,1.035363
477111689.8963,0.908654
477111739.8963,1.134622
477111789.8963,0.9156287
477111839.8963,1.089039
477111889.8963,1.123703
477111939.8963,0.9379178
477111989.8963,1.155423
477112039.8963,1.244563
477112089.8963,0.9392767
477112139.8963,1.037485
477112189.8963,1.006723
477112239.8963,1.059487
477112289.8963,1.076813
477112339.8963,0.8792709
477112389.8963,0.8568305
477112439.8963,0.8989608
477112489.8963,1.004469
477112539.8963,1.139561
477112589.8963,1.084697
477112639.8963,1.249874
477112689.8963,0.9148663
477112739.8963,0.9698269
477112789.8963,0.9359846
477112839.8963,0.9174093
477112889.8963,0.9033565
477112939.8963,1.152729
477112989.8963,0.9046663
477113039.8963,0.7574593
477113089.8963,0.9083011
477113139.8963,0.8942887
477113189.8963,0.6440684
477113239.8963,0.8224237
477113289.8963,0.6764345
477113339.8963,0.7752672
477113389.8963,0.8099036
477113439.8963,0.7686403
477113489.8963,0.884944
477113539.8963,0.7579879
477113589.8963,0.8171272
477113639.8963,0.5991434
477113689.8963,0.8358957
477113739.8963,0.6772953
477113789.8963,0.8600528
477113839.8963,0.8852377
477113889.8963,0.9895386
477113939.8963,0.7343202
477113989.8963,0.5977134
477114039.8963,0.8447955
477114089.8963,0.7426165
477114139.8963,0.8525718
477114189.8963,0.6635774
477114239.8963,0.8834596
477114289.8963,0.7430798
477114339.8963,0.6554197
477114389.8963,0.6364101
477114439.8963,0.8068611
477114489.8963,0.8397837
477114539.8963,0.878098
477114589.8963,0.6616521
477114639.8963,0.7799321
477114689.8963,0.8157048
477114739.8963,0.9333282
477114789.8963,0.7291704
477114839.8963,0.6271728
477114889.8963,0.6549205
477114939.8963,0.5207897
477114989.8963,1.347569
477115039.8963,1.065318
477115089.8963,0.9356852
477115139.8963,0.903486
477115189.8963,0.8834441
477115239.8963,0.825933
477115289.8963,0.8836876
477115339.8963,0.7776124
477115389.8963,0.838801
477115439.8963,0.6296276
477115489.8963,1.109551
477115539.8963,1.115943
477115589.8963,0.9392042
477115639.8963,0.9806567
477115689.8963,1.041524
477115739.8963,0.8578017
477115789.8963,0.8103605
477115839.8963,0.8149418
477115889.8963,0.6802813
477115939.8963,0.5465407
477115989.8963,1.001651
477116039.8963,0.7011015
477116089.8963,0.72534
477116139.8963,0.7657228
477116189.8963,1.028175
477116239.8963,0.882342
477116289.8963,0.774228
477116339.8963,0.9703129
477116389.8963,1.177937
477116439.8963,0.8808565
477116489.8963,0.8542362
477116539.8963,0.5946778
477116589.8963,0.7733338
477116639.8963,0.6837596
477116689.8963,0.7618101
477116739.8963,0.7016037
477116789.8963,0.7306227
477116839.8963,0.8303763
477116889.8963,0.8784277
477116939.8963,0.7084643
477116989.8963,0.6602346
477117039.8963,0.7028408
477117089.8963,0.7326266
477117139.8963,0.9432073
477117189.8963,0.6280763
477117239.8963,0.9887779
477117289.8963,0.5950901
477117339.8963,0.6327965
477117389.8963,0.3890306
477117439.8963,0.6772398
477117489.8963,0.6541665
477117539.8963,0.8092825
477117589.8963,0.844779
477117639.8963,0.7792103
477117689.8963,1.013731
477117739.8963,0.892948
477117789.8963,0.5677366
