TIME,RATE
276891298.8594,3.18112
276891348.8594,3.550249
276891398.8594,3.952996
276891448.8594,3.951767
276891498.8594,4.083351
276891548.8594,3.517205
276891598.8594,4.116894
276891648.8594,3.483471
276891698.8594,3.581185
276891748.8594,2.910776
276891798.8594,3.14937
276891848.8594,4.217707
276891898.8594,4.251146
276891948.8594,3.345611
276891998.8594,3.715023
276892048.8594,3.611773
276892098.8594,3.616174
276892148.8594,3.650074
276892198.8594,4.321951
276892248.8594,4.015285
276892298.8594,3.414658
276892348.8594,3.5464
276892398.8594,3.780338
276892448.8594,3.448037
276892498.8594,3.783225
276892548.8594,4.083821
276892598.8594,3.649248
276892648.8594,3.415945
276892698.8594,4.250567
276892748.8594,3.814534
276892798.8594,3.615524
276892848.8594,3.315628
276892898.8594,3.816087
276892948.8594,3.315892
276892998.8594,3.215788
276893048.8594,4.386457
276893098.8594,3.95144
276893148.8594,3.013648
276893198.8594,3.917783
276893248.8594,3.849243
276893298.8594,4.282821
276893348.8594,3.687375
276893398.8594,3.554824
276893448.8594,3.580218
276893498.8594,3.381913
276893548.8594,3.749499
276893598.8594,3.447854
276893648.8594,3.75145
276893698.8594,3.482724
276893748.8594,3.614133
276893798.8594,3.549985
276893848.8594,4.016731
276893898.8594,4.118071
276893948.8594,3.481198
276893998.8594,3.8183
276894048.8594,4.152719
276894098.8594,4.023657
276894148.8594,3.315495
276894198.8594,3.718256
276894248.8594,3.247752
276894298.8594,3.548458
276894348.8594,3.852854
276894398.8594,3.582622
276894448.8594,3.783469
276894498.8594,3.513473
276894548.8594,3.048504
276894598.8594,3.248392
276894648.8594,3.513802
276894698.8594,3.248928
276894748.8594,3.385429
276894798.8594,3.476907
276894848.8594,3.783624
276894898.8594,3.750087
276894948.8594,3.648555
276894998.8594,3.849844
276895048.8594,3.315033
276895098.8594,3.581485
276895148.8594,3.415119
276895198.8594,3.753037
276895248.8594,3.983343
276895298.8594,3.719987
276895348.8594,4.251874
276895398.8594,3.412676
276895448.8594,3.147777
276895498.8594,3.347245
276895548.8594,3.446528
276895598.8594,2.98196
276895648.8594,3.047422
276895698.8594,3.38744
276895748.8594,3.348334
276895798.8594,2.744085
276895848.8594,3.219119
276895898.8594,3.280808
276895948.8594,2.681463
276895998.8594,3.081325
276896048.8594,3.486593
276896098.8594,3.645588
276896148.8594,2.844516
276896198.8594,2.913331
276896248.8594,3.419088
276896298.8594,3.614881
276896348.8594,3.950197
276896398.8594,2.946131
276896448.8594,2.845181
276896498.8594,3.177678
276896548.8594,2.91378
276896598.8594,3.181188
276896648.8594,3.38201
276896698.8594,3.278537
276896748.8594,2.613689
276896798.8594,3.149662
276896848.8594,3.516057
276896898.8594,3.551255
276896948.8594,3.081349
276896998.8594,3.444293
276897048.8594,3.614424
276897098.8594,3.481468
276897148.8594,3.509524
276897198.8594,3.756178
276897248.8594,3.005984
276897298.8594,3.17863
276897348.8594,3.783915
276897398.8594,4.050082
276897448.8594,3.648939
276897498.8594,3.30783
276897548.8594,3.448361
276897598.8594,3.682742
276897648.8594,2.812657
276897698.8594,3.01024
276897748.8594,3.00791
276897798.8594,3.685232
276897848.8594,3.413441
276897898.8594,3.717015
276897948.8594,3.651233
276897998.8594,2.912689
276898048.8594,3.112486
276898098.8594,3.546633
276898148.8594,3.312075
276898198.8594,3.212023
276898248.8594,3.311624
276898298.8594,3.179647
276898348.8594,3.554495
276898398.8594,2.779763
276898448.8594,3.414827
276898498.8594,3.147138
276898548.8594,3.952501
276898598.8594,2.943626
276898648.8594,3.316629
276898698.8594,3.345078
276898748.8594,3.683979
276898798.8594,3.316352
276898848.8594,3.180332
276898898.8594,3.652033
276898948.8594,3.580183
276898998.8594,3.350196
276899048.8594,3.414792
276899098.8594,2.944605
276899148.8594,3.246716
276899198.8594,3.41531
276899248.8594,2.914993
276899298.8594,3.347309
276899348.8594,2.947663
276899398.8594,3.148904
276899448.8594,3.480445
276899498.8594,2.775647
276899548.8594,3.887305
276899598.8594,3.313064
276899648.8594,3.20981
276899698.8594,3.379526
276899748.8594,2.808671
276899798.8594,2.637716
276899848.8594,3.514116
276899898.8594,3.281952
276899948.8594,2.776891
276899998.8594,3.6206
276900048.8594,4.286279
276900098.8594,3.54984
276900148.8594,3.212964
276900198.8594,4.149913
276900248.8594,3.446988
276900298.8594,3.416314
276900348.8594,2.877098
276900398.8594,2.950998
276900448.8594,3.446442
276900498.8594,3.412366
276900548.8594,2.879355
276900598.8594,3.48365
276900648.8594,3.78317
276900698.8594,2.97668
276900748.8594,3.581099
276900798.8594,3.68191
276900848.8594,3.078859
276900898.8594,2.880813
276900948.8594,3.982196
276900998.8594,3.416958
276901048.8594,3.279919
276901098.8594,2.978903
276901148.8594,4.052162
276901198.8594,3.117085
276901248.8594,3.647458
276901298.8594,3.713203
276901348.8594,3.142592
276901398.8594,4.314801
276901448.8594,3.113446
276901498.8594,3.249176
276901548.8594,3.581376
276901598.8594,3.345383
276901648.8594,3.514668
276901698.8594,3.578756
276901748.8594,3.250438
276901798.8594,3.014211
276901848.8594,3.413558
276901898.8594,3.614733
276901948.8594,3.011264
276901998.8594,2.951183
276902048.8594,3.136443
276902098.8594,3.118327
276902148.8594,3.113382
276902198.8594,3.581439
276902248.8594,3.414764
276902298.8594,3.548374
276902348.8594,2.912368
276902398.8594,3.41315
276902448.8594,3.279369
276902498.8594,3.353043
276902548.8594,3.692035
276902598.8594,3.113933
276902648.8594,3.585155
276902698.8594,3.480159
276902748.8594,3.079036
276902798.8594,2.946343
276902848.8594,3.482123
276902898.8594,3.111474
276902948.8594,2.943996
276902998.8594,2.578696
276903048.8594,3.682526
276903098.8594,3.477996
276903148.8594,3.1735
276903198.8594,3.176197
276903248.8594,3.7162
276903298.8594,3.280478
276903348.8594,3.817372
276903398.8594,2.946393
276903448.8594,4.053751
276903498.8594,3.080587
276903548.8594,3.442581
276903598.8594,3.649917
276903648.8594,3.681402
276903698.8594,3.213279
276903748.8594,2.675496
276903798.8594,2.846121
276903848.8594,3.348737
276903898.8594,3.682379
276903948.8594,3.280101
276903998.8594,3.287448
276904048.8594,2.877352
276904098.8594,3.216511
276904148.8594,3.517945
276904198.8594,2.94304
276904248.8594,3.514205
276904298.8594,3.078556
276904348.8594,2.645433
276904398.8594,3.620063
276904448.8594,3.216446
276904498.8594,3.244857
276904548.8594,3.515401
276904598.8594,3.349362
276904648.8594,3.816216
276904698.8594,3.309269
276904748.8594,2.946052
276904798.8594,3.180683
276904848.8594,3.411979
276904898.8594,3.313475
276904948.8594,3.513846
276904998.8594,3.075818
276905048.8594,3.481703
276905098.8594,3.046858
276905148.8594,3.6462
276905198.8594,3.348599
276905248.8594,3.884471
276905298.8594,3.450511
276905348.8594,4.054779
276905398.8594,3.617164
276905448.8594,4.325932
276905498.8594,3.151681
276905548.8594,3.784754
276905598.8594,3.581594
276905648.8594,3.311109
276905698.8594,3.580311
276905748.8594,3.117651
276905798.8594,3.083629
276905848.8594,3.416026
276905898.8594,3.346626
276905948.8594,3.348651
276905998.8594,3.381166
276906048.8594,3.443723
276906098.8594,3.513729
276906148.8594,3.445865
276906198.8594,3.81579
276906248.8594,3.31297
276906298.8594,2.914866
276906348.8594,3.78279
276906398.8594,2.744959
276906448.8594,3.548024
276906498.8594,3.047375
276906548.8594,3.551365
276906598.8594,3.512629
276906648.8594,3.317465
276906698.8594,2.848533
276906748.8594,3.114512
276906798.8594,4.022484
276906848.8594,3.143989
276906898.8594,3.347541
276906948.8594,3.681225
276906998.8594,3.080029
276907048.8594,3.212746
276907098.8594,2.838634
276907148.8594,3.923073
276907198.8594,3.819974
276907248.8594,3.281843
276907298.8594,3.34964
276907348.8594,3.21471
276907398.8594,2.980079
276907448.8594,3.753229
276907498.8594,3.314314
276907548.8594,3.819582
276907598.8594,2.674383
276907648.8594,3.145535
276907698.8594,3.816945
276907748.8594,3.549725
276907798.8594,3.551548
276907848.8594,3.211817
276907898.8594,4.123069
276907948.8594,3.615736
276907998.8594,3.45049
276908048.8594,2.843912
276908098.8594,3.378734
276908148.8594,3.783972
276908198.8594,3.5821
276908248.8594,3.552589
276908298.8594,4.285314
276908348.8594,3.08022
276908398.8594,3.812258
276908448.8594,3.145348
276908498.8594,3.478855
276908548.8594,3.382883
276908598.8594,3.648449
276908648.8594,3.246511
276908698.8594,4.349452
276908748.8594,4.017788
276908798.8594,4.016966
276908848.8594,3.37943
276908898.8594,3.652349
276908948.8594,3.882179
276908998.8594,3.890207
276909048.8594,3.282561
276909098.8594,3.783381
276909148.8594,3.884327
276909198.8594,3.686762
276909248.8594,3.249874
276909298.8594,3.347241
276909348.8594,3.412774
276909398.8594,3.514477
276909448.8594,3.750072
276909498.8594,3.618441
276909548.8594,3.182339
276909598.8594,4.077899
276909648.8594,3.485009
276909698.8594,4.251865
276909748.8594,3.784988
276909798.8594,3.92069
276909848.8594,3.213425
276909898.8594,4.353713
276909948.8594,3.525186
276909998.8594,3.146992
276910048.8594,4.082745
276910098.8594,3.8874
276910148.8594,3.717167
276910198.8594,3.649197
276910248.8594,4.321113
276910298.8594,3.650801
276910348.8594,3.748508
276910398.8594,3.482072
276910448.8594,3.579572
276910498.8594,3.853883
276910548.8594,3.651284
276910598.8594,3.716487
276910648.8594,3.885951
276910698.8594,3.58327
276910748.8594,3.95844
276910798.8594,3.780524
276910848.8594,3.879218
276910898.8594,3.711783
276910948.8594,3.349089
276910998.8594,3.680414
276911048.8594,3.515975
276911098.8594,4.019944
276911148.8594,3.314337
276911198.8594,3.27985
276911248.8594,3.384139
276911298.8594,3.583207
276911348.8594,4.291163
276911398.8594,4.152411
276911448.8594,3.847831
276911498.8594,3.782759
276911548.8594,3.914815
276911598.8594,3.780514
276911648.8594,4.082824
276911698.8594,4.450317
276911748.8594,4.622366
276911798.8594,4.754559
276911848.8594,4.020585
276911898.8594,3.781832
276911948.8594,4.246973
276911998.8594,3.71552
276912048.8594,4.216865
276912098.8594,3.311259
276912148.8594,3.648285
276912198.8594,3.64837
276912248.8594,4.086891
276912298.8594,3.850126
276912348.8594,4.317268
276912398.8594,3.917712
276912448.8594,3.817236
276912498.8594,3.818492
276912548.8594,4.126953
276912598.8594,3.509529
276912648.8594,4.455991
276912698.8594,3.478629
276912748.8594,3.818108
276912798.8594,4.318507
276912848.8594,3.014186
276912898.8594,3.778192
276912948.8594,4.017307
276912998.8594,3.446604
276913048.8594,3.681129
276913098.8594,4.52327
276913148.8594,3.4852
276913198.8594,3.849197
276913248.8594,4.216447
276913298.8594,4.417942
276913348.8594,3.981267
276913398.8594,4.511888
276913448.8594,4.583702
276913498.8594,4.550143
276913548.8594,4.418209
276913598.8594,3.616418
276913648.8594,4.152749
276913698.8594,3.514678
276913748.8594,4.384389
276913798.8594,3.616066
276913848.8594,4.287113
276913898.8594,4.417293
276913948.8594,3.917461
276913998.8594,4.117174
276914048.8594,4.183346
276914098.8594,3.953269
276914148.8594,4.322459
276914198.8594,4.515295
276914248.8594,3.816001
276914298.8594,4.015356
276914348.8594,4.287519
276914398.8594,3.013747
276914448.8594,4.049932
276914498.8594,4.352685
276914548.8594,3.779469
276914598.8594,4.185338
276914648.8594,3.884522
276914698.8594,3.614681
276914748.8594,4.184951
276914798.8594,4.514995
276914848.8594,3.618765
276914898.8594,3.720582
276914948.8594,3.451449
276914998.8594,4.353371
276915048.8594,4.085512
276915098.8594,3.275476
276915148.8594,3.849255
276915198.8594,4.179943
276915248.8594,3.916669
276915298.8594,4.350834
276915348.8594,3.551044
276915398.8594,4.055216
276915448.8594,4.250184
276915498.8594,4.287548
276915548.8594,3.915511
276915598.8594,2.883659
276915648.8594,4.220183
276915698.8594,4.420531
276915748.8594,3.41845
276915798.8594,4.149212
276915848.8594,4.385986
276915898.8594,3.782838
276915948.8594,3.711199
276915998.8594,3.91471
276916048.8594,3.313599
276916098.8594,3.588876
276916148.8594,3.813902
276916198.8594,4.486514
276916248.8594,3.714653
276916298.8594,3.614494
276916348.8594,4.426131
276916398.8594,4.255564
276916448.8594,4.151625
276916498.8594,3.57992
276916548.8594,4.788154
276916598.8594,3.950321
276916648.8594,4.049697
276916698.8594,3.852056
276916748.8594,4.116931
276916798.8594,4.055531
276916848.8594,4.121077
276916898.8594,4.052714
276916948.8594,3.848931
276916998.8594,4.082872
276917048.8594,3.848282
276917098.8594,4.620792
276917148.8594,4.288372
276917198.8594,3.685669
276917248.8594,4.250777
276917298.8594,4.118415
276917348.8594,3.712064
276917398.8594,3.820081
276917448.8594,4.617766
276917498.8594,4.156846
276917548.8594,4.316661
276917598.8594,3.951191
276917648.8594,3.478322
276917698.8594,4.151894
276917748.8594,3.41515
276917798.8594,4.085072
276917848.8594,4.016227
276917898.8594,4.149855
276917948.8594,3.683828
276917998.8594,4.183148
276918048.8594,3.95336
276918098.8594,4.082684
276918148.8594,4.551843
276918198.8594,5.089124
276918248.8594,4.655272
276918298.8594,4.15289
276918348.8594,4.75683
276918398.8594,4.385336
276918448.8594,4.551088
276918498.8594,5.054274
276918548.8594,3.745484
276918598.8594,4.08563
276918648.8594,4.317342
276918698.8594,4.050752
276918748.8594,3.717129
276918798.8594,4.422818
276918848.8594,4.052131
276918898.8594,4.154
276918948.8594,4.688413
276918998.8594,3.447911
276919048.8594,4.420398
276919098.8594,4.01706
276919148.8594,4.053608
276919198.8594,4.217167
276919248.8594,4.45544
276919298.8594,4.686456
276919348.8594,4.014708
276919398.8594,3.27959
276919448.8594,4.518065
276919498.8594,4.720676
276919548.8594,4.020001
276919598.8594,4.452185
276919648.8594,3.714531
276919698.8594,4.182718
276919748.8594,4.417399
276919798.8594,4.557197
276919848.8594,4.31531
276919898.8594,4.317302
276919948.8594,3.882475
276919998.8594,4.11896
276920048.8594,3.952908
276920098.8594,4.049426
276920148.8594,4.417204
276920198.8594,4.149803
276920248.8594,4.487605
276920298.8594,5.029444
276920348.8594,4.489087
276920398.8594,4.184272
276920448.8594,4.386445
276920498.8594,4.685843
276920548.8594,4.555826
276920598.8594,4.520053
276920648.8594,4.859221
276920698.8594,4.586175
276920748.8594,4.653292
276920798.8594,4.055274
276920848.8594,3.616027
276920898.8594,4.111673
276920948.8594,4.884411
276920998.8594,4.589774
276921048.8594,4.619404
276921098.8594,3.715388
276921148.8594,3.880052
276921198.8594,4.921049
276921248.8594,4.323255
276921298.8594,4.82058
276921348.8594,4.113453
276921398.8594,4.116675
276921448.8594,4.454793
276921498.8594,3.387225
276921548.8594,4.016718
276921598.8594,3.716628
276921648.8594,4.387129
276921698.8594,4.553434
276921748.8594,4.451212
276921798.8594,4.552467
276921848.8594,4.554848
276921898.8594,4.384742
276921948.8594,4.022795
276921998.8594,4.353883
276922048.8594,4.686103
276922098.8594,4.186287
276922148.8594,4.520893
276922198.8594,4.114815
276922248.8594,4.2167
276922298.8594,3.649638
276922348.8594,5.258265
276922398.8594,4.755388
276922448.8594,4.417546
276922498.8594,4.451522
276922548.8594,4.214546
276922598.8594,4.951563
276922648.8594,5.027498
276922698.8594,5.121892
276922748.8594,4.050726
276922798.8594,4.418409
276922848.8594,4.185588
276922898.8594,4.690295
276922948.8594,4.553561
276922998.8594,5.224744
276923048.8594,4.720236
276923098.8594,4.683346
276923148.8594,4.85704
276923198.8594,4.518188
276923248.8594,5.395797
276923298.8594,5.056012
276923348.8594,4.58636
276923398.8594,4.116995
276923448.8594,5.2568
276923498.8594,4.956431
276923548.8594,4.555457
276923598.8594,4.249872
276923648.8594,5.156159
276923698.8594,4.151109
276923748.8594,4.687896
276923798.8594,4.586391
276923848.8594,5.421559
276923898.8594,NULL
276923948.8594,5.112135
276923998.8594,5.086358
276924048.8594,3.879435
276924098.8594,4.416699
276924148.8594,5.22262
276924198.8594,3.850109
276924248.8594,4.558095
276924298.8594,4.553071
276924348.8594,5.353602
276924398.8594,4.786515
276924448.8594,4.517323
276924498.8594,4.785694
276924548.8594,4.689088
276924598.8594,4.182906
276924648.8594,4.452515
276924698.8594,4.852617
276924748.8594,5.657699
276924798.8594,4.753064
276924848.8594,4.654514
276924898.8594,4.993539
276924948.8594,4.722308
276924998.8594,5.517834
276925048.8594,5.420437
276925098.8594,4.782751
276925148.8594,5.087333
276925198.8594,5.926657
276925248.8594,4.649712
276925298.8594,5.562713
276925348.8594,5.222768
276925398.8594,5.927348
276925448.8594,6.097077
276925498.8594,5.487674
276925548.8594,4.821518
276925598.8594,5.09002
276925648.8594,5.659919
276925698.8594,5.320501
276925748.8594,5.724438
276925798.8594,5.424593
276925848.8594,5.619822
276925898.8594,4.823884
276925948.8594,4.44942
276925998.8594,5.01967
276926048.8594,5.489509
276926098.8594,5.089771
276926148.8594,5.153687
276926198.8594,5.390688
276926248.8594,5.218018
276926298.8594,4.718001
276926348.8594,4.925688
276926398.8594,5.25459
276926448.8594,5.188623
276926498.8594,5.988665
276926548.8594,7.062652
276926598.8594,5.290217
276926648.8594,5.386337
276926698.8594,4.685347
276926748.8594,5.593641
276926798.8594,5.385957
276926848.8594,5.189346
276926898.8594,6.430783
276926948.8594,6.161446
276926998.8594,5.523458
276927048.8594,5.824352
276927098.8594,6.322197
276927148.8594,5.516793
276927198.8594,6.125414
276927248.8594,5.819097
276927298.8594,6.22487
276927348.8594,5.821443
276927398.8594,5.925089
276927448.8594,6.610003
276927498.8594,6.054292
276927548.8594,6.231786
276927598.8594,6.22272
276927648.8594,5.9946
276927698.8594,5.884892
276927748.8594,5.955217
276927798.8594,5.884047
276927848.8594,5.321268
276927898.8594,5.417694
276927948.8594,5.48411
276927998.8594,5.589941
276928048.8594,5.588724
276928098.8594,6.530783
276928148.8594,6.224385
276928198.8594,5.256387
276928248.8594,5.755528
276928298.8594,6.131881
276928348.8594,7.028816
276928398.8594,5.053348
276928448.8594,5.558456
276928498.8594,5.292526
276928548.8594,5.924381
276928598.8594,5.855271
276928648.8594,5.355624
276928698.8594,5.420855
276928748.8594,5.623345
276928798.8594,6.729981
276928848.8594,5.354922
276928898.8594,6.158593
276928948.8594,5.420155
276928998.8594,5.62202
276929048.8594,5.482213
276929098.8594,6.092783
276929148.8594,4.888212
276929198.8594,5.737465
276929248.8594,5.355148
276929298.8594,5.521619
276929348.8594,5.788111
276929398.8594,5.690591
276929448.8594,5.953036
276929498.8594,6.058022
276929548.8594,6.294812
276929598.8594,5.291468
276929648.8594,5.852801
276929698.8594,5.624851
276929748.8594,5.955718
276929798.8594,6.05546
276929848.8594,5.590554
276929898.8594,5.851026
276929948.8594,4.924643
276929998.8594,6.288324
276930048.8594,5.321764
276930098.8594,6.124603
276930148.8594,5.320127
276930198.8594,6.093624
276930248.8594,6.192986
276930298.8594,5.686705
276930348.8594,5.255281
276930398.8594,5.08793
276930448.8594,5.258932
276930498.8594,6.328973
276930548.8594,6.058903
276930598.8594,6.395412
276930648.8594,5.891394
276930698.8594,6.261611
276930748.8594,6.463202
276930798.8594,5.824275
276930848.8594,6.393709
276930898.8594,6.793927
276930948.8594,5.490195
276930998.8594,5.748383
276931048.8594,6.362706
276931098.8594,6.122208
276931148.8594,6.626879
276931198.8594,6.187319
276931248.8594,5.86434
276931298.8594,6.53163
276931348.8594,5.396353
276931398.8594,6.160465
276931448.8594,6.390048
276931498.8594,5.955855
276931548.8594,5.488501
276931598.8594,7.560971
276931648.8594,5.321745
276931698.8594,5.188094
276931748.8594,5.453811
276931798.8594,5.388686
276931848.8594,6.15745
276931898.8594,6.560151
276931948.8594,5.820409
276931998.8594,6.257676
276932048.8594,5.893353
276932098.8594,5.759295
276932148.8594,6.621033
276932198.8594,6.430674
276932248.8594,5.651666
276932298.8594,5.721128
276932348.8594,6.020926
276932398.8594,5.020343
276932448.8594,5.58414
276932498.8594,4.851058
276932548.8594,5.589437
276932598.8594,6.056246
276932648.8594,5.755421
276932698.8594,6.120884
276932748.8594,5.318154
276932798.8594,5.928149
276932848.8594,5.650601
276932898.8594,5.887578
276932948.8594,5.217144
276932998.8594,5.791853
276933048.8594,6.494479
276933098.8594,6.289998
276933148.8594,5.355054
276933198.8594,6.826439
276933248.8594,6.126552
276933298.8594,6.124711
276933348.8594,6.25525
276933398.8594,5.891415
276933448.8594,5.452848
276933498.8594,5.551986
276933548.8594,5.390477
276933598.8594,5.453695
276933648.8594,5.855429
276933698.8594,5.626348
276933748.8594,5.593933
276933798.8594,3.675928
