TIME,RATE
276897198.8594,4.507605
276897248.8594,4.433504
276897298.8594,5.256047
276897348.8594,4.89994
276897398.8594,4.465715
276897448.8594,4.532932
276897498.8594,4.396641
276897548.8594,4.367454
276897598.8594,4.465134
276897648.8594,4.701718
276897698.8594,4.763471
276897748.8594,4.532395
276897798.8594,5.2336
276897848.8594,4.830937
276897898.8594,4.900073
276897948.8594,5.230569
276897998.8594,4.830661
276898048.8594,4.632964
276898098.8594,5.127676
276898148.8594,4.629503
276898198.8594,4.69381
276898248.8594,4.199356
276898298.8594,4.63163
276898348.8594,5.00412
276898398.8594,4.334293
276898448.8594,4.667388
276898498.8594,4.896981
276898548.8594,4.866157
276898598.8594,4.831843
276898648.8594,5.198047
276898698.8594,4.498167
276898748.8594,4.865423
276898798.8594,4.997365
276898848.8594,4.664948
276898898.8594,4.337688
276898948.8594,4.727029
276898998.8594,5.625342
276899048.8594,4.466596
276899098.8594,4.796072
276899148.8594,4.994917
276899198.8594,4.599637
276899248.8594,4.635804
276899298.8594,4.468071
276899348.8594,4.63449
276899398.8594,4.666372
276899448.8594,4.795658
276899498.8594,4.596581
276899548.8594,4.605715
276899598.8594,4.364023
276899648.8594,4.199186
276899698.8594,4.764148
276899748.8594,4.300787
276899798.8594,5.223254
276899848.8594,4.13443
276899898.8594,4.936321
276899948.8594,5.389482
276899998.8594,4.373303
276900048.8594,5.195758
276900098.8594,4.368734
276900148.8594,4.994481
276900198.8594,5.290343
276900248.8594,4.665583
276900298.8594,4.435486
276900348.8594,4.962179
276900398.8594,4.010055
276900448.8594,4.762485
276900498.8594,4.862495
276900548.8594,4.670756
276900598.8594,4.998699
276900648.8594,4.170749
276900698.8594,3.968625
276900748.8594,4.696775
276900798.8594,4.004396
276900848.8594,4.564956
276900898.8594,4.96577
276900948.8594,4.069467
276900998.8594,4.237681
276901048.8594,3.871843
276901098.8594,4.49867
276901148.8594,5.394707
276901198.8594,4.140516
276901248.8594,4.863558
276901298.8594,4.099645
276901348.8594,4.729611
276901398.8594,5.129488
276901448.8594,5.624529
276901498.8594,4.932494
276901548.8594,4.994843
276901598.8594,4.497547
276901648.8594,4.931981
276901698.8594,4.695839
276901748.8594,5.066877
276901798.8594,4.600709
276901848.8594,4.496444
276901898.8594,4.630835
276901948.8594,5.255924
276901998.8594,4.47431
276902048.8594,4.904981
276902098.8594,4.703886
276902148.8594,4.601195
276902198.8594,4.831737
276902248.8594,4.135703
276902298.8594,4.633723
276902348.8594,4.530768
276902398.8594,4.032926
276902448.8594,4.83072
276902498.8594,4.074281
276902548.8594,4.511188
276902598.8594,3.772332
276902648.8594,4.33821
276902698.8594,4.26452
276902748.8594,5.025857
276902798.8594,4.8939
276902848.8594,4.665613
276902898.8594,5.753223
276902948.8594,4.598209
276902998.8594,4.633576
276903048.8594,5.031158
276903098.8594,3.867281
276903148.8594,3.901616
276903198.8594,4.302043
276903248.8594,5.326977
276903298.8594,5.061524
276903348.8594,4.732324
276903398.8594,4.76749
276903448.8594,5.098838
276903498.8594,4.167994
276903548.8594,4.959389
276903598.8594,4.899945
276903648.8594,4.731815
276903698.8594,5.690913
276903748.8594,4.894625
276903798.8594,4.76514
276903848.8594,5.361358
276903898.8594,4.33397
276903948.8594,5.758444
276903998.8594,5.271191
276904048.8594,4.697944
276904098.8594,4.834432
276904148.8594,4.304492
276904198.8594,4.563646
276904248.8594,4.632828
276904298.8594,4.996261
276904348.8594,4.399881
276904398.8594,4.271661
276904448.8594,4.107959
276904498.8594,4.997078
276904548.8594,3.838154
276904598.8594,4.799644
276904648.8594,4.962473
276904698.8594,4.960148
276904748.8594,3.705565
276904798.8594,4.599286
276904848.8594,4.130719
276904898.8594,5.129474
276904948.8594,4.994008
276904998.8594,4.527388
276905048.8594,4.700338
276905098.8594,4.134569
276905148.8594,4.959491
276905198.8594,3.574092
276905248.8594,5.460554
276905298.8594,5.19786
276905348.8594,4.207646
276905398.8594,4.832547
276905448.8594,4.837007
276905498.8594,4.53956
276905548.8594,5.132832
276905598.8594,4.070749
276905648.8594,5.256478
276905698.8594,4.627992
276905748.8594,4.373179
276905798.8594,5.103921
276905848.8594,4.665185
276905898.8594,4.86187
276905948.8594,4.900293
276905998.8594,4.598739
276906048.8594,5.057859
276906098.8594,4.400591
276906148.8594,4.298166
276906198.8594,4.86268
276906248.8594,5.227957
276906298.8594,4.072708
276906348.8594,4.863773
276906398.8594,4.30075
276906448.8594,5.028091
276906498.8594,4.23844
276906548.8594,4.867271
276906598.8594,5.093825
276906648.8594,5.168784
276906698.8594,4.705638
276906748.8594,4.765938
276906798.8594,5.697972
276906848.8594,5.131444
276906898.8594,4.499286
276906948.8594,5.324813
276906998.8594,5.35995
276907048.8594,4.798135
276907098.8594,4.268169
276907148.8594,5.10317
276907198.8594,4.96736
276907248.8594,4.567196
276907298.8594,5.263494
276907348.8594,4.730831
276907398.8594,5.4601
276907448.8594,4.272239
276907498.8594,4.96282
276907548.8594,4.503278
276907598.8594,4.564791
276907648.8594,4.762204
276907698.8594,4.433989
276907748.8594,4.896507
276907798.8594,4.83441
276907848.8594,5.225189
276907898.8594,4.437528
276907948.8594,4.895201
276907998.8594,4.968429
276908048.8594,5.389688
276908098.8594,4.732239
276908148.8594,5.16104
276908198.8594,5.062024
276908248.8594,5.231679
276908298.8594,5.06417
276908348.8594,5.065173
276908398.8594,5.029873
276908448.8594,4.92982
276908498.8594,5.192602
276908548.8594,4.870584
276908598.8594,5.127342
276908648.8594,6.454857
276908698.8594,4.495244
276908748.8594,5.063072
276908798.8594,4.863099
276908848.8594,5.389374
276908898.8594,4.934133
276908948.8594,5.622705
276908998.8594,5.004613
276909048.8594,5.793001
276909098.8594,4.299925
276909148.8594,4.894545
276909198.8594,4.935345
276909248.8594,4.635554
276909298.8594,5.262287
276909348.8594,5.064797
276909398.8594,4.765563
276909448.8594,4.967865
276909498.8594,5.09753
276909548.8594,5.925905
276909598.8594,4.792085
276909648.8594,4.939043
276909698.8594,4.963018
276909748.8594,4.535085
276909798.8594,4.636427
276909848.8594,5.226763
276909898.8594,5.560381
276909948.8594,5.778111
276909998.8594,5.362741
276910048.8594,5.060552
276910098.8594,5.696506
276910148.8594,5.12979
276910198.8594,4.797529
276910248.8594,5.429109
276910298.8594,5.22995
276910348.8594,4.695248
276910398.8594,5.926867
276910448.8594,5.458553
276910498.8594,5.363692
276910548.8594,6.025169
276910598.8594,5.559013
276910648.8594,5.659662
276910698.8594,6.122746
276910748.8594,5.736196
276910798.8594,5.625692
276910848.8594,5.160616
276910898.8594,5.587479
276910948.8594,5.823685
276910998.8594,5.26217
276911048.8594,5.88893
276911098.8594,5.163052
276911148.8594,5.261603
276911198.8594,6.088924
276911248.8594,4.83691
276911298.8594,5.725495
276911348.8594,5.200065
276911398.8594,6.486547
276911448.8594,5.917412
276911498.8594,5.69033
276911548.8594,5.127631
276911598.8594,5.160774
276911648.8594,5.591649
276911698.8594,5.789157
276911748.8594,5.493443
276911798.8594,6.187886
276911848.8594,5.595945
276911898.8594,6.190403
276911948.8594,4.989354
276911998.8594,5.921455
276912048.8594,6.052698
276912098.8594,5.650789
276912148.8594,4.827796
276912198.8594,5.593726
276912248.8594,5.494631
276912298.8594,5.29229
276912348.8594,5.523503
276912398.8594,5.824224
276912448.8594,5.992213
276912498.8594,6.024726
276912548.8594,5.440254
276912598.8594,5.821784
276912648.8594,4.96664
276912698.8594,5.88677
276912748.8594,6.225377
276912798.8594,5.589645
276912848.8594,5.954477
276912898.8594,6.181777
276912948.8594,5.260532
276912998.8594,5.789974
276913048.8594,5.464226
276913098.8594,5.791535
276913148.8594,5.56394
276913198.8594,6.086518
276913248.8594,6.021356
276913298.8594,5.423001
276913348.8594,5.489233
276913398.8594,6.580016
276913448.8594,5.327329
276913498.8594,5.722248
276913548.8594,5.956401
276913598.8594,5.59521
276913648.8594,5.39325
276913698.8594,4.859643
276913748.8594,4.958218
276913798.8594,5.889947
276913848.8594,6.024961
276913898.8594,5.291528
276913948.8594,5.622087
276913998.8594,5.987582
276914048.8594,5.885641
276914098.8594,5.428352
276914148.8594,5.563259
276914198.8594,5.652327
276914248.8594,4.997411
276914298.8594,5.822516
276914348.8594,5.495193
276914398.8594,6.089209
276914448.8594,5.757915
276914498.8594,5.358918
276914548.8594,6.3476
276914598.8594,4.963852
276914648.8594,5.889244
276914698.8594,5.78846
276914748.8594,5.955684
276914798.8594,5.060663
276914848.8594,6.589744
276914898.8594,5.766426
276914948.8594,6.060301
276914998.8594,5.923988
276915048.8594,5.890079
276915098.8594,5.720124
276915148.8594,5.259624
276915198.8594,5.323195
276915248.8594,6.153508
276915298.8594,5.459524
276915348.8594,5.727632
276915398.8594,5.231552
276915448.8594,5.523308
276915498.8594,5.861604
276915548.8594,5.885488
276915598.8594,5.868724
276915648.8594,5.960464
276915698.8594,6.25751
276915748.8594,5.231557
276915798.8594,5.458551
276915848.8594,6.057416
276915898.8594,5.889882
276915948.8594,5.98328
276915998.8594,5.789107
276916048.8594,6.615665
276916098.8594,6.315044
276916148.8594,5.391589
276916198.8594,5.064452
276916248.8594,5.657973
276916298.8594,4.96352
276916348.8594,5.799188
276916398.8594,5.859842
276916448.8594,5.958247
276916498.8594,5.791648
276916548.8594,6.916034
276916598.8594,5.756765
276916648.8594,6.578945
276916698.8594,6.09104
276916748.8594,5.127185
276916798.8594,6.260413
276916848.8594,6.523049
276916898.8594,6.419956
276916948.8594,5.920714
276916998.8594,6.284032
276917048.8594,5.688219
276917098.8594,6.223395
276917148.8594,7.019354
276917198.8594,6.784999
276917248.8594,6.452748
276917298.8594,5.991761
276917348.8594,6.679029
276917398.8594,5.265548
276917448.8594,6.417808
276917498.8594,6.195305
276917548.8594,6.547904
276917598.8594,5.721715
276917648.8594,6.48149
276917698.8594,5.89011
276917748.8594,6.323089
276917798.8594,5.593113
276917848.8594,6.747548
276917898.8594,6.515628
276917948.8594,6.357394
276917998.8594,6.385556
276918048.8594,6.820722
276918098.8594,5.819118
276918148.8594,6.020029
276918198.8594,6.682283
276918248.8594,6.885301
276918298.8594,5.430279
276918348.8594,7.250237
276918398.8594,6.218071
276918448.8594,6.153522
276918498.8594,6.979802
276918548.8594,6.318007
276918598.8594,6.387564
276918648.8594,6.41906
276918698.8594,6.749308
276918748.8594,6.552825
276918798.8594,6.554842
276918848.8594,6.685413
276918898.8594,4.6003
276918948.8594,6.882373
276918998.8594,5.96048
276919048.8594,6.519773
276919098.8594,6.683883
276919148.8594,6.884887
276919198.8594,6.485645
276919248.8594,5.862058
276919298.8594,6.814947
276919348.8594,6.321257
276919398.8594,6.680825
276919448.8594,6.979696
276919498.8594,6.321896
276919548.8594,8.512033
276919598.8594,5.85563
276919648.8594,6.054825
276919698.8594,6.817629
276919748.8594,6.153821
276919798.8594,6.060225
276919848.8594,6.482182
276919898.8594,5.887372
276919948.8594,7.182188
276919998.8594,6.718268
276920048.8594,6.058493
276920098.8594,6.714025
276920148.8594,7.042593
276920198.8594,6.617367
276920248.8594,5.990557
276920298.8594,5.697875
276920348.8594,6.55537
276920398.8594,6.019269
276920448.8594,6.68454
276920498.8594,6.4502
276920548.8594,5.994339
276920598.8594,6.584786
276920648.8594,6.822517
276920698.8594,6.583578
276920748.8594,6.848487
276920798.8594,6.361942
276920848.8594,6.650937
276920898.8594,6.87974
276920948.8594,6.516088
276920998.8594,6.889178
276921048.8594,7.081949
276921098.8594,6.582837
276921148.8594,6.616883
276921198.8594,5.624295
276921248.8594,5.796128
276921298.8594,6.517512
276921348.8594,7.806143
276921398.8594,6.153892
276921448.8594,6.554203
276921498.8594,6.194649
276921548.8594,6.552552
276921598.8594,6.682693
276921648.8594,6.553195
276921698.8594,6.318319
276921748.8594,5.852739
276921798.8594,6.384751
276921848.8594,6.685982
276921898.8594,6.513328
276921948.8594,6.432504
276921998.8594,5.957783
276922048.8594,6.08668
276922098.8594,7.379174
276922148.8594,6.586009
276922198.8594,6.152723
276922248.8594,5.72394
276922298.8594,7.213709
276922348.8594,6.752302
276922398.8594,6.685406
276922448.8594,6.28708
276922498.8594,7.147408
276922548.8594,7.043794
276922598.8594,7.009633
276922648.8594,6.359759
276922698.8594,6.120537
276922748.8594,6.616926
276922798.8594,6.748403
276922848.8594,6.386789
276922898.8594,6.754312
276922948.8594,7.04899
276922998.8594,7.281853
276923048.8594,7.50855
276923098.8594,7.114652
276923148.8594,6.089551
276923198.8594,6.811987
276923248.8594,6.226821
276923298.8594,6.750566
276923348.8594,6.187416
276923398.8594,7.875952
276923448.8594,7.213684
276923498.8594,7.645364
276923548.8594,7.382045
276923598.8594,7.308751
276923648.8594,7.213415
276923698.8594,7.209141
276923748.8594,7.280336
276923798.8594,6.882487
276923848.8594,7.418774
276923898.8594,NULL
276923948.8594,7.933217
276923998.8594,8.237222
276924048.8594,6.000976
276924098.8594,7.017454
276924148.8594,7.314263
276924198.8594,7.279083
276924248.8594,7.684424
276924298.8594,7.742124
276924348.8594,7.411695
276924398.8594,7.50749
276924448.8594,7.07685
276924498.8594,7.775057
276924548.8594,7.282187
276924598.8594,8.132236
276924648.8594,7.84117
276924698.8594,8.070058
276924748.8594,8.50286
276924798.8594,7.313167
276924848.8594,7.775283
276924898.8594,7.915874
276924948.8594,7.213954
276924998.8594,8.133344
276925048.8594,6.9446
276925098.8594,7.336319
276925148.8594,6.882211
276925198.8594,7.146133
276925248.8594,7.4435
276925298.8594,8.447438
276925348.8594,7.57688
276925398.8594,8.040539
276925448.8594,7.716161
276925498.8594,7.178142
276925548.8594,7.547132
276925598.8594,8.507993
276925648.8594,7.976629
276925698.8594,8.404933
276925748.8594,8.807824
276925798.8594,7.117052
276925848.8594,7.707261
276925898.8594,8.481003
276925948.8594,7.775294
276925998.8594,7.705817
276926048.8594,7.508218
276926098.8594,8.139216
276926148.8594,8.599031
276926198.8594,7.613011
276926248.8594,7.440085
276926298.8594,8.167981
276926348.8594,8.113243
276926398.8594,8.238576
276926448.8594,8.838604
276926498.8594,8.06982
276926548.8594,7.972256
276926598.8594,8.537189
276926648.8594,8.703557
276926698.8594,7.675942
276926748.8594,9.235515
276926798.8594,9.262683
276926848.8594,8.270184
276926898.8594,8.773998
276926948.8594,9.430056
276926998.8594,9.097847
276927048.8594,8.471081
276927098.8594,8.200659
276927148.8594,8.500524
276927198.8594,8.865393
276927248.8594,8.364987
276927298.8594,9.226235
276927348.8594,8.269112
276927398.8594,9.560889
276927448.8594,9.714257
276927498.8594,9.754444
276927548.8594,8.973207
276927598.8594,8.264213
276927648.8594,9.137203
276927698.8594,9.061834
276927748.8594,8.864414
276927798.8594,8.827447
276927848.8594,8.13977
276927898.8594,8.996248
276927948.8594,8.531374
276927998.8594,8.733202
276928048.8594,8.20213
276928098.8594,9.269921
276928148.8594,8.664902
276928198.8594,9.13059
276928248.8594,8.631297
276928298.8594,8.247768
276928348.8594,9.228814
276928398.8594,8.006388
276928448.8594,8.344119
276928498.8594,7.974916
276928548.8594,9.028875
276928598.8594,8.529537
276928648.8594,8.601875
276928698.8594,9.529836
276928748.8594,7.871406
276928798.8594,8.605958
276928848.8594,8.139155
276928898.8594,8.569535
276928948.8594,8.664165
276928998.8594,7.875732
276929048.8594,8.496283
276929098.8594,9.204854
276929148.8594,8.772674
276929198.8594,9.61888
276929248.8594,8.995419
276929298.8594,8.402786
276929348.8594,8.864824
276929398.8594,9.599185
276929448.8594,9.196
276929498.8594,8.302423
276929548.8594,8.7359
276929598.8594,8.636888
276929648.8594,9.089441
276929698.8594,8.833088
276929748.8594,9.159519
276929798.8594,9.163493
276929848.8594,9.064999
276929898.8594,8.662759
276929948.8594,9.074668
276929998.8594,8.993679
276930048.8594,9.363902
276930098.8594,9.726769
276930148.8594,8.801396
276930198.8594,9.067189
276930248.8594,10.35503
276930298.8594,9.127924
276930348.8594,8.799475
276930398.8594,8.435611
276930448.8594,8.510296
276930498.8594,9.370456
276930548.8594,9.360648
276930598.8594,9.234832
276930648.8594,9.328962
276930698.8594,9.800346
276930748.8594,9.961753
276930798.8594,9.365401
276930848.8594,9.561669
276930898.8594,10.1259
276930948.8594,10.51921
276930998.8594,11.80475
276931048.8594,9.863333
276931098.8594,9.659396
276931148.8594,9.756025
276931198.8594,9.588782
276931248.8594,9.105749
276931298.8594,10.26189
276931348.8594,10.47061
276931398.8594,9.000018
276931448.8594,9.16562
276931498.8594,10.25377
276931548.8594,9.260763
276931598.8594,9.259758
276931648.8594,9.75632
276931698.8594,9.529804
276931748.8594,10.25214
276931798.8594,9.137753
276931848.8594,10.21928
276931898.8594,8.897926
276931948.8594,9.85258
276931998.8594,9.329335
276932048.8594,9.632563
276932098.8594,8.808278
276932148.8594,9.688478
276932198.8594,9.700898
276932248.8594,10.28713
276932298.8594,9.461892
276932348.8594,9.954078
276932398.8594,9.198285
276932448.8594,8.27115
276932498.8594,9.790052
276932548.8594,9.233963
276932598.8594,9.295413
276932648.8594,9.694853
276932698.8594,8.932851
276932748.8594,9.15994
276932798.8594,8.604321
276932848.8594,9.491712
276932898.8594,8.66487
276932948.8594,10.06013
276932998.8594,10.3619
276933048.8594,9.627519
276933098.8594,9.693135
276933148.8594,9.923022
276933198.8594,9.595076
276933248.8594,10.02505
276933298.8594,9.726941
276933348.8594,10.38956
276933398.8594,9.761757
276933448.8594,9.358607
276933498.8594,9.688789
276933548.8594,9.731033
276933598.8594,10.28661
276933648.8594,10.41912
276933698.8594,9.435544
276933748.8594,10.26222
276933798.8594,5.449254
