TIME,RATE
186563599.4464,0.8359774
186563649.4464,0.6260836
186563699.4464,0.4373933
186563749.4464,1.149985
186563799.4464,1.372958
186563849.4464,0.7883786
186563899.4464,0.7433447
186563949.4464,0.6582377
186563999.4464,0.5277588
186564049.4464,0.8381976
186564099.4464,0.8281717
186564149.4464,0.5250451
186564199.4464,0.3169936
186564249.4464,0.1893114
186564299.4464,0.6997896
186564349.4464,0.6677679
186564399.4464,0.8871828
186564449.4464,0.7008564
186564499.4464,0.4041237
186564549.4464,0.6651808
186564599.4464,0.4417135
186564649.4464,1.014375
186564699.4464,0.8003768
186564749.4464,1.091652
186564799.4464,0.5411639
186564849.4464,0.8736491
186564899.4464,0.6200296
186564949.4464,0.5739393
186564999.4464,0.9389036
186565049.4464,0.5285908
186565099.4464,0.962132
186565149.4464,0.9660558
186565199.4464,0.7438753
186565249.4464,0.5917338
186565299.4464,1.031134
186565349.4464,1.266803
186565399.4464,1.18057
186565449.4464,2.090272
186565499.4464,1.099394
186565549.4464,1.186713
186565599.4464,1.264152
186565649.4464,1.004814
186565699.4464,0.7871161
186565749.4464,0.9276074
186565799.4464,0.1892723
186565849.4464,0.4449638
186565899.4464,0.7437123
186565949.4464,0.3712173
186565999.4464,0.2357126
186566049.4464,0.6984661
186566099.4464,0.7126076
186566149.4464,0.742215
186566199.4464,0.5782828
186566249.4464,0.969111
186566299.4464,0.6156999
186566349.4464,0.6611887
186566399.4464,0.6981965
186566449.4464,0.615898
186566499.4464,0.4478626
186566549.4464,0.7569611
186566599.4464,0.5281783
186566649.4464,0.5243062
186566699.4464,0.8390299
186566749.4464,0.794264
186566799.4464,0.5715197
186566849.4464,0.6684194
186566899.4464,1.011853
186566949.4464,0.7889163
186566999.4464,0.4804855
186567049.4464,0.3521185
186567099.4464,0.3616362
186567149.4464,0.8803021
186567199.4464,1.222471
186567249.4464,1.028807
186567299.4464,1.703906
186567349.4464,1.264764
186567399.4464,1.410461
186567449.4464,0.8034615
186567499.4464,1.075879
186567549.4464,1.716859
186567599.4464,0.5773149
186567649.4464,1.072565
186567699.4464,1.321301
186567749.4464,0.4938706
186567799.4464,0.5345275
186567849.4464,1.339853
186567899.4464,1.553652
186567949.4464,0.7176238
186567999.4464,1.04965
186568049.4464,0.8310603
186568099.4464,0.9610415
186568149.4464,-0.06635526
186568199.4464,0.7043279
186568249.4464,0.07218596
186568299.4464,0.9156324
186568349.4464,1.187882
186568399.4464,0.6658674
186568449.4464,0.48396
186568499.4464,0.2287201
186568549.4464,1.088287
186568599.4464,0.4803762
186568649.4464,0.8281261
186568699.4464,0.3082546
186568749.4464,0.6621654
186568799.4464,0.9634351
186568849.4464,0.9610936
186568899.4464,0.7126685
186568949.4464,1.00619
186568999.4464,0.8370271
186569049.4464,1.875457
186569099.4464,2.13875
186569149.4464,1.744782
186569199.4464,1.796328
186569249.4464,1.175439
186569299.4464,1.423604
186569349.4464,1.015939
186569399.4464,0.6792247
186569449.4464,1.229723
186569499.4464,1.133798
186569549.4464,1.426241
186569599.4464,0.8041197
186569649.4464,1.263854
186569699.4464,1.030983
186569749.4464,1.313292
186569799.4464,0.9359534
186569849.4464,1.008525
186569899.4464,0.5388047
186569949.4464,1.178048
186569999.4464,0.7668207
186570049.4464,1.030704
186570099.4464,0.8539182
186570149.4464,1.317516
186570199.4464,2.247156
186570249.4464,1.444187
186570299.4464,0.7936213
186570349.4464,0.9166543
186570399.4464,0.8383788
186570449.4464,0.6554633
186570499.4464,0.5505551
186570549.4464,0.4094576
186570599.4464,0.3351096
186570649.4464,0.918337
186570699.4464,0.5734239
186570749.4464,0.634926
186570799.4464,0.5288621
186570849.4464,0.8297062
186570899.4464,0.8860354
186570949.4464,0.82912
186570999.4464,0.4890657
186571049.4464,0.5253729
186571099.4464,0.4124498
186571149.4464,0.6095779
186571199.4464,0.7581368
186571249.4464,0.5160314
186571299.4464,0.6706692
186571349.4464,0.393466
186571399.4464,0.09739961
186571449.4464,0.70759
186571499.4464,0.2750953
186571549.4464,0.3817062
186571599.4464,0.5264593
186571649.4464,0.6677456
186571699.4464,0.8741732
186571749.4464,0.918236
186571799.4464,0.4926811
186571849.4464,0.403235
186571899.4464,0.8779028
186571949.4464,0.2273657
186571999.4464,0.3948661
186572049.4464,0.3976476
186572099.4464,1.050025
186572149.4464,0.5292888
186572199.4464,0.6608695
186572249.4464,0.3222962
186572299.4464,0.6556219
186572349.4464,0.5250028
186572399.4464,0.7096924
186572449.4464,0.3935909
186572499.4464,0.5692152
186572549.4464,0.5280634
186572599.4464,0.6112859
186572649.4464,0.6772674
186572699.4464,0.4352302
186572749.4464,0.7470834
186572799.4464,0.4805299
186572849.4464,0.2305179
186572899.4464,0.3945818
186572949.4464,0.3062624
186572999.4464,0.3261699
186573049.4464,0.3184285
186573099.4464,0.6602584
186573149.4464,0.3056141
186573199.4464,0.1219092
186573249.4464,0.43931
186573299.4464,0.5730582
186573349.4464,0.5709856
186573399.4464,0.4378712
186573449.4464,0.4398042
186573499.4464,0.273735
186573549.4464,0.2669165
186573599.4464,0.2663065
186573649.4464,0.1443985
186573699.4464,0.5246516
186573749.4464,0.3594983
186573799.4464,0.3944899
186573849.4464,0.1413329
186573899.4464,0.6116174
186573949.4464,0.3060758
186573999.4464,0.3489299
186574049.4464,0.1310197
186574099.4464,0.2778975
186574149.4464,0.0536471
186574199.4464,0.1762786
186574249.4464,0.0884
186574299.4464,0.4359161
186574349.4464,0.3127056
186574399.4464,0.2188365
186574449.4464,0.3945232
186574499.4464,0.3085716
186574549.4464,0.3512609
186574599.4464,0.2617782
186574649.4464,0.3549162
186574699.4464,0.2616884
186574749.4464,0.5708972
186574799.4464,0.5244126
186574849.4464,0.3651802
186574899.4464,-0.03420985
186574949.4464,0.2193512
186574999.4464,0.3925487
186575049.4464,0.1490878
186575099.4464,0.09825839
186575149.4464,0.2780397
186575199.4464,0.4849352
186575249.4464,0.3058013
186575299.4464,0.262877
186575349.4464,0.009562776
186575399.4464,0.3927275
186575449.4464,0.2602325
186575499.4464,0.1575449
186575549.4464,0.3087263
186575599.4464,0.05534466
186575649.4464,0.3996528
186575699.4464,0.3064451
186575749.4464,0.3527607
186575799.4464,0.4361566
186575849.4464,0.5669143
186575899.4464,0.6108212
186575949.4464,0.395904
186575999.4464,0.3975813
186576049.4464,0.08735054
186576099.4464,0.4428471
186576149.4464,0.08744681
186576199.4464,-0.03230231
186576249.4464,-0.03337042
186576299.4464,-0.1625681
186576349.4464,-0.1986661
186576399.4464,0.08860435
186576449.4464,0.2641489
186576499.4464,0.5687386
186576549.4464,0.5684647
186576599.4464,0.3922002
186576649.4464,0.176075
186576699.4464,0.5268351
186576749.4464,0.8849165
186576799.4464,0.7965198
186576849.4464,0.9674813
186576899.4464,0.1928695
186576949.4464,0.610495
186576999.4464,0.3637348
186577049.4464,0.4790816
186577099.4464,0.8049209
186577149.4464,-0.1572957
186577199.4464,0.4805605
186577249.4464,0.3135073
186577299.4464,0.3088774
186577349.4464,0.05586769
186577399.4464,0.09880178
186577449.4464,0.0567286
186577499.4464,0.3936024
186577549.4464,0.17477
186577599.4464,0.3073931
186577649.4464,0.3163944
186577699.4464,0.530112
186577749.4464,0.3081683
186577799.4464,-0.07658924
186577849.4464,0.14314
186577899.4464,0.701856
186577949.4464,0.2344656
186577999.4464,0.742681
186578049.4464,0.5682569
186578099.4464,0.1920036
186578149.4464,0.6116941
186578199.4464,0.2754301
186578249.4464,0.3065638
186578299.4464,0.6123594
186578349.4464,0.4797132
186578399.4464,0.5432594
186578449.4464,0.3925702
186578499.4464,0.5756596
186578549.4464,0.4359021
186578599.4464,0.7437567
186578649.4464,0.7922781
186578699.4464,0.5686614
186578749.4464,0.5267655
186578799.4464,0.4393129
186578849.4464,0.5246582
186578899.4464,0.5722997
186578949.4464,0.2226879
186578999.4464,0.8401791
186579049.4464,0.8354145
186579099.4464,0.26991
186579149.4464,0.5281006
186579199.4464,0.4358695
186579249.4464,0.5235123
186579299.4464,0.698671
186579349.4464,0.6213973
186579399.4464,0.2642868
186579449.4464,0.3492824
186579499.4464,0.6984233
186579549.4464,0.3064269
186579599.4464,0.2199948
186579649.4464,0.2185764
186579699.4464,0.3043958
186579749.4464,0.2779454
186579799.4464,0.3517667
186579849.4464,0.3986799
186579899.4464,0.442599
186579949.4464,0.4803365
186579999.4464,0.5678874
186580049.4464,0.5303724
186580099.4464,-0.02768854
186580149.4464,-0.1991177
186580199.4464,0.6244879
186580249.4464,0.3143321
186580299.4464,0.1407576
186580349.4464,0.4413101
186580399.4464,0.8017898
186580449.4464,0.4001784
186580499.4464,0.5226035
186580549.4464,0.535131
186580599.4464,0.4388762
186580649.4464,0.2613844
186580699.4464,0.217704
186580749.4464,0.230057
186580799.4464,0.4369695
186580849.4464,0.01054368
186580899.4464,0.1330563
186580949.4464,-0.1640422
186580999.4464,0.3541238
186581049.4464,0.3932297
186581099.4464,0.2202772
186581149.4464,0.3055296
186581199.4464,0.3484291
186581249.4464,0.2659127
186581299.4464,0.4502374
186581349.4464,0.4803436
186581399.4464,0.6110845
186581449.4464,1.102347
186581499.4464,0.659641
186581549.4464,0.881332
186581599.4464,1.047002
186581649.4464,0.7416077
186581699.4464,0.3966347
186581749.4464,0.5867286
186581799.4464,0.4580209
186581849.4464,1.309719
186581899.4464,1.24641
186581949.4464,1.181332
186581999.4464,1.105498
186582049.4464,1.118171
186582099.4464,0.3662432
186582149.4464,0.7973826
186582199.4464,1.047598
186582249.4464,0.7865775
186582299.4464,0.8718987
186582349.4464,0.349398
186582399.4464,0.8743476
186582449.4464,0.784125
186582499.4464,0.5367311
186582549.4464,0.5387145
186582599.4464,1.570105
186582649.4464,1.487031
186582699.4464,1.055614
186582749.4464,0.5740845
186582799.4464,0.7907674
186582849.4464,0.1912756
186582899.4464,0.4859614
186582949.4464,1.006624
186582999.4464,0.6666682
186583049.4464,-0.05276677
186583099.4464,NULL
186583149.4464,NULL
186583199.4464,NULL
186583249.4464,0.3901311
186583299.4464,1.019128
186583349.4464,1.277254
186583399.4464,0.6168095
186583449.4464,0.6110719
186583499.4464,0.7076424
186583549.4464,0.5672157
186583599.4464,0.2818788
186583649.4464,0.3174068
186583699.4464,0.7589545
186583749.4464,0.5262951
186583799.4464,0.5295569
186583849.4464,0.5229804
186583899.4464,1.012878
186583949.4464,1.147516
186583999.4464,0.8446227
186584049.4464,0.9187908
186584099.4464,0.7445455
186584149.4464,0.7128106
186584199.4464,0.9258206
186584249.4464,0.7012753
186584299.4464,0.9652336
186584349.4464,0.46418
186584399.4464,1.015108
186584449.4464,0.6138279
186584499.4464,0.8319949
186584549.4464,1.220579
186584599.4464,0.8869395
186584649.4464,1.142904
186584699.4464,0.8720325
186584749.4464,1.22496
186584799.4464,0.885474
186584849.4464,0.8355177
186584899.4464,0.7850537
186584949.4464,1.570621
186584999.4464,1.220028
186585049.4464,0.7925187
186585099.4464,1.352082
186585149.4464,1.058494
186585199.4464,0.933073
186585249.4464,0.7156818
186585299.4464,0.7464099
186585349.4464,0.930242
186585399.4464,0.9144334
186585449.4464,1.278709
186585499.4464,0.7881085
186585549.4464,0.558135
186585599.4464,1.356113
186585649.4464,1.037518
186585699.4464,0.7542249
186585749.4464,0.8264791
186585799.4464,0.9663277
186585849.4464,1.105055
186585899.4464,1.13713
186585949.4464,1.06597
186585999.4464,1.147042
186586049.4464,0.7430201
186586099.4464,0.6552214
186586149.4464,0.8738797
186586199.4464,0.7019736
186586249.4464,0.7991433
186586299.4464,0.4892636
186586349.4464,0.143703
186586399.4464,0.875044
186586449.4464,1.056625
186586499.4464,0.9813386
186586549.4464,0.9187254
186586599.4464,0.5240721
186586649.4464,0.3226296
186586699.4464,0.660463
186586749.4464,0.6152832
186586799.4464,1.190529
186586849.4464,1.091403
186586899.4464,1.065576
186586949.4464,0.611059
186586999.4464,0.1488753
186587049.4464,0.2620111
186587099.4464,0.4956915
186587149.4464,0.7425601
186587199.4464,0.4801249
186587249.4464,0.5300404
186587299.4464,0.6569065
186587349.4464,0.4362145
186587399.4464,0.5247468
186587449.4464,0.9262619
186587499.4464,0.3621032
186587549.4464,0.5238538
186587599.4464,0.2189382
186587649.4464,0.4407552
186587699.4464,0.4807715
186587749.4464,0.4850367
186587799.4464,0.6504251
186587849.4464,0.3675937
186587899.4464,-0.01547957
186587949.4464,0.676159
186587999.4464,0.7516572
186588049.4464,0.3130669
186588099.4464,1.004981
186588149.4464,0.4864528
186588199.4464,0.6561314
186588249.4464,0.5351104
186588299.4464,0.5239734
186588349.4464,0.2314742
186588399.4464,0.4465988
186588449.4464,0.5711788
186588499.4464,0.4448363
186588549.4464,0.009398012
186588599.4464,0.274962
186588649.4464,0.4413457
186588699.4464,1.006873
186588749.4464,0.2292999
186588799.4464,0.6121315
186588849.4464,0.01156269
186588899.4464,0.6564074
186588949.4464,0.653812
186588999.4464,0.6400324
186589049.4464,0.748207
186589099.4464,0.804818
186589149.4464,0.7874179
186589199.4464,0.1892157
186589249.4464,1.023123
186589299.4464,0.5155586
186589349.4464,1.220365
186589399.4464,1.006033
186589449.4464,1.231425
186589499.4464,0.5474465
186589549.4464,0.7560139
186589599.4464,0.9218632
186589649.4464,1.791259
186589699.4464,1.273978
186589749.4464,0.8403179
186589799.4464,0.4617202
186589849.4464,0.881358
186589899.4464,0.7279034
186589949.4464,1.177974
186589999.4464,1.092259
186590049.4464,1.716171
186590099.4464,1.308264
186590149.4464,1.242674
186590199.4464,1.059455
186590249.4464,0.5363299
186590299.4464,1.133738
186590349.4464,0.8743308
186590399.4464,0.6618087
186590449.4464,0.7565527
186590499.4464,0.9177708
186590549.4464,0.6830479
186590599.4464,0.8744695
186590649.4464,0.7031754
186590699.4464,1.487984
186590749.4464,1.310754
186590799.4464,0.8374877
186590849.4464,1.100896
186590899.4464,1.180197
186590949.4464,0.9731293
186590999.4464,0.8405001
186591049.4464,0.980035
186591099.4464,0.8749759
186591149.4464,0.4400157
186591199.4464,0.4534866
186591249.4464,1.23072
186591299.4464,0.9234835
186591349.4464,0.9620212
186591399.4464,0.8914711
186591449.4464,0.6543538
186591499.4464,0.7497413
186591549.4464,0.4912167
186591599.4464,0.2797503
186591649.4464,0.9298627
186591699.4464,1.455155
186591749.4464,0.9065654
186591799.4464,1.263905
186591849.4464,1.273001
186591899.4464,1.093587
186591949.4464,0.9246112
186591999.4464,1.590945
186592049.4464,0.9688645
186592099.4464,1.002069
186592149.4464,1.05828
186592199.4464,1.309834
186592249.4464,1.178885
186592299.4464,1.097034
186592349.4464,0.5033761
186592399.4464,0.4208678
186592449.4464,0.5516004
186592499.4464,0.3688526
186592549.4464,0.9231299
186592599.4464,0.8377448
186592649.4464,1.242513
186592699.4464,1.016755
186592749.4464,0.8869075
186592799.4464,1.277528
186592849.4464,0.8441086
186592899.4464,1.23141
186592949.4464,1.189729
186592999.4464,1.188295
186593049.4464,1.180998
186593099.4464,1.179806
186593149.4464,0.9173604
186593199.4464,0.4715822
186593249.4464,0.5091334
186593299.4464,0.7904217
186593349.4464,0.2360776
186593399.4464,0.5238904
186593449.4464,0.7430981
186593499.4464,0.6122779
186593549.4464,0.3180869
186593599.4464,1.188219
186593649.4464,0.9692704
186593699.4464,1.116234
186593749.4464,0.2375922
186593799.4464,0.5758436
186593849.4464,0.7848223
186593899.4464,1.049634
186593949.4464,0.8425266
186593999.4464,1.135946
186594049.4464,1.375217
186594099.4464,0.9405168
186594149.4464,1.528639
186594199.4464,1.525846
186594249.4464,1.137162
186594299.4464,0.7225638
186594349.4464,0.2748759
186594399.4464,1.008499
186594449.4464,1.01348
186594499.4464,1.015234
186594549.4464,0.8409472
186594599.4464,1.049675
186594649.4464,1.135911
186594699.4464,1.003774
186594749.4464,0.4833151
186594799.4464,0.3097608
186594849.4464,0.4416297
186594899.4464,0.396955
186594949.4464,0.4104098
186594999.4464,0.7473961
186595049.4464,-0.01177133
186595099.4464,0.6586772
186595149.4464,0.4821284
186595199.4464,0.4818367
186595249.4464,0.4399362
186595299.4464,0.5457212
186595349.4464,0.7017134
186595399.4464,0.4939232
186595449.4464,0.5231881
186595499.4464,0.3935886
186595549.4464,0.4844772
186595599.4464,0.6278766
186595649.4464,0.3167782
186595699.4464,0.3726782
186595749.4464,0.5374094
186595799.4464,0.6291903
186595849.4464,1.009777
186595899.4464,0.05793249
186595949.4464,0.3501287
186595999.4464,0.6964286
186596049.4464,0.309582
186596099.4464,0.2804525
186596149.4464,0.2276437
186596199.4464,0.8353212
186596249.4464,0.438068
186596299.4464,0.8738536
186596349.4464,0.7025383
186596399.4464,0.5280578
186596449.4464,0.6626061
186596499.4464,0.3492572
186596549.4464,0.4373862
186596599.4464,0.3056204
186596649.4464,-0.01561813
186596699.4464,0.1428673
186596749.4464,0.7510479
186596799.4464,1.099694
186596849.4464,1.440316
186596899.4464,1.233496
186596949.4464,1.003521
186596999.4464,1.066199
186597049.4464,1.178278
186597099.4464,1.674147
186597149.4464,0.6307685
186597199.4464,0.7468325
186597249.4464,0.8287292
186597299.4464,0.9788788
186597349.4464,0.7421359
186597399.4464,0.8729663
186597449.4464,1.230957
186597499.4464,0.959804
186597549.4464,0.2905595
186597599.4464,0.881493
186597649.4464,0.7885616
186597699.4464,0.9348316
186597749.4464,0.6120825
186597799.4464,0.8511303
186597849.4464,1.007829
186597899.4464,0.3689905
186597949.4464,0.767565
186597999.4464,0.4031163
186598049.4464,0.3482345
186598099.4464,0.6590079
186598149.4464,0.8706784
186598199.4464,0.6995811
186598249.4464,0.9424695
186598299.4464,0.6545969
186598349.4464,0.7862043
186598399.4464,0.7055503
186598449.4464,0.5276256
186598499.4464,0.5248833
186598549.4464,0.5871052
186598599.4464,0.270918
186598649.4464,1.321291
186598699.4464,0.6133462
186598749.4464,0.6229722
186598799.4464,1.13566
186598849.4464,0.8289154
186598899.4464,1.005667
186598949.4464,0.8791311
186598999.4464,0.8785412
186599049.4464,0.7953161
186599099.4464,0.4847112
186599149.4464,0.2749992
186599199.4464,0.3496336
186599249.4464,0.5742076
186599299.4464,0.2305491
186599349.4464,0.2742544
186599399.4464,0.9616058
186599449.4464,0.4933687
186599499.4464,0.7482322
186599549.4464,0.9223941
186599599.4464,0.6139124
186599649.4464,0.7516268
186599699.4464,0.7423831
186599749.4464,0.4592246
186599799.4464,0.5271378
186599849.4464,0.5685409
186599899.4464,0.3504124
186599949.4464,0.6114888
186599999.4464,0.480553
186600049.4464,0.4370243
186600099.4464,0.5238026
186600149.4464,0.3174361
186600199.4464,0.8284962
186600249.4464,0.6615731
186600299.4464,0.8417658
186600349.4464,0.4857326
186600399.4464,0.7953132
186600449.4464,1.006021
186600499.4464,1.101515
186600549.4464,0.9457232
186600599.4464,1.370513
186600649.4464,1.266358
186600699.4464,0.5284828
186600749.4464,1.143651
186600799.4464,0.8344457
186600849.4464,1.014585
186600899.4464,0.9658196
186600949.4464,2.054309
186600999.4464,1.136386
186601049.4464,0.5683632
186601099.4464,0.4576498
186601149.4464,0.4851978
186601199.4464,0.7879344
186601249.4464,0.2779114
186601299.4464,0.7402876
186601349.4464,0.4921148
186601399.4464,0.3929752
186601449.4464,0.5287127
186601499.4464,-0.1637738
186601549.4464,NULL
186601599.4464,NULL
186601649.4464,NULL
186601699.4464,0
186601749.4464,0.4823899
186601799.4464,0.4376303
186601849.4464,0.6110826
186601899.4464,0.3974933
186601949.4464,0.567301
186601999.4464,0.01190238
186602049.4464,0.1417004
186602099.4464,0.2297561
186602149.4464,0.3504542
186602199.4464,0.7136962
186602249.4464,0.2699719
186602299.4464,0.1851141
186602349.4464,0.4385633
186602399.4464,0.829665
186602449.4464,0.6975139
186602499.4464,1.103112
186602549.4464,0.5673366
186602599.4464,0.2702436
186602649.4464,0.3604493
186602699.4464,0.6552743
186602749.4464,0.403017
186602799.4464,0.7086964
186602849.4464,0.697857
186602899.4464,0.6308951
186602949.4464,0.5254934
186602999.4464,0.5779116
186603049.4464,0.4535734
186603099.4464,0.4843639
186603149.4464,0.1419184
186603199.4464,0.5693215
186603249.4464,0.6151174
186603299.4464,0.4038779
186603349.4464,0.3931057
186603399.4464,0.6164106
186603449.4464,0.6537874
186603499.4464,0.6597927
186603549.4464,0.220463
186603599.4464,-0.03408311
186603649.4464,0.6527387
186603699.4464,0.7483532
186603749.4464,0.5279078
186603799.4464,0.7035975
186603849.4464,1.135206
186603899.4464,0.8290823
186603949.4464,0.6124026
186603999.4464,0.3577135
186604049.4464,0.4803751
186604099.4464,0.5685918
186604149.4464,0.6117832
186604199.4464,0.6172001
186604249.4464,0.4360977
186604299.4464,0.8742616
186604349.4464,0.7879713
186604399.4464,0.07428441
186604449.4464,0.2306863
186604499.4464,0.4898453
186604549.4464,0.3494799
186604599.4464,0.873859
186604649.4464,0.4378107
186604699.4464,0.6535612
186604749.4464,0.7431323
186604799.4464,0.5311743
186604849.4464,0.9623625
186604899.4464,0.4796254
186604949.4464,0.5364147
186604999.4464,0.8297822
186605049.4464,0.6535835
186605099.4464,0.6596742
186605149.4464,0.3629718
186605199.4464,0.5838584
186605249.4464,0.5698716
186605299.4464,0.4886858
186605349.4464,0.1056783
186605399.4464,0.7965541
186605449.4464,0.4449176
186605499.4464,0.6117237
186605549.4464,0.3538732
186605599.4464,0.9184068
